SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0902	60	60	12	3422	6	82,5584	13,75973	0						KF_061.jpg		0	nowhere	nowhere	
S0902	60	60	13	3594	12	171,3392	14,27827	0						KF_061.jpg		0	nowhere	nowhere	
S0902	61	61	1	180	22	315,9934	14,36334	0						KF_062.jpg		0	f1kf62	nowhere	
S0902	61	61	2	404	28	182,8064	6,528801	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	3	624	18	296,6466	16,48037	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	4	924	12	95,03374	7,919479	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	5	1110	12	161,136	13,428	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	6	1540	10	110,416	11,0416	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	7	1766	50	499,7436	9,994871	0						KF_062.jpg		0	f2kf62	nowhere	
S0902	61	61	8	1986	12	97,26057	8,105047	0						KF_062.jpg		0	f2kf62	nowhere	
S0902	61	61	9	2188	18	329,9716	18,33175	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	10	2440	10	109,8024	10,98024	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	11	2726	58	828,3634	14,28213	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	12	2918	12	176,3924	14,69937	0						KF_062.jpg		0	lkf62	nowhere	
S0902	61	61	13	3096	56	388,1395	6,931062	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	14	3320	8	80,25523	10,0319	0						KF_062.jpg		0	nowhere	nowhere	
S0902	61	61	15	3570	84	1505,778	17,92592	0						KF_062.jpg		0	nowhere	nowhere	
S0902	62	62	1	80	2	39,39027	19,69514	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	2	264	10	112,7114	11,27114	0						KF_063.jpg		0	fkf63	nowhere	
S0902	62	62	3	532	34	233,182	6,858294	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	4	720	26	216,208	8,315691	0						KF_063.jpg		0	lkf63	nowhere	
S0902	62	62	5	966	2	54,23551	27,11776	0						KF_063.jpg		0	lkf63	nowhere	
S0902	62	62	6	1104	22	426,6006	19,39094	0						KF_063.jpg		0	fkf63	nowhere	
S0902	62	62	7	1460	44	747,642	16,99187	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	8	2002	36	751,6845	20,88013	0						KF_063.jpg		0	fkf63	nowhere	
S0902	62	62	9	2254	10	68,8596	6,88596	0						KF_063.jpg		0	fkf63	nowhere	
S0902	62	62	10	2520	38	384,1432	10,10903	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	11	2784	46	571,1313	12,4159	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	12	3258	40	669,5883	16,73971	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	13	3512	40	657,7379	16,44345	0						KF_063.jpg		0	nowhere	nowhere	
S0902	62	62	14	3854	22	224,1183	10,18719	0						KF_063.jpg		0	nowhere	nowhere	
S0902	63	63	1	172	30	403,7728	13,45909	0						KF_064.jpg		0	fkf64	nowhere	
S0902	63	63	2	374	10	94,07072	9,407072	0						KF_064.jpg		0	fkf64	nowhere	
S0902	63	63	3	768	36	528,0665	14,66851	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	4	958	58	725,2775	12,50478	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	5	1244	8	68,96132	8,620165	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	6	1516	26	244,8501	9,417313	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	7	1702	10	99,42843	9,942842	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	8	1840	36	720,4912	20,01365	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	9	2136	12	74,90492	6,242077	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	10	2314	46	298,7881	6,495393	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	11	2560	58	43,51299	0,7502239	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	12	2968	34	328,1272	9,6508	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	13	3350	46	623,6359	13,5573	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	14	3650	10	63,94595	6,394595	0						KF_064.jpg		0	nowhere	nowhere	
S0902	63	63	15	3816	54	772,1291	14,29869	0						KF_064.jpg		0	nowhere	nowhere	
S0902	64	64	1	178	44	465,4218	10,57777	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	2	458	6	59,20686	9,86781	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	3	584	52	367,9028	7,075054	0						KF_065.jpg		0	lkf65	nowhere	
S0902	64	64	4	1060	72	1098,988	15,26372	0						KF_065.jpg		0	f2kf65	nowhere	
S0902	64	64	5	1288	14	101,5897	7,256406	0						KF_065.jpg		0	f2kf65	nowhere	
S0902	64	64	6	1538	30	500,4488	16,68163	0						KF_065.jpg		0	nowhere	nowhere	
S0902	64	64	7	2028	38	176,3585	4,641013	0						KF_065.jpg		0	nowhere	nowhere	
S0902	64	64	8	2270	22	112,2585	5,10266	0						KF_065.jpg		0	f2kf65	nowhere	
S0902	64	64	9	2562	56	936,583	16,7247	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	10	2814	10	102,7796	10,27796	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	11	3082	18	196,2332	10,90184	0						KF_065.jpg		0	lkf65	nowhere	
S0902	64	64	12	3396	22	154,2168	7,009857	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	13	3654	12	148,6511	12,38759	0						KF_065.jpg		0	fkf65	nowhere	
S0902	64	64	14	3860	34	361,2182	10,62407	0						KF_065.jpg		0	nowhere	nowhere	
S0902	65	65	1	178	28	252,56	9,02	0						KF_066.jpg		0	fkf66	nowhere	
S0902	65	65	2	584	2	36,49189	18,24594	0						KF_066.jpg		0	fkf66	nowhere	
S0902	65	65	3	764	8	72,06135	9,007668	0						KF_066.jpg		0	fkf66	nowhere	
S0902	65	65	4	1102	34	456,0545	13,41337	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	5	1290	14	128,2303	9,159308	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	6	1510	28	115,1204	4,111444	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	7	1890	16	244,3923	15,27452	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	8	2158	28	323,3979	11,54993	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	9	2444	2	42,02472	21,01236	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	10	2650	38	456,9817	12,02584	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	11	2876	48	252,6157	5,262827	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	12	3114	34	505,2238	14,85952	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	13	3358	8	80,14019	10,01752	0						KF_066.jpg		0	nowhere	nowhere	
S0902	65	65	14	3514	62	824,9763	13,30607	0						KF_066.jpg		0	fkf66	nowhere	
S0902	65	65	15	3892	32	33,96839	1,061512	0						KF_066.jpg		0	fkf66	nowhere	
S0902	66	66	1	186	20	331,104	16,5552	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	2	436	6	61,03426	10,17238	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	3	740	2	37,26371	18,63186	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	4	1078	70	1009,676	14,42395	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	5	1286	50	85,2233	1,704466	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	6	1592	58	37,75573	0,6509609	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	7	1888	36	449,0139	12,47261	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	8	2070	44	689,0081	15,65928	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	9	2458	2	25,29669	12,64834	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	10	2670	38	432,5966	11,38412	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	11	2912	12	135,2644	11,27203	0						KF_067.jpg		0	nowhere	nowhere	
S0902	66	66	12	3550	58	583,4692	10,05981	0						KF_067.jpg		0	fkf67	nowhere	
S0902	66	66	13	3912	20	56,78962	2,839481	0						KF_067.jpg		0	fkf67	nowhere	
S0902	67	67	1	180	36	561,7825	15,60507	0						KF_068.jpg		0	f2kf68	nowhere	
S0902	67	67	2	440	8	77,61262	9,701577	0						KF_068.jpg		0	f2kf68	nowhere	
S0902	67	67	3	756	382	29,67461	0,07768222	-1						KF_068.jpg		0	f2kf68	nowhere	
S0902	67	67	4	1350	30	393,1524	13,10508	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	5	1628	24	251,0452	10,46022	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	6	1940	10	93,06458	9,306458	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	7	2246	26	204,9244	7,881708	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	8	2556	2	40,26484	20,13242	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	9	2752	32	460,9445	14,40452	0						KF_068.jpg		0	lkf68	nowhere	
S0902	67	67	10	3096	74	26,24642	0,3546814	0						KF_068.jpg		0	lkf68	nowhere	
S0902	67	67	11	3344	18	238,5923	13,25513	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	12	3586	8	72,91431	9,114289	0						KF_068.jpg		0	nowhere	nowhere	
S0902	67	67	13	3792	34	362,5261	10,66253	0						KF_068.jpg		0	lkf68	nowhere	
S0902	68	68	1	166	18	190,7321	10,59623	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	2	664	132	524,8677	3,976271	0						KF_069.jpg		0	lkf69	nowhere	
S0902	68	68	3	970	8	96,68583	12,08573	0						KF_069.jpg		0	lkf69	nowhere	
S0902	68	68	4	1242	10	74,42773	7,442773	0						KF_069.jpg		0	nowhere	nowhere	
S0902	68	68	5	1448	28	367,214	13,11478	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	6	1638	12	67,20125	5,600104	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	7	2102	12	98,06994	8,172495	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	8	2320	30	160,0604	5,335347	0						KF_069.jpg		0	nowhere	nowhere	
S0902	68	68	9	2558	10	90,34558	9,034558	0						KF_069.jpg		0	nowhere	nowhere	
S0902	68	68	10	2698	20	155,9364	7,796823	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	11	2918	2	31,45209	15,72605	0						KF_069.jpg		0	fkf69	nowhere	
S0902	68	68	12	3026	38	344,1884	9,057589	0						KF_069.jpg		0	nowhere	nowhere	
S0902	68	68	13	3302	280	377,4286	1,347959	-1						KF_069.jpg		0	nowhere	nowhere	
S0902	68	68	14	3726	32	215,832	6,744749	0						KF_069.jpg		0	nowhere	nowhere	
S0902	69	69	1	240	32	267,9629	8,373839	0						KF_070.jpg		0	fkf70	nowhere	
S0902	69	69	2	470	2	34,58312	17,29156	0						KF_070.jpg		0	fkf70	nowhere	
S0902	69	69	3	658	22	323,1501	14,68864	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	4	938	30	178,2444	5,94148	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	5	1138	26	70,3315	2,705058	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	6	1342	20	277,1468	13,85734	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	7	1612	54	330,1512	6,113911	0						KF_070.jpg		0	lkf70	nowhere	
S0902	69	69	8	1952	20	347,9631	17,39816	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	9	2152	30	203,4042	6,780138	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	10	2330	20	320,0804	16,00402	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	11	2602	26	198,7528	7,644338	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	12	2842	36	545,262	15,14617	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	13	3048	50	585,9365	11,71873	0						KF_070.jpg		0	nowhere	nowhere	
S0902	69	69	14	3248	40	251,6443	6,291107	0						KF_070.jpg		0	fkf70	nowhere	
S0902	69	69	15	3482	2	44,41474	22,20737	0						KF_070.jpg		0	fkf70	nowhere	
S0902	70	70	1	214	26	147,1764	5,660631	0						KF_071.jpg		0	fkf71	nowhere	
S0902	70	70	2	438	2	39,76684	19,88342	0						KF_071.jpg		0	fkf71	nowhere	
S0902	70	70	3	660	14	85,51611	6,108293	0						KF_071.jpg		0	fkf71	nowhere	
S0902	70	70	4	796	38	737,6218	19,4111	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	5	1182	36	228,024	6,334001	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	6	1686	44	434,1252	9,866483	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	7	2002	80	1289,413	16,11767	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	8	2252	46	367,7797	7,995211	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	9	2524	14	126,6528	9,046628	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	10	2784	2	36,87331	18,43666	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	11	2914	30	307,641	10,2547	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	12	3168	10	119,6407	11,96407	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	13	3454	24	96,44788	4,018661	0						KF_071.jpg		0	nowhere	nowhere	
S0902	70	70	14	3734	48	1200,349	25,00727	0						KF_071.jpg		0	lkf71	nowhere	
S0902	71	71	1	328	182	599,3177	3,292955	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	2	772	28	163,4612	5,837901	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	3	1022	10	128,038	12,8038	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	4	1228	54	60,63998	1,122962	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	5	1490	32	363,2206	11,35064	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	6	1756	24	197,5022	8,22926	0						KF_072.jpg		0	nowhere	nowhere	
S0902	71	71	7	1904	42	489,8988	11,66426	0						KF_072.jpg		0	fkf72	nowhere	
S0902	71	71	8	2148	10	85,29513	8,529512	0						KF_072.jpg		0	fkf72	nowhere	
S0902	71	71	9	2588	20	150,1428	7,50714	0						KF_072.jpg		0	fkf72	nowhere	
S0902	71	71	10	3422	40	147,6583	3,691457	0						KF_072.jpg		0	fkf72	nowhere	
S0902	71	71	11	3650	6	66,51013	11,08502	0						KF_072.jpg		0	fkf72	nowhere	
S0902	71	71	12	3910	8	55,12326	6,890407	0						KF_072.jpg		0	fkf72	nowhere	
S0902	72	72	1	144	58	529,2773	9,12547	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	2	342	32	289,4558	9,045494	0						KF_073.jpg		0	f2kf73	nowhere	
S0902	72	72	3	550	2	50,32992	25,16496	0						KF_073.jpg		0	f2kf73	nowhere	
S0902	72	72	4	792	10	110,2045	11,02045	0						KF_073.jpg		0	f2kf73	nowhere	
S0902	72	72	5	1034	46	635,4012	13,81307	0						KF_073.jpg		0	nowhere	nowhere	
S0902	72	72	6	1280	42	931,6495	22,18213	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	7	1558	8	82,74111	10,34264	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	8	1766	10	114,9613	11,49613	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	9	2022	14	98,65151	7,046536	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	10	2374	82	617,2662	7,527636	0						KF_073.jpg		0	nowhere	nowhere	
S0902	72	72	11	2576	32	201,5763	6,29926	0						KF_073.jpg		0	nowhere	nowhere	
S0902	72	72	12	2840	46	220,6191	4,796068	0						KF_073.jpg		0	nowhere	nowhere	
S0902	72	72	13	3054	42	516,5095	12,29785	0						KF_073.jpg		0	nowhere	nowhere	
S0902	72	72	14	3236	56	521,5011	9,31252	0						KF_073.jpg		0	f2kf73	nowhere	
S0902	72	72	15	3668	34	466,3229	13,71538	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	72	72	16	3870	10	66,40813	6,640813	0						KF_073.jpg		0	f1kf73	nowhere	
S0902	73	73	1	280	8	76,13335	9,516668	0						KF_074.jpg		0	fkf74	nowhere	
S0902	73	73	2	416	48	632,801	13,18335	0						KF_074.jpg		0	lkf74	nowhere	
S0902	73	73	3	644	16	202,4405	12,65253	0						KF_074.jpg		0	lkf74	nowhere	
S0902	73	73	4	1026	12	119,0962	9,924682	0						KF_074.jpg		0	lkf74	nowhere	
S0902	73	73	5	1306	10	112,4242	11,24242	0						KF_074.jpg		0	lkf74	nowhere	
S0902	73	73	6	1458	40	830,9021	20,77255	0						KF_074.jpg		0	fkf74	nowhere	
S0902	73	73	7	1724	8	71,12093	8,890117	0						KF_074.jpg		0	fkf74	nowhere	
S0902	73	73	8	1924	6	71,38601	11,89767	0						KF_074.jpg		0	fkf74	nowhere	
S0902	73	73	9	2102	36	477,4401	13,26222	0						KF_074.jpg		0	nowhere	nowhere	
S0902	73	73	10	2296	28	207,1712	7,39897	0						KF_074.jpg		0	nowhere	nowhere	
S0902	73	73	11	2568	12	42,12902	3,510752	0						KF_074.jpg		0	nowhere	nowhere	
S0902	73	73	12	3114	2	28,50092	14,25046	0						KF_074.jpg		0	nowhere	nowhere	
S0902	73	73	13	3316	8	53,97464	6,74683	0						KF_074.jpg		0	nowhere	nowhere	
S0902	73	73	14	3562	68	680,6143	10,00903	0						KF_074.jpg		0	fkf74	nowhere	
S0902	73	73	15	3906	16	168,7799	10,54874	0						KF_074.jpg		0	fkf74	nowhere	
S0902	74	74	1	180	56	330,0591	5,893913	0						KF_075.jpg		0	fkf75	nowhere	
S0902	74	74	2	644	10	113,2435	11,32435	0						KF_075.jpg		0	fkf75	nowhere	
S0902	74	74	3	798	66	1022,318	15,48967	0						KF_075.jpg		0	lkf75	nowhere	
S0902	74	74	4	1040	28	112,7628	4,027242	0						KF_075.jpg		0	lkf75	nowhere	
S0902	74	74	5	1264	2	37,8448	18,9224	0						KF_075.jpg		0	lkf75	nowhere	
S0902	74	74	6	1554	68	1056,454	15,53608	0						KF_075.jpg		0	nowhere	nowhere	
S0902	74	74	7	1844	20	174,1441	8,707207	0						KF_075.jpg		0	fkf75	nowhere	
S0902	74	74	8	2158	34	572,0667	16,82549	0						KF_075.jpg		0	nowhere	nowhere	
S0902	74	74	9	2436	34	420,1084	12,35613	0						KF_075.jpg		0	nowhere	nowhere	
S0902	74	74	10	2680	26	121,4305	4,670402	0						KF_075.jpg		0	nowhere	nowhere	
S0902	74	74	11	2838	66	1076,116	16,30479	0						KF_075.jpg		0	nowhere	nowhere	
S0902	74	74	12	3212	16	130,4392	8,152449	0						KF_075.jpg		0	fkf75	nowhere	
S0902	74	74	13	3368	16	225,9406	14,12129	0						KF_075.jpg		0	fkf75	nowhere	
S0902	74	74	14	3684	64	318,2835	4,97318	0						KF_075.jpg		0	nowhere	nowhere	
S0902	75	75	1	222	44	248,9896	5,658854	0						KF_076.jpg		0	fkf76	nowhere	
S0902	75	75	2	468	2	31,22614	15,61307	0						KF_076.jpg		0	fkf76	nowhere	
S0902	75	75	3	756	10	103,7182	10,37182	0						KF_076.jpg		0	fkf76	nowhere	
S0902	75	75	4	922	14	183,1258	13,08041	0						KF_076.jpg		0	fkf76	nowhere	
S0902	75	75	5	1544	10	96,47729	9,64773	0						KF_076.jpg		0	fkf76	nowhere	
S0902	75	75	6	1658	52	645,0041	12,40392	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	7	1856	2	38,41938	19,20969	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	8	2080	10	133,6929	13,36929	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	9	2266	6	74,17318	12,3622	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	10	2656	76	114,6811	1,508962	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	11	2814	16	219,6072	13,72545	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	12	3038	12	84,6235	7,051959	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	13	3268	28	64,73046	2,311802	0						KF_076.jpg		0	nowhere	nowhere	
S0902	75	75	14	3720	36	251,6693	6,990812	0						KF_076.jpg		0	nowhere	nowhere	
S0902	76	76	1	282	18	217,156	12,06422	0						KF_077.jpg		0	fkf77	nowhere	
S0902	76	76	2	458	10	69,47952	6,947951	0						KF_077.jpg		0	fkf77	nowhere	
S0902	76	76	3	1190	56	677,2793	12,09427	0						KF_077.jpg		0	lkf77	nowhere	
S0902	76	76	4	1520	64	51,58975	0,8060899	0						KF_077.jpg		0	lkf77	nowhere	
S0902	76	76	5	1736	2	62,37984	31,18992	0						KF_077.jpg		0	lkf77	nowhere	
S0902	76	76	6	2128	2	52,09343	26,04671	0						KF_077.jpg		0	lkf77	nowhere	
S0902	76	76	7	2300	16	245,3746	15,33591	0						KF_077.jpg		0	nowhere	nowhere	
S0902	76	76	8	2442	36	462,2066	12,83907	0						KF_077.jpg		0	fkf77	nowhere	
S0902	76	76	9	2668	2	27,72242	13,86121	0						KF_077.jpg		0	fkf77	nowhere	
S0902	76	76	10	3102	42	255,7406	6,089062	0						KF_077.jpg		0	nowhere	nowhere	
S0902	76	76	11	3294	16	125,6897	7,855606	0						KF_077.jpg		0	nowhere	nowhere	
S0902	76	76	12	3668	2	34,03341	17,01671	0						KF_077.jpg		0	nowhere	nowhere	
S0902	77	77	1	186	28	347,798	12,42136	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	2	394	2	20,88106	10,44053	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	3	652	6	65,63438	10,93906	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	4	788	38	511,1978	13,45257	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	5	906	36	408,9724	11,36034	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	6	1228	78	620,7791	7,958706	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	7	1474	74	62,15209	0,8398932	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	8	1636	28	213,683	7,631535	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	9	1928	36	473,9936	13,16649	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	10	2186	54	501,4794	9,286655	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	11	2506	60	517,9381	8,632302	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	12	2784	44	450,5971	10,24084	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	13	3030	20	173,6767	8,683835	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	14	3230	2	34,46838	17,23419	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	15	3372	10	117,7587	11,77587	0						KF_078.jpg		0	fkf78	nowhere	
S0902	77	77	16	3614	30	124,3198	4,143994	0						KF_078.jpg		0	nowhere	nowhere	
S0902	77	77	17	3806	28	397,8259	14,20807	0						KF_078.jpg		0	nowhere	nowhere	
S0902	78	78	1	166	24	403,04	16,79333	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	2	430	34	369,2462	10,86018	0						KF_079.jpg		0	lkf79	nowhere	
S0902	78	78	3	802	30	249,8755	8,329184	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	4	1196	40	369,2484	9,231211	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	5	1382	52	751,0895	14,44403	0						KF_079.jpg		0	fkf79	nowhere	
S0902	78	78	6	1592	28	205,2581	7,330648	0						KF_079.jpg		0	fkf79	nowhere	
S0902	78	78	7	1794	12	46,03184	3,835987	0						KF_079.jpg		0	fkf79	nowhere	
S0902	78	78	8	2212	50	375,5838	7,511675	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	9	2448	54	551,1312	10,20613	0						KF_079.jpg		0	lkf79	nowhere	
S0902	78	78	10	2630	36	411,0472	11,41798	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	11	2884	28	381,1914	13,61398	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	12	3094	16	273,8545	17,1159	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	13	3340	2	24,78281	12,3914	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	14	3686	2	42,81526	21,40763	0						KF_079.jpg		0	nowhere	nowhere	
S0902	78	78	15	3862	16	163,9309	10,24568	0						KF_079.jpg		0	nowhere	nowhere	
S0902	79	79	1	206	16	133,4859	8,342872	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	2	436	62	697,5045	11,25007	0						KF_080.jpg		0	nowhere	nowhere	
S0902	79	79	3	658	2	46,57341	23,28671	0						KF_080.jpg		0	lkf80	nowhere	
S0902	79	79	4	874	12	142,8241	11,90201	0						KF_080.jpg		0	lkf80	nowhere	
S0902	79	79	5	1188	64	419,6874	6,557615	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	6	1458	20	265,3427	13,26714	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	7	1710	36	367,939	10,22053	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	8	1964	18	163,0276	9,057091	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	9	2142	36	314,0147	8,722631	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	10	2356	2	37,14863	18,57432	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	11	2556	60	710,4061	11,8401	0						KF_080.jpg		0	nowhere	nowhere	
S0902	79	79	12	2870	16	202,4106	12,65066	0						KF_080.jpg		0	nowhere	nowhere	
S0902	79	79	13	3072	60	469,0533	7,817556	0						KF_080.jpg		0	fkf80	nowhere	
S0902	79	79	14	3386	38	593,6137	15,62141	0						KF_080.jpg		0	nowhere	nowhere	
S0902	79	79	15	3562	14	113,2851	8,091796	0						KF_080.jpg		0	lkf80	nowhere	
S0902	79	79	16	3844	14	205,7299	14,69499	0						KF_080.jpg		0	lkf80	nowhere	
S0902	80	80	1	154	28	297,3192	10,61854	0						KF_081.jpg		0	fkf81	nowhere	
S0902	80	80	2	394	28	333,1312	11,89754	0						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	3	724	58	616,9727	10,63746	0						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	4	972	12	77,52466	6,460388	0						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	5	1226	22	70,83118	3,219599	0						KF_081.jpg		0	lkf81	nowhere	
S0902	80	80	6	1492	376	520,002	1,382984	-1						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	7	2026	10	100,8038	10,08038	0						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	8	2416	20	233,1566	11,65783	0						KF_081.jpg		0	nowhere	nowhere	
S0902	80	80	9	2678	2	44,38297	22,19148	0						KF_081.jpg		0	nowhere	nowhere	
