SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0802	62	62	15	3724	14	132,4411	9,460078	0						KF_063.jpg		0	fkf63	nowhere	
S0802	63	63	1	224	28	474,3014	16,93933	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	2	396	60	189,4075	3,156792	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	3	650	14	118,9412	8,495801	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	4	874	8	94,61772	11,82722	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	5	1160	14	167,4945	11,96389	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	6	1300	48	994,6171	20,72119	0						KF_064.jpg		0	fkf64	nowhere	
S0802	63	63	7	1524	2	41,96014	20,98007	0						KF_064.jpg		0	fkf64	nowhere	
S0802	63	63	8	1776	212	1180,826	5,569936	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	9	2164	12	75,52306	6,293588	0						KF_064.jpg		0	nowhere	nowhere	
S0802	63	63	10	2286	28	346,1612	12,3629	0						KF_064.jpg		0	lkf64	nowhere	
S0802	63	63	11	2594	38	417,449	10,9855	0						KF_064.jpg		0	nowhere	nowhere	
S0802	63	63	12	2796	58	197,9019	3,412102	0						KF_064.jpg		0	nowhere	nowhere	
S0802	63	63	13	3026	14	109,9824	7,855889	0						KF_064.jpg		0	nowhere	nowhere	
S0802	63	63	14	3194	52	621,6516	11,95484	0						KF_064.jpg		0	nowhere	nowhere	
S0802	63	63	15	3522	48	281,9972	5,874942	0						KF_064.jpg		0	nowhere	nowhere	
S0802	64	64	1	182	28	299,6627	10,70224	0						KF_065.jpg		0	f2kf65	nowhere	
S0802	64	64	2	390	38	776,2495	20,42762	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	3	554	2	52,75806	26,37903	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	4	732	30	459,1296	15,30432	0						KF_065.jpg		0	nowhere	nowhere	
S0802	64	64	5	958	2	72,82574	36,41287	0						KF_065.jpg		0	lkf65	nowhere	
S0802	64	64	6	1250	34	352,1051	10,35603	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	7	1562	10	73,05194	7,305194	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	8	1738	18	375,7572	20,8754	0						KF_065.jpg		0	lkf65	nowhere	
S0802	64	64	9	1898	70	1111,747	15,8821	0						KF_065.jpg		0	f2kf65	nowhere	
S0802	64	64	10	2130	2	31,42871	15,71436	0						KF_065.jpg		0	f2kf65	nowhere	
S0802	64	64	11	2458	26	392,3058	15,08868	0						KF_065.jpg		0	nowhere	nowhere	
S0802	64	64	12	2716	36	439,3409	12,20391	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	13	2904	8	71,16676	8,895844	0						KF_065.jpg		0	fkf65	nowhere	
S0802	64	64	14	3322	40	764,5816	19,11454	0						KF_065.jpg		0	f2kf65	nowhere	
S0802	65	65	1	190	16	227,0695	14,19184	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	2	380	2	54,90527	27,45263	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	3	540	2	41,54586	20,77293	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	4	844	8	67,5207	8,440087	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	5	1192	2	24,40429	12,20214	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	6	1348	70	558,5197	7,978852	0						KF_066.jpg		0	lkf66	nowhere	
S0802	65	65	7	1524	50	60,28566	1,205713	0						KF_066.jpg		0	lkf66	nowhere	
S0802	65	65	8	1720	2	45,66053	22,83027	0						KF_066.jpg		0	lkf66	nowhere	
S0802	65	65	9	1842	16	121,5517	7,596983	0						KF_066.jpg		0	nowhere	nowhere	
S0802	65	65	10	1974	372	544,574	1,463909	-1						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	11	2482	2	28,25957	14,12978	0						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	12	2632	538	34,52825	0,0641789	-1						KF_066.jpg		0	fkf66	nowhere	
S0802	65	65	13	3342	8	85,09563	10,63695	0						KF_066.jpg		0	fkf66	nowhere	
S0802	66	66	1	318	182	904,5482	4,970045	0						KF_067.jpg		0	lkf67	nowhere	
S0802	66	66	2	758	2	45,15401	22,57701	0						KF_067.jpg		0	lkf67	nowhere	
S0802	66	66	3	1274	46	1001,915	21,78076	0						KF_067.jpg		0	fkf67	nowhere	
S0802	66	66	4	1446	10	95,69484	9,569484	0						KF_067.jpg		0	fkf67	nowhere	
S0802	66	66	5	1938	42	505,0719	12,02552	0						KF_067.jpg		0	nowhere	nowhere	
S0802	66	66	6	2356	26	392,2001	15,08462	0						KF_067.jpg		0	nowhere	nowhere	
S0802	66	66	7	2550	32	367,4699	11,48343	0						KF_067.jpg		0	lkf67	nowhere	
S0802	66	66	8	2918	128	932,6329	7,286195	0						KF_067.jpg		0	fkf67	nowhere	
S0802	66	66	9	3198	26	99,20367	3,815526	0						KF_067.jpg		0	fkf67	nowhere	
S0802	66	66	10	3518	2	43,05921	21,52961	0						KF_067.jpg		0	fkf67	nowhere	
S0802	66	66	11	3710	38	640,8159	16,86358	0						KF_067.jpg		0	nowhere	nowhere	
S0802	67	67	1	238	26	455,4651	17,51789	0						KF_068.jpg		0	fkf68	nowhere	
S0802	67	67	2	560	58	206,0752	3,553021	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	3	866	40	813,4601	20,3365	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	4	1162	14	149,596	10,68543	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	5	1412	10	120,033	12,0033	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	6	1686	10	92,13836	9,213836	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	7	1926	2	41,25076	20,62538	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	8	2140	26	196,6039	7,561689	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	9	2538	12	118,4008	9,866734	0						KF_068.jpg		0	nowhere	nowhere	
S0802	67	67	10	2732	40	536,7597	13,41899	0						KF_068.jpg		0	f2kf68	nowhere	
S0802	67	67	11	3078	20	309,5843	15,47921	0						KF_068.jpg		0	lkf68	nowhere	
S0802	67	67	12	3266	2	47,70769	23,85384	0						KF_068.jpg		0	lkf68	nowhere	
S0802	67	67	13	3466	10	71,30861	7,130861	0						KF_068.jpg		0	lkf68	nowhere	
S0802	67	67	14	3686	52	747,9905	14,38443	0						KF_068.jpg		0	fkf68	nowhere	
S0802	67	67	15	3888	2	54,83881	27,4194	0						KF_068.jpg		0	fkf68	nowhere	
S0802	68	68	1	164	12	188,8432	15,73693	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	2	342	2	74,35667	37,17834	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	3	694	2	26,24271	13,12136	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	4	1026	14	152,5079	10,89342	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	5	1312	30	300,2818	10,00939	0						KF_069.jpg		0	nowhere	nowhere	
S0802	68	68	6	1550	30	330,8152	11,02717	0						KF_069.jpg		0	lkf69	nowhere	
S0802	68	68	7	1824	12	80,53582	6,711318	0						KF_069.jpg		0	lkf69	nowhere	
S0802	68	68	8	1998	24	364,0262	15,16776	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	9	2198	2	33,13893	16,56946	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	10	2532	2	50,42148	25,21074	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	11	2746	8	62,51369	7,814211	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	12	3284	12	62,7587	5,229892	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	13	3576	10	52,47861	5,247861	0						KF_069.jpg		0	fkf69	nowhere	
S0802	68	68	14	3870	8	76,28741	9,535927	0						KF_069.jpg		0	fkf69	nowhere	
S0802	69	69	1	232	16	241,7136	15,1071	0						KF_070.jpg		0	fkf70	nowhere	
S0802	69	69	2	384	36	535,9668	14,88797	0						KF_070.jpg		0	lkf70	nowhere	
S0802	69	69	3	626	2	34,00735	17,00367	0						KF_070.jpg		0	lkf70	nowhere	
S0802	69	69	4	774	10	72,20576	7,220576	0						KF_070.jpg		0	lkf70	nowhere	
S0802	69	69	5	1292	24	400,345	16,68104	0						KF_070.jpg		0	nowhere	nowhere	
S0802	69	69	6	1416	252	163,3501	0,6482149	-1						KF_070.jpg		0	fkf70	nowhere	
S0802	69	69	7	1954	2	34,34337	17,17169	0						KF_070.jpg		0	fkf70	nowhere	
S0802	69	69	8	2648	2	32,90865	16,45432	0						KF_070.jpg		0	fkf70	nowhere	
S0802	69	69	9	2892	2	27,05308	13,52654	0						KF_070.jpg		0	fkf70	nowhere	
S0802	69	69	10	3688	8	73,13117	9,141397	0						KF_070.jpg		0	fkf70	nowhere	
S0802	70	70	1	264	14	156,3295	11,16639	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	2	394	2	33,86883	16,93442	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	3	480	2	31,85432	15,92716	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	4	594	2	30,4035	15,20175	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	5	680	2	40,86757	20,43378	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	6	1006	8	101,6804	12,71004	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	7	1174	54	610,7957	11,31103	0						KF_071.jpg		0	nowhere	nowhere	
S0802	70	70	8	1348	2	52,60388	26,30194	0						KF_071.jpg		0	lkf71	nowhere	
S0802	70	70	9	1558	10	92,92365	9,292365	0						KF_071.jpg		0	lkf71	nowhere	
S0802	70	70	10	1674	46	803,686	17,47144	0						KF_071.jpg		0	nowhere	nowhere	
S0802	70	70	11	2046	50	397,873	7,95746	0						KF_071.jpg		0	nowhere	nowhere	
S0802	70	70	12	2198	290	677,4446	2,336016	-1						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	13	2670	14	207,7606	14,84004	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	14	2880	2	28,91142	14,45571	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	15	3056	56	536,1871	9,57477	0						KF_071.jpg		0	nowhere	nowhere	
S0802	70	70	16	3470	34	505,2122	14,85918	0						KF_071.jpg		0	fkf71	nowhere	
S0802	70	70	17	3670	6	91,13799	15,18967	0						KF_071.jpg		0	fkf71	nowhere	
S0802	71	71	1	80	2	27,23476	13,61738	0						KF_072.jpg		0	nowhere	nowhere	
S0802	71	71	2	202	18	278,0291	15,44606	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	3	368	46	117,7288	2,559322	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	4	530	2	37,69133	18,84566	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	5	696	2	31,72877	15,86438	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	6	784	2	25,42721	12,71361	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	7	992	44	1061,534	24,12578	0						KF_072.jpg		0	lkf72	nowhere	
S0802	71	71	8	1208	12	93,84016	7,820013	0						KF_072.jpg		0	lkf72	nowhere	
S0802	71	71	9	1342	2	36,73832	18,36916	0						KF_072.jpg		0	lkf72	nowhere	
S0802	71	71	10	1444	34	141,8615	4,172398	0						KF_072.jpg		0	lkf72	nowhere	
S0802	71	71	11	1612	50	648,793	12,97586	0						KF_072.jpg		0	nowhere	nowhere	
S0802	71	71	12	1864	24	333,1418	13,88091	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	13	2024	22	88,52509	4,023868	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	14	2692	222	495,5015	2,231989	0						KF_072.jpg		0	nowhere	nowhere	
S0802	71	71	15	3084	32	504,0963	15,75301	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	16	3374	18	131,171	7,287276	0						KF_072.jpg		0	fkf72	nowhere	
S0802	71	71	17	3770	56	948,8178	16,94317	0						KF_072.jpg		0	nowhere	nowhere	
S0802	72	72	1	194	18	283,6544	15,75858	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	2	364	74	70,89015	0,957975	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	3	520	2	35,15018	17,57509	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	4	654	2	39,15629	19,57815	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	5	962	8	99,17065	12,39633	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	6	1134	26	408,81	15,72346	0						KF_073.jpg		0	f1kf73	nowhere	
S0802	72	72	7	1366	52	1000,073	19,23217	0						KF_073.jpg		0	lkf73	nowhere	
S0802	72	72	8	1614	12	159,4993	13,29161	0						KF_073.jpg		0	lkf73	nowhere	
S0802	72	72	9	1856	110	794,7046	7,224587	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	10	2138	80	189,925	2,374063	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	11	2308	2	26,54147	13,27073	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	12	2396	8	75,20847	9,401059	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	13	2614	18	143,0458	7,946987	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	14	2848	16	116,0388	7,252425	0						KF_073.jpg		0	nowhere	nowhere	
S0802	72	72	15	3022	46	486,9145	10,5851	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	16	3242	2	30,11135	15,05567	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	17	3360	12	130,3519	10,86266	0						KF_073.jpg		0	f2kf73	nowhere	
S0802	72	72	18	3634	30	510,0721	17,0024	0						KF_073.jpg		0	f1kf73	nowhere	
S0802	72	72	19	3830	2	52,64335	26,32168	0						KF_073.jpg		0	f1kf73	nowhere	
S0802	73	73	1	1754	2	28,52467	14,26233	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	2	1934	140	721,4177	5,152983	0						KF_074.jpg		0	lkf74	nowhere	
S0802	73	73	3	2222	2	43,20737	21,60369	0						KF_074.jpg		0	lkf74	nowhere	
S0802	73	73	4	2442	56	805,1133	14,37702	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	5	2634	50	128,2734	2,565467	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	6	2826	2	31,50014	15,75007	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	7	2990	16	142,7994	8,924963	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	8	3206	8	69,56173	8,695216	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	9	3362	12	102,6757	8,556304	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	10	3626	2	32,83997	16,41999	0						KF_074.jpg		0	fkf74	nowhere	
S0802	73	73	11	3792	16	172,8271	10,80169	0						KF_074.jpg		0	fkf74	nowhere	
S0802	74	74	1	254	24	317,6326	13,23469	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	2	386	2	43,67125	21,83562	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	3	558	44	1123,016	25,52308	0						KF_075.jpg		0	lkf75	nowhere	
S0802	74	74	4	778	8	104,8264	13,1033	0						KF_075.jpg		0	lkf75	nowhere	
S0802	74	74	5	976	2	31,16129	15,58064	0						KF_075.jpg		0	lkf75	nowhere	
S0802	74	74	6	1136	16	139,0944	8,693399	0						KF_075.jpg		0	lkf75	nowhere	
S0802	74	74	7	1354	44	936,5924	21,28619	0						KF_075.jpg		0	nowhere	nowhere	
S0802	74	74	8	1626	20	243,5726	12,17863	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	9	1782	10	95,77943	9,577943	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	10	2456	6	90,73067	15,12178	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	11	2706	14	165,7949	11,84249	0						KF_075.jpg		0	fkf75	nowhere	
S0802	74	74	12	2924	30	416,2224	13,87408	0						KF_075.jpg		0	nowhere	nowhere	
S0802	74	74	13	3166	32	456,0988	14,25309	0						KF_075.jpg		0	nowhere	nowhere	
S0802	74	74	14	3372	28	309,0883	11,03887	0						KF_075.jpg		0	nowhere	nowhere	
S0802	74	74	15	3576	34	349,2826	10,27302	0						KF_075.jpg		0	nowhere	nowhere	
S0802	74	74	16	3904	2	53,79534	26,89767	0						KF_075.jpg		0	nowhere	nowhere	
S0802	75	75	1	188	32	181,7934	5,681043	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	2	344	122	775,0745	6,35307	0						KF_076.jpg		0	lkf76	nowhere	
S0802	75	75	3	560	2	34,757	17,3785	0						KF_076.jpg		0	lkf76	nowhere	
S0802	75	75	4	712	38	668,4894	17,59183	0						KF_076.jpg		0	nowhere	nowhere	
S0802	75	75	5	928	8	90,64165	11,33021	0						KF_076.jpg		0	nowhere	nowhere	
S0802	75	75	6	1188	36	550,3508	15,28752	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	7	1378	10	61,54488	6,154488	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	8	1562	38	784,3177	20,63994	0						KF_076.jpg		0	lkf76	nowhere	
S0802	75	75	9	1802	6	69,33295	11,55549	0						KF_076.jpg		0	lkf76	nowhere	
S0802	75	75	10	1996	42	738,22	17,57667	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	11	2204	10	119,5247	11,95247	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	12	2370	14	169,5661	12,11186	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	13	2716	8	73,06401	9,133001	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	14	2914	10	131,5991	13,15991	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	15	3088	26	443,4996	17,05768	0						KF_076.jpg		0	nowhere	nowhere	
S0802	75	75	16	3426	178	711,6913	3,998266	0						KF_076.jpg		0	fkf76	nowhere	
S0802	75	75	17	3696	10	97,69387	9,769387	0						KF_076.jpg		0	fkf76	nowhere	
S0802	76	76	1	202	28	176,6679	6,309567	0						KF_077.jpg		0	fkf77	nowhere	
S0802	76	76	2	378	2	59,53663	29,76832	0						KF_077.jpg		0	fkf77	nowhere	
S0802	76	76	3	506	2	37,3493	18,67465	0						KF_077.jpg		0	fkf77	nowhere	
S0802	76	76	4	692	42	725,332	17,26981	0						KF_077.jpg		0	lkf77	nowhere	
S0802	76	76	5	960	2	32,56177	16,28089	0						KF_077.jpg		0	lkf77	nowhere	
S0802	76	76	6	1192	14	53,4493	3,817807	0						KF_077.jpg		0	lkf77	nowhere	
S0802	76	76	7	1526	30	347,8345	11,59448	0						KF_077.jpg		0	nowhere	nowhere	
S0802	76	76	8	1936	12	164,4003	13,70002	0						KF_077.jpg		0	nowhere	nowhere	
S0802	76	76	9	2106	14	116,4513	8,317946	0						KF_077.jpg		0	nowhere	nowhere	
S0802	76	76	10	2614	2	36,32535	18,16267	0						KF_077.jpg		0	nowhere	nowhere	
S0802	76	76	11	3006	12	128,3533	10,69611	0						KF_077.jpg		0	nowhere	nowhere	
S0802	76	76	12	3136	34	607,5862	17,87018	0						KF_077.jpg		0	fkf77	nowhere	
S0802	76	76	13	3594	2	38,57313	19,28656	0						KF_077.jpg		0	fkf77	nowhere	
S0802	76	76	14	3914	16	225,366	14,08538	0						KF_077.jpg		0	fkf77	nowhere	
S0802	77	77	1	178	26	390,4787	15,01841	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	2	338	58	69,12084	1,191739	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	3	584	80	889,1398	11,11425	0						KF_078.jpg		0	nowhere	nowhere	
S0802	77	77	4	816	10	61,73654	6,173654	0						KF_078.jpg		0	lkf78	nowhere	
S0802	77	77	5	1000	14	127,4423	9,103019	0						KF_078.jpg		0	lkf78	nowhere	
S0802	77	77	6	1204	28	454,5128	16,2326	0						KF_078.jpg		0	nowhere	nowhere	
S0802	77	77	7	1510	52	503,5562	9,683773	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	8	1706	10	62,68811	6,268811	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	9	1822	256	256,2801	1,001094	-1						KF_078.jpg		0	nowhere	nowhere	
S0802	77	77	10	2360	16	218,9603	13,68502	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	11	2564	2	26,81681	13,40841	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	12	2798	10	103,3502	10,33502	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	13	2994	336	63,49711	0,1889795	-1						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	14	3506	8	60,80223	7,600278	0						KF_078.jpg		0	fkf78	nowhere	
S0802	77	77	15	3754	2	30,48806	15,24403	0						KF_078.jpg		0	fkf78	nowhere	
S0802	78	78	1	242	94	199,4991	2,122331	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	2	448	22	300,9175	13,67807	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	3	720	6	79,0358	13,17263	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	4	924	14	181,3864	12,95617	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	5	1222	28	328,7043	11,73944	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	6	1374	20	424,64	21,232	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	7	1574	14	122,9965	8,785467	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	8	1858	44	530,8545	12,06487	0						KF_079.jpg		0	fkf79	nowhere	
S0802	78	78	9	2042	2	24,99345	12,49672	0						KF_079.jpg		0	fkf79	nowhere	
S0802	78	78	10	2370	18	236,2378	13,12432	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	11	2584	10	86,63371	8,66337	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	12	2908	50	661,3687	13,22737	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	13	3102	16	159,5517	9,971984	0						KF_079.jpg		0	lkf79	nowhere	
S0802	78	78	14	3254	38	521,3678	13,72021	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	15	3450	8	84,58936	10,57367	0						KF_079.jpg		0	nowhere	nowhere	
S0802	78	78	16	3806	2	30,69657	15,34829	0						KF_079.jpg		0	nowhere	nowhere	
S0802	79	79	1	222	58	674,7135	11,63299	0						KF_080.jpg		0	lkf80	nowhere	
S0802	79	79	2	648	56	78,39838	1,399971	0						KF_080.jpg		0	lkf80	nowhere	
S0802	79	79	3	848	40	778,0642	19,4516	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	4	1040	10	68,46391	6,846391	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	5	1472	2	41,51787	20,75894	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	6	1886	22	182,6078	8,300356	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	7	2146	10	68,80875	6,880876	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	8	2428	16	242,519	15,15743	0						KF_080.jpg		0	fkf80	nowhere	
S0802	79	79	9	2904	32	559,7492	17,49216	0						KF_080.jpg		0	nowhere	nowhere	
S0802	79	79	10	3158	44	699,8055	15,90467	0						KF_080.jpg		0	nowhere	nowhere	
S0802	79	79	11	3734	36	366,0927	10,16924	0						KF_080.jpg		0	nowhere	nowhere	
S0802	80	80	1	250	116	632,7913	5,455098	0						KF_081.jpg		0	lkf81	nowhere	
S0802	80	80	2	454	14	140,6194	10,04424	0						KF_081.jpg		0	lkf81	nowhere	
S0802	80	80	3	644	52	656,4893	12,62479	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	4	860	2	24,52359	12,2618	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	5	1024	2	41,54356	20,77178	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	6	1158	208	374,6183	1,801049	-1						KF_081.jpg		0	fkf81	nowhere	
S0802	80	80	7	1922	40	391,3999	9,784997	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	8	2458	2	65,74704	32,87352	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	9	2986	12	71,58329	5,965274	0						KF_081.jpg		0	nowhere	nowhere	
S0802	80	80	10	3124	70	364,6747	5,209638	0						KF_081.jpg		0	fkf81	nowhere	
S0802	80	80	11	3378	2	38,9767	19,48835	0						KF_081.jpg		0	fkf81	nowhere	
S0802	80	80	12	3608	10	80,99457	8,099457	0						KF_081.jpg		0	fkf81	nowhere	
S0802	81	81	1	260	10	107,2284	10,72284	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	2	496	70	577,3704	8,248149	0						KF_082.jpg		0	lkf82	nowhere	
S0802	81	81	3	778	8	79,70638	9,963297	0						KF_082.jpg		0	nowhere	nowhere	
S0802	81	81	4	916	480	731,153	1,523235	-1						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	5	1568	16	220,44	13,7775	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	6	1846	58	564,9935	9,741266	0						KF_082.jpg		0	lkf82	nowhere	
S0802	81	81	7	2116	10	85,8984	8,58984	0						KF_082.jpg		0	nowhere	nowhere	
S0802	81	81	8	2282	30	595,3215	19,84405	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	9	2480	10	77,50388	7,750388	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	10	2708	16	201,8771	12,61732	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	11	3294	20	142,035	7,101748	0						KF_082.jpg		0	fkf82	nowhere	
S0802	81	81	12	3692	34	626,1722	18,41683	0						KF_082.jpg		0	nowhere	nowhere	
S0802	82	82	1	362	76	50,10488	0,6592748	0						KF_083.jpg		0	fkf83	nowhere	
S0802	82	82	2	588	32	551,1866	17,22458	0						KF_083.jpg		0	lkf83	nowhere	
S0802	82	82	3	762	76	61,74455	0,8124283	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	4	926	8	89,5881	11,19851	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	5	1124	22	312,1292	14,18769	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	6	1314	52	674,6418	12,97388	0						KF_083.jpg		0	fkf83	nowhere	
S0802	82	82	7	1498	76	109,3233	1,438464	0						KF_083.jpg		0	fkf83	nowhere	
S0802	82	82	8	1682	54	628,5262	11,63937	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	9	1872	168	1343,389	7,996363	-1						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	10	2142	18	222,8425	12,38014	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	11	2496	46	851,2167	18,50471	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	12	2682	44	531,6065	12,08197	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	13	2924	2	57,91607	28,95803	0						KF_083.jpg		0	nowhere	nowhere	
S0802	82	82	14	3030	2	24,70739	12,3537	0						KF_083.jpg		0	nowhere	nowhere	
