SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0602	186	186	11	2548	28	309,7634	11,06298	0						KL_087.png		0	nowhere	nowhere	
S0602	186	186	12	2768	50	876,0789	17,52158	0						KL_087.png		0	lkl87	nowhere	
S0602	186	186	13	3304	10	114,8381	11,48381	0						KL_087.png		0	lkl87	nowhere	
S0602	186	186	14	3480	56	607,8447	10,85437	0						KL_087.png		0	nowhere	nowhere	
S0602	186	186	15	3716	34	389,8799	11,46705	0						KL_087.png		0	nowhere	nowhere	
S0602	187	187	1	214	26	525,4568	20,20988	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	2	390	60	1034,716	17,24527	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	3	814	300	865,0125	2,883375	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	4	1304	44	816,8211	18,56412	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	5	1594	14	114,736	8,195432	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	6	1818	36	510,8056	14,18904	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	7	1978	16	215,0919	13,44324	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	8	2494	68	1113,52	16,3753	0						KL_088.png		0	lkl88	nowhere	
S0602	187	187	9	2866	64	1028,217	16,0659	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	10	3148	42	301,9044	7,1882	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	11	3442	38	550,8667	14,49649	0						KL_088.png		0	nowhere	nowhere	
S0602	187	187	12	3882	38	730,7819	19,2311	0						KL_088.png		0	nowhere	nowhere	
S0602	188	188	1	180	14	239,91	17,13643	0						KL_089.png		0	lkl89	nowhere	
S0602	188	188	2	414	36	620,4468	17,23463	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	3	640	26	372,7512	14,33658	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	4	912	44	678,9855	15,43149	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	5	1136	210	969,1356	4,614931	-1						KL_089.png		0	nowhere	nowhere	
S0602	188	188	6	2252	54	240,1221	4,446706	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	7	2534	46	246,5409	5,359584	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	8	2738	68	746,6422	10,98003	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	9	2982	56	608,5179	10,86639	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	10	3224	42	654,4808	15,58288	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	11	3502	50	264,2541	5,285081	0						KL_089.png		0	nowhere	nowhere	
S0602	188	188	12	3820	54	948,5901	17,56648	0						KL_089.png		0	nowhere	nowhere	
S0602	189	189	1	168	20	290,2023	14,51011	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	2	464	90	754,7935	8,386595	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	3	668	16	204,2859	12,76787	0						KL_090.png		0	lkl90	nowhere	
S0602	189	189	4	968	12	89,75516	7,479597	0						KL_090.png		0	lkl90	nowhere	
S0602	189	189	5	1160	44	1082,106	24,59333	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	6	1492	22	199,9406	9,088211	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	7	1728	14	197,1503	14,08217	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	8	2008	46	300,0367	6,522537	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	9	2258	10	123,9202	12,39202	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	10	2466	48	1015,698	21,16038	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	11	2738	2	46,39947	23,19974	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	12	2868	32	527,1691	16,47404	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	13	3094	16	164,2548	10,26592	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	14	3490	68	894,6753	13,15699	0						KL_090.png		0	nowhere	nowhere	
S0602	189	189	15	3726	24	357,8151	14,90896	0						KL_090.png		0	nowhere	nowhere	
S0602	190	190	1	496	34	728,4539	21,42511	0						KL_091.png		0	lkl91	nowhere	
S0602	190	190	2	622	2	22,26699	11,1335	0						KL_091.png		0	lkl91	nowhere	
S0602	190	190	3	708	44	932,8781	21,20177	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	4	1034	24	340,2971	14,17904	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	5	1250	34	487,1313	14,32739	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	6	1556	14	156,2778	11,1627	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	7	1772	64	301,495	4,71086	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	8	2092	38	538,0795	14,15999	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	9	2302	72	283,9579	3,943859	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	10	2526	2	27,84409	13,92204	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	11	2864	8	85,43376	10,67922	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	12	3120	58	681,129	11,7436	0						KL_091.png		0	nowhere	nowhere	
S0602	190	190	13	3320	28	468,5786	16,73495	0						KL_091.png		0	nowhere	nowhere	
S0602	191	191	1	476	36	683,5234	18,98676	0						KL_092.png		0	lkl92	nowhere	
S0602	191	191	2	768	36	646,9213	17,97004	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	3	1068	40	680,1933	17,00483	0						KL_092.png		0	lkl92	nowhere	
S0602	191	191	4	1334	10	81,50655	8,150655	0						KL_092.png		0	lkl92	nowhere	
S0602	191	191	5	1566	14	183,6161	13,11544	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	6	1678	34	509,7338	14,99217	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	7	1928	36	572,1547	15,89318	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	8	2060	64	399,664	6,24475	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	9	2338	112	584,6635	5,22021	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	10	2580	18	266,2988	14,79438	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	11	2920	12	160,9363	13,41136	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	12	3498	108	368,7864	3,414689	0						KL_092.png		0	nowhere	nowhere	
S0602	191	191	13	3876	38	568,5735	14,96246	0						KL_092.png		0	nowhere	nowhere	
S0602	192	192	1	210	32	549,7859	17,18081	0						KL_093.png		0	lkl93	nowhere	
S0602	192	192	2	410	10	125,1548	12,51548	0						KL_093.png		0	lkl93	nowhere	
S0602	192	192	3	542	2	39,86161	19,93081	0						KL_093.png		0	lkl93	nowhere	
S0602	192	192	4	754	60	598,6469	9,977448	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	5	1002	10	117,8219	11,78219	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	6	1210	52	329,5237	6,336994	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	7	1502	22	283,7039	12,89563	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	8	1780	22	340,9244	15,49657	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	9	2050	2	51,26361	25,63181	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	10	2192	34	652,7011	19,19709	0						KL_093.png		0	lkl93	nowhere	
S0602	192	192	11	2416	2	43,73879	21,8694	0						KL_093.png		0	lkl93	nowhere	
S0602	192	192	12	2508	32	605,7332	18,92916	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	13	2750	22	328,3607	14,92549	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	14	3068	2	44,44713	22,22356	0						KL_093.png		0	nowhere	nowhere	
S0602	192	192	15	3814	2	46,41431	23,20716	0						KL_093.png		0	nowhere	nowhere	
S0602	193	193	1	256	26	375,7483	14,45186	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	2	430	76	356,5383	4,691294	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	3	714	76	164,8132	2,168595	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	4	882	24	388,7023	16,19593	0						KL_094.png		0	lkl94	nowhere	
S0602	193	193	5	1198	12	51,35218	4,279349	0						KL_094.png		0	lkl94	nowhere	
S0602	193	193	6	1456	2	34,07218	17,03609	0						KL_094.png		0	lkl94	nowhere	
S0602	193	193	7	1662	12	128,5285	10,7107	0						KL_094.png		0	lkl94	nowhere	
S0602	193	193	8	1820	166	529,5853	3,190273	-1						KL_094.png		0	nowhere	nowhere	
S0602	193	193	9	2128	76	417,7278	5,496418	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	10	2382	48	258,6249	5,38802	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	11	2586	32	299,5794	9,361856	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	12	2866	12	167,8445	13,98704	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	13	3052	30	429,7609	14,32536	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	14	3262	142	299,6304	2,110073	0						KL_094.png		0	lkl94	nowhere	
S0602	193	193	15	3586	94	840,5962	8,942513	0						KL_094.png		0	nowhere	nowhere	
S0602	193	193	16	3806	42	338,7712	8,065982	0						KL_094.png		0	nowhere	nowhere	
S0602	194	194	1	386	68	588,5495	8,65514	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	2	626	12	169,366	14,11383	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	3	864	14	90,28303	6,448788	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	4	1038	8	85,36072	10,67009	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	5	1230	16	153,6764	9,604773	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	6	1380	52	782,7194	15,0523	0						KL_095.png		0	lkl95	nowhere	
S0602	194	194	7	1574	8	70,015	8,751875	0						KL_095.png		0	lkl95	nowhere	
S0602	194	194	8	1674	42	782,997	18,64279	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	9	2132	2	49,26516	24,63258	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	10	2354	12	106,1235	8,843621	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	11	2654	36	407,0677	11,30744	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	12	2950	24	315,8834	13,16181	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	13	3158	18	139,5335	7,751861	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	14	3338	16	158,0847	9,880294	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	15	3470	58	176,8948	3,04991	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	16	3734	14	155,9355	11,13825	0						KL_095.png		0	nowhere	nowhere	
S0602	194	194	17	3870	56	773,5757	13,81385	0						KL_095.png		0	nowhere	nowhere	
S0602	195	195	1	292	42	796,0057	18,95252	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	2	604	54	615,7261	11,40234	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	3	814	26	301,0857	11,58022	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	4	1038	42	640,217	15,24326	0						KL_096.png		0	lkl96	nowhere	
S0602	195	195	5	1312	14	91,28565	6,520404	0						KL_096.png		0	lkl96	nowhere	
S0602	195	195	6	1616	170	697,7478	4,104399	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	7	2036	14	157,6681	11,26201	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	8	2226	32	475,7051	14,86578	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	9	2580	36	638,647	17,7402	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	10	2824	196	76,19072	0,3887282	0						KL_096.png		0	nowhere	nowhere	
S0602	195	195	11	3226	38	596,1675	15,68862	0						KL_096.png		0	nowhere	nowhere	
S0602	196	196	1	208	40	566,0283	14,15071	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	2	364	10	104,5823	10,45823	0						KL_097.png		0	lkl97	nowhere	
S0602	196	196	3	554	10	74,40889	7,440889	0						KL_097.png		0	lkl97	nowhere	
S0602	196	196	4	660	24	420,6428	17,52678	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	5	858	22	358,7263	16,30574	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	6	1112	36	589,0774	16,36326	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	7	1418	36	550,1087	15,2808	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	8	1734	32	512,5883	16,01838	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	9	1854	178	63,37853	0,3560592	-1						KL_097.png		0	nowhere	nowhere	
S0602	196	196	10	2294	26	429,2029	16,5078	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	11	2412	2	35,78489	17,89244	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	12	2614	54	221,2587	4,097384	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	13	2802	26	476,1393	18,31305	0						KL_097.png		0	lkl97	nowhere	
S0602	196	196	14	3304	34	473,4994	13,92645	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	15	3704	36	365,3411	10,14836	0						KL_097.png		0	nowhere	nowhere	
S0602	196	196	16	3908	18	204,7105	11,37281	0						KL_097.png		0	nowhere	nowhere	
S0602	197	197	1	596	44	489,8514	11,13299	0						KL_098.png		0	lkl98	nowhere	
S0602	197	197	2	760	228	89,79941	0,3938571	-1						KL_098.png		0	lkl98	nowhere	
S0602	197	197	3	1396	56	473,8536	8,461671	0						KL_098.png		0	nowhere	nowhere	
S0602	197	197	4	1876	34	507,3556	14,92222	0						KL_098.png		0	lkl98	nowhere	
S0602	197	197	5	2146	130	350,3652	2,695117	0						KL_098.png		0	nowhere	nowhere	
S0602	197	197	6	2572	24	326,6166	13,60903	0						KL_098.png		0	lkl98	nowhere	
S0602	197	197	7	3102	84	346,2617	4,122163	0						KL_098.png		0	nowhere	nowhere	
S0602	197	197	8	3466	36	558,7115	15,51976	0						KL_098.png		0	nowhere	nowhere	
S0602	197	197	9	3708	30	473,938	15,79793	0						KL_098.png		0	nowhere	nowhere	
S0602	198	198	1	188	52	413,0962	7,944157	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	2	382	26	296,9213	11,42005	0						KL_099.png		0	lkl99	nowhere	
S0602	198	198	3	610	46	535,3049	11,63706	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	4	748	30	569,4118	18,98039	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	5	1048	10	136,5767	13,65767	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	6	1306	36	582,067	16,16853	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	7	1626	28	387,0888	13,8246	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	8	1886	16	176,8668	11,05417	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	9	2200	28	351,3908	12,54967	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	10	2356	14	162,089	11,57778	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	11	2572	20	227,5819	11,3791	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	12	2804	10	120,6139	12,06139	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	13	3010	30	423,3302	14,11101	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	14	3274	14	145,9148	10,42248	0						KL_099.png		0	nowhere	nowhere	
S0602	198	198	15	3512	38	494,2711	13,00713	0						KL_099.png		0	lkl99	nowhere	
S0602	198	198	16	3902	26	263,8709	10,14888	0						KL_099.png		0	nowhere	nowhere	
S0602	199	199	1	196	38	541,6507	14,25397	0						KL_100.png		0	nowhere	nowhere	
S0602	199	199	2	452	10	78,1267	7,81267	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	3	1274	2	48,09715	24,04858	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	4	1770	12	61,55502	5,129585	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	5	2098	10	82,57097	8,257097	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	6	2412	2	43,69289	21,84645	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	7	2730	12	74,58475	6,215396	0						KL_100.png		0	lkl100	nowhere	
S0602	199	199	8	2990	32	352,073	11,00228	0						KL_100.png		0	nowhere	nowhere	
S0602	199	199	9	3338	52	291,381	5,60348	0						KL_100.png		0	nowhere	nowhere	
S0602	199	199	10	3568	10	123,2091	12,32091	0						KL_100.png		0	nowhere	nowhere	
S0602	200	200	1	182	20	251,7821	12,58911	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	2	368	2	34,00089	17,00045	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	3	536	2	44,65757	22,32878	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	4	706	26	350,8987	13,49611	0						UF_001.jpg		0	nowhere	nowhere	
S0602	200	200	5	956	52	571,9434	10,99891	0						UF_001.jpg		0	luf1	nowhere	
S0602	200	200	6	1186	40	71,64407	1,791102	0						UF_001.jpg		0	luf1	nowhere	
S0602	200	200	7	1774	2	23,43132	11,71566	0						UF_001.jpg		0	luf1	nowhere	
S0602	200	200	8	1860	200	875,7758	4,378879	-1						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	9	2326	2	28,88922	14,44461	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	10	2446	2	29,21824	14,60912	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	11	2594	120	270,9132	2,25761	0						UF_001.jpg		0	nowhere	nowhere	
S0602	200	200	12	2854	26	268,3444	10,32094	0						UF_001.jpg		0	fuf1	nowhere	
S0602	200	200	13	3100	78	483,4517	6,198099	0						UF_001.jpg		0	nowhere	nowhere	
S0602	200	200	14	3418	26	367,0292	14,11651	0						UF_001.jpg		0	luf1	nowhere	
S0602	200	200	15	3612	40	782,7969	19,56992	0						UF_001.jpg		0	nowhere	nowhere	
S0602	200	200	16	3784	2	23,26873	11,63437	0						UF_001.jpg		0	nowhere	nowhere	
S0602	201	201	1	200	22	301,7844	13,71747	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	2	346	14	95,52562	6,823258	0						UF_002.jpg		0	fuf2	nowhere	
S0602	201	201	3	540	80	37,36748	0,4670935	0						UF_002.jpg		0	fuf2	nowhere	
S0602	201	201	4	1050	14	211,4654	15,10467	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	5	1152	72	899,4105	12,49181	0						UF_002.jpg		0	luf2	nowhere	
S0602	201	201	6	1362	10	89,27684	8,927684	0						UF_002.jpg		0	luf2	nowhere	
S0602	201	201	7	1572	10	78,16416	7,816416	0						UF_002.jpg		0	luf2	nowhere	
S0602	201	201	8	1662	46	1125,996	24,47818	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	9	1848	2	27,10006	13,55003	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	10	2112	18	179,0455	9,946975	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	11	2294	32	259,8238	8,119493	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	12	2548	10	94,71143	9,471143	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	13	2742	12	122,5919	10,21599	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	14	2906	18	247,7397	13,76331	0						UF_002.jpg		0	fuf2	nowhere	
S0602	201	201	15	3074	48	48,17765	1,003701	0						UF_002.jpg		0	fuf2	nowhere	
S0602	201	201	16	3560	102	448,5718	4,397763	0						UF_002.jpg		0	nowhere	nowhere	
S0602	201	201	17	3858	24	244,494	10,18725	0						UF_002.jpg		0	nowhere	nowhere	
S0602	202	202	1	162	10	128,2734	12,82734	0						UF_003.jpg		0	fuf3	nowhere	
S0602	202	202	2	458	26	445,2611	17,12543	0						UF_003.jpg		0	luf3	nowhere	
S0602	202	202	3	678	2	50,06337	25,03168	0						UF_003.jpg		0	luf3	nowhere	
S0602	202	202	4	1138	22	368,2403	16,7382	0						UF_003.jpg		0	nowhere	nowhere	
S0602	202	202	5	1396	18	217,1292	12,06273	0						UF_003.jpg		0	fuf3	nowhere	
S0602	202	202	6	1588	2	49,68108	24,84054	0						UF_003.jpg		0	fuf3	nowhere	
S0602	202	202	7	2112	26	391,6824	15,06471	0						UF_003.jpg		0	nowhere	nowhere	
S0602	202	202	8	2654	32	377,4836	11,79636	0						UF_003.jpg		0	fuf3	nowhere	
S0602	202	202	9	2956	28	378,4958	13,51771	0						UF_003.jpg		0	nowhere	nowhere	
S0602	202	202	10	3544	24	348,6586	14,52744	0						UF_003.jpg		0	nowhere	nowhere	
S0602	202	202	11	3766	10	100,9556	10,09556	0						UF_003.jpg		0	fuf3	nowhere	
S0602	203	203	1	406	16	189,0793	11,81745	0						UF_004.jpg		0	fuf4	nowhere	
S0602	203	203	2	702	40	370,5751	9,264379	0						UF_004.jpg		0	luf4	nowhere	
S0602	203	203	3	838	2	36,66772	18,33386	0						UF_004.jpg		0	luf4	nowhere	
S0602	203	203	4	966	10	62,15189	6,215189	0						UF_004.jpg		0	luf4	nowhere	
S0602	203	203	5	1116	24	329,5953	13,73314	0						UF_004.jpg		0	fuf4	nowhere	
S0602	203	203	6	1560	26	315,3795	12,12998	0						UF_004.jpg		0	nowhere	nowhere	
S0602	203	203	7	1802	10	63,56475	6,356475	0						UF_004.jpg		0	nowhere	nowhere	
S0602	203	203	8	2164	238	432,1137	1,815604	0						UF_004.jpg		0	fuf4	nowhere	
S0602	203	203	9	2546	10	52,80457	5,280457	0						UF_004.jpg		0	fuf4	nowhere	
S0602	203	203	10	3376	72	500,2719	6,94822	0						UF_004.jpg		0	nowhere	nowhere	
S0602	203	203	11	3570	2	23,62568	11,81284	0						UF_004.jpg		0	nowhere	nowhere	
S0602	203	203	12	3670	20	80,49885	4,024942	0						UF_004.jpg		0	nowhere	nowhere	
S0602	203	203	13	3844	12	148,3692	12,3641	0						UF_004.jpg		0	nowhere	nowhere	
S0602	204	204	1	378	8	83,33369	10,41671	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	2	594	14	109,395	7,81393	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	3	754	8	78,23117	9,778896	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	4	936	38	544,2323	14,3219	0						UF_005.jpg		0	luf5	nowhere	
S0602	204	204	5	1312	2	41,74671	20,87336	0						UF_005.jpg		0	luf5	nowhere	
S0602	204	204	6	1660	10	80,89436	8,089437	0						UF_005.jpg		0	luf5	nowhere	
S0602	204	204	7	1922	2	54,85407	27,42704	0						UF_005.jpg		0	luf5	nowhere	
S0602	204	204	8	2048	52	416,4743	8,009121	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	9	2324	14	201,8026	14,41447	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	10	2664	10	143,4736	14,34736	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	11	2880	10	98,09921	9,809921	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	12	3094	2	29,12354	14,56177	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	13	3366	26	417,7081	16,06569	0						UF_005.jpg		0	fuf5	nowhere	
S0602	204	204	14	3900	2	36,32772	18,16386	0						UF_005.jpg		0	fuf5	nowhere	
S0602	205	205	1	252	152	950,788	6,255184	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	2	588	10	60,3702	6,03702	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	3	718	16	212,1254	13,25784	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	4	998	12	73,01162	6,084301	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	5	1392	16	159,4313	9,964458	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	6	1528	22	236,2298	10,73772	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	7	1694	48	1093,565	22,78261	0						UF_006.jpg		0	fuf6	nowhere	
S0602	205	205	8	1944	18	285,2308	15,84616	0						UF_006.jpg		0	nowhere	nowhere	
S0602	205	205	9	2104	28	354,1026	12,64652	0						UF_006.jpg		0	nowhere	nowhere	
S0602	205	205	10	2304	28	530,7192	18,95426	0						UF_006.jpg		0	nowhere	nowhere	
S0602	205	205	11	2506	16	197,8703	12,36689	0						UF_006.jpg		0	fuf6	nowhere	
S0602	205	205	12	2728	10	62,42944	6,242944	0						UF_006.jpg		0	fuf6	nowhere	
S0602	205	205	13	3220	156	815,2856	5,22619	0						UF_006.jpg		0	luf6	nowhere	
S0602	205	205	14	3504	44	821,0811	18,66093	0						UF_006.jpg		0	fuf6	nowhere	
S0602	205	205	15	3694	52	866,2776	16,65918	0						UF_006.jpg		0	luf6	nowhere	
S0602	206	206	1	230	14	225,0731	16,07665	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	2	408	40	99,31328	2,482832	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	3	584	2	41,30116	20,65058	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	4	806	118	646,8979	5,482185	0						UF_007.jpg		0	luf7	nowhere	
S0602	206	206	5	1094	10	55,75124	5,575124	0						UF_007.jpg		0	luf7	nowhere	
S0602	206	206	6	1828	2	33,89862	16,94931	0						UF_007.jpg		0	luf7	nowhere	
S0602	206	206	7	2016	38	721,7612	18,99372	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	8	2426	18	183,474	10,193	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	9	2586	12	84,55071	7,045893	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	10	2782	8	97,70491	12,21311	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	11	2988	30	529,1801	17,63934	0						UF_007.jpg		0	nowhere	nowhere	
S0602	206	206	12	3294	50	527,2905	10,54581	0						UF_007.jpg		0	fuf7	nowhere	
S0602	206	206	13	3556	36	590,1237	16,39232	0						UF_007.jpg		0	luf7	nowhere	
S0602	206	206	14	3864	10	119,3042	11,93042	0						UF_007.jpg		0	luf7	nowhere	
S0602	207	207	1	168	26	400,6978	15,41145	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	2	308	12	132,4434	11,03695	0						UF_008.jpg		0	fuf8	nowhere	
S0602	207	207	3	500	52	432,3559	8,314536	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	4	720	52	129,2656	2,485877	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	5	938	26	370,4276	14,24721	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	6	1160	14	147,4273	10,53052	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	7	1314	18	228,119	12,67328	0						UF_008.jpg		0	luf8	nowhere	
S0602	207	207	8	1666	44	987,4514	22,44208	0						UF_008.jpg		0	fuf8	nowhere	
S0602	207	207	9	2008	16	173,1582	10,82238	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	10	2272	10	109,046	10,9046	0						UF_008.jpg		0	nowhere	nowhere	
S0602	207	207	11	2470	8	84,98302	10,62288	0						UF_008.jpg		0	fuf8	nowhere	
S0602	207	207	12	2700	130	974,46	7,495846	0						UF_008.jpg		0	luf8	nowhere	
S0602	207	207	13	3078	8	62,45564	7,806955	0						UF_008.jpg		0	luf8	nowhere	
