SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S3001	57	57	4	1238	10	81,94221	8,194221	0						KF_058.jpg		0	fkf58	nowhere	
S3001	57	57	5	1686	242	312,1279	1,289785	0						KF_058.jpg		0	nowhere	nowhere	
S3001	57	57	6	2060	56	201,9458	3,606174	0						KF_058.jpg		0	nowhere	nowhere	
S3001	57	57	7	2284	18	244,3896	13,5772	0						KF_058.jpg		0	nowhere	nowhere	
S3001	57	57	8	2478	40	145,1703	3,629259	0						KF_058.jpg		0	nowhere	nowhere	
S3001	57	57	9	2638	34	675,5091	19,86791	0						KF_058.jpg		0	lkf58	nowhere	
S3001	57	57	10	2792	82	188,178	2,294854	0						KF_058.jpg		0	lkf58	nowhere	
S3001	57	57	11	3054	10	109,681	10,9681	0						KF_058.jpg		0	nowhere	nowhere	
S3001	57	57	12	3168	440	733,3177	1,666631	-1						KF_058.jpg		0	fkf58	nowhere	
S3001	57	57	13	3758	2	35,44133	17,72067	0						KF_058.jpg		0	fkf58	nowhere	
S3001	58	58	1	242	448	843,4621	1,882728	-1						KF_059.jpg		0	lkf59	nowhere	
S3001	58	58	2	780	22	59,41928	2,700876	0						KF_059.jpg		0	lkf59	nowhere	
S3001	58	58	3	954	14	156,8401	11,20287	0						KF_059.jpg		0	lkf59	nowhere	
S3001	58	58	4	1144	56	64,0472	1,1437	0						KF_059.jpg		0	lkf59	nowhere	
S3001	58	58	5	1352	628	1105,786	1,760807	-1						KF_059.jpg		0	nowhere	nowhere	
S3001	58	58	6	2154	2	32,08451	16,04225	0						KF_059.jpg		0	nowhere	nowhere	
S3001	58	58	7	2536	20	170,7959	8,539794	0						KF_059.jpg		0	f2kf59	nowhere	
S3001	58	58	8	2788	2	35,57555	17,78777	0						KF_059.jpg		0	f2kf59	nowhere	
S3001	58	58	9	2960	26	473,6944	18,21902	0						KF_059.jpg		0	f1kf59	nowhere	
S3001	58	58	10	3196	2	29,27908	14,63954	0						KF_059.jpg		0	f1kf59	nowhere	
S3001	58	58	11	3488	2	48,63655	24,31827	0						KF_059.jpg		0	f1kf59	nowhere	
S3001	59	59	1	194	12	156,3449	13,02874	0						KF_060.jpg		0	f2kf60	nowhere	
S3001	59	59	2	370	2	33,11236	16,55618	0						KF_060.jpg		0	f2kf60	nowhere	
S3001	59	59	3	522	26	397,5257	15,28945	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	4	792	2	42,33309	21,16654	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	5	898	308	323,5929	1,050626	-1						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	6	1708	10	66,69975	6,669974	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	7	2268	2	60,86994	30,43497	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	8	2492	18	314,2001	17,45556	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	9	2754	44	29,42531	0,668757	0						KF_060.jpg		0	f1kf60	nowhere	
S3001	59	59	10	2920	24	384,9091	16,03788	0						KF_060.jpg		0	f2kf60	nowhere	
S3001	59	59	11	3594	2	56,2093	28,10465	0						KF_060.jpg		0	f2kf60	nowhere	
S3001	59	59	12	3856	32	596,4766	18,63989	0						KF_060.jpg		0	lkf60	nowhere	
S3001	60	60	1	242	16	123,6424	7,727648	0						KF_061.jpg		0	fkf61	nowhere	
S3001	60	60	2	406	34	535,7753	15,7581	0						KF_061.jpg		0	lkf61	nowhere	
S3001	60	60	3	608	2	66,79154	33,39577	0						KF_061.jpg		0	lkf61	nowhere	
S3001	60	60	4	786	12	167,3922	13,94935	0						KF_061.jpg		0	lkf61	nowhere	
S3001	60	60	5	962	12	97,58752	8,132293	0						KF_061.jpg		0	lkf61	nowhere	
S3001	60	60	6	1202	366	928,3761	2,536547	-1						KF_061.jpg		0	f2kf61	nowhere	
S3001	60	60	7	1826	34	597,1161	17,56224	0						KF_061.jpg		0	nowhere	nowhere	
S3001	60	60	8	2000	80	51,13844	0,6392305	0						KF_061.jpg		0	fkf61	nowhere	
S3001	60	60	9	2176	2	35,73531	17,86765	0						KF_061.jpg		0	fkf61	nowhere	
S3001	60	60	10	2878	428	30,89561	0,072186	0						KF_061.jpg		0	fkf61	nowhere	
S3001	60	60	11	3630	2	20,39663	10,19831	0						KF_061.jpg		0	fkf61	nowhere	
S3001	61	61	1	210	16	261,1341	16,32088	0						KF_062.jpg		0	f1kf62	nowhere	
S3001	61	61	2	354	26	508,1711	19,54504	0						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	3	554	6	83,8884	13,9814	0						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	4	708	14	154,8228	11,05877	0						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	5	930	10	109,0131	10,90131	0						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	6	1052	384	86,24529	0,2245971	-1						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	7	1658	26	63,77341	2,452823	0						KF_062.jpg		0	lkf62	nowhere	
S3001	61	61	8	1848	66	932,2883	14,12558	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	9	2104	8	92,0433	11,50541	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	10	2238	330	416,6663	1,262625	-1						KF_062.jpg		0	f1kf62	nowhere	
S3001	61	61	11	2812	2	41,37142	20,68571	0						KF_062.jpg		0	f1kf62	nowhere	
S3001	61	61	12	2958	42	892,0814	21,24003	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	13	3108	2	39,17138	19,58569	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	14	3214	14	202,4903	14,46359	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	15	3356	284	489,3512	1,723068	-1						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	16	3760	30	577,2863	19,24288	0						KF_062.jpg		0	nowhere	nowhere	
S3001	61	61	17	3874	58	84,7578	1,461341	0						KF_062.jpg		0	nowhere	nowhere	
S3001	62	62	1	244	14	114,8683	8,204882	0						KF_063.jpg		0	fkf63	nowhere	
S3001	62	62	2	420	26	407,305	15,66558	0						KF_063.jpg		0	lkf63	nowhere	
S3001	62	62	3	650	8	55,74596	6,968245	0						KF_063.jpg		0	lkf63	nowhere	
S3001	62	62	4	842	30	376,0822	12,53607	0						KF_063.jpg		0	fkf63	nowhere	
S3001	62	62	5	1036	10	50,40025	5,040025	0						KF_063.jpg		0	fkf63	nowhere	
S3001	62	62	6	1164	282	757,5106	2,686208	-1						KF_063.jpg		0	nowhere	nowhere	
S3001	62	62	7	1858	96	767,7473	7,997367	0						KF_063.jpg		0	fkf63	nowhere	
S3001	62	62	8	2170	12	64,57869	5,381557	0						KF_063.jpg		0	nowhere	nowhere	
S3001	62	62	9	2298	468	338,7725	0,7238729	-1						KF_063.jpg		0	lkf63	nowhere	
S3001	62	62	10	2866	46	723,7267	15,73319	0						KF_063.jpg		0	nowhere	nowhere	
S3001	62	62	11	3096	32	358,948	11,21713	0						KF_063.jpg		0	nowhere	nowhere	
S3001	62	62	12	3306	22	125,4321	5,701461	0						KF_063.jpg		0	nowhere	nowhere	
S3001	62	62	13	3516	62	858,7024	13,85004	0						KF_063.jpg		0	nowhere	nowhere	
S3001	63	63	1	234	86	501,4745	5,8311	0						KF_064.jpg		0	lkf64	nowhere	
S3001	63	63	2	448	46	229,6185	4,991707	0						KF_064.jpg		0	lkf64	nowhere	
S3001	63	63	3	696	436	286,1679	0,6563484	-1						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	4	1222	88	82,81552	0,9410855	0						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	5	1466	62	515,9141	8,321195	0						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	6	1682	16	151,7249	9,482805	0						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	7	1826	52	428,6064	8,242431	0						KF_064.jpg		0	fkf64	nowhere	
S3001	63	63	8	1996	10	69,40021	6,940021	0						KF_064.jpg		0	fkf64	nowhere	
S3001	63	63	9	2270	2	38,25868	19,12934	0						KF_064.jpg		0	fkf64	nowhere	
S3001	63	63	10	2498	42	26,70858	0,6359187	0						KF_064.jpg		0	fkf64	nowhere	
S3001	63	63	11	2662	468	245,7957	0,5252044	-1						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	12	3226	2	30,30132	15,15066	0						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	13	3368	342	274,0109	0,8012015	-1						KF_064.jpg		0	nowhere	nowhere	
S3001	63	63	14	3828	46	156,6125	3,404619	0						KF_064.jpg		0	nowhere	nowhere	
S3001	64	64	1	216	22	268,192	12,19055	0						KF_065.jpg		0	f2kf65	nowhere	
S3001	64	64	2	440	10	63,14035	6,314034	0						KF_065.jpg		0	f2kf65	nowhere	
S3001	64	64	3	770	34	784,0578	23,06052	0						KF_065.jpg		0	fkf65	nowhere	
S3001	64	64	4	994	12	62,04343	5,170286	0						KF_065.jpg		0	fkf65	nowhere	
S3001	64	64	5	1144	20	360,0996	18,00498	0						KF_065.jpg		0	lkf65	nowhere	
S3001	64	64	6	1334	2	51,54709	25,77354	0						KF_065.jpg		0	lkf65	nowhere	
S3001	64	64	7	1416	346	526,0226	1,520296	-1						KF_065.jpg		0	fkf65	nowhere	
S3001	64	64	8	2050	2	28,49531	14,24766	0						KF_065.jpg		0	fkf65	nowhere	
S3001	64	64	9	2158	60	786,2539	13,10423	0						KF_065.jpg		0	f2kf65	nowhere	
S3001	64	64	10	2392	8	312,7156	39,08945	0						KF_065.jpg		0	nowhere	nowhere	
S3001	64	64	11	2896	168	248,756	1,48069	0						KF_065.jpg		0	nowhere	nowhere	
S3001	64	64	12	3468	20	238,0322	11,90161	0						KF_065.jpg		0	nowhere	nowhere	
S3001	65	65	1	204	20	271,0555	13,55277	0						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	2	412	46	601,2944	13,07162	0						KF_066.jpg		0	lkf66	nowhere	
S3001	65	65	3	648	372	617,0983	1,658866	-1						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	4	1122	2	29,70139	14,85069	0						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	5	1220	2	35,25942	17,62971	0						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	6	1400	50	144,061	2,881219	0						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	7	1918	468	210,3717	0,4495122	0						KF_066.jpg		0	nowhere	nowhere	
S3001	65	65	8	2478	2	30,18453	15,09227	0						KF_066.jpg		0	nowhere	nowhere	
S3001	65	65	9	2592	2	38,4007	19,20035	0						KF_066.jpg		0	nowhere	nowhere	
S3001	65	65	10	2984	30	559,9573	18,66524	0						KF_066.jpg		0	nowhere	nowhere	
S3001	65	65	11	3136	428	486,9384	1,137707	-1						KF_066.jpg		0	fkf66	nowhere	
S3001	65	65	12	3650	2	34,92257	17,46128	0						KF_066.jpg		0	fkf66	nowhere	
S3001	66	66	1	158	2	30,01864	15,00932	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	2	298	40	886,4423	22,16106	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	3	424	2	27,5075	13,75375	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	4	538	12	124,558	10,37983	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	5	690	460	914,854	1,988813	-1						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	6	1282	16	177,6575	11,10359	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	7	1482	18	335,1809	18,62116	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	8	1764	14	105,0152	7,501089	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	9	1924	20	295,5317	14,77658	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	10	2456	40	622,3503	15,55876	0						KF_067.jpg		0	nowhere	nowhere	
S3001	66	66	11	2730	22	282,0061	12,81846	0						KF_067.jpg		0	fkf67	nowhere	
S3001	66	66	12	2978	620	85,60644	0,1380749	-1						KF_067.jpg		0	fkf67	nowhere	
S3001	66	66	13	3802	2	34,88409	17,44205	0						KF_067.jpg		0	fkf67	nowhere	
S3001	67	67	1	184	20	358,5611	17,92806	0						KF_068.jpg		0	nowhere	nowhere	
S3001	67	67	2	366	10	111,7578	11,17578	0						KF_068.jpg		0	lkf68	nowhere	
S3001	67	67	3	510	2	44,36358	22,18179	0						KF_068.jpg		0	lkf68	nowhere	
S3001	67	67	4	622	268	89,29195	0,3331789	-1						KF_068.jpg		0	lkf68	nowhere	
S3001	67	67	5	996	128	177,7533	1,388698	-1						KF_068.jpg		0	nowhere	nowhere	
S3001	67	67	6	1260	82	24,23273	0,2955211	0						KF_068.jpg		0	nowhere	nowhere	
S3001	67	67	7	1760	42	765,8138	18,23366	0						KF_068.jpg		0	fkf68	nowhere	
S3001	67	67	8	1938	450	939,813	2,088473	-1						KF_068.jpg		0	f2kf68	nowhere	
S3001	67	67	9	2498	42	62,46795	1,487332	0						KF_068.jpg		0	f2kf68	nowhere	
S3001	67	67	10	2704	294	249,3013	0,8479637	-1						KF_068.jpg		0	nowhere	nowhere	
S3001	67	67	11	3082	42	65,58921	1,561648	0						KF_068.jpg		0	lkf68	nowhere	
S3001	67	67	12	3264	12	162,6942	13,55785	0						KF_068.jpg		0	nowhere	nowhere	
S3001	68	68	1	184	16	178,111	11,13194	0						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	2	372	74	75,87383	1,025322	0						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	3	756	24	360,0105	15,00044	0						KF_069.jpg		0	nowhere	nowhere	
S3001	68	68	4	1330	28	58,73382	2,097636	0						KF_069.jpg		0	nowhere	nowhere	
S3001	68	68	5	1558	2	16,75443	8,377216	0						KF_069.jpg		0	nowhere	nowhere	
S3001	68	68	6	2312	76	331,1577	4,357338	0						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	7	2630	70	24,5099	0,3501414	0						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	8	2850	308	66,29207	0,215234	-1						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	9	3342	8	76,31992	9,539989	0						KF_069.jpg		0	fkf69	nowhere	
S3001	68	68	10	3888	2	32,53835	16,26917	0						KF_069.jpg		0	fkf69	nowhere	
S3001	69	69	1	252	74	179,1047	2,420334	0						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	2	414	8	89,45757	11,1822	0						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	3	542	34	550,9539	16,20452	0						KF_070.jpg		0	lkf70	nowhere	
S3001	69	69	4	706	2	27,94393	13,97196	0						KF_070.jpg		0	lkf70	nowhere	
S3001	69	69	5	814	10	69,32986	6,932986	0						KF_070.jpg		0	lkf70	nowhere	
S3001	69	69	6	1098	282	492,1651	1,745266	-1						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	7	1468	60	33,40892	0,5568153	0						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	8	1702	18	287,0707	15,94837	0						KF_070.jpg		0	nowhere	nowhere	
S3001	69	69	9	2092	386	266,9541	0,691591	-1						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	10	2942	2	29,23889	14,61944	0						KF_070.jpg		0	fkf70	nowhere	
S3001	69	69	11	3140	114	548,3375	4,809978	0						KF_070.jpg		0	nowhere	nowhere	
S3001	69	69	12	3426	22	288,5261	13,11482	0						KF_070.jpg		0	nowhere	nowhere	
S3001	69	69	13	3704	16	157,8168	9,86355	0						KF_070.jpg		0	nowhere	nowhere	
S3001	70	70	1	110	2	33,1155	16,55775	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	2	280	10	130,7432	13,07432	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	3	438	80	457,67	5,720875	0						KF_071.jpg		0	lkf71	nowhere	
S3001	70	70	4	636	8	92,26199	11,53275	0						KF_071.jpg		0	lkf71	nowhere	
S3001	70	70	5	788	28	489,6085	17,48602	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	6	998	2	37,03848	18,51924	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	7	1764	2	29,35054	14,67527	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	8	2226	384	87,62235	0,2281832	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	9	2702	2	56,95259	28,47629	0						KF_071.jpg		0	fkf71	nowhere	
S3001	70	70	10	3430	36	729,1989	20,25553	0						KF_071.jpg		0	nowhere	nowhere	
S3001	71	71	1	240	76	439,5427	5,783456	0						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	2	462	546	820,2154	1,502226	-1						KF_072.jpg		0	fkf72	nowhere	
S3001	71	71	3	1262	2	27,00195	13,50097	0						KF_072.jpg		0	fkf72	nowhere	
S3001	71	71	4	1664	412	187,4136	0,4548873	-1						KF_072.jpg		0	fkf72	nowhere	
S3001	71	71	5	2370	38	734,5531	19,33035	0						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	6	2624	460	286,2592	0,6223026	-1						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	7	3176	2	37,38453	18,69226	0						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	8	3328	56	465,4217	8,311102	0						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	9	3556	38	623,8123	16,41611	0						KF_072.jpg		0	nowhere	nowhere	
S3001	71	71	10	3766	24	346,5898	14,44124	0						KF_072.jpg		0	fkf72	nowhere	
S3001	72	72	1	94	462	745,3768	1,61337	-1						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	2	696	102	135,0104	1,323631	0						KF_073.jpg		0	lkf73	nowhere	
S3001	72	72	3	912	54	720,3949	13,34065	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	4	1182	20	233,2064	11,66032	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	5	1500	18	183,7857	10,21032	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	6	1806	618	78,55679	0,1271145	-1						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	7	2514	64	110,3244	1,723818	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	8	2658	2	21,95203	10,97602	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	9	2886	10	93,45257	9,345257	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	10	3036	44	906,6326	20,60529	0						KF_073.jpg		0	lkf73	nowhere	
S3001	72	72	11	3276	16	178,9757	11,18598	0						KF_073.jpg		0	nowhere	nowhere	
S3001	72	72	12	3384	506	851,3171	1,682445	-1						KF_073.jpg		0	nowhere	nowhere	
S3001	73	73	1	252	30	447,4214	14,91405	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	2	406	28	428,0703	15,28823	0						KF_074.jpg		0	lkf74	nowhere	
S3001	73	73	3	688	38	786,6385	20,70101	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	4	924	10	112,6224	11,26224	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	5	1092	128	792,828	6,193969	0						KF_074.jpg		0	nowhere	nowhere	
S3001	73	73	6	1460	160	819,1317	5,119573	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	7	1834	2	48,22303	24,11151	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	8	1980	16	165,8047	10,36279	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	9	2292	428	188,1551	0,4396147	-1						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	10	3372	16	208,5246	13,03279	0						KF_074.jpg		0	fkf74	nowhere	
S3001	73	73	11	3544	236	56,0921	0,2376784	-1						KF_074.jpg		0	fkf74	nowhere	
S3001	74	74	1	254	52	348,651	6,704826	0						KF_075.jpg		0	fkf75	nowhere	
S3001	74	74	2	438	40	1026,012	25,65029	0						KF_075.jpg		0	lkf75	nowhere	
S3001	74	74	3	690	54	85,74931	1,58795	0						KF_075.jpg		0	lkf75	nowhere	
S3001	74	74	4	1024	304	106,6722	0,3508954	-1						KF_075.jpg		0	lkf75	nowhere	
S3001	74	74	5	1750	446	1176,62	2,638163	-1						KF_075.jpg		0	fkf75	nowhere	
S3001	74	74	6	2342	66	52,62177	0,7972996	0						KF_075.jpg		0	fkf75	nowhere	
S3001	74	74	7	2812	22	300,6308	13,66504	0						KF_075.jpg		0	nowhere	nowhere	
S3001	74	74	8	3106	28	330,4769	11,80274	0						KF_075.jpg		0	fkf75	nowhere	
S3001	74	74	9	3340	16	145,0967	9,068546	0						KF_075.jpg		0	fkf75	nowhere	
S3001	74	74	10	3584	254	89,2228	0,3512709	-1						KF_075.jpg		0	fkf75	nowhere	
S3001	75	75	1	176	16	184,5347	11,53342	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	2	342	38	823,6799	21,67579	0						KF_076.jpg		0	lkf76	nowhere	
S3001	75	75	3	572	544	836,7285	1,538104	-1						KF_076.jpg		0	nowhere	nowhere	
S3001	75	75	4	1220	36	772,0963	21,44712	0						KF_076.jpg		0	nowhere	nowhere	
S3001	75	75	5	1368	2	33,50242	16,75121	0						KF_076.jpg		0	nowhere	nowhere	
S3001	75	75	6	1602	20	275,7419	13,7871	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	7	1884	2	49,01532	24,50766	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	8	2226	2	27,36564	13,68282	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	9	2390	14	205,6853	14,69181	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	10	2676	2	29,62602	14,81301	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	11	2770	412	201,2604	0,4884961	-1						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	12	3498	2	27,3939	13,69695	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	13	3694	2	52,94739	26,47369	0						KF_076.jpg		0	fkf76	nowhere	
S3001	75	75	14	3910	2	47,93608	23,96804	0						KF_076.jpg		0	fkf76	nowhere	
S3001	76	76	1	218	20	198,4974	9,924868	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	2	358	2	33,3209	16,66045	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	3	466	2	27,96825	13,98413	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	4	566	62	691,8422	11,15875	0						KF_077.jpg		0	lkf77	nowhere	
S3001	76	76	5	810	48	80,50191	1,677123	0						KF_077.jpg		0	lkf77	nowhere	
S3001	76	76	6	962	358	871,0995	2,433239	-1						KF_077.jpg		0	nowhere	nowhere	
S3001	76	76	7	1470	2	51,56837	25,78418	0						KF_077.jpg		0	nowhere	nowhere	
S3001	76	76	8	1590	58	345,6292	5,959125	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	9	1808	66	37,42646	0,5670675	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	10	1954	14	171,6195	12,25853	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	11	2246	2	37,77777	18,88889	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	12	2448	380	209,3337	0,5508782	-1						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	13	3676	14	215,3264	15,38046	0						KF_077.jpg		0	fkf77	nowhere	
S3001	76	76	14	3822	2	27,22372	13,61186	0						KF_077.jpg		0	fkf77	nowhere	
S3001	77	77	1	636	38	788,0971	20,7394	0						KF_078.jpg		0	lkf78	nowhere	
S3001	77	77	2	844	16	175,8505	10,99065	0						KF_078.jpg		0	lkf78	nowhere	
S3001	77	77	3	1022	2	25,02733	12,51366	0						KF_078.jpg		0	nowhere	nowhere	
S3001	77	77	4	1106	350	684,2514	1,955004	-1						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	5	1568	2	49,91779	24,9589	0						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	6	1732	66	60,41086	0,915316	0						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	7	1890	2	40,37092	20,18546	0						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	8	2330	8	75,997	9,499625	0						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	9	2930	432	111,6619	0,2584766	0						KF_078.jpg		0	fkf78	nowhere	
S3001	77	77	10	3894	2	30,12478	15,06239	0						KF_078.jpg		0	fkf78	nowhere	
S3001	78	78	1	162	28	434,9459	15,53378	0						KF_079.jpg		0	nowhere	nowhere	
S3001	78	78	2	356	30	496,871	16,56237	0						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	3	554	10	94,82428	9,482428	0						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	4	730	64	302,7448	4,730387	0						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	5	874	80	551,1718	6,889647	0						KF_079.jpg		0	fkf79	nowhere	
S3001	78	78	6	1106	44	65,03715	1,478117	0						KF_079.jpg		0	fkf79	nowhere	
S3001	78	78	7	1494	2	26,52239	13,2612	0						KF_079.jpg		0	fkf79	nowhere	
S3001	78	78	8	1670	56	937,8542	16,7474	0						KF_079.jpg		0	nowhere	nowhere	
S3001	78	78	9	2282	8	100,8315	12,60394	0						KF_079.jpg		0	nowhere	nowhere	
S3001	78	78	10	2752	34	593,4841	17,45541	0						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	11	3052	418	133,8833	0,320295	-1						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	12	3592	22	304,4415	13,83825	0						KF_079.jpg		0	lkf79	nowhere	
S3001	78	78	13	3826	2	31,46581	15,7329	0						KF_079.jpg		0	lkf79	nowhere	
S3001	79	79	1	204	32	130,8006	4,087519	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	2	420	44	710,655	16,15125	0						KF_080.jpg		0	lkf80	nowhere	
S3001	79	79	3	730	454	721,3314	1,588836	-1						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	4	1352	2	54,59504	27,29752	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	5	1642	14	179,1622	12,7973	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	6	1858	510	211,7783	0,4152516	-1						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	7	2470	2	45,65574	22,82787	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	8	3060	22	162,4577	7,384442	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	9	3502	16	145,9337	9,120859	0						KF_080.jpg		0	fkf80	nowhere	
S3001	79	79	10	3716	2	44,17566	22,08783	0						KF_080.jpg		0	fkf80	nowhere	
S3001	80	80	1	210	16	255,8542	15,99089	0						KF_081.jpg		0	fkf81	nowhere	
S3001	80	80	2	350	122	621,2742	5,092411	0						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	3	738	40	245,1136	6,127841	0						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	4	1154	2	29,24991	14,62495	0						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	5	1414	2	48,49006	24,24503	0						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	6	1846	2	39,99986	19,99993	0						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	7	2076	346	50,34649	0,1455101	-1						KF_081.jpg		0	lkf81	nowhere	
S3001	80	80	8	2502	28	673,0106	24,03609	0						KF_081.jpg		0	nowhere	nowhere	
S3001	80	80	9	2826	2	21,9056	10,9528	0						KF_081.jpg		0	nowhere	nowhere	
