SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S1002	183	183	3	600	36	510,7524	14,18757	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	4	912	38	528,2543	13,90143	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	5	1138	12	93,57607	7,798006	0						KL_084.png		0	lkl84	nowhere	
S1002	183	183	6	1494	38	577,6628	15,20165	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	7	1836	16	143,9756	8,998476	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	8	2008	34	600,7128	17,66802	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	9	2224	278	584,4647	2,102391	-1						KL_084.png		0	nowhere	nowhere	
S1002	183	183	10	2656	48	828,3994	17,25832	0						KL_084.png		0	lkl84	nowhere	
S1002	183	183	11	3048	40	711,0427	17,77607	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	12	3260	38	546,0894	14,37077	0						KL_084.png		0	nowhere	nowhere	
S1002	183	183	13	3402	12	159,9298	13,32749	0						KL_084.png		0	nowhere	nowhere	
S1002	184	184	1	304	44	724,717	16,47084	0						KL_085.png		0	lkl85	nowhere	
S1002	184	184	2	488	2	53,98404	26,99202	0						KL_085.png		0	lkl85	nowhere	
S1002	184	184	3	720	8	76,18602	9,523252	0						KL_085.png		0	lkl85	nowhere	
S1002	184	184	4	918	10	118,5383	11,85383	0						KL_085.png		0	lkl85	nowhere	
S1002	184	184	5	1174	52	1070,619	20,58882	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	6	1786	46	1073,401	23,33481	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	7	2148	50	871,6676	17,43335	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	8	2464	16	178,6375	11,16484	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	9	2710	36	477,667	13,26853	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	10	2988	2	44,38057	22,19028	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	11	3152	48	1166,108	24,29392	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	12	3526	26	196,2964	7,549863	0						KL_085.png		0	nowhere	nowhere	
S1002	184	184	13	3678	44	859,6405	19,53728	0						KL_085.png		0	nowhere	nowhere	
S1002	185	185	1	206	46	616,3903	13,39979	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	2	348	2	34,94088	17,47044	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	3	454	2	25,49166	12,74583	0						KL_086.png		0	lkl86	nowhere	
S1002	185	185	4	538	8	82,68153	10,33519	0						KL_086.png		0	lkl86	nowhere	
S1002	185	185	5	828	10	108,3865	10,83865	0						KL_086.png		0	lkl86	nowhere	
S1002	185	185	6	1768	304	104,7647	0,3446208	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	7	2280	20	216,7292	10,83646	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	8	2512	34	580,6888	17,07908	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	9	2802	30	528,0588	17,60196	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	10	3030	26	140,4117	5,40045	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	11	3236	26	391,1743	15,04516	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	12	3606	26	376,2344	14,47055	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	13	3726	14	119,4963	8,535453	0						KL_086.png		0	nowhere	nowhere	
S1002	185	185	14	3874	40	671,3831	16,78458	0						KL_086.png		0	lkl86	nowhere	
S1002	186	186	1	234	26	511,3384	19,66686	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	2	454	10	90,52621	9,052622	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	3	734	242	709,9362	2,933621	0						KL_087.png		0	nowhere	nowhere	
S1002	186	186	4	1070	40	627,6061	15,69015	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	5	1220	2	45,18832	22,59416	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	6	1574	2	40,18482	20,09241	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	7	1902	2	32,45176	16,22588	0						KL_087.png		0	lkl87	nowhere	
S1002	186	186	8	2686	40	663,1426	16,57857	0						KL_087.png		0	nowhere	nowhere	
S1002	186	186	9	3054	10	94,27759	9,427759	0						KL_087.png		0	nowhere	nowhere	
S1002	186	186	10	3470	202	125,9193	0,6233628	0						KL_087.png		0	nowhere	nowhere	
S1002	187	187	1	166	30	474,6337	15,82112	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	2	364	8	93,0174	11,62718	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	3	1096	44	1039,262	23,61959	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	4	1624	8	77,09423	9,636779	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	5	1934	16	62,4553	3,903456	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	6	2078	36	617,3865	17,14963	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	7	2552	26	361,7729	13,91434	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	8	2954	44	938,7813	21,33594	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	9	3252	12	98,29282	8,191069	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	10	3594	2	34,57088	17,28544	0						KL_088.png		0	nowhere	nowhere	
S1002	187	187	11	3726	48	684,0443	14,25092	0						KL_088.png		0	nowhere	nowhere	
S1002	188	188	1	160	22	307,4743	13,9761	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	2	416	2	32,52356	16,26178	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	3	546	40	504,6891	12,61723	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	4	828	16	140,9731	8,810817	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	5	1146	40	632,3213	15,80803	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	6	1728	2	54,46242	27,23121	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	7	1870	56	1255,562	22,42075	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	8	2366	10	112,5328	11,25328	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	9	2530	22	287,5571	13,07078	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	10	2694	50	1150,76	23,01519	0						KL_089.png		0	nowhere	nowhere	
S1002	188	188	11	2890	10	139,0204	13,90204	0						KL_089.png		0	lkl89	nowhere	
S1002	188	188	12	3432	10	98,40736	9,840735	0						KL_089.png		0	lkl89	nowhere	
S1002	188	188	13	3756	12	99,60445	8,300371	0						KL_089.png		0	lkl89	nowhere	
S1002	189	189	1	214	26	338,737	13,02835	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	2	352	390	1020,459	2,616561	-1						KL_090.png		0	nowhere	nowhere	
S1002	189	189	3	898	2	24,5943	12,29715	0						KL_090.png		0	lkl90	nowhere	
S1002	189	189	4	1196	96	804,5618	8,380853	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	5	1452	2	29,34186	14,67093	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	6	1730	38	716,276	18,84937	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	7	2396	54	765,0941	14,16841	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	8	2838	50	780,3705	15,60741	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	9	3632	8	83,30179	10,41272	0						KL_090.png		0	nowhere	nowhere	
S1002	189	189	10	3850	10	114,8351	11,48351	0						KL_090.png		0	nowhere	nowhere	
S1002	190	190	1	182	52	705,2183	13,56189	0						KL_091.png		0	lkl91	nowhere	
S1002	190	190	2	538	36	390,6844	10,85234	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	3	724	28	474,5781	16,94922	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	4	1000	32	234,0257	7,313303	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	5	1304	30	260,4226	8,680755	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	6	1542	32	478,564	14,95512	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	7	1862	2	58,29455	29,14728	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	8	2122	34	573,6218	16,87123	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	9	2426	30	520,4653	17,34884	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	10	2944	2	30,40388	15,20194	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	11	3078	58	1182,528	20,38841	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	12	3442	8	79,87877	9,984846	0						KL_091.png		0	nowhere	nowhere	
S1002	190	190	13	3828	28	358,2906	12,79609	0						KL_091.png		0	nowhere	nowhere	
S1002	191	191	1	162	48	602,0065	12,5418	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	2	442	2	36,0776	18,0388	0						KL_092.png		0	lkl92	nowhere	
S1002	191	191	3	612	8	82,20334	10,27542	0						KL_092.png		0	lkl92	nowhere	
S1002	191	191	4	1018	36	675,1325	18,75368	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	5	1398	36	654,4844	18,18012	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	6	1740	34	594,3938	17,48217	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	7	2040	28	508,1461	18,14808	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	8	2824	8	75,83012	9,478765	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	9	3140	30	422,8924	14,09641	0						KL_092.png		0	nowhere	nowhere	
S1002	191	191	10	3374	46	811,6516	17,6446	0						KL_092.png		0	nowhere	nowhere	
S1002	192	192	1	198	44	548,943	12,47598	0						KL_093.png		0	lkl93	nowhere	
S1002	192	192	2	368	180	68,77452	0,3820807	-1						KL_093.png		0	lkl93	nowhere	
S1002	192	192	3	1126	170	75,53386	0,4443168	0						KL_093.png		0	lkl93	nowhere	
S1002	192	192	4	1496	238	67,73343	0,2845942	-1						KL_093.png		0	lkl93	nowhere	
S1002	192	192	5	2882	14	79,76052	5,69718	0						KL_093.png		0	lkl93	nowhere	
S1002	192	192	6	3086	28	594,4698	21,23107	0						KL_093.png		0	nowhere	nowhere	
S1002	192	192	7	3472	2	34,30931	17,15466	0						KL_093.png		0	nowhere	nowhere	
S1002	192	192	8	3640	16	247,9206	15,49504	0						KL_093.png		0	nowhere	nowhere	
S1002	192	192	9	3890	2	35,58278	17,79139	0						KL_093.png		0	nowhere	nowhere	
S1002	193	193	1	234	32	544,3479	17,01087	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	2	432	16	219,7462	13,73414	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	3	606	12	111,6879	9,307324	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	4	1080	62	1015,422	16,37777	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	5	1574	24	288,9208	12,03837	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	6	1846	18	156,5796	8,698866	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	7	2026	40	449,605	11,24013	0						KL_094.png		0	lkl94	nowhere	
S1002	193	193	8	2370	166	92,67551	0,5582862	0						KL_094.png		0	lkl94	nowhere	
S1002	193	193	9	2738	40	759,8101	18,99525	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	10	3210	24	342,9915	14,29131	0						KL_094.png		0	nowhere	nowhere	
S1002	193	193	11	3484	242	615,6588	2,544044	0						KL_094.png		0	lkl94	nowhere	
S1002	194	194	1	252	34	628,1494	18,47498	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	2	496	30	518,1196	17,27065	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	3	740	44	639,0119	14,523	0						KL_095.png		0	lkl95	nowhere	
S1002	194	194	4	1000	46	1238,99	26,93457	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	5	1342	10	118,0391	11,80392	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	6	1644	16	185,2673	11,5792	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	7	1954	2	31,68035	15,84018	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	8	2152	40	871,3332	21,78333	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	9	2500	14	114,2225	8,158752	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	10	2932	20	267,209	13,36045	0						KL_095.png		0	nowhere	nowhere	
S1002	194	194	11	3750	2	49,6009	24,80045	0						KL_095.png		0	nowhere	nowhere	
S1002	195	195	1	224	132	668,2761	5,062697	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	2	514	16	132,2606	8,266287	0						KL_096.png		0	lkl96	nowhere	
S1002	195	195	3	812	42	639,3016	15,22147	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	4	1052	32	478,6369	14,9574	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	5	1336	32	532,8739	16,65231	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	6	1776	26	541,8196	20,83922	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	7	2142	8	81,2225	10,15281	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	8	2400	42	831,6744	19,80177	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	9	2710	42	792,4995	18,86904	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	10	3022	14	141,264	10,09029	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	11	3276	38	854,9721	22,49927	0						KL_096.png		0	nowhere	nowhere	
S1002	195	195	12	3604	36	628,254	17,4515	0						KL_096.png		0	nowhere	nowhere	
S1002	196	196	1	224	50	731,6664	14,63333	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	2	510	2	28,75524	14,37762	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	3	684	36	683,1139	18,97539	0						KL_097.png		0	nowhere	nowhere	
S1002	196	196	4	1168	312	39,40637	0,1263025	0						KL_097.png		0	nowhere	nowhere	
S1002	196	196	5	1720	28	448,8994	16,03212	0						KL_097.png		0	nowhere	nowhere	
S1002	196	196	6	1848	2	20,48049	10,24025	0						KL_097.png		0	nowhere	nowhere	
S1002	196	196	7	2076	20	280,3958	14,01979	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	8	2536	36	665,7825	18,49396	0						KL_097.png		0	nowhere	nowhere	
S1002	196	196	9	3078	30	562,0939	18,73646	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	10	3374	2	32,20128	16,10064	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	11	3488	10	66,94542	6,694542	0						KL_097.png		0	lkl97	nowhere	
S1002	196	196	12	3894	2	52,13408	26,06704	0						KL_097.png		0	nowhere	nowhere	
S1002	197	197	1	170	26	390,4995	15,01921	0						KL_098.png		0	lkl98	nowhere	
S1002	197	197	2	422	38	70,79726	1,863086	0						KL_098.png		0	lkl98	nowhere	
S1002	197	197	3	636	2	37,02505	18,51253	0						KL_098.png		0	lkl98	nowhere	
S1002	197	197	4	1122	8	82,42707	10,30338	0						KL_098.png		0	nowhere	nowhere	
S1002	197	197	5	1702	34	382,377	11,24638	0						KL_098.png		0	nowhere	nowhere	
S1002	197	197	6	2010	40	779,7392	19,49348	0						KL_098.png		0	nowhere	nowhere	
S1002	197	197	7	2276	34	604,7082	17,78554	0						KL_098.png		0	nowhere	nowhere	
S1002	197	197	8	2524	48	1237,036	25,77158	0						KL_098.png		0	lkl98	nowhere	
S1002	197	197	9	2856	2	57,66984	28,83492	0						KL_098.png		0	nowhere	nowhere	
S1002	197	197	10	3824	2	20,64562	10,32281	0						KL_098.png		0	lkl98	nowhere	
S1002	198	198	1	250	38	651,5034	17,14482	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	2	418	42	769,8657	18,33014	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	3	690	16	164,0216	10,25135	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	4	864	44	294,468	6,692454	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	5	1096	44	714,6975	16,24313	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	6	1312	14	159,0737	11,3624	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	7	2660	26	107,5285	4,135713	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	8	3206	2	24,83861	12,41931	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	9	3390	40	849,1343	21,22836	0						KL_099.png		0	nowhere	nowhere	
S1002	198	198	10	3752	46	808,2863	17,57144	0						KL_099.png		0	nowhere	nowhere	
S1002	199	199	1	168	46	551,0554	11,97947	0						KL_100.png		0	lkl100	nowhere	
S1002	199	199	2	424	2	27,2715	13,63575	0						KL_100.png		0	lkl100	nowhere	
S1002	199	199	3	814	36	403,3849	11,20514	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	4	1130	2	55,62188	27,81094	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	5	1450	52	1242,843	23,90083	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	6	1890	14	51,47174	3,676553	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	7	2214	42	854,8892	20,35451	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	8	2744	40	759,3783	18,98446	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	9	3186	36	563,335	15,64819	0						KL_100.png		0	nowhere	nowhere	
S1002	199	199	10	3620	30	359,8292	11,99431	0						KL_100.png		0	nowhere	nowhere	
S1002	200	200	1	222	28	215,6854	7,703049	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	2	358	32	763,4879	23,859	0						UF_001.jpg		0	luf1	nowhere	
S1002	200	200	3	600	2	49,65395	24,82697	0						UF_001.jpg		0	luf1	nowhere	
S1002	200	200	4	1290	10	73,31238	7,331238	0						UF_001.jpg		0	luf1	nowhere	
S1002	200	200	5	1460	14	162,9462	11,63902	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	6	1840	2	26,5906	13,2953	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	7	1974	38	724,3787	19,0626	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	8	2244	10	80,79578	8,079577	0						UF_001.jpg		0	fuf1	nowhere	
S1002	200	200	9	2502	38	568,5553	14,96198	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	10	2824	8	68,70007	8,587508	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	11	3022	28	189,5697	6,770348	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	12	3566	32	366,3765	11,44927	0						UF_001.jpg		0	nowhere	nowhere	
S1002	200	200	13	3756	22	247,7858	11,26299	0						UF_001.jpg		0	nowhere	nowhere	
S1002	201	201	1	158	40	314,2915	7,857287	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	2	334	50	738,8119	14,77624	0						UF_002.jpg		0	luf2	nowhere	
S1002	201	201	3	500	12	128,6719	10,72266	0						UF_002.jpg		0	luf2	nowhere	
S1002	201	201	4	744	2	46,30667	23,15333	0						UF_002.jpg		0	luf2	nowhere	
S1002	201	201	5	838	42	973,391	23,17598	0						UF_002.jpg		0	fuf2	nowhere	
S1002	201	201	6	1130	40	631,8505	15,79626	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	7	1434	30	212,0651	7,068836	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	8	1596	130	74,8945	0,5761116	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	9	1948	26	355,454	13,67131	0						UF_002.jpg		0	fuf2	nowhere	
S1002	201	201	10	2236	2	30,91685	15,45842	0						UF_002.jpg		0	fuf2	nowhere	
S1002	201	201	11	2706	190	79,30376	0,4173882	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	12	3016	36	504,7525	14,0209	0						UF_002.jpg		0	nowhere	nowhere	
S1002	201	201	13	3388	34	266,939	7,851146	0						UF_002.jpg		0	nowhere	nowhere	
S1002	202	202	1	166	126	393,3549	3,121865	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	2	398	2	32,86984	16,43492	0						UF_003.jpg		0	luf3	nowhere	
S1002	202	202	3	482	2	22,92861	11,46431	0						UF_003.jpg		0	luf3	nowhere	
S1002	202	202	4	800	30	473,6897	15,78966	0						UF_003.jpg		0	fuf3	nowhere	
S1002	202	202	5	1578	28	407,6722	14,55972	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	6	1922	2	27,07167	13,53583	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	7	2380	32	472,099	14,75309	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	8	2848	22	280,0645	12,7302	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	9	3134	18	122,5556	6,808645	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	10	3306	36	657,5071	18,26409	0						UF_003.jpg		0	nowhere	nowhere	
S1002	202	202	11	3724	48	544,1819	11,33712	0						UF_003.jpg		0	nowhere	nowhere	
S1002	203	203	1	150	24	513,6441	21,40184	0						UF_004.jpg		0	nowhere	nowhere	
S1002	203	203	2	300	24	85,97957	3,582482	0						UF_004.jpg		0	nowhere	nowhere	
S1002	203	203	3	410	2	31,85603	15,92802	0						UF_004.jpg		0	fuf4	nowhere	
S1002	203	203	4	506	2	43,56352	21,78176	0						UF_004.jpg		0	fuf4	nowhere	
S1002	203	203	5	658	24	341,0881	14,212	0						UF_004.jpg		0	luf4	nowhere	
S1002	203	203	6	978	2	50,17822	25,08911	0						UF_004.jpg		0	luf4	nowhere	
S1002	203	203	7	1460	44	373,7659	8,494679	0						UF_004.jpg		0	fuf4	nowhere	
S1002	203	203	8	2284	2	25,40062	12,70031	0						UF_004.jpg		0	fuf4	nowhere	
S1002	203	203	9	2734	58	994,9398	17,15413	0						UF_004.jpg		0	nowhere	nowhere	
S1002	203	203	10	3074	30	385,0827	12,83609	0						UF_004.jpg		0	nowhere	nowhere	
S1002	203	203	11	3452	42	1012,32	24,10286	0						UF_004.jpg		0	luf4	nowhere	
S1002	203	203	12	3660	14	89,14088	6,367206	0						UF_004.jpg		0	luf4	nowhere	
S1002	204	204	1	208	34	546,9318	16,08623	0						UF_005.jpg		0	luf5	nowhere	
S1002	204	204	2	324	2	32,00205	16,00103	0						UF_005.jpg		0	luf5	nowhere	
S1002	204	204	3	416	14	119,3002	8,521446	0						UF_005.jpg		0	luf5	nowhere	
S1002	204	204	4	768	30	531,2668	17,70889	0						UF_005.jpg		0	fuf5	nowhere	
S1002	204	204	5	1042	22	192,8986	8,768117	0						UF_005.jpg		0	fuf5	nowhere	
S1002	204	204	6	1362	190	82,50219	0,434222	0						UF_005.jpg		0	fuf5	nowhere	
S1002	204	204	7	1744	34	484,3116	14,24446	0						UF_005.jpg		0	luf5	nowhere	
S1002	204	204	8	2070	26	487,811	18,76196	0						UF_005.jpg		0	fuf5	nowhere	
S1002	204	204	9	2586	32	478,959	14,96747	0						UF_005.jpg		0	luf5	nowhere	
S1002	204	204	10	2870	46	489,8798	10,64956	0						UF_005.jpg		0	fuf5	nowhere	
S1002	204	204	11	3874	14	161,3147	11,52248	0						UF_005.jpg		0	fuf5	nowhere	
S1002	205	205	1	226	120	713,8486	5,948738	0						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	2	454	14	120,4614	8,604389	0						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	3	684	18	172,7229	9,595717	0						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	4	880	38	673,9778	17,73626	0						UF_006.jpg		0	fuf6	nowhere	
S1002	205	205	5	1132	10	74,01274	7,401274	0						UF_006.jpg		0	fuf6	nowhere	
S1002	205	205	6	1404	266	695,1115	2,613201	-1						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	7	1970	18	213,7111	11,87284	0						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	8	2236	14	217,6367	15,54548	0						UF_006.jpg		0	luf6	nowhere	
S1002	205	205	9	2404	34	709,7371	20,87462	0						UF_006.jpg		0	fuf6	nowhere	
S1002	205	205	10	3082	36	437,3018	12,14727	0						UF_006.jpg		0	nowhere	nowhere	
S1002	205	205	11	3336	34	340,9436	10,02775	0						UF_006.jpg		0	fuf6	nowhere	
S1002	205	205	12	3556	10	88,6082	8,86082	0						UF_006.jpg		0	fuf6	nowhere	
S1002	206	206	1	284	30	212,9343	7,097809	0						UF_007.jpg		0	fuf7	nowhere	
S1002	206	206	2	470	32	654,0712	20,43973	0						UF_007.jpg		0	luf7	nowhere	
S1002	206	206	3	680	10	110,022	11,0022	0						UF_007.jpg		0	luf7	nowhere	
S1002	206	206	4	1004	2	47,64339	23,8217	0						UF_007.jpg		0	luf7	nowhere	
S1002	206	206	5	1270	2	40,54097	20,27049	0						UF_007.jpg		0	luf7	nowhere	
S1002	206	206	6	1684	2	38,96596	19,48298	0						UF_007.jpg		0	nowhere	nowhere	
S1002	206	206	7	2216	54	812,5076	15,04644	0						UF_007.jpg		0	fuf7	nowhere	
S1002	206	206	8	2642	42	592,1165	14,09801	0						UF_007.jpg		0	nowhere	nowhere	
S1002	206	206	9	2898	34	596,8195	17,55351	0						UF_007.jpg		0	fuf7	nowhere	
S1002	206	206	10	3160	28	588,8481	21,03029	0						UF_007.jpg		0	luf7	nowhere	
S1002	206	206	11	3404	32	704,4512	22,0141	0						UF_007.jpg		0	fuf7	nowhere	
S1002	206	206	12	3692	6	75,16727	12,52788	0						UF_007.jpg		0	fuf7	nowhere	
S1002	207	207	1	168	106	731,5577	6,901488	0						UF_008.jpg		0	luf8	nowhere	
S1002	207	207	2	406	20	201,0204	10,05102	0						UF_008.jpg		0	luf8	nowhere	
S1002	207	207	3	620	2	54,40793	27,20396	0						UF_008.jpg		0	luf8	nowhere	
S1002	207	207	4	848	60	1077,842	17,96403	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	5	1096	18	114,926	6,384778	0						UF_008.jpg		0	fuf8	nowhere	
S1002	207	207	6	1278	16	214,6702	13,41689	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	7	1636	18	277,4638	15,41465	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	8	2002	16	124,0992	7,7562	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	9	2260	2	41,95658	20,97829	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	10	2434	16	174,1697	10,88561	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	11	2680	2	26,77887	13,38944	0						UF_008.jpg		0	nowhere	nowhere	
S1002	207	207	12	3646	2	27,39131	13,69566	0						UF_008.jpg		0	nowhere	nowhere	
S1002	208	208	1	272	110	551,1277	5,010252	-1						UF_009.jpg		0	luf9	nowhere	
S1002	208	208	2	504	80	98,32254	1,229032	0						UF_009.jpg		0	luf9	nowhere	
S1002	208	208	3	978	12	97,6736	8,139466	0						UF_009.jpg		0	luf9	nowhere	
S1002	208	208	4	1082	24	314,9102	13,12126	0						UF_009.jpg		0	luf9	nowhere	
S1002	208	208	5	1434	2	51,43369	25,71685	0						UF_009.jpg		0	luf9	nowhere	
S1002	208	208	6	1594	46	1333,177	28,98211	0						UF_009.jpg		0	fuf9	nowhere	
S1002	208	208	7	1806	10	40,40489	4,040489	0						UF_009.jpg		0	fuf9	nowhere	
