SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S1602	199	199	13	3650	18	225,4214	12,52341	0						KL_100.png		0	nowhere	nowhere	
S1602	199	199	14	3830	46	1017,49	22,11934	0						KL_100.png		0	nowhere	nowhere	
S1602	200	200	1	186	36	233,6718	6,490883	0						UF_001.jpg		0	fuf1	nowhere	
S1602	200	200	2	408	10	122,7043	12,27043	0						UF_001.jpg		0	fuf1	nowhere	
S1602	200	200	3	656	2	40,68802	20,34401	0						UF_001.jpg		0	nowhere	nowhere	
S1602	200	200	4	922	28	444,4059	15,87164	0						UF_001.jpg		0	nowhere	nowhere	
S1602	200	200	5	1146	8	67,10448	8,38806	0						UF_001.jpg		0	nowhere	nowhere	
S1602	200	200	6	1312	38	653,3707	17,19396	0						UF_001.jpg		0	luf1	nowhere	
S1602	200	200	7	1548	2	33,69035	16,84517	0						UF_001.jpg		0	luf1	nowhere	
S1602	200	200	8	1920	2	47,81787	23,90894	0						UF_001.jpg		0	luf1	nowhere	
S1602	200	200	9	2100	320	121,464	0,379575	-1						UF_001.jpg		0	luf1	nowhere	
S1602	200	200	10	2508	24	170,2846	7,095191	0						UF_001.jpg		0	nowhere	nowhere	
S1602	200	200	11	3066	182	92,77464	0,5097507	0						UF_001.jpg		0	nowhere	nowhere	
S1602	200	200	12	3338	22	84,92921	3,860419	0						UF_001.jpg		0	luf1	nowhere	
S1602	200	200	13	3742	30	435,0981	14,50327	0						UF_001.jpg		0	nowhere	nowhere	
S1602	201	201	1	278	20	356,9431	17,84716	0						UF_002.jpg		0	fuf2	nowhere	
S1602	201	201	2	412	10	119,659	11,9659	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	3	624	2	35,15827	17,57914	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	4	964	38	591,4244	15,5638	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	5	1236	10	99,88185	9,988185	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	6	1810	12	115,6674	9,63895	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	7	2062	46	884,1387	19,22041	0						UF_002.jpg		0	luf2	nowhere	
S1602	201	201	8	2268	10	86,69335	8,669335	0						UF_002.jpg		0	luf2	nowhere	
S1602	201	201	9	2482	10	72,37766	7,237766	0						UF_002.jpg		0	luf2	nowhere	
S1602	201	201	10	2760	98	1091,474	11,1375	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	11	3026	44	175,8585	3,996783	0						UF_002.jpg		0	nowhere	nowhere	
S1602	201	201	12	3474	252	205,4353	0,8152196	0						UF_002.jpg		0	nowhere	nowhere	
S1602	202	202	1	170	8	69,85772	8,732215	0						UF_003.jpg		0	fuf3	nowhere	
S1602	202	202	2	364	24	465,5381	19,39742	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	3	760	12	79,95061	6,662551	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	4	892	36	362,8691	10,0797	0						UF_003.jpg		0	fuf3	nowhere	
S1602	202	202	5	1112	2	55,73993	27,86996	0						UF_003.jpg		0	fuf3	nowhere	
S1602	202	202	6	1434	40	518,7534	12,96884	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	7	1876	38	326,8311	8,600819	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	8	2160	24	204,0166	8,50069	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	9	2320	60	605,3207	10,08868	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	10	2546	356	810,6866	2,27721	-1						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	11	3032	8	64,21523	8,026904	0						UF_003.jpg		0	fuf3	nowhere	
S1602	202	202	12	3394	38	485,0426	12,76428	0						UF_003.jpg		0	nowhere	nowhere	
S1602	202	202	13	3664	50	323,1068	6,462136	0						UF_003.jpg		0	nowhere	nowhere	
S1602	203	203	1	192	26	473,7163	18,21986	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	2	398	8	47,3516	5,91895	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	3	626	32	347,244	10,85137	0						UF_004.jpg		0	fuf4	nowhere	
S1602	203	203	4	834	2	30,91337	15,45669	0						UF_004.jpg		0	fuf4	nowhere	
S1602	203	203	5	1084	34	332,6225	9,783015	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	6	1308	2	35,80133	17,90066	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	7	1532	24	75,47515	3,144798	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	8	1892	6	66,24089	11,04015	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	9	2260	2	40,16023	20,08012	0						UF_004.jpg		0	luf4	nowhere	
S1602	203	203	10	2482	32	398,9024	12,4657	0						UF_004.jpg		0	nowhere	nowhere	
S1602	203	203	11	2880	60	133,1581	2,219302	0						UF_004.jpg		0	nowhere	nowhere	
S1602	203	203	12	3218	60	464,7298	7,745497	0						UF_004.jpg		0	fuf4	nowhere	
S1602	203	203	13	3410	2	41,26189	20,63095	0						UF_004.jpg		0	fuf4	nowhere	
S1602	204	204	1	436	2	32,62453	16,31227	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	2	798	14	168,4545	12,03247	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	3	1016	2	29,37019	14,68509	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	4	1356	38	627,225	16,50592	0						UF_005.jpg		0	luf5	nowhere	
S1602	204	204	5	1666	12	94,77587	7,897989	0						UF_005.jpg		0	nowhere	nowhere	
S1602	204	204	6	1924	10	106,9517	10,69517	0						UF_005.jpg		0	luf5	nowhere	
S1602	204	204	7	2200	36	586,9327	16,30369	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	8	2444	8	71,79543	8,974428	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	9	2798	30	351,6049	11,72016	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	10	3024	32	499,9629	15,62384	0						UF_005.jpg		0	fuf5	nowhere	
S1602	204	204	11	3246	10	145,5654	14,55654	0						UF_005.jpg		0	luf5	nowhere	
S1602	204	204	12	3502	10	95,52734	9,552734	0						UF_005.jpg		0	luf5	nowhere	
S1602	204	204	13	3726	10	111,2303	11,12303	0						UF_005.jpg		0	nowhere	nowhere	
S1602	205	205	1	274	92	275,1525	2,990788	0						UF_006.jpg		0	fuf6	nowhere	
S1602	205	205	2	534	2	31,57968	15,78984	0						UF_006.jpg		0	fuf6	nowhere	
S1602	205	205	3	800	16	166,1039	10,38149	0						UF_006.jpg		0	fuf6	nowhere	
S1602	205	205	4	1198	2	29,11276	14,55638	0						UF_006.jpg		0	fuf6	nowhere	
S1602	205	205	5	1332	224	45,77785	0,2043654	-1						UF_006.jpg		0	fuf6	nowhere	
S1602	205	205	6	2678	136	696,1832	5,118994	0						UF_006.jpg		0	nowhere	nowhere	
S1602	205	205	7	3012	8	94,81036	11,8513	0						UF_006.jpg		0	nowhere	nowhere	
S1602	205	205	8	3172	2	34,11621	17,05811	0						UF_006.jpg		0	nowhere	nowhere	
S1602	205	205	9	3290	50	931,4045	18,62809	0						UF_006.jpg		0	nowhere	nowhere	
S1602	205	205	10	3574	34	533,0116	15,67681	0						UF_006.jpg		0	luf6	nowhere	
S1602	206	206	1	280	28	214,785	7,670894	0						UF_007.jpg		0	fuf7	nowhere	
S1602	206	206	2	456	2	55,37396	27,68698	0						UF_007.jpg		0	fuf7	nowhere	
S1602	206	206	3	806	38	641,9456	16,8933	0						UF_007.jpg		0	nowhere	nowhere	
S1602	206	206	4	1072	2	48,0081	24,00405	0						UF_007.jpg		0	nowhere	nowhere	
S1602	206	206	5	1340	2	31,4136	15,7068	0						UF_007.jpg		0	nowhere	nowhere	
S1602	206	206	6	1686	10	92,0048	9,20048	0						UF_007.jpg		0	nowhere	nowhere	
S1602	206	206	7	1852	2	30,18414	15,09207	0						UF_007.jpg		0	nowhere	nowhere	
S1602	206	206	8	2660	34	539,2079	15,85906	0						UF_007.jpg		0	fuf7	nowhere	
S1602	206	206	9	2814	10	68,02984	6,802984	0						UF_007.jpg		0	fuf7	nowhere	
S1602	206	206	10	3268	8	103,2484	12,90605	0						UF_007.jpg		0	fuf7	nowhere	
S1602	206	206	11	3732	74	410,5711	5,548258	0						UF_007.jpg		0	nowhere	nowhere	
S1602	207	207	1	190	28	294,1504	10,50537	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	2	376	18	183,9598	10,21999	0						UF_008.jpg		0	fuf8	nowhere	
S1602	207	207	3	664	16	191,7102	11,98188	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	4	830	12	165,4454	13,78712	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	5	1828	2	22,27368	11,13684	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	6	2100	20	66,38815	3,319408	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	7	2270	2	51,64252	25,82126	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	8	2862	2	48,59239	24,29619	0						UF_008.jpg		0	nowhere	nowhere	
S1602	207	207	9	3854	32	72,98848	2,28089	0						UF_008.jpg		0	nowhere	nowhere	
S1602	208	208	1	168	32	354,8907	11,09033	0						UF_009.jpg		0	fuf9	nowhere	
S1602	208	208	2	324	10	119,5841	11,95841	0						UF_009.jpg		0	fuf9	nowhere	
S1602	208	208	3	628	26	401,1634	15,42936	0						UF_009.jpg		0	nowhere	nowhere	
S1602	208	208	4	910	26	378,5408	14,55926	0						UF_009.jpg		0	fuf9	nowhere	
S1602	208	208	5	1490	74	1174,658	15,87376	0						UF_009.jpg		0	luf9	nowhere	
S1602	208	208	6	1766	10	116,523	11,6523	0						UF_009.jpg		0	luf9	nowhere	
S1602	208	208	7	1952	28	293,9831	10,4994	0						UF_009.jpg		0	luf9	nowhere	
S1602	208	208	8	2288	72	916,6483	12,73123	0						UF_009.jpg		0	nowhere	nowhere	
S1602	208	208	9	2552	64	506,2451	7,91008	0						UF_009.jpg		0	fuf9	nowhere	
S1602	208	208	10	2722	8	105,3405	13,16756	0						UF_009.jpg		0	fuf9	nowhere	
S1602	208	208	11	3404	18	270,6595	15,03664	0						UF_009.jpg		0	nowhere	nowhere	
S1602	208	208	12	3774	34	337,3834	9,92304	0						UF_009.jpg		0	fuf9	nowhere	
S1602	209	209	1	210	34	460,8512	13,55445	0						UF_010.jpg		0	fuf10	nowhere	
S1602	209	209	2	416	8	72,31331	9,039164	0						UF_010.jpg		0	fuf10	nowhere	
S1602	209	209	3	806	2	34,27216	17,13608	0						UF_010.jpg		0	fuf10	nowhere	
S1602	209	209	4	1012	42	690,9646	16,45154	0						UF_010.jpg		0	nowhere	nowhere	
S1602	209	209	5	1198	24	128,4794	5,353308	0						UF_010.jpg		0	nowhere	nowhere	
S1602	209	209	6	1430	10	97,85159	9,785158	0						UF_010.jpg		0	nowhere	nowhere	
S1602	209	209	7	1952	54	1126,165	20,85491	0						UF_010.jpg		0	luf10	nowhere	
S1602	209	209	8	2166	10	93,61295	9,361296	0						UF_010.jpg		0	luf10	nowhere	
S1602	209	209	9	2416	12	99,79227	8,316023	0						UF_010.jpg		0	luf10	nowhere	
S1602	209	209	10	2770	2	34,1654	17,0827	0						UF_010.jpg		0	luf10	nowhere	
S1602	209	209	11	2994	54	632,3189	11,70961	0						UF_010.jpg		0	nowhere	nowhere	
S1602	209	209	12	3272	52	364,985	7,018942	0						UF_010.jpg		0	nowhere	nowhere	
S1602	210	210	1	172	2	29,13548	14,56774	0						UF_011.jpg		0	f2uf11	nowhere	
S1602	210	210	2	376	24	68,49548	2,853978	0						UF_011.jpg		0	f3uf11	nowhere	
S1602	210	210	3	620	36	501,0237	13,91732	0						UF_011.jpg		0	luf11	nowhere	
S1602	210	210	4	1178	10	111,8587	11,18587	0						UF_011.jpg		0	luf11	nowhere	
S1602	210	210	5	1552	12	150,7376	12,56147	0						UF_011.jpg		0	luf11	nowhere	
S1602	210	210	6	1744	14	126,6601	9,047149	0						UF_011.jpg		0	luf11	nowhere	
S1602	210	210	7	2016	18	306,8052	17,04473	0						UF_011.jpg		0	nowhere	nowhere	
S1602	210	210	8	2188	8	55,898	6,98725	0						UF_011.jpg		0	f3uf11	nowhere	
S1602	210	210	9	2650	12	83,25121	6,937601	0						UF_011.jpg		0	f2uf11	nowhere	
S1602	210	210	10	2916	2	26,66271	13,33136	0						UF_011.jpg		0	f2uf11	nowhere	
S1602	210	210	11	3218	26	199,4974	7,672978	0						UF_011.jpg		0	f1uf11	nowhere	
S1602	210	210	12	3770	34	369,643	10,87185	0						UF_011.jpg		0	luf11	nowhere	
S1602	211	211	1	174	30	256,2649	8,542162	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	2	392	42	471,5386	11,22711	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	3	592	8	66,26598	8,283248	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	4	824	2	31,27211	15,63606	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	5	1018	10	110,625	11,0625	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	6	1450	58	467,4993	8,060333	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	7	1660	2	47,02744	23,51372	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	8	1942	6	76,32214	12,72036	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	9	2226	2	40,93123	20,46562	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	10	2538	6	87,94398	14,65733	0						UF_012.jpg		0	fuf12	nowhere	
S1602	211	211	11	2704	34	434,381	12,77591	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	12	3004	10	124,641	12,4641	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	13	3192	2	38,58387	19,29193	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	14	3546	72	887,538	12,32692	0						UF_012.jpg		0	nowhere	nowhere	
S1602	211	211	15	3786	10	58,15096	5,815096	0						UF_012.jpg		0	luf12	nowhere	
S1602	212	212	1	156	20	302,8239	15,14119	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	2	354	2	48,62543	24,31271	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	3	712	32	428,7742	13,39919	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	4	916	36	654,9589	18,1933	0						UF_013.jpg		0	luf13	nowhere	
S1602	212	212	5	1102	10	92,24367	9,224367	0						UF_013.jpg		0	luf13	nowhere	
S1602	212	212	6	1402	8	100,9536	12,6192	0						UF_013.jpg		0	luf13	nowhere	
S1602	212	212	7	1654	50	1025,017	20,50035	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	8	1872	18	226,1347	12,56304	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	9	2410	30	613,6586	20,45529	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	10	2686	30	443,2684	14,77561	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	11	2884	12	99,30601	8,2755	0						UF_013.jpg		0	fuf13	nowhere	
S1602	212	212	12	3490	18	71,96947	3,998304	0						UF_013.jpg		0	fuf13	nowhere	
S1602	213	213	1	346	46	69,57536	1,512508	0						UF_014.jpg		0	nowhere	nowhere	
S1602	213	213	2	548	2	35,84061	17,9203	0						UF_014.jpg		0	nowhere	nowhere	
S1602	213	213	3	668	62	657,4501	10,60403	0						UF_014.jpg		0	luf14	nowhere	
S1602	213	213	4	858	20	184,1911	9,209557	0						UF_014.jpg		0	luf14	nowhere	
S1602	213	213	5	1160	18	239,0438	13,28021	0						UF_014.jpg		0	luf14	nowhere	
S1602	213	213	6	1306	42	1177,876	28,04467	0						UF_014.jpg		0	fuf14	nowhere	
S1602	213	213	7	1486	10	106,5816	10,65816	0						UF_014.jpg		0	fuf14	nowhere	
S1602	213	213	8	1822	30	294,5103	9,81701	0						UF_014.jpg		0	fuf14	nowhere	
S1602	213	213	9	1970	40	809,1979	20,22995	0						UF_014.jpg		0	nowhere	nowhere	
S1602	213	213	10	2438	48	248,49	5,176875	0						UF_014.jpg		0	luf14	nowhere	
S1602	213	213	11	2838	22	236,2566	10,73893	0						UF_014.jpg		0	nowhere	nowhere	
S1602	213	213	12	3314	58	1003,034	17,29369	0						UF_014.jpg		0	fuf14	nowhere	
S1602	213	213	13	3582	2	45,17105	22,58552	0						UF_014.jpg		0	fuf14	nowhere	
S1602	214	214	1	280	8	75,54061	9,442576	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	2	450	10	92,06963	9,206963	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	3	1016	10	83,92291	8,392291	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	4	1360	8	76,8943	9,611788	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	5	1648	2	32,34264	16,17132	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	6	1820	24	91,79039	3,8246	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	7	2136	48	909,0427	18,93839	0						UF_015.jpg		0	luf15	nowhere	
S1602	214	214	8	2512	10	123,2468	12,32468	0						UF_015.jpg		0	luf15	nowhere	
S1602	214	214	9	2992	38	235,5878	6,199679	0						UF_015.jpg		0	luf15	nowhere	
S1602	214	214	10	3208	68	990,5362	14,56671	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	11	3472	2	54,88434	27,44217	0						UF_015.jpg		0	fuf15	nowhere	
S1602	214	214	12	3736	6	79,10142	13,18357	0						UF_015.jpg		0	fuf15	nowhere	
S1602	215	215	1	236	58	272,0324	4,690213	0						UF_016.jpg		0	fuf16	nowhere	
S1602	215	215	2	716	12	104,0507	8,670894	0						UF_016.jpg		0	fuf16	nowhere	
S1602	215	215	3	896	14	120,4694	8,604959	0						UF_016.jpg		0	fuf16	nowhere	
S1602	215	215	4	1094	42	762,4097	18,15261	0						UF_016.jpg		0	nowhere	nowhere	
S1602	215	215	5	1420	2	52,17655	26,08828	0						UF_016.jpg		0	nowhere	nowhere	
S1602	215	215	6	1780	38	601,1425	15,81954	0						UF_016.jpg		0	luf16	nowhere	
S1602	215	215	7	2004	30	161,919	5,397299	0						UF_016.jpg		0	luf16	nowhere	
S1602	215	215	8	2408	12	101,5991	8,466594	0						UF_016.jpg		0	luf16	nowhere	
S1602	215	215	9	2504	42	990,5073	23,58351	0						UF_016.jpg		0	nowhere	nowhere	
S1602	215	215	10	2662	54	367,2744	6,801377	0						UF_016.jpg		0	nowhere	nowhere	
S1602	215	215	11	3066	8	64,67363	8,084204	0						UF_016.jpg		0	nowhere	nowhere	
S1602	215	215	12	3610	66	849,3087	12,86831	0						UF_016.jpg		0	nowhere	nowhere	
S1602	216	216	1	418	2	33,82992	16,91496	0						UF_017.jpg		0	nowhere	nowhere	
S1602	216	216	2	902	24	181,077	7,544875	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	3	1168	20	240,9221	12,0461	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	4	1358	2	39,32388	19,66194	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	5	1926	12	97,77992	8,148327	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	6	2094	2	45,33321	22,66661	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	7	2502	14	182,6234	13,04453	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	8	2838	22	283,4923	12,88602	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	9	3402	10	95,16846	9,516847	0						UF_017.jpg		0	fuf17	nowhere	
S1602	216	216	10	3680	28	624,526	22,3045	0						UF_017.jpg		0	nowhere	nowhere	
S1602	217	217	1	80	180	49,66891	0,2759384	-1						UF_018.jpg		0	nowhere	nowhere	
S1602	217	217	2	370	22	242,9461	11,04301	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	3	544	2	41,67451	20,83726	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	4	918	28	393,5049	14,05375	0						UF_018.jpg		0	f2uf18	nowhere	
S1602	217	217	5	1108	2	34,93751	17,46875	0						UF_018.jpg		0	f2uf18	nowhere	
S1602	217	217	6	1300	64	1047,425	16,36601	0						UF_018.jpg		0	luf18	nowhere	
S1602	217	217	7	1492	22	117,9055	5,359341	0						UF_018.jpg		0	luf18	nowhere	
S1602	217	217	8	1808	10	62,91652	6,291652	0						UF_018.jpg		0	luf18	nowhere	
S1602	217	217	9	2018	24	89,80835	3,742015	0						UF_018.jpg		0	luf18	nowhere	
S1602	217	217	10	2812	166	600,5491	3,617766	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	11	3096	6	86,9938	14,49897	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	12	3356	2	36,34957	18,17479	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	13	3678	2	22,57321	11,2866	0						UF_018.jpg		0	f1uf18	nowhere	
S1602	217	217	14	3764	46	408,5475	8,881467	0						UF_018.jpg		0	f2uf18	nowhere	
S1602	218	218	1	214	12	137,0237	11,41864	0						UF_019.jpg		0	fuf19	nowhere	
S1602	218	218	2	720	34	579,6766	17,04931	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	3	960	10	93,46975	9,346975	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	4	1222	2	35,73336	17,86668	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	5	1556	2	30,27133	15,13566	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	6	1766	14	139,8665	9,990465	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	7	2002	12	147,142	12,26183	0						UF_019.jpg		0	luf19	nowhere	
S1602	218	218	8	2102	230	420,4733	1,828145	-1						UF_019.jpg		0	fuf19	nowhere	
S1602	218	218	9	2716	16	226,693	14,16831	0						UF_019.jpg		0	fuf19	nowhere	
S1602	218	218	10	2896	2	29,23814	14,61907	0						UF_019.jpg		0	fuf19	nowhere	
S1602	218	218	11	3150	26	307,0157	11,80829	0						UF_019.jpg		0	fuf19	nowhere	
S1602	219	219	1	170	28	126,8624	4,530799	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	2	760	22	144,1821	6,55373	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	3	930	10	142,5493	14,25493	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	4	1968	2	31,94335	15,97167	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	5	2186	12	198,3901	16,53251	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	6	2384	58	623,2862	10,74631	0						UF_020.jpg		0	luf20	nowhere	
S1602	219	219	7	2946	46	105,7352	2,298592	0						UF_020.jpg		0	luf20	nowhere	
S1602	219	219	8	3198	36	582,0687	16,16858	0						UF_020.jpg		0	fuf20	nowhere	
S1602	219	219	9	3740	26	141,7083	5,450318	0						UF_020.jpg		0	fuf20	nowhere	
S1602	220	220	1	186	38	599,9391	15,78787	0						UF_021.jpg		0	fuf21	nowhere	
S1602	220	220	2	308	2	40,48209	20,24104	0						UF_021.jpg		0	fuf21	nowhere	
S1602	220	220	3	414	26	478,0943	18,38824	0						UF_021.jpg		0	nowhere	nowhere	
S1602	220	220	4	710	8	66,36214	8,295267	0						UF_021.jpg		0	nowhere	nowhere	
S1602	220	220	5	1020	8	85,12536	10,64067	0						UF_021.jpg		0	nowhere	nowhere	
S1602	220	220	6	1264	10	83,70937	8,370937	0						UF_021.jpg		0	luf21	nowhere	
S1602	220	220	7	1438	36	481,0301	13,36195	0						UF_021.jpg		0	fuf21	nowhere	
S1602	220	220	8	1708	2	45,66387	22,83193	0						UF_021.jpg		0	fuf21	nowhere	
S1602	220	220	9	1974	120	21,96616	0,1830514	0						UF_021.jpg		0	fuf21	nowhere	
S1602	220	220	10	2626	36	375,1505	10,42085	0						UF_021.jpg		0	nowhere	nowhere	
S1602	220	220	11	2980	18	366,3918	20,3551	0						UF_021.jpg		0	luf21	nowhere	
S1602	220	220	12	3124	38	723,2442	19,03274	0						UF_021.jpg		0	nowhere	nowhere	
S1602	220	220	13	3486	48	953,6884	19,86851	0						UF_021.jpg		0	nowhere	nowhere	
S1602	221	221	1	194	26	413,9503	15,92116	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	2	346	10	74,56999	7,456999	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	3	630	2	32,32174	16,16087	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	4	798	38	650,8209	17,12687	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	5	1104	24	239,134	9,963917	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	6	1338	16	199,6742	12,47964	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	7	1532	58	455,8657	7,859754	0						UF_022.jpg		0	luf22	nowhere	
S1602	221	221	8	1722	8	74,07171	9,258964	0						UF_022.jpg		0	luf22	nowhere	
S1602	221	221	9	1896	10	58,47242	5,847242	0						UF_022.jpg		0	luf22	nowhere	
S1602	221	221	10	2224	10	64,22562	6,422562	0						UF_022.jpg		0	luf22	nowhere	
S1602	221	221	11	2446	28	104,4376	3,729914	0						UF_022.jpg		0	luf22	nowhere	
S1602	221	221	12	2700	20	326,4943	16,32471	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	13	2952	50	785,3127	15,70625	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	14	3242	20	189,8114	9,490571	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	15	3402	2	48,41046	24,20523	0						UF_022.jpg		0	nowhere	nowhere	
S1602	221	221	16	3822	68	241,1497	3,546319	0						UF_022.jpg		0	nowhere	nowhere	
S1602	222	222	1	220	72	357,5341	4,965752	0						UF_023.jpg		0	fuf23	nowhere	
S1602	222	222	2	460	82	92,00482	1,12201	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	3	1012	62	910,2835	14,68199	0						UF_023.jpg		0	luf23	nowhere	
S1602	222	222	4	1436	50	595,7492	11,91498	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	5	1928	34	549,6605	16,16649	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	6	2100	68	368,0001	5,411766	0						UF_023.jpg		0	fuf23	nowhere	
S1602	222	222	7	2348	110	714,1457	6,492234	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	8	2700	10	75,86976	7,586976	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	9	2906	10	64,26298	6,426298	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	10	3086	64	1350,794	21,10616	0						UF_023.jpg		0	luf23	nowhere	
S1602	222	222	11	3372	50	707,9531	14,15906	0						UF_023.jpg		0	nowhere	nowhere	
S1602	222	222	12	3686	48	667,6936	13,91028	0						UF_023.jpg		0	nowhere	nowhere	
S1602	223	223	1	158	14	142,067	10,14764	0						UF_024.jpg		0	fuf24	nowhere	
S1602	223	223	2	320	2	35,30811	17,65405	0						UF_024.jpg		0	fuf24	nowhere	
S1602	223	223	3	680	16	176,3108	11,01943	0						UF_024.jpg		0	fuf24	nowhere	
S1602	223	223	4	1130	156	28,45877	0,182428	0						UF_024.jpg		0	fuf24	nowhere	
S1602	223	223	5	1454	54	924,2716	17,11614	0						UF_024.jpg		0	luf24	nowhere	
