SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0702	195	195	9	2436	64	681,6482	10,65075	0						KL_096.png		0	nowhere	nowhere	
S0702	195	195	10	2736	58	463,0023	7,982799	0						KL_096.png		0	nowhere	nowhere	
S0702	195	195	11	3152	26	203,3573	7,821434	0						KL_096.png		0	nowhere	nowhere	
S0702	195	195	12	3324	62	683,2028	11,0194	0						KL_096.png		0	nowhere	nowhere	
S0702	195	195	13	3576	60	741,4458	12,35743	0						KL_096.png		0	nowhere	nowhere	
S0702	196	196	1	188	32	781,5208	24,42253	0						KL_097.png		0	lkl97	nowhere	
S0702	196	196	2	402	8	78,63136	9,82892	0						KL_097.png		0	lkl97	nowhere	
S0702	196	196	3	654	2	52,45045	26,22522	0						KL_097.png		0	lkl97	nowhere	
S0702	196	196	4	838	54	714,0161	13,22252	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	5	1100	10	87,07784	8,707784	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	6	1266	66	742,0977	11,2439	0						KL_097.png		0	lkl97	nowhere	
S0702	196	196	7	1570	18	320,9529	17,83072	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	8	1972	60	488,1618	8,13603	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	9	2266	2	63,39853	31,69927	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	10	2500	2	30,19958	15,09979	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	11	2678	20	270,008	13,5004	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	12	3018	26	450,4531	17,32512	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	13	3296	32	216,2068	6,756463	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	14	3564	8	73,1226	9,140326	0						KL_097.png		0	nowhere	nowhere	
S0702	196	196	15	3726	24	418,9392	17,4558	0						KL_097.png		0	nowhere	nowhere	
S0702	197	197	1	158	22	413,8971	18,81351	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	2	290	2	32,58828	16,29414	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	3	422	62	105,5992	1,703213	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	4	690	10	110,0845	11,00845	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	5	838	26	380,7362	14,6437	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	6	960	2	33,28365	16,64182	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	7	1258	38	271,1964	7,136748	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	8	1666	20	209,9892	10,49946	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	9	2042	52	504,8322	9,708312	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	10	2238	54	501,0722	9,279116	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	11	2656	66	955,1788	14,47241	0						KL_098.png		0	nowhere	nowhere	
S0702	197	197	12	2982	326	230,4879	0,707018	-1						KL_098.png		0	nowhere	nowhere	
S0702	197	197	13	3684	2	30,74005	15,37003	0						KL_098.png		0	nowhere	nowhere	
S0702	198	198	1	170	32	639,971	19,99909	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	2	332	20	245,192	12,2596	0						KL_099.png		0	lkl99	nowhere	
S0702	198	198	3	436	2	31,58794	15,79397	0						KL_099.png		0	lkl99	nowhere	
S0702	198	198	4	532	24	407,6119	16,98383	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	5	668	230	330,4392	1,436692	-1						KL_099.png		0	nowhere	nowhere	
S0702	198	198	6	1006	54	410,4324	7,6006	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	7	1246	24	410,6279	17,1095	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	8	1544	62	130,7774	2,109313	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	9	1900	64	309,2296	4,831713	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	10	2238	24	274,4005	11,43335	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	11	2516	18	250,881	13,93783	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	12	2892	56	480,8835	8,587206	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	13	3354	20	122,188	6,109402	0						KL_099.png		0	nowhere	nowhere	
S0702	198	198	14	3678	32	505,2288	15,7884	0						KL_099.png		0	nowhere	nowhere	
S0702	199	199	1	200	54	639,5762	11,844	0						KL_100.png		0	lkl100	nowhere	
S0702	199	199	2	430	8	43,70816	5,463521	0						KL_100.png		0	lkl100	nowhere	
S0702	199	199	3	648	2	39,9921	19,99605	0						KL_100.png		0	lkl100	nowhere	
S0702	199	199	4	848	18	290,6003	16,14446	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	5	1326	62	630,1537	10,16377	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	6	1654	20	350,5428	17,52714	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	7	1952	2	59,84549	29,92275	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	8	2106	58	685,7333	11,82299	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	9	2262	20	438,7601	21,93801	0						KL_100.png		0	lkl100	nowhere	
S0702	199	199	10	2658	20	340,9925	17,04963	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	11	2894	10	67,49145	6,749145	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	12	3212	14	195,4812	13,96294	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	13	3366	60	941,9524	15,69921	0						KL_100.png		0	nowhere	nowhere	
S0702	199	199	14	3752	26	514,7156	19,79675	0						KL_100.png		0	nowhere	nowhere	
S0702	200	200	1	164	48	337,3262	7,02763	0						UF_001.jpg		0	fuf1	nowhere	
S0702	200	200	2	424	2	34,99224	17,49612	0						UF_001.jpg		0	fuf1	nowhere	
S0702	200	200	3	628	40	812,4957	20,31239	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	4	842	16	210,8151	13,17594	0						UF_001.jpg		0	luf1	nowhere	
S0702	200	200	5	1060	2	61,51412	30,75706	0						UF_001.jpg		0	luf1	nowhere	
S0702	200	200	6	1480	8	74,58939	9,323673	0						UF_001.jpg		0	luf1	nowhere	
S0702	200	200	7	1864	30	514,5806	17,15269	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	8	2092	32	310,9041	9,715752	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	9	2294	32	333,4639	10,42075	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	10	2648	30	198,1932	6,606441	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	11	2982	142	161,0116	1,133884	0						UF_001.jpg		0	nowhere	nowhere	
S0702	200	200	12	3826	2	24,52489	12,26245	0						UF_001.jpg		0	nowhere	nowhere	
S0702	201	201	1	154	56	373,2128	6,664515	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	2	322	10	92,71781	9,271781	0						UF_002.jpg		0	fuf2	nowhere	
S0702	201	201	3	802	52	602,9787	11,59574	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	4	1072	34	267,9616	7,881225	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	5	1262	60	969,2954	16,15492	0						UF_002.jpg		0	luf2	nowhere	
S0702	201	201	6	1440	16	152,0614	9,503835	0						UF_002.jpg		0	luf2	nowhere	
S0702	201	201	7	1644	8	54,66864	6,83358	0						UF_002.jpg		0	luf2	nowhere	
S0702	201	201	8	1832	2	48,80317	24,40158	0						UF_002.jpg		0	luf2	nowhere	
S0702	201	201	9	1996	58	402,1406	6,933458	0						UF_002.jpg		0	luf2	nowhere	
S0702	201	201	10	2626	54	667,4446	12,36009	0						UF_002.jpg		0	fuf2	nowhere	
S0702	201	201	11	2842	10	51,34072	5,134072	0						UF_002.jpg		0	fuf2	nowhere	
S0702	201	201	12	3086	50	420,0858	8,401715	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	13	3284	14	123,1075	8,793391	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	14	3464	52	509,5223	9,798507	0						UF_002.jpg		0	nowhere	nowhere	
S0702	201	201	15	3674	58	565,7233	9,753849	0						UF_002.jpg		0	nowhere	nowhere	
S0702	202	202	1	248	8	46,96788	5,870986	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	2	360	2	32,05857	16,02929	0						UF_003.jpg		0	fuf3	nowhere	
S0702	202	202	3	456	26	486,4432	18,70935	0						UF_003.jpg		0	luf3	nowhere	
S0702	202	202	4	906	18	231,539	12,86328	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	5	1216	30	209,8043	6,993476	0						UF_003.jpg		0	luf3	nowhere	
S0702	202	202	6	1420	2	38,47016	19,23508	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	7	1578	190	43,14593	0,2270838	-1						UF_003.jpg		0	luf3	nowhere	
S0702	202	202	8	1912	12	64,76453	5,397044	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	9	2174	58	446,3237	7,695237	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	10	2320	256	127,894	0,499586	-1						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	11	2694	56	233,3721	4,16736	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	12	2986	2	49,49226	24,74613	0						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	13	3104	282	482,0937	1,709552	-1						UF_003.jpg		0	nowhere	nowhere	
S0702	202	202	14	3496	48	114,1173	2,377444	0						UF_003.jpg		0	nowhere	nowhere	
S0702	203	203	1	146	24	527,029	21,95954	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	2	330	14	198,5799	14,18428	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	3	560	2	36,29898	18,14949	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	4	892	10	120,1336	12,01336	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	5	1130	18	211,3329	11,74072	0						UF_004.jpg		0	fuf4	nowhere	
S0702	203	203	6	1884	12	135,3378	11,27815	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	7	2084	8	59,98242	7,497802	0						UF_004.jpg		0	nowhere	nowhere	
S0702	203	203	8	2364	12	104,9924	8,74937	0						UF_004.jpg		0	fuf4	nowhere	
S0702	203	203	9	3158	56	351,9778	6,285317	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	10	3466	10	66,64886	6,664886	0						UF_004.jpg		0	luf4	nowhere	
S0702	203	203	11	3672	8	69,00043	8,625054	0						UF_004.jpg		0	luf4	nowhere	
S0702	204	204	1	260	258	776,2338	3,008658	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	2	664	66	61,5994	0,9333242	0						UF_005.jpg		0	nowhere	nowhere	
S0702	204	204	3	890	10	142,9987	14,29987	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	4	1194	12	78,44816	6,537346	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	5	1412	372	678,0991	1,822847	-1						UF_005.jpg		0	fuf5	nowhere	
S0702	204	204	6	1918	8	60,16357	7,520446	0						UF_005.jpg		0	fuf5	nowhere	
S0702	204	204	7	2226	16	230,9703	14,43564	0						UF_005.jpg		0	fuf5	nowhere	
S0702	204	204	8	2456	10	111,3113	11,13113	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	9	2636	58	356,7816	6,151408	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	10	2936	6	64,92933	10,82156	0						UF_005.jpg		0	luf5	nowhere	
S0702	204	204	11	3184	62	528,7418	8,528093	0						UF_005.jpg		0	fuf5	nowhere	
S0702	204	204	12	3452	30	189,1067	6,303557	0						UF_005.jpg		0	fuf5	nowhere	
S0702	204	204	13	3762	12	89,02712	7,418927	0						UF_005.jpg		0	fuf5	nowhere	
S0702	205	205	1	176	52	324,6066	6,242435	0						UF_006.jpg		0	fuf6	nowhere	
S0702	205	205	2	334	62	1002,417	16,16802	0						UF_006.jpg		0	luf6	nowhere	
S0702	205	205	3	526	2	31,93851	15,96925	0						UF_006.jpg		0	luf6	nowhere	
S0702	205	205	4	732	12	181,0126	15,08438	0						UF_006.jpg		0	luf6	nowhere	
S0702	205	205	5	970	10	69,9664	6,99664	0						UF_006.jpg		0	luf6	nowhere	
S0702	205	205	6	1134	40	921,5655	23,03914	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	7	1528	10	60,75106	6,075107	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	8	1724	34	270,1393	7,945275	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	9	2084	8	75,94215	9,492768	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	10	2306	14	141,321	10,09436	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	11	2526	12	53,3182	4,443183	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	12	2736	56	386,3019	6,898249	0						UF_006.jpg		0	nowhere	nowhere	
S0702	205	205	13	2912	30	319,8242	10,66081	0						UF_006.jpg		0	fuf6	nowhere	
S0702	205	205	14	3098	12	61,50629	5,125525	0						UF_006.jpg		0	fuf6	nowhere	
S0702	205	205	15	3300	2	38,58723	19,29362	0						UF_006.jpg		0	fuf6	nowhere	
S0702	206	206	1	178	60	301,6282	5,027137	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	2	368	10	75,4352	7,543519	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	3	614	56	579,789	10,35338	0						UF_007.jpg		0	luf7	nowhere	
S0702	206	206	4	804	14	153,7166	10,97975	0						UF_007.jpg		0	luf7	nowhere	
S0702	206	206	5	1050	2	49,76488	24,88244	0						UF_007.jpg		0	luf7	nowhere	
S0702	206	206	6	1360	60	810,8445	13,51407	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	7	1964	54	76,87704	1,423649	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	8	2180	62	476,6614	7,688088	0						UF_007.jpg		0	luf7	nowhere	
S0702	206	206	9	2410	54	537,4669	9,95309	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	10	2630	58	563,829	9,72119	0						UF_007.jpg		0	nowhere	nowhere	
S0702	206	206	11	3228	28	222,6982	7,953509	0						UF_007.jpg		0	nowhere	nowhere	
S0702	206	206	12	3402	24	401,4009	16,72504	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	13	3660	14	152,3363	10,88116	0						UF_007.jpg		0	fuf7	nowhere	
S0702	206	206	14	3894	46	728,4307	15,83545	0						UF_007.jpg		0	nowhere	nowhere	
S0702	207	207	1	168	26	436,6574	16,79452	0						UF_008.jpg		0	fuf8	nowhere	
S0702	207	207	2	346	8	72,9592	9,1199	0						UF_008.jpg		0	fuf8	nowhere	
S0702	207	207	3	466	56	982,5823	17,54611	0						UF_008.jpg		0	luf8	nowhere	
S0702	207	207	4	712	8	77,99323	9,749154	0						UF_008.jpg		0	luf8	nowhere	
S0702	207	207	5	946	8	85,04317	10,6304	0						UF_008.jpg		0	luf8	nowhere	
S0702	207	207	6	1088	62	465,5656	7,509123	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	7	1234	60	788,2955	13,13826	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	8	1496	8	69,03416	8,629271	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	9	1628	50	530,5554	10,61111	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	10	2164	60	581,381	9,689683	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	11	2354	10	123,8573	12,38573	0						UF_008.jpg		0	fuf8	nowhere	
S0702	207	207	12	2834	20	337,8835	16,89418	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	13	3052	16	201,5592	12,59745	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	14	3216	32	216,9802	6,780631	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	15	3440	16	69,78129	4,361331	0						UF_008.jpg		0	nowhere	nowhere	
S0702	207	207	16	3744	16	219,3068	13,70668	0						UF_008.jpg		0	nowhere	nowhere	
S0702	208	208	1	156	34	441,6092	12,98851	0						UF_009.jpg		0	fuf9	nowhere	
S0702	208	208	2	376	10	70,87757	7,087757	0						UF_009.jpg		0	fuf9	nowhere	
S0702	208	208	3	778	64	1166,895	18,23273	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	4	1086	14	124,8713	8,919381	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	5	1394	2	22,40132	11,20066	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	6	1646	16	112,789	7,049312	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	7	1864	28	267,7143	9,561226	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	8	2052	28	174,9978	6,249923	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	9	2346	34	283,8093	8,347333	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	10	2652	10	83,34966	8,334966	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	11	2744	36	306,0906	8,502516	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	12	3030	18	255,5642	14,19801	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	13	3256	14	121,1234	8,65167	0						UF_009.jpg		0	luf9	nowhere	
S0702	208	208	14	3454	60	823,4678	13,72446	0						UF_009.jpg		0	nowhere	nowhere	
S0702	208	208	15	3684	28	181,848	6,494571	0						UF_009.jpg		0	fuf9	nowhere	
S0702	208	208	16	3872	2	45,16795	22,58398	0						UF_009.jpg		0	fuf9	nowhere	
S0702	209	209	1	156	56	549,9321	9,820215	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	2	330	44	1261,114	28,66168	0						UF_010.jpg		0	luf10	nowhere	
S0702	209	209	3	656	2	56,40969	28,20484	0						UF_010.jpg		0	luf10	nowhere	
S0702	209	209	4	882	2	50,13717	25,06858	0						UF_010.jpg		0	luf10	nowhere	
S0702	209	209	5	1020	48	274,0814	5,710029	0						UF_010.jpg		0	luf10	nowhere	
S0702	209	209	6	1454	30	268,1141	8,937137	0						UF_010.jpg		0	luf10	nowhere	
S0702	209	209	7	1614	70	1254,886	17,92694	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	8	1902	8	69,91998	8,739997	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	9	2338	10	84,65656	8,465655	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	10	2984	2	35,01858	17,50929	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	11	3218	2	24,54727	12,27364	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	12	3318	24	126,5085	5,271186	0						UF_010.jpg		0	fuf10	nowhere	
S0702	209	209	13	3658	12	141,4701	11,78918	0						UF_010.jpg		0	fuf10	nowhere	
S0702	210	210	1	200	28	459,1299	16,3975	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	2	372	62	309,6088	4,99369	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	3	754	16	210,9512	13,18445	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	4	998	20	199,7581	9,987906	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	5	1146	48	387,6956	8,076991	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	6	1604	26	648,8972	24,95758	0						UF_011.jpg		0	f2uf11	nowhere	
S0702	210	210	7	1982	20	315,2704	15,76352	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	8	2158	56	444,5687	7,938727	0						UF_011.jpg		0	f2uf11	nowhere	
S0702	210	210	9	2474	22	172,8546	7,857027	0						UF_011.jpg		0	f2uf11	nowhere	
S0702	210	210	10	2618	52	608,8762	11,70916	0						UF_011.jpg		0	luf11	nowhere	
S0702	210	210	11	2860	68	720,6068	10,59716	0						UF_011.jpg		0	nowhere	nowhere	
S0702	210	210	12	3040	14	187,1571	13,36836	0						UF_011.jpg		0	nowhere	nowhere	
S0702	210	210	13	3242	26	113,7491	4,374965	0						UF_011.jpg		0	nowhere	nowhere	
S0702	210	210	14	3434	2	31,41982	15,70991	0						UF_011.jpg		0	nowhere	nowhere	
S0702	210	210	15	3720	36	412,7808	11,46613	0						UF_011.jpg		0	f2uf11	nowhere	
S0702	211	211	1	148	50	266,437	5,328741	0						UF_012.jpg		0	fuf12	nowhere	
S0702	211	211	2	304	54	702,5665	13,01049	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	3	516	12	110,8592	9,238271	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	4	802	10	85,91301	8,591301	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	5	1026	62	261,9423	4,224875	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	6	1204	10	81,46677	8,146677	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	7	1528	8	82,83927	10,35491	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	8	1728	16	205,9416	12,87135	0						UF_012.jpg		0	luf12	nowhere	
S0702	211	211	9	1946	58	777,1088	13,39843	0						UF_012.jpg		0	nowhere	nowhere	
S0702	211	211	10	2136	46	230,9541	5,020742	0						UF_012.jpg		0	nowhere	nowhere	
S0702	211	211	11	2402	52	486,0831	9,347752	0						UF_012.jpg		0	fuf12	nowhere	
S0702	211	211	12	2686	2	34,73193	17,36597	0						UF_012.jpg		0	fuf12	nowhere	
S0702	211	211	13	3116	260	112,6772	0,4333737	0						UF_012.jpg		0	fuf12	nowhere	
S0702	211	211	14	3712	2	49,56301	24,78151	0						UF_012.jpg		0	fuf12	nowhere	
S0702	212	212	1	158	38	323,6754	8,517775	0						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	2	322	2	41,52059	20,7603	0						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	3	428	60	1141,592	19,02653	0						UF_013.jpg		0	luf13	nowhere	
S0702	212	212	4	632	14	105,8471	7,56051	0						UF_013.jpg		0	nowhere	nowhere	
S0702	212	212	5	834	10	106,6977	10,66977	0						UF_013.jpg		0	luf13	nowhere	
S0702	212	212	6	944	198	1213,604	6,129311	-1						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	7	1388	40	104,7397	2,618494	0						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	8	1758	32	245,349	7,667155	0						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	9	1964	8	59,224	7,403	0						UF_013.jpg		0	fuf13	nowhere	
S0702	212	212	10	2226	64	445,4682	6,960441	0						UF_013.jpg		0	nowhere	nowhere	
S0702	212	212	11	2440	30	331,1605	11,03868	0						UF_013.jpg		0	nowhere	nowhere	
S0702	212	212	12	2690	34	281,8332	8,289211	0						UF_013.jpg		0	nowhere	nowhere	
S0702	212	212	13	3174	26	490,3969	18,86142	0						UF_013.jpg		0	nowhere	nowhere	
S0702	212	212	14	3728	10	52,94724	5,294724	0						UF_013.jpg		0	nowhere	nowhere	
S0702	213	213	1	198	172	592,3416	3,443847	0						UF_014.jpg		0	fuf14	nowhere	
S0702	213	213	2	456	18	68,28952	3,793862	0						UF_014.jpg		0	fuf14	nowhere	
S0702	213	213	3	602	60	884,7407	14,74568	0						UF_014.jpg		0	nowhere	nowhere	
S0702	213	213	4	786	10	119,7983	11,97983	0						UF_014.jpg		0	nowhere	nowhere	
S0702	213	213	5	944	28	557,5977	19,9142	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	6	1118	12	123,9858	10,33215	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	7	1476	10	52,67203	5,267203	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	8	1668	10	51,01452	5,101452	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	9	1898	10	53,41103	5,341103	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	10	2234	32	305,0447	9,532648	0						UF_014.jpg		0	luf14	nowhere	
S0702	213	213	11	2540	76	1248,521	16,42791	0						UF_014.jpg		0	fuf14	nowhere	
S0702	213	213	12	3542	2	32,44937	16,22469	0						UF_014.jpg		0	fuf14	nowhere	
S0702	214	214	1	196	236	899,3955	3,810998	-1						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	2	614	12	144,5034	12,04195	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	3	810	10	78,97475	7,897475	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	4	1330	36	139,0486	3,86246	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	5	1704	30	170,9595	5,698648	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	6	1976	2	40,28863	20,14432	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	7	2160	26	114,8468	4,417186	0						UF_015.jpg		0	luf15	nowhere	
S0702	214	214	8	2404	72	830,0753	11,52882	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	9	2606	28	186,4418	6,658634	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	10	2926	10	42,47367	4,247367	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	11	3086	10	59,15696	5,915696	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	12	3286	28	67,63875	2,41567	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	13	3502	28	135,8067	4,850238	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	14	3704	12	58,44241	4,870201	0						UF_015.jpg		0	fuf15	nowhere	
S0702	214	214	15	3854	14	126,8465	9,060462	0						UF_015.jpg		0	fuf15	nowhere	
S0702	215	215	1	158	48	322,3124	6,714842	0						UF_016.jpg		0	fuf16	nowhere	
S0702	215	215	2	332	2	32,88485	16,44242	0						UF_016.jpg		0	fuf16	nowhere	
S0702	215	215	3	428	2	38,04267	19,02134	0						UF_016.jpg		0	fuf16	nowhere	
S0702	215	215	4	586	42	683,2346	16,26749	0						UF_016.jpg		0	nowhere	nowhere	
S0702	215	215	5	976	68	162,0518	2,383115	0						UF_016.jpg		0	nowhere	nowhere	
S0702	215	215	6	1180	30	575,7444	19,19148	0						UF_016.jpg		0	luf16	nowhere	
S0702	215	215	7	1424	30	119,0762	3,969208	0						UF_016.jpg		0	luf16	nowhere	
S0702	215	215	8	1684	8	75,45554	9,431942	0						UF_016.jpg		0	luf16	nowhere	
S0702	215	215	9	1940	8	73,20707	9,150884	0						UF_016.jpg		0	luf16	nowhere	
S0702	215	215	10	2088	64	1029,65	16,08828	0						UF_016.jpg		0	fuf16	nowhere	
S0702	215	215	11	2310	6	61,13964	10,18994	0						UF_016.jpg		0	fuf16	nowhere	
S0702	215	215	12	2904	56	546,2259	9,754034	0						UF_016.jpg		0	nowhere	nowhere	
S0702	215	215	13	3196	30	209,4196	6,980653	0						UF_016.jpg		0	nowhere	nowhere	
S0702	215	215	14	3478	2	29,26141	14,6307	0						UF_016.jpg		0	nowhere	nowhere	
S0702	216	216	1	170	56	340,4903	6,080184	0						UF_017.jpg		0	fuf17	nowhere	
S0702	216	216	2	354	12	125,3016	10,4418	0						UF_017.jpg		0	fuf17	nowhere	
S0702	216	216	3	808	2	41,00175	20,50087	0						UF_017.jpg		0	fuf17	nowhere	
S0702	216	216	4	1074	2	30,31315	15,15657	0						UF_017.jpg		0	fuf17	nowhere	
S0702	216	216	5	1238	56	714,4133	12,75738	0						UF_017.jpg		0	luf17	nowhere	
