SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0302	353	353	7	1924	42	701,0276	16,69113	0						UL_054.png		0	nowhere	nowhere	
S0302	353	353	8	2134	40	669,199	16,72998	0						UL_054.png		0	lul54	nowhere	
S0302	353	353	9	2348	10	62,99776	6,299777	0						UL_054.png		0	lul54	nowhere	
S0302	353	353	10	2606	180	691,848	3,8436	0						UL_054.png		0	nowhere	nowhere	
S0302	353	353	11	3096	16	193,1565	12,07228	0						UL_054.png		0	nowhere	nowhere	
S0302	353	353	12	3456	26	276,6596	10,64076	0						UL_054.png		0	nowhere	nowhere	
S0302	353	353	13	3802	32	277,1478	8,660868	0						UL_054.png		0	nowhere	nowhere	
S0302	354	354	1	196	122	662,4916	5,430259	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	2	422	10	100,1188	10,01188	0						UL_055.png		0	lul55	nowhere	
S0302	354	354	3	564	30	112,5611	3,752038	0						UL_055.png		0	lul55	nowhere	
S0302	354	354	4	850	34	501,0027	14,73537	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	5	1086	30	444,3823	14,81274	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	6	1400	52	457,219	8,792673	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	7	1706	26	324	12,46154	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	8	1966	52	787,0036	15,13468	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	9	2206	28	329,4435	11,76584	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	10	2574	12	99,86764	8,322303	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	11	2786	24	361,9763	15,08235	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	12	3068	20	172,776	8,638803	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	13	3406	28	232,9594	8,319978	0						UL_055.png		0	nowhere	nowhere	
S0302	354	354	14	3628	28	338,2283	12,07958	0						UL_055.png		0	nowhere	nowhere	
S0302	355	355	1	246	30	411,2463	13,70821	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	2	428	14	97,59676	6,971197	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	3	690	10	91,65511	9,165511	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	4	974	26	226,3034	8,703979	0						UL_056.png		0	lul56	nowhere	
S0302	355	355	5	1134	8	87,88609	10,98576	0						UL_056.png		0	lul56	nowhere	
S0302	355	355	6	1430	2	51,73241	25,86621	0						UL_056.png		0	lul56	nowhere	
S0302	355	355	7	1598	316	748,8541	2,369791	-1						UL_056.png		0	nowhere	nowhere	
S0302	355	355	8	2028	32	359,3835	11,23073	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	9	2282	12	93,57464	7,797886	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	10	2606	20	211,9444	10,59722	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	11	2868	18	232,9108	12,93949	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	12	3084	12	157,4897	13,12414	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	13	3274	42	705,4064	16,79539	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	14	3448	32	375,166	11,72394	0						UL_056.png		0	nowhere	nowhere	
S0302	355	355	15	3634	34	282,1138	8,297464	0						UL_056.png		0	nowhere	nowhere	
S0302	356	356	1	274	26	362,375	13,9375	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	2	478	2	54,12294	27,06147	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	3	704	2	39,68151	19,84076	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	4	1398	2	32,04603	16,02301	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	5	1644	2	49,32071	24,66036	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	6	1900	210	825,2394	3,929711	0						UL_057.png		0	nowhere	nowhere	
S0302	356	356	7	2278	18	226,9252	12,60695	0						UL_057.png		0	nowhere	nowhere	
S0302	356	356	8	2534	34	484,9624	14,2636	0						UL_057.png		0	nowhere	nowhere	
S0302	356	356	9	2786	34	265,3026	7,803018	0						UL_057.png		0	nowhere	nowhere	
S0302	356	356	10	3052	30	245,8166	8,193888	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	11	3250	2	78,44288	39,22144	0						UL_057.png		0	lul57	nowhere	
S0302	356	356	12	3714	14	144,4452	10,31751	0						UL_057.png		0	lul57	nowhere	
S0302	357	357	1	384	32	594,2474	18,57023	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	2	628	2	37,92947	18,96473	0						UL_058.png		0	lul58	nowhere	
S0302	357	357	3	1024	40	857,5645	21,43911	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	4	1262	18	201,555	11,1975	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	5	1474	36	585,6962	16,26934	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	6	1758	2	24,61858	12,30929	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	7	1904	10	141,4144	14,14144	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	8	2154	30	278,887	9,296233	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	9	2532	12	88,61305	7,384421	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	10	2734	32	404,7813	12,64942	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	11	3002	24	294,5264	12,27193	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	12	3260	10	67,70483	6,770483	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	13	3470	16	209,6004	13,10002	0						UL_058.png		0	nowhere	nowhere	
S0302	357	357	14	3722	194	187,7846	0,9679618	0						UL_058.png		0	nowhere	nowhere	
S0302	358	358	1	170	28	389,0272	13,89383	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	2	340	46	481,1844	10,46053	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	3	578	2	50,06115	25,03058	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	4	814	2	35,69649	17,84824	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	5	1100	32	369,4818	11,54631	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	6	1228	2	26,45556	13,22778	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	7	1348	20	150,639	7,531948	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	8	1476	72	301,6505	4,189591	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	9	1818	80	313,1344	3,91418	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	10	2032	30	528,9037	17,63013	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	11	2232	2	28,64291	14,32145	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	12	2380	8	68,42162	8,552703	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	13	2552	18	200,0964	11,11647	0						UL_059.png		0	lul59	nowhere	
S0302	358	358	14	2896	218	629,513	2,887674	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	15	3288	24	222,7333	9,280556	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	16	3602	28	163,7799	5,849281	0						UL_059.png		0	nowhere	nowhere	
S0302	358	358	17	3796	44	277,156	6,298999	0						UL_059.png		0	nowhere	nowhere	
S0302	359	359	1	82	10	57,19515	5,719515	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	2	332	22	242,1537	11,00698	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	3	536	86	188,6597	2,193717	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	4	844	16	136,8296	8,551849	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	5	1222	2	50,12301	25,0615	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	6	1508	10	94,90385	9,490385	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	7	1876	14	105,3293	7,523518	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	8	2116	8	86,81829	10,85229	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	9	2408	2	30,25593	15,12796	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	10	2602	14	179,9375	12,85268	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	11	2808	34	428,3081	12,5973	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	12	3090	24	290,9248	12,12187	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	13	3422	10	114,5167	11,45167	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	14	3702	26	369,8589	14,22534	0						UL_060.png		0	nowhere	nowhere	
S0302	359	359	15	3918	2	41,48457	20,74228	0						UL_060.png		0	nowhere	nowhere	
S0302	360	360	1	136	38	549,1627	14,45165	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	2	322	30	240,2492	8,008307	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	3	530	10	124,8262	12,48262	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	4	694	2	41,31467	20,65734	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	5	880	2	45,00107	22,50054	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	6	1158	2	46,69166	23,34583	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	7	1676	2	49,28699	24,6435	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	8	1862	16	138,8275	8,676721	0						UL_061.png		0	lul61	nowhere	
S0302	360	360	9	2050	20	263,6141	13,18071	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	10	2310	18	192,7227	10,70681	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	11	2660	26	305,4712	11,74889	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	12	2976	14	128,6418	9,1887	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	13	3224	14	157,7605	11,26861	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	14	3536	34	384,7108	11,31502	0						UL_061.png		0	nowhere	nowhere	
S0302	360	360	15	3774	18	263,7075	14,65042	0						UL_061.png		0	nowhere	nowhere	
S0302	361	361	1	186	32	496,6904	15,52157	0						UL_062.png		0	lul62	nowhere	
S0302	361	361	2	374	8	62,65456	7,83182	0						UL_062.png		0	lul62	nowhere	
S0302	361	361	3	642	14	128,3954	9,171098	0						UL_062.png		0	lul62	nowhere	
S0302	361	361	4	820	30	491,3051	16,37684	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	5	1136	8	86,12965	10,76621	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	6	1268	34	565,2122	16,62389	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	7	1582	14	155,641	11,11722	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	8	1776	16	240,2553	15,01596	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	9	1984	40	661,6661	16,54165	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	10	2214	10	86,95795	8,695795	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	11	2352	16	230,8181	14,42613	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	12	2730	2	26,51649	13,25824	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	13	3714	54	24,16486	0,4474974	0						UL_062.png		0	nowhere	nowhere	
S0302	361	361	14	3884	32	456,394	14,26231	0						UL_062.png		0	lul62	nowhere	
S0302	362	362	1	238	36	403,3077	11,20299	0						UL_063.png		0	nowhere	nowhere	
S0302	362	362	2	472	32	336,9251	10,52891	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	3	664	16	187,4709	11,71693	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	4	908	2	53,27744	26,63872	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	5	1210	38	575,6818	15,14952	0						UL_063.png		0	nowhere	nowhere	
S0302	362	362	6	1528	18	197,1732	10,95407	0						UL_063.png		0	nowhere	nowhere	
S0302	362	362	7	1718	26	407,6288	15,67803	0						UL_063.png		0	nowhere	nowhere	
S0302	362	362	8	1968	8	93,80213	11,72527	0						UL_063.png		0	nowhere	nowhere	
S0302	362	362	9	2086	210	1046,687	4,984221	-1						UL_063.png		0	lul63	nowhere	
S0302	362	362	10	2524	2	46,46415	23,23208	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	11	2714	12	141,289	11,77409	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	12	3030	12	39,19369	3,266141	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	13	3348	2	51,64959	25,82479	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	14	3588	2	24,72201	12,36101	0						UL_063.png		0	lul63	nowhere	
S0302	362	362	15	3880	2	38,77501	19,3875	0						UL_063.png		0	lul63	nowhere	
S0302	363	363	1	204	38	680,1442	17,89853	0						UL_064.png		0	lul64	nowhere	
S0302	363	363	2	392	10	57,0082	5,70082	0						UL_064.png		0	lul64	nowhere	
S0302	363	363	3	842	2	52,49897	26,24949	0						UL_064.png		0	lul64	nowhere	
S0302	363	363	4	1098	38	663,2032	17,45271	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	5	1434	14	139,6474	9,974813	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	6	1670	40	738,2679	18,4567	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	7	2006	16	145,0359	9,064745	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	8	2190	42	809,2745	19,26844	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	9	2406	18	214,2077	11,90043	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	10	2702	10	70,79568	7,079568	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	11	3132	294	206,6266	0,7028114	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	12	3538	14	191,9671	13,71194	0						UL_064.png		0	nowhere	nowhere	
S0302	363	363	13	3782	18	199,9113	11,10618	0						UL_064.png		0	nowhere	nowhere	
S0302	364	364	1	252	40	782,9849	19,57462	0						UL_065.png		0	lul65	nowhere	
S0302	364	364	2	470	20	72,644	3,6322	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	3	714	2	69,72076	34,86038	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	4	1024	56	49,36686	0,8815511	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	5	1582	16	156,2006	9,76254	0						UL_065.png		0	lul65	nowhere	
S0302	364	364	6	1808	38	680,6514	17,91188	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	7	2118	32	500,0658	15,62706	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	8	2344	28	490,5093	17,51819	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	9	2564	20	184,1707	9,208532	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	10	2822	32	683,3356	21,35424	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	11	3096	16	218,436	13,65225	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	12	3434	16	260,9325	16,30828	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	13	3668	20	278,9261	13,94631	0						UL_065.png		0	nowhere	nowhere	
S0302	364	364	14	3888	14	156,8974	11,20696	0						UL_065.png		0	nowhere	nowhere	
S0302	365	365	1	220	32	501,1416	15,66068	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	2	454	2	43,27686	21,63843	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	3	712	10	53,85053	5,385053	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	4	926	2	26,66681	13,3334	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	5	1180	22	242,7574	11,03443	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	6	1408	32	518,1177	16,19118	0						UL_066.png		0	nowhere	nowhere	
S0302	365	365	7	1764	202	454,1197	2,248117	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	8	2128	2	27,36252	13,68126	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	9	2378	16	152,316	9,519752	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	10	2720	10	47,95475	4,795475	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	11	3016	2	41,36039	20,68019	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	12	3236	26	240,2563	9,240627	0						UL_066.png		0	lul66	nowhere	
S0302	365	365	13	3702	32	525,2732	16,41479	0						UL_066.png		0	nowhere	nowhere	
S0302	365	365	14	3856	2	28,66888	14,33444	0						UL_066.png		0	nowhere	nowhere	
S0302	366	366	1	256	186	688,7225	3,702809	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	2	782	2	52,61569	26,30784	0						UL_067.png		0	lul67	nowhere	
S0302	366	366	3	976	2	53,9641	26,98205	0						UL_067.png		0	lul67	nowhere	
S0302	366	366	4	1128	46	991,4766	21,55384	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	5	1428	24	167,2995	6,97081	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	6	1728	40	415,7356	10,39339	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	7	2042	80	323,5947	4,044933	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	8	2442	14	126,775	9,055356	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	9	2694	36	585,8683	16,27412	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	10	2922	36	631,902	17,55283	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	11	3128	32	503,3039	15,72825	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	12	3390	82	116,8472	1,424966	0						UL_067.png		0	nowhere	nowhere	
S0302	366	366	13	3644	38	564,6742	14,85985	0						UL_067.png		0	nowhere	nowhere	
S0302	367	367	1	264	14	110,8107	7,915047	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	2	522	30	431,6065	14,38688	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	3	968	20	282,7132	14,13566	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	4	1392	44	774,0619	17,59232	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	5	1662	22	290,1389	13,18813	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	6	1882	12	115,4955	9,624621	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	7	2120	32	564,3097	17,63468	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	8	2398	8	78,36518	9,795648	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	9	2688	14	139,9406	9,99576	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	10	2928	12	161,6196	13,4683	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	11	3130	24	370,1985	15,42494	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	12	3374	10	70,03307	7,003307	0						UL_068.png		0	nowhere	nowhere	
S0302	367	367	13	3572	30	520,5222	17,35074	0						UL_068.png		0	nowhere	nowhere	
S0302	368	368	1	252	34	411,6697	12,10793	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	2	434	12	76,19148	6,34929	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	3	766	2	26,10401	13,05201	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	4	1048	2	28,78379	14,3919	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	5	1416	2	30,57035	15,28518	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	6	2106	2	52,26725	26,13362	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	7	2328	2	46,16384	23,08192	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	8	2694	8	79,74615	9,968268	0						UL_069.png		0	lul69	nowhere	
S0302	368	368	9	2982	36	569,7773	15,82715	0						UL_069.png		0	nowhere	nowhere	
S0302	368	368	10	3376	18	213,4513	11,85841	0						UL_069.png		0	nowhere	nowhere	
S0302	369	369	1	336	28	275,7453	9,848046	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	2	552	8	77,49117	9,686397	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	3	1038	2	36,50814	18,25407	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	4	1282	2	23,38868	11,69434	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	5	1462	30	350,0828	11,66943	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	6	1742	16	214,5486	13,40928	0						UL_070.png		0	lul70	nowhere	
S0302	369	369	7	2074	8	88,72025	11,09003	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	8	2324	2	37,93002	18,96501	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	9	2458	38	529,9363	13,94569	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	10	2736	14	108,8867	7,777622	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	11	3058	22	298,013	13,54605	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	12	3208	312	319,8635	1,025204	-1						UL_070.png		0	nowhere	nowhere	
S0302	369	369	13	3666	6	80,76158	13,46026	0						UL_070.png		0	nowhere	nowhere	
S0302	369	369	14	3852	2	33,14725	16,57363	0						UL_070.png		0	nowhere	nowhere	
S0302	370	370	1	222	10	96,52024	9,652024	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	2	488	2	29,72704	14,86352	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	3	704	2	27,27258	13,63629	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	4	950	30	118,0472	3,934907	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	5	1306	8	73,92471	9,240588	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	6	1648	20	117,0867	5,854333	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	7	1980	26	246,8805	9,495404	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	8	2244	10	75,59528	7,559527	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	9	2446	40	179,0611	4,476529	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	10	2780	12	128,9448	10,7454	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	11	2988	18	212,9368	11,82982	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	12	3240	28	289,5937	10,34263	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	13	3528	200	163,0907	0,8154534	0						UL_071.png		0	nowhere	nowhere	
S0302	370	370	14	3912	2	43,57005	21,78503	0						UL_071.png		0	nowhere	nowhere	
S0302	371	371	1	206	38	687,5762	18,09411	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	2	368	26	179,469	6,902653	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	3	546	2	54,81313	27,40657	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	4	788	8	82,03609	10,25451	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	5	974	38	666,8964	17,54991	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	6	1264	18	193,744	10,76356	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	7	1508	8	68,91482	8,614352	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	8	1670	28	361,706	12,91807	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	9	1994	18	170,1061	9,450341	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	10	2174	2	41,10109	20,55054	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	11	2404	38	716,3066	18,85017	0						UL_072.png		0	nowhere	nowhere	
S0302	371	371	12	2652	14	172,7092	12,33637	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	13	3130	8	60,24177	7,530221	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	14	3280	18	185,972	10,33178	0						UL_072.png		0	lul72	nowhere	
S0302	371	371	15	3862	42	743,0781	17,69234	0						UL_072.png		0	nowhere	nowhere	
S0302	372	372	1	294	34	473,2773	13,91992	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	2	530	24	369,0125	15,37552	0						UL_073.png		0	lul73	nowhere	
S0302	372	372	3	770	10	64,88811	6,488811	0						UL_073.png		0	lul73	nowhere	
S0302	372	372	4	986	8	89,42659	11,17832	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	5	1292	2	30,97845	15,48923	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	6	1652	2	36,77812	18,38906	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	7	1942	16	179,7868	11,23668	0						UL_073.png		0	lul73	nowhere	
S0302	372	372	8	2224	22	266,3043	12,10474	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	9	2532	20	236,7431	11,83716	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	10	2794	46	614,0525	13,34897	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	11	3070	22	169,6278	7,710353	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	12	3304	32	420,8423	13,15132	0						UL_073.png		0	nowhere	nowhere	
S0302	372	372	13	3500	362	988,6155	2,730982	-1						UL_073.png		0	nowhere	nowhere	
S0302	373	373	1	210	32	413,9258	12,93518	0						UL_074.png		0	lul74	nowhere	
S0302	373	373	2	412	8	78,16054	9,770067	0						UL_074.png		0	lul74	nowhere	
S0302	373	373	3	594	2	33,8073	16,90365	0						UL_074.png		0	lul74	nowhere	
S0302	373	373	4	846	8	64,79439	8,099298	0						UL_074.png		0	lul74	nowhere	
S0302	373	373	5	1000	18	220,9363	12,27424	0						UL_074.png		0	lul74	nowhere	
S0302	373	373	6	1254	42	596,1243	14,19343	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	7	1650	40	461,511	11,53778	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	8	1880	12	79,03447	6,586206	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	9	2016	26	438,8275	16,87798	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	10	2272	18	221,7412	12,31896	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	11	2536	12	159,3951	13,28292	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	12	2778	28	478,8925	17,1033	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	13	3018	2	36,95612	18,47806	0						UL_074.png		0	nowhere	nowhere	
S0302	373	373	14	3214	236	506,6496	2,14682	-1						UL_074.png		0	nowhere	nowhere	
S0302	373	373	15	3622	10	87,77015	8,777015	0						UL_074.png		0	nowhere	nowhere	
S0302	374	374	1	190	18	221,8577	12,32543	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	2	594	2	24,8425	12,42125	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	3	690	16	90,87133	5,679458	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	4	988	16	128,888	8,055498	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	5	1194	32	470,1927	14,69352	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	6	1482	18	110,5906	6,143923	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	7	1640	28	407,21	14,54321	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	8	1856	24	348,467	14,51946	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	9	2132	30	441,2693	14,70897	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	10	2340	14	163,9011	11,70722	0						UL_075.png		0	lul75	nowhere	
S0302	374	374	11	2926	28	371,5339	13,26907	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	12	3306	2	40,34504	20,17252	0						UL_075.png		0	nowhere	nowhere	
S0302	374	374	13	3510	238	35,76171	0,1502593	-1						UL_075.png		0	nowhere	nowhere	
