ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
4892	S0602	339	339	9	2496	368	1301,12475585938	193,013488769531						UL_040.png		0	lul40	nowhere	
4893	S0602	339	339	10	2866	250	1257,32214355469	182,719848632813						UL_040.png		0	lul40	nowhere	
4894	S0602	339	339	11	3156	208	589,354248046875	735,402954101563						UL_040.png		0	nowhere	nowhere	
4895	S0602	339	339	12	3384	626	964,446533203125	686,3017578125						UL_040.png		0	nowhere	nowhere	
4896	S0602	340	340	1	0	180	963,917724609375	561,76806640625						UL_041.png		0	nowhere	nowhere	
4897	S0602	340	340	2	200	184	714,450622558594	749,532165527344						UL_041.png		0	lul41	nowhere	
4898	S0602	340	340	3	394	356	665,34814453125	779,8447265625						UL_041.png		0	lul41	nowhere	
4899	S0602	340	340	4	768	442	789,707641601563	796,312561035156						UL_041.png		0	lul41	nowhere	
4900	S0602	340	340	5	1250	436	1258,02270507813	619,098815917969						UL_041.png		0	nowhere	nowhere	
4901	S0602	340	340	6	1738	134	841,327941894531	709,789672851563						UL_041.png		0	lul41	nowhere	
4902	S0602	340	340	7	1886	172	719,496643066406	775,00927734375						UL_041.png		0	lul41	nowhere	
4903	S0602	340	340	8	2292	128	1305,41711425781	674,327819824219						UL_041.png		0	nowhere	nowhere	
4904	S0602	340	340	9	2482	320	747,517211914063	749,428649902344						UL_041.png		0	lul41	nowhere	
4905	S0602	340	340	10	2834	288	1328,81396484375	731,156982421875						UL_041.png		0	nowhere	nowhere	
4906	S0602	340	340	11	3152	416	1545,95825195313	557,311645507813						UL_041.png		0	nowhere	nowhere	
4907	S0602	340	340	12	3590	192	1757,87487792969	702,945373535156						UL_041.png		0	nowhere	nowhere	
4908	S0602	340	340	13	3808	180	1223,02966308594	790,220642089844						UL_041.png		0	nowhere	nowhere	
4909	S0602	341	341	1	0	242	1113,86047363281	437,526153564453						UL_042.png		0	nowhere	nowhere	
4910	S0602	341	341	2	252	180	1002,67120361328	474,783477783203						UL_042.png		0	nowhere	nowhere	
4911	S0602	341	341	3	474	214	201,361068725586	779,388793945313						UL_042.png		0	lul42	nowhere	
4912	S0602	341	341	4	704	308	164,442581176758	948,696472167969						UL_042.png		0	lul42	nowhere	
4913	S0602	341	341	5	1022	282	245,541534423828	949,585693359375						UL_042.png		0	lul42	nowhere	
4914	S0602	341	341	6	1316	386	181,372665405273	842,373046875						UL_042.png		0	lul42	nowhere	
4915	S0602	341	341	7	1704	176	189,452819824219	801,187866210938						UL_042.png		0	lul42	nowhere	
4916	S0602	341	341	8	1914	236	600,621887207031	475,365509033203						UL_042.png		0	nowhere	nowhere	
4917	S0602	341	341	9	2172	148	906,537170410156	462,205322265625						UL_042.png		0	nowhere	nowhere	
4918	S0602	341	341	10	2330	284	1027,21618652344	415,803466796875						UL_042.png		0	nowhere	nowhere	
4919	S0602	341	341	11	2626	270	900,472045898438	484,994720458984						UL_042.png		0	nowhere	nowhere	
4920	S0602	341	341	12	2964	182	1059,69763183594	414,726165771484						UL_042.png		0	nowhere	nowhere	
4921	S0602	341	341	13	3168	194	928,7529296875	620,480773925781						UL_042.png		0	nowhere	nowhere	
4922	S0602	341	341	14	3400	566	1427,74609375	582,048461914063						UL_042.png		0	nowhere	nowhere	
4923	S0602	342	342	1	62	170	1081,93725585938	546,346557617188						UL_043.png		0	nowhere	nowhere	
4924	S0602	342	342	2	262	132	1315,71228027344	234,777603149414						UL_043.png		0	nowhere	nowhere	
4925	S0602	342	342	3	396	170	1307,67211914063	204,098861694336						UL_043.png		0	nowhere	nowhere	
4926	S0602	342	342	4	602	352	1003,70196533203	683,710205078125						UL_043.png		0	nowhere	nowhere	
4927	S0602	342	342	5	968	406	805,863464355469	712,61181640625						UL_043.png		0	nowhere	nowhere	
4928	S0602	342	342	6	1386	322	903,20068359375	772,135009765625						UL_043.png		0	nowhere	nowhere	
4929	S0602	342	342	7	1716	214	831,644470214844	776,895385742188						UL_043.png		0	nowhere	nowhere	
4930	S0602	342	342	8	1960	166	401,652404785156	934,156982421875						UL_043.png		0	nowhere	nowhere	
4931	S0602	342	342	9	2174	276	583,888488769531	453,784973144531						UL_043.png		0	nowhere	nowhere	
4932	S0602	342	342	10	2458	186	616,85205078125	378,331939697266						UL_043.png		0	nowhere	nowhere	
4933	S0602	342	342	11	2690	268	1674,10681152344	373,819213867188						UL_043.png		0	nowhere	nowhere	
4934	S0602	342	342	12	3020	342	1518,34887695313	769,659790039063						UL_043.png		0	nowhere	nowhere	
4935	S0602	342	342	13	3386	160	1212,66760253906	809,734558105469						UL_043.png		0	nowhere	nowhere	
4936	S0602	342	342	14	3548	456	1206,07202148438	758,01123046875						UL_043.png		0	nowhere	nowhere	
4937	S0602	343	343	1	0	186	1007,90411376953	546,448852539063						UL_044.png		0	nowhere	nowhere	
4938	S0602	343	343	2	208	270	1431,11364746094	640,79638671875						UL_044.png		0	lul44	nowhere	
4939	S0602	343	343	3	488	548	1501,13623046875	635,97900390625						UL_044.png		0	lul44	nowhere	
4940	S0602	343	343	4	1046	1934	1541,33569335938	652,4638671875						UL_044.png		0	lul44	nowhere	
4941	S0602	343	343	5	2992	608	1445,02807617188	646,773193359375						UL_044.png		0	lul44	nowhere	
4942	S0602	343	343	6	3806	140	1441,17651367188	566,762023925781						UL_044.png		0	nowhere	nowhere	
4943	S0602	344	344	1	0	154	965,430908203125	553,507568359375						UL_045.png		0	nowhere	nowhere	
4944	S0602	344	344	2	238	154	345,130706787109	373,289794921875						UL_045.png		0	nowhere	nowhere	
4945	S0602	344	344	3	402	198	254,580001831055	327,379058837891						UL_045.png		0	lul45	nowhere	
4946	S0602	344	344	4	614	212	262,322418212891	194,627151489258						UL_045.png		0	lul45	nowhere	
4947	S0602	344	344	5	864	188	751,673522949219	625,250671386719						UL_045.png		0	nowhere	nowhere	
4948	S0602	344	344	6	1076	206	1084,51928710938	670,453857421875						UL_045.png		0	nowhere	nowhere	
4949	S0602	344	344	7	1322	108	1677,40173339844	661,365417480469						UL_045.png		0	nowhere	nowhere	
4950	S0602	344	344	8	1432	118	1684,93322753906	634,468383789063						UL_045.png		0	nowhere	nowhere	
4951	S0602	344	344	9	1552	234	1691,96313476563	659,58984375						UL_045.png		0	nowhere	nowhere	
4952	S0602	344	344	10	1816	232	1481,30456542969	426,118713378906						UL_045.png		0	nowhere	nowhere	
4953	S0602	344	344	11	2064	152	1317,775390625	353,198669433594						UL_045.png		0	nowhere	nowhere	
4954	S0602	344	344	12	2254	356	673,069946289063	327,321136474609						UL_045.png		0	nowhere	nowhere	
4955	S0602	344	344	13	2658	388	745,059997558594	670,631713867188						UL_045.png		0	nowhere	nowhere	
4956	S0602	344	344	14	3074	184	1211,57104492188	420,947418212891						UL_045.png		0	nowhere	nowhere	
4957	S0602	344	344	15	3308	398	1427,38037109375	355,388427734375						UL_045.png		0	nowhere	nowhere	
4958	S0602	344	344	16	3728	192	1366,13977050781	634,07421875						UL_045.png		0	nowhere	nowhere	
4959	S0602	344	344	17	3922	90	1364,95434570313	658,856506347656						UL_045.png		0	nowhere	nowhere	
4960	S0602	345	345	1	88	144	1302,88757324219	357,042510986328						UL_046.png		0	nowhere	nowhere	
4961	S0602	345	345	2	310	152	903,17138671875	416,485717773438						UL_046.png		0	nowhere	nowhere	
4962	S0602	345	345	3	514	222	605,372375488281	527,156311035156						UL_046.png		0	nowhere	nowhere	
4963	S0602	345	345	4	752	326	795,8974609375	350,993347167969						UL_046.png		0	nowhere	nowhere	
4964	S0602	345	345	5	1272	156	201,882247924805	372,179748535156						UL_046.png		0	lul46	nowhere	
4965	S0602	345	345	6	1482	140	937,170532226563	391,778869628906						UL_046.png		0	nowhere	nowhere	
4966	S0602	345	345	7	1624	228	931,798156738281	419,9052734375						UL_046.png		0	nowhere	nowhere	
4967	S0602	345	345	8	1898	162	272,509735107422	355,768310546875						UL_046.png		0	lul46	nowhere	
4968	S0602	345	345	9	2072	364	217,726776123047	384,993438720703						UL_046.png		0	lul46	nowhere	
4969	S0602	345	345	10	2450	528	111,808326721191	293,543762207031						UL_046.png		0	lul46	nowhere	
4970	S0602	345	345	11	3016	90	763,221618652344	433,271728515625						UL_046.png		0	nowhere	nowhere	
4971	S0602	345	345	12	3108	138	738,3056640625	411,548492431641						UL_046.png		0	nowhere	nowhere	
4972	S0602	345	345	13	3458	220	1365,85046386719	563,506469726563						UL_046.png		0	nowhere	nowhere	
4973	S0602	345	345	14	3700	242	1604,9443359375	642,108093261719						UL_046.png		0	nowhere	nowhere	
4974	S0602	346	346	1	0	170	1172,580078125	408,287292480469						UL_047.png		0	nowhere	nowhere	
4975	S0602	346	346	2	226	134	578,319030761719	627,40576171875						UL_047.png		0	nowhere	nowhere	
4976	S0602	346	346	3	392	718	1308,966796875	673,837829589844						UL_047.png		0	nowhere	nowhere	
4977	S0602	346	346	4	1146	190	550,081176757813	659,254089355469						UL_047.png		0	nowhere	nowhere	
4978	S0602	346	346	5	1386	160	422,330871582031	506,175384521484						UL_047.png		0	nowhere	nowhere	
4979	S0602	346	346	6	1586	164	410,491577148438	326,433654785156						UL_047.png		0	nowhere	nowhere	
4980	S0602	346	346	7	1884	150	1471,84606933594	861,659301757813						UL_047.png		0	nowhere	nowhere	
4981	S0602	346	346	8	2110	324	1387,92614746094	864,187377929688						UL_047.png		0	nowhere	nowhere	
4982	S0602	346	346	9	2470	254	1022,67407226563	767,885375976563						UL_047.png		0	nowhere	nowhere	
4983	S0602	346	346	10	2752	274	1395,58520507813	809,595764160156						UL_047.png		0	nowhere	nowhere	
4984	S0602	346	346	11	3034	186	1385,87963867188	771,897766113281						UL_047.png		0	nowhere	nowhere	
4985	S0602	346	346	12	3230	268	1361,16809082031	644,061401367188						UL_047.png		0	nowhere	nowhere	
4986	S0602	346	346	13	3542	346	1372,11437988281	875,407958984375						UL_047.png		0	nowhere	nowhere	
4987	S0602	346	346	14	3898	110	1343,28039550781	952,419555664063						UL_047.png		0	nowhere	nowhere	
4988	S0602	347	347	1	0	168	1324,56726074219	272,908172607422						UL_048.png		0	nowhere	nowhere	
4989	S0602	347	347	2	228	130	509,971221923828	643,094055175781						UL_048.png		0	nowhere	nowhere	
4990	S0602	347	347	3	378	102	280,363494873047	588,876892089844						UL_048.png		0	lul48	nowhere	
4991	S0602	347	347	4	524	102	222,173065185547	535,305786132813						UL_048.png		0	lul48	nowhere	
4992	S0602	347	347	5	628	446	257,077697753906	522,116516113281						UL_048.png		0	lul48	nowhere	
4993	S0602	347	347	6	1114	182	924,989074707031	782,536926269531						UL_048.png		0	nowhere	nowhere	
4994	S0602	347	347	7	1344	260	1297,07666015625	658,720520019531						UL_048.png		0	nowhere	nowhere	
4995	S0602	347	347	8	1630	252	1238,43725585938	606,953552246094						UL_048.png		0	nowhere	nowhere	
4996	S0602	347	347	9	1940	346	1750,53344726563	1034,27807617188						UL_048.png		0	nowhere	nowhere	
4997	S0602	347	347	10	2350	136	974,179931640625	961,344970703125						UL_048.png		0	nowhere	nowhere	
4998	S0602	347	347	11	2688	492	255,271728515625	590,824279785156						UL_048.png		0	lul48	nowhere	
4999	S0602	347	347	12	3188	180	188,75163269043	599,976867675781						UL_048.png		0	lul48	nowhere	
5000	S0602	347	347	13	3462	92	259,161682128906	593,882873535156						UL_048.png		0	lul48	nowhere	
5001	S0602	347	347	14	3562	308	261,785095214844	532,961975097656						UL_048.png		0	lul48	nowhere	
5002	S0602	348	348	1	0	222	1069,10278320313	498,555328369141						UL_049.png		0	nowhere	nowhere	
5003	S0602	348	348	2	286	342	1600,37719726563	755,782775878906						UL_049.png		0	lul49	nowhere	
5004	S0602	348	348	3	668	214	936,807861328125	280,398132324219						UL_049.png		0	nowhere	nowhere	
5005	S0602	348	348	4	884	118	932,611633300781	241,735000610352						UL_049.png		0	nowhere	nowhere	
5006	S0602	348	348	5	1112	194	1408,90893554688	201,56022644043						UL_049.png		0	nowhere	nowhere	
5007	S0602	348	348	6	1350	124	945,960144042969	782,958801269531						UL_049.png		0	nowhere	nowhere	
5008	S0602	348	348	7	1550	250	1022,72137451172	1006,77514648438						UL_049.png		0	nowhere	nowhere	
5009	S0602	348	348	8	1828	204	1225,19506835938	842,940856933594						UL_049.png		0	nowhere	nowhere	
5010	S0602	348	348	9	2064	158	1702,80249023438	900,693725585938						UL_049.png		0	lul49	nowhere	
5011	S0602	348	348	10	2230	258	1608,12854003906	904,927734375						UL_049.png		0	lul49	nowhere	
5012	S0602	348	348	11	2490	194	1664,92443847656	934,59814453125						UL_049.png		0	lul49	nowhere	
5013	S0602	348	348	12	2934	510	580,974853515625	208,506652832031						UL_049.png		0	nowhere	nowhere	
5014	S0602	348	348	13	3480	462	1197,32373046875	262,086212158203						UL_049.png		0	nowhere	nowhere	
5015	S0602	349	349	1	88	140	791,635131835938	572,816833496094						UL_050.png		0	nowhere	nowhere	
5016	S0602	349	349	2	248	186	478,394744873047	739,736145019531						UL_050.png		0	lul50	nowhere	
5017	S0602	349	349	3	442	442	485,682464599609	790,896118164063						UL_050.png		0	lul50	nowhere	
5018	S0602	349	349	4	936	202	1468,85400390625	394,604888916016						UL_050.png		0	nowhere	nowhere	
5019	S0602	349	349	5	1170	288	1082,2822265625	167,66828918457						UL_050.png		0	nowhere	nowhere	
5020	S0602	349	349	6	1494	178	1466,61437988281	643,391174316406						UL_050.png		0	nowhere	nowhere	
5021	S0602	349	349	7	2012	226	966,434326171875	139,11930847168						UL_050.png		0	nowhere	nowhere	
5022	S0602	349	349	8	2268	406	1394,20263671875	205,61328125						UL_050.png		0	nowhere	nowhere	
5023	S0602	349	349	9	2742	138	1375,9384765625	787,587036132813						UL_050.png		0	nowhere	nowhere	
5024	S0602	349	349	10	2896	540	1262,8095703125	902,1171875						UL_050.png		0	nowhere	nowhere	
5025	S0602	349	349	11	3438	298	1287,02233886719	887,019592285156						UL_050.png		0	nowhere	nowhere	
5026	S0602	349	349	12	3774	190	1665,25939941406	649,276062011719						UL_050.png		0	nowhere	nowhere	
5027	S0602	350	350	1	334	124	917,827026367188	589,087341308594						UL_051.png		0	nowhere	nowhere	
5028	S0602	350	350	2	708	302	986,520263671875	651,444152832031						UL_051.png		0	nowhere	nowhere	
5029	S0602	350	350	3	1022	150	1074,37133789063	558,488220214844						UL_051.png		0	nowhere	nowhere	
5030	S0602	350	350	4	1198	274	1414,8544921875	510,499938964844						UL_051.png		0	nowhere	nowhere	
5031	S0602	350	350	5	1492	154	1691,34350585938	561,550109863281						UL_051.png		0	nowhere	nowhere	
5032	S0602	350	350	6	1720	116	1614,54052734375	891,949157714844						UL_051.png		0	lul51	nowhere	
5033	S0602	350	350	7	1844	144	1706,62438964844	896,0849609375						UL_051.png		0	lul51	nowhere	
5034	S0602	350	350	8	1990	120	1680,93957519531	906,472045898438						UL_051.png		0	lul51	nowhere	
5035	S0602	350	350	9	2122	354	1779,33935546875	908,695861816406						UL_051.png		0	lul51	nowhere	
5036	S0602	350	350	10	2504	370	1623,37060546875	497,368225097656						UL_051.png		0	nowhere	nowhere	
5037	S0602	350	350	11	2916	144	1056,09069824219	517,552124023438						UL_051.png		0	nowhere	nowhere	
5038	S0602	350	350	12	3342	172	1002,93908691406	627,039001464844						UL_051.png		0	nowhere	nowhere	
5039	S0602	350	350	13	3544	274	713,9951171875	308,365966796875						UL_051.png		0	nowhere	nowhere	
5040	S0602	350	350	14	3820	88	694,013244628906	275,506652832031						UL_051.png		0	nowhere	nowhere	
5041	S0602	351	351	1	0	220	1004,16485595703	508,432647705078						UL_052.png		0	nowhere	nowhere	
5042	S0602	351	351	2	240	158	885,341186523438	712,84619140625						UL_052.png		0	nowhere	nowhere	
5043	S0602	351	351	3	450	118	299,224975585938	288,283325195313						UL_052.png		0	lul52	nowhere	
5044	S0602	351	351	4	570	186	334,089294433594	254,69255065918						UL_052.png		0	lul52	nowhere	
5045	S0602	351	351	5	758	158	319,994964599609	239,059967041016						UL_052.png		0	lul52	nowhere	
5046	S0602	351	351	6	956	86	513,663635253906	797,743225097656						UL_052.png		0	nowhere	nowhere	
5047	S0602	351	351	7	1206	80	300,041473388672	770,434143066406						UL_052.png		0	nowhere	nowhere	
5048	S0602	351	351	8	1400	112	323,761413574219	272,045623779297						UL_052.png		0	lul52	nowhere	
5049	S0602	351	351	9	1514	184	313,995727539063	236,313949584961						UL_052.png		0	lul52	nowhere	
5050	S0602	351	351	10	1734	290	336,232482910156	846,965026855469						UL_052.png		0	nowhere	nowhere	
5051	S0602	351	351	11	2064	342	848,642272949219	826,157531738281						UL_052.png		0	nowhere	nowhere	
5052	S0602	351	351	12	2424	298	567,693420410156	778,170104980469						UL_052.png		0	nowhere	nowhere	
5053	S0602	351	351	13	2756	242	1168,46398925781	739,572326660156						UL_052.png		0	nowhere	nowhere	
5054	S0602	351	351	14	3024	296	1549,51745605469	711,4091796875						UL_052.png		0	nowhere	nowhere	
5055	S0602	351	351	15	3336	228	1364,31604003906	708,960815429688						UL_052.png		0	nowhere	nowhere	
5056	S0602	351	351	16	3582	432	1053,52294921875	729,935241699219						UL_052.png		0	nowhere	nowhere	
5057	S0602	352	352	1	0	178	757,0087890625	410,654510498047						UL_053.png		0	nowhere	nowhere	
5058	S0602	352	352	2	216	256	1522,44055175781	392,296081542969						UL_053.png		0	lul53	nowhere	
5059	S0602	352	352	3	482	314	1609,30187988281	391,394195556641						UL_053.png		0	lul53	nowhere	
5060	S0602	352	352	4	798	164	1626,64819335938	401,986724853516						UL_053.png		0	lul53	nowhere	
5061	S0602	352	352	5	964	192	1585,92492675781	394,360778808594						UL_053.png		0	lul53	nowhere	
5062	S0602	352	352	6	1448	148	1465,68298339844	417,236053466797						UL_053.png		0	lul53	nowhere	
5063	S0602	352	352	7	1646	86	643,536315917969	724,111328125						UL_053.png		0	nowhere	nowhere	
5064	S0602	352	352	8	1734	100	634,917663574219	696,382202148438						UL_053.png		0	nowhere	nowhere	
5065	S0602	352	352	9	1884	188	1512,02429199219	337,728393554688						UL_053.png		0	lul53	nowhere	
5066	S0602	352	352	10	2112	242	1479,66345214844	377,976318359375						UL_053.png		0	lul53	nowhere	
5067	S0602	352	352	11	2356	604	1459,17565917969	415,448150634766						UL_053.png		0	lul53	nowhere	
5068	S0602	352	352	12	2978	332	1505,52746582031	440,979614257813						UL_053.png		0	lul53	nowhere	
5069	S0602	352	352	13	3312	416	1545,57092285156	419,959381103516						UL_053.png		0	lul53	nowhere	
5070	S0602	352	352	14	3896	116	1503,26940917969	429,493194580078						UL_053.png		0	lul53	nowhere	
5071	S0602	353	353	1	0	478	976,6826171875	529,57763671875						UL_054.png		0	nowhere	nowhere	
5072	S0602	353	353	2	488	88	1092,44653320313	558,351196289063						UL_054.png		0	nowhere	nowhere	
5073	S0602	353	353	3	616	250	345,293701171875	874,954223632813						UL_054.png		0	nowhere	nowhere	
5074	S0602	353	353	4	902	84	989,732482910156	845,025634765625						UL_054.png		0	nowhere	nowhere	
5075	S0602	353	353	5	988	140	997,933776855469	868,573181152344						UL_054.png		0	nowhere	nowhere	
5076	S0602	353	353	6	1156	230	1112,68786621094	558,443176269531						UL_054.png		0	nowhere	nowhere	
5077	S0602	353	353	7	1690	322	1641,7763671875	378,384826660156						UL_054.png		0	lul54	nowhere	
5078	S0602	353	353	8	2172	244	1692,79187011719	382,386047363281						UL_054.png		0	lul54	nowhere	
5079	S0602	353	353	9	2434	296	1619,7099609375	380,485229492188						UL_054.png		0	lul54	nowhere	
5080	S0602	353	353	10	2740	352	1697,03295898438	379,901733398438						UL_054.png		0	lul54	nowhere	
5081	S0602	353	353	11	3202	206	996,054016113281	339,318298339844						UL_054.png		0	nowhere	nowhere	
5082	S0602	353	353	12	3430	168	1009,38122558594	547,670471191406						UL_054.png		0	nowhere	nowhere	
5083	S0602	353	353	13	3868	128	343,587707519531	871,43701171875						UL_054.png		0	nowhere	nowhere	
5084	S0602	354	354	1	0	236	1048,84130859375	457,663879394531						UL_055.png		0	nowhere	nowhere	
5085	S0602	354	354	2	272	178	1645,19787597656	224,647766113281						UL_055.png		0	lul55	nowhere	
5086	S0602	354	354	3	462	358	1729,78833007813	181,850540161133						UL_055.png		0	lul55	nowhere	
5087	S0602	354	354	4	882	274	835,961608886719	430,454376220703						UL_055.png		0	nowhere	nowhere	
5088	S0602	354	354	5	1200	296	1679,18872070313	189,292602539063						UL_055.png		0	lul55	nowhere	
5089	S0602	354	354	6	1680	126	1595,83923339844	180,784393310547						UL_055.png		0	lul55	nowhere	
5090	S0602	354	354	7	1822	358	1738,6953125	189,084487915039						UL_055.png		0	lul55	nowhere	
5091	S0602	354	354	8	2368	190	611,482482910156	381,431182861328						UL_055.png		0	nowhere	nowhere	
5092	S0602	354	354	9	2582	202	864,35791015625	324,013702392578						UL_055.png		0	nowhere	nowhere	
5093	S0602	354	354	10	2850	262	1709,03002929688	134,326522827148						UL_055.png		0	lul55	nowhere	
5094	S0602	354	354	11	3114	150	1741,25927734375	158,853958129883						UL_055.png		0	lul55	nowhere	
5095	S0602	354	354	12	3304	182	1026,20129394531	480,152313232422						UL_055.png		0	nowhere	nowhere	
5096	S0602	354	354	13	3540	216	1703,59838867188	130,885345458984						UL_055.png		0	lul55	nowhere	
5097	S0602	354	354	14	3758	216	1656,74584960938	123,698204040527						UL_055.png		0	lul55	nowhere	
5098	S0602	355	355	1	22	234	961,947509765625	555,5126953125						UL_056.png		0	nowhere	nowhere	
5099	S0602	355	355	2	286	118	564,554992675781	382,199981689453						UL_056.png		0	nowhere	nowhere	
5100	S0602	355	355	3	444	126	310,118774414063	163,678115844727						UL_056.png		0	lul56	nowhere	
5101	S0602	355	355	4	572	192	318,289672851563	114,448471069336						UL_056.png		0	lul56	nowhere	
5102	S0602	355	355	5	822	154	344,499938964844	111,620529174805						UL_056.png		0	lul56	nowhere	
5103	S0602	355	355	6	1010	196	766,16943359375	418,523406982422						UL_056.png		0	nowhere	nowhere	
5104	S0602	355	355	7	1230	186	510,368103027344	508,559509277344						UL_056.png		0	nowhere	nowhere	
5105	S0602	355	355	8	1448	202	1037,55603027344	373,106811523438						UL_056.png		0	nowhere	nowhere	
5106	S0602	355	355	9	1684	256	1547,57299804688	584,992858886719						UL_056.png		0	nowhere	nowhere	
5107	S0602	355	355	10	1968	168	1816,47534179688	698,281188964844						UL_056.png		0	nowhere	nowhere	
5108	S0602	355	355	11	2316	314	1801,25769042969	276,913879394531						UL_056.png		0	nowhere	nowhere	
5109	S0602	355	355	12	2698	188	1237,12658691406	354,114776611328						UL_056.png		0	nowhere	nowhere	
5110	S0602	355	355	13	2956	196	605,36865234375	426,182891845703						UL_056.png		0	nowhere	nowhere	
5111	S0602	355	355	14	3214	198	1272,25183105469	481,450897216797						UL_056.png		0	nowhere	nowhere	
5112	S0602	355	355	15	3802	202	1678,46276855469	466,055755615234						UL_056.png		0	nowhere	nowhere	
5113	S0602	356	356	1	0	282	945,787292480469	475,748504638672						UL_057.png		0	nowhere	nowhere	
5114	S0602	356	356	2	466	228	1016,16705322266	146,778274536133						UL_057.png		0	lul57	nowhere	
5115	S0602	356	356	3	696	130	1017,03802490234	119,733329772949						UL_057.png		0	lul57	nowhere	
5116	S0602	356	356	4	828	684	1059,51635742188	117,279373168945						UL_057.png		0	lul57	nowhere	
5117	S0602	356	356	5	1572	156	1108,57702636719	129,058227539063						UL_057.png		0	lul57	nowhere	
5118	S0602	356	356	6	1746	400	899,548034667969	97,9711227416992						UL_057.png		0	lul57	nowhere	
5119	S0602	356	356	7	2148	206	925,990600585938	134,057708740234						UL_057.png		0	lul57	nowhere	
5120	S0602	356	356	8	2392	254	341,203887939453	697,051696777344						UL_057.png		0	nowhere	nowhere	
5121	S0602	356	356	9	2656	204	276,724273681641	762,769775390625						UL_057.png		0	nowhere	nowhere	
5122	S0602	356	356	10	2908	200	856,958312988281	1011,89202880859						UL_057.png		0	nowhere	nowhere	
5123	S0602	356	356	11	3132	160	1177,3408203125	959,8740234375						UL_057.png		0	nowhere	nowhere	
5124	S0602	356	356	12	3320	268	1503,62768554688	799,924682617188						UL_057.png		0	nowhere	nowhere	
5125	S0602	356	356	13	3736	260	1092,95874023438	165,636627197266						UL_057.png		0	lul57	nowhere	
5126	S0602	357	357	1	0	220	987,111755371094	419,748596191406						UL_058.png		0	nowhere	nowhere	
5127	S0602	357	357	2	248	168	1300,37658691406	731,163635253906						UL_058.png		0	nowhere	nowhere	
5128	S0602	357	357	3	418	716	1314,76257324219	776,828857421875						UL_058.png		0	lul58	nowhere	
5129	S0602	357	357	4	1184	274	567,573974609375	565,725769042969						UL_058.png		0	nowhere	nowhere	
5130	S0602	357	357	5	1494	224	1278,19128417969	822,038879394531						UL_058.png		0	lul58	nowhere	
5131	S0602	357	357	6	1720	256	1254,36218261719	823,139282226563						UL_058.png		0	lul58	nowhere	
5132	S0602	357	357	7	1992	286	1086,2548828125	723,870849609375						UL_058.png		0	nowhere	nowhere	
5133	S0602	357	357	8	2286	144	1142,22875976563	781,012390136719						UL_058.png		0	nowhere	nowhere	
5134	S0602	357	357	9	2444	286	1262,46130371094	814,430541992188						UL_058.png		0	lul58	nowhere	
5135	S0602	357	357	10	2740	518	1340,29638671875	839,512145996094						UL_058.png		0	lul58	nowhere	
5136	S0602	357	357	11	3270	96	1254,59619140625	816,520385742188						UL_058.png		0	lul58	nowhere	
5137	S0602	357	357	12	3384	260	1065,09069824219	678,602294921875						UL_058.png		0	nowhere	nowhere	
5138	S0602	357	357	13	3660	130	957,01513671875	493,922637939453						UL_058.png		0	nowhere	nowhere	
5139	S0602	357	357	14	3830	186	1569,39575195313	263,348937988281						UL_058.png		0	nowhere	nowhere	
5140	S0602	358	358	1	0	186	950,192504882813	580,775634765625						UL_059.png		0	nowhere	nowhere	
5141	S0602	358	358	2	220	106	1552,78503417969	576,362976074219						UL_059.png		0	nowhere	nowhere	
5142	S0602	358	358	3	404	140	1686,04931640625	539,240783691406						UL_059.png		0	lul59	nowhere	
5143	S0602	358	358	4	546	234	1708,37536621094	523,778686523438						UL_059.png		0	lul59	nowhere	
5144	S0602	358	358	5	832	172	1464,84936523438	754,601196289063						UL_059.png		0	nowhere	nowhere	
5145	S0602	358	358	6	1028	242	1756,36218261719	488,991088867188						UL_059.png		0	lul59	nowhere	
5146	S0602	358	358	7	1282	158	1764,486328125	421,276275634766						UL_059.png		0	lul59	nowhere	
5147	S0602	358	358	8	1448	690	1718,09143066406	347,767852783203						UL_059.png		0	lul59	nowhere	
5148	S0602	358	358	9	2172	140	1367,12268066406	663,166076660156						UL_059.png		0	nowhere	nowhere	
5149	S0602	358	358	10	2314	148	1356,72375488281	685,112060546875						UL_059.png		0	nowhere	nowhere	
5150	S0602	358	358	11	2486	80	1665,40490722656	532,656127929688						UL_059.png		0	lul59	nowhere	
5151	S0602	358	358	12	2798	644	1671,38586425781	493,126800537109						UL_059.png		0	lul59	nowhere	
5152	S0602	358	358	13	3638	238	1419,24487304688	501,880828857422						UL_059.png		0	nowhere	nowhere	
5153	S0602	358	358	14	3934	84	1079,39538574219	606,913940429688						UL_059.png		0	nowhere	nowhere	
5154	S0602	359	359	1	24	182	1010,22412109375	477,547760009766						UL_060.png		0	nowhere	nowhere	
5155	S0602	359	359	2	232	136	665,084045410156	747,489990234375						UL_060.png		0	nowhere	nowhere	
5156	S0602	359	359	3	370	132	665,117736816406	723,261169433594						UL_060.png		0	nowhere	nowhere	
5157	S0602	359	359	4	518	154	870,157775878906	689,278076171875						UL_060.png		0	nowhere	nowhere	
5158	S0602	359	359	5	714	366	160,578216552734	89,2619400024414						UL_060.png		0	lul60	nowhere	
