ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
653	S3001	51	51	16	3180	184	1656,65051269531	524,875183105469						KF_052.jpg		0	nowhere	nowhere	
654	S3001	51	51	17	3458	108	1215,787109375	240,707275390625						KF_052.jpg		0	fkf52	nowhere	
655	S3001	51	51	18	3586	196	891,655700683594	135,389892578125						KF_052.jpg		0	lkf52	nowhere	
656	S3001	51	51	19	3806	148	1292,89038085938	231,888000488281						KF_052.jpg		0	fkf52	nowhere	
657	S3001	52	52	1	62	102	964,167419433594	413,823089599609						KF_053.jpg		0	nowhere	nowhere	
658	S3001	52	52	2	340	228	717,146179199219	770,410217285156						KF_053.jpg		0	lkf53	nowhere	
659	S3001	52	52	3	606	134	1382,32348632813	813,413330078125						KF_053.jpg		0	nowhere	nowhere	
660	S3001	52	52	4	796	162	707,474304199219	876,4892578125						KF_053.jpg		0	lkf53	nowhere	
661	S3001	52	52	5	1298	122	1290,37255859375	257,477416992188						KF_053.jpg		0	fkf53	nowhere	
662	S3001	52	52	6	1478	182	1227,57409667969	316,800048828125						KF_053.jpg		0	fkf53	nowhere	
663	S3001	52	52	7	1676	424	1485,91577148438	299,877563476563						KF_053.jpg		0	fkf53	nowhere	
664	S3001	52	52	8	2118	96	1246,87133789063	305,261260986328						KF_053.jpg		0	fkf53	nowhere	
665	S3001	52	52	9	2216	148	1233,61462402344	327,704040527344						KF_053.jpg		0	fkf53	nowhere	
666	S3001	52	52	10	2396	236	1178,71240234375	342,202575683594						KF_053.jpg		0	fkf53	nowhere	
667	S3001	52	52	11	2644	148	1296,58386230469	341,126647949219						KF_053.jpg		0	fkf53	nowhere	
668	S3001	52	52	12	2804	202	1428,00964355469	337,113830566406						KF_053.jpg		0	fkf53	nowhere	
669	S3001	52	52	13	3070	122	799,933898925781	738,599975585938						KF_053.jpg		0	nowhere	nowhere	
670	S3001	52	52	14	3210	92	636,270263671875	899,116882324219						KF_053.jpg		0	lkf53	nowhere	
671	S3001	52	52	15	3746	100	683,621459960938	826,88623046875						KF_053.jpg		0	lkf53	nowhere	
672	S3001	52	52	16	3848	164	675,290344238281	789,180541992188						KF_053.jpg		0	lkf53	nowhere	
673	S3001	53	53	1	0	216	965,581787109375	540,808227539063						KF_054.jpg		0	fkf54	nowhere	
674	S3001	53	53	2	230	118	1081,48986816406	429,726654052734						KF_054.jpg		0	fkf54	nowhere	
675	S3001	53	53	3	428	132	370,306030273438	116,559707641602						KF_054.jpg		0	lkf54	nowhere	
676	S3001	53	53	4	570	154	237,34489440918	100,301261901855						KF_054.jpg		0	lkf54	nowhere	
677	S3001	53	53	5	740	198	427,236999511719	79,703010559082						KF_054.jpg		0	lkf54	nowhere	
678	S3001	53	53	6	1140	104	1102,01879882813	385,456634521484						KF_054.jpg		0	fkf54	nowhere	
679	S3001	53	53	7	1448	120	1162,84558105469	391,147583007813						KF_054.jpg		0	fkf54	nowhere	
680	S3001	53	53	8	1570	232	1138,83032226563	410,686370849609						KF_054.jpg		0	fkf54	nowhere	
681	S3001	53	53	9	1886	340	658,424987792969	563,426330566406						KF_054.jpg		0	nowhere	nowhere	
682	S3001	53	53	10	2682	1064	1045,083984375	438,196716308594						KF_054.jpg		0	fkf54	nowhere	
683	S3001	53	53	11	3774	232	874,397521972656	481,429046630859						KF_054.jpg		0	fkf54	nowhere	
684	S3001	54	54	1	0	214	947,281494140625	557,627746582031						KF_055.jpg		0	nowhere	nowhere	
685	S3001	54	54	2	240	158	1260,51000976563	450,893707275391						KF_055.jpg		0	fkf55	nowhere	
686	S3001	54	54	3	410	152	1275,10498046875	373,336334228516						KF_055.jpg		0	fkf55	nowhere	
687	S3001	54	54	4	598	162	586,9755859375	956,834106445313						KF_055.jpg		0	lkf55	nowhere	
688	S3001	54	54	5	770	198	480,798004150391	981,489868164063						KF_055.jpg		0	lkf55	nowhere	
689	S3001	54	54	6	1002	182	692,006469726563	622,885925292969						KF_055.jpg		0	nowhere	nowhere	
690	S3001	54	54	7	1206	262	656,125549316406	439,977203369141						KF_055.jpg		0	nowhere	nowhere	
691	S3001	54	54	8	1492	252	790,957397460938	754,17822265625						KF_055.jpg		0	nowhere	nowhere	
692	S3001	54	54	9	1746	152	770,913024902344	742,093322753906						KF_055.jpg		0	nowhere	nowhere	
693	S3001	54	54	10	2204	84	895,767333984375	910,427978515625						KF_055.jpg		0	lkf55	nowhere	
694	S3001	54	54	11	2316	456	997,500427246094	932,440307617188						KF_055.jpg		0	nowhere	nowhere	
695	S3001	54	54	12	2834	778	1229,2763671875	392,984527587891						KF_055.jpg		0	fkf55	nowhere	
696	S3001	54	54	13	3658	360	1265,31640625	402,954681396484						KF_055.jpg		0	fkf55	nowhere	
697	S3001	55	55	1	0	172	975,022888183594	535,155212402344						KF_056.jpg		0	nowhere	nowhere	
698	S3001	55	55	2	198	162	895,830688476563	342,986572265625						KF_056.jpg		0	fkf56	nowhere	
699	S3001	55	55	3	396	216	1264,51477050781	967,360473632813						KF_056.jpg		0	lkf56	nowhere	
700	S3001	55	55	4	690	164	1026,82666015625	555,969909667969						KF_056.jpg		0	nowhere	nowhere	
701	S3001	55	55	5	872	498	884,2578125	328,372467041016						KF_056.jpg		0	fkf56	nowhere	
702	S3001	55	55	6	1372	122	874,232116699219	347,627410888672						KF_056.jpg		0	fkf56	nowhere	
703	S3001	55	55	7	1522	332	810,215637207031	323,898895263672						KF_056.jpg		0	fkf56	nowhere	
704	S3001	55	55	8	1870	82	972,635803222656	516,416687011719						KF_056.jpg		0	nowhere	nowhere	
705	S3001	55	55	9	1954	284	1150,46765136719	670,85693359375						KF_056.jpg		0	nowhere	nowhere	
706	S3001	55	55	10	2364	298	866,329345703125	372,882019042969						KF_056.jpg		0	fkf56	nowhere	
707	S3001	55	55	11	2704	600	831,706237792969	381,019195556641						KF_056.jpg		0	fkf56	nowhere	
708	S3001	55	55	12	3306	710	839,987548828125	362,787628173828						KF_056.jpg		0	fkf56	nowhere	
709	S3001	56	56	1	0	214	954,449890136719	489,542572021484						KF_057.jpg		0	nowhere	nowhere	
710	S3001	56	56	2	244	160	323,893798828125	636,055541992188						KF_057.jpg		0	lkf57	nowhere	
711	S3001	56	56	3	414	246	219,127380371094	700,190368652344						KF_057.jpg		0	lkf57	nowhere	
712	S3001	56	56	4	676	108	419,832733154297	680,343627929688						KF_057.jpg		0	lkf57	nowhere	
713	S3001	56	56	5	1162	104	1285,37927246094	490,237701416016						KF_057.jpg		0	nowhere	nowhere	
714	S3001	56	56	6	1280	174	1403,98657226563	353,797790527344						KF_057.jpg		0	fkf57	nowhere	
715	S3001	56	56	7	1490	328	1329,72143554688	561,738525390625						KF_057.jpg		0	nowhere	nowhere	
716	S3001	56	56	8	1840	362	1427,28173828125	329,327484130859						KF_057.jpg		0	fkf57	nowhere	
717	S3001	56	56	9	2236	198	922,578735351563	718,983215332031						KF_057.jpg		0	nowhere	nowhere	
718	S3001	56	56	10	2456	192	1163,15490722656	703,346435546875						KF_057.jpg		0	nowhere	nowhere	
719	S3001	56	56	11	2662	202	1330,00012207031	677,52734375						KF_057.jpg		0	nowhere	nowhere	
720	S3001	56	56	12	2880	492	1319,27001953125	561,867980957031						KF_057.jpg		0	nowhere	nowhere	
721	S3001	56	56	13	3386	226	1336,35498046875	709,608703613281						KF_057.jpg		0	nowhere	nowhere	
722	S3001	56	56	14	3614	276	1310,29418945313	687,641235351563						KF_057.jpg		0	nowhere	nowhere	
723	S3001	56	56	15	3916	94	1372,69384765625	707,568786621094						KF_057.jpg		0	nowhere	nowhere	
724	S3001	57	57	1	0	224	1003,19488525391	546,294555664063						KF_058.jpg		0	nowhere	nowhere	
725	S3001	57	57	2	242	198	1111,94592285156	323,348022460938						KF_058.jpg		0	fkf58	nowhere	
726	S3001	57	57	3	450	214	1173,14990234375	285,623077392578						KF_058.jpg		0	fkf58	nowhere	
727	S3001	57	57	4	716	522	1116,65258789063	289,892791748047						KF_058.jpg		0	fkf58	nowhere	
728	S3001	57	57	5	1248	438	1198,47534179688	294,315826416016						KF_058.jpg		0	fkf58	nowhere	
729	S3001	57	57	6	1928	132	1276,19860839844	596,611938476563						KF_058.jpg		0	nowhere	nowhere	
730	S3001	57	57	7	2116	168	1247,79052734375	796,549621582031						KF_058.jpg		0	nowhere	nowhere	
731	S3001	57	57	8	2302	176	1038,31237792969	670,671875						KF_058.jpg		0	nowhere	nowhere	
732	S3001	57	57	9	2518	120	1045,58190917969	525,683654785156						KF_058.jpg		0	nowhere	nowhere	
733	S3001	57	57	10	2672	120	1552,04943847656	78,6901702880859						KF_058.jpg		0	lkf58	nowhere	
734	S3001	57	57	11	2874	180	1739,54345703125	94,7198028564453						KF_058.jpg		0	lkf58	nowhere	
735	S3001	57	57	12	3064	104	1848,29455566406	80,4679183959961						KF_058.jpg		0	nowhere	nowhere	
736	S3001	57	57	13	3608	150	1140,36303710938	271,747314453125						KF_058.jpg		0	fkf58	nowhere	
737	S3001	57	57	14	3760	166	1106,18225097656	281,115447998047						KF_058.jpg		0	fkf58	nowhere	
738	S3001	58	58	1	0	242	926,933654785156	533,192626953125						KF_059.jpg		0	nowhere	nowhere	
739	S3001	58	58	2	690	90	1732,03466796875	784,669555664063						KF_059.jpg		0	lkf59	nowhere	
740	S3001	58	58	3	802	152	1776,61303710938	823,955932617188						KF_059.jpg		0	lkf59	nowhere	
741	S3001	58	58	4	968	176	1681,23278808594	948,460693359375						KF_059.jpg		0	lkf59	nowhere	
742	S3001	58	58	5	1200	152	1618,95727539063	963,420776367188						KF_059.jpg		0	lkf59	nowhere	
743	S3001	58	58	6	1980	174	598,087463378906	538,463623046875						KF_059.jpg		0	nowhere	nowhere	
744	S3001	58	58	7	2156	380	630,141357421875	539,864868164063						KF_059.jpg		0	nowhere	nowhere	
745	S3001	58	58	8	2556	232	749,423217773438	417,623016357422						KF_059.jpg		0	f2kf59	nowhere	
746	S3001	58	58	9	2790	170	719,011657714844	436,082611083984						KF_059.jpg		0	f2kf59	nowhere	
747	S3001	58	58	10	2986	210	1177,8857421875	553,645324707031						KF_059.jpg		0	f1kf59	nowhere	
748	S3001	58	58	11	3198	290	1151,54821777344	540,854736328125						KF_059.jpg		0	f1kf59	nowhere	
749	S3001	58	58	12	3490	514	1163,92407226563	587,890380859375						KF_059.jpg		0	f1kf59	nowhere	
750	S3001	59	59	1	0	194	922,24462890625	524,863220214844						KF_060.jpg		0	f2kf60	nowhere	
751	S3001	59	59	2	206	164	822,9794921875	404,073425292969						KF_060.jpg		0	f2kf60	nowhere	
752	S3001	59	59	3	372	150	811,959228515625	372,848724365234						KF_060.jpg		0	f2kf60	nowhere	
753	S3001	59	59	4	548	244	1209,46179199219	377,13330078125						KF_060.jpg		0	f1kf60	nowhere	
754	S3001	59	59	5	794	104	1168,44543457031	387,609405517578						KF_060.jpg		0	f1kf60	nowhere	
755	S3001	59	59	6	1206	502	1367,11047363281	643,039611816406						KF_060.jpg		0	f1kf60	nowhere	
756	S3001	59	59	7	1718	550	1364,52600097656	576,389953613281						KF_060.jpg		0	f1kf60	nowhere	
757	S3001	59	59	8	2270	222	1375,15808105469	636,324157714844						KF_060.jpg		0	f1kf60	nowhere	
758	S3001	59	59	9	2510	244	1154,44494628906	412,700775146484						KF_060.jpg		0	f1kf60	nowhere	
759	S3001	59	59	10	2798	122	1181,57727050781	401,312805175781						KF_060.jpg		0	f1kf60	nowhere	
760	S3001	59	59	11	2944	650	796,975769042969	385,927612304688						KF_060.jpg		0	f2kf60	nowhere	
761	S3001	59	59	12	3596	260	768,248107910156	434,241241455078						KF_060.jpg		0	f2kf60	nowhere	
762	S3001	59	59	13	3888	126	173,7109375	482,303131103516						KF_060.jpg		0	lkf60	nowhere	
763	S3001	60	60	1	0	242	982,301391601563	534,9638671875						KF_061.jpg		0	nowhere	nowhere	
764	S3001	60	60	2	258	148	1045,29724121094	428,573272705078						KF_061.jpg		0	fkf61	nowhere	
765	S3001	60	60	3	440	168	1156,11169433594	952,763488769531						KF_061.jpg		0	lkf61	nowhere	
766	S3001	60	60	4	610	176	1089,32019042969	952,692260742188						KF_061.jpg		0	lkf61	nowhere	
767	S3001	60	60	5	798	164	1256,44470214844	962,155517578125						KF_061.jpg		0	lkf61	nowhere	
768	S3001	60	60	6	974	228	1228,03198242188	868,795776367188						KF_061.jpg		0	lkf61	nowhere	
769	S3001	60	60	7	1568	258	409,459228515625	430,822235107422						KF_061.jpg		0	f2kf61	nowhere	
770	S3001	60	60	8	1860	140	1002,54370117188	500,092987060547						KF_061.jpg		0	nowhere	nowhere	
771	S3001	60	60	9	2080	96	1018,32666015625	451,451049804688						KF_061.jpg		0	fkf61	nowhere	
772	S3001	60	60	10	2178	700	985,004455566406	438,542022705078						KF_061.jpg		0	fkf61	nowhere	
773	S3001	60	60	11	3306	324	1000,74548339844	465,126953125						KF_061.jpg		0	fkf61	nowhere	
774	S3001	60	60	12	3632	376	982,768859863281	474,763519287109						KF_061.jpg		0	fkf61	nowhere	
775	S3001	61	61	1	0	210	951,908508300781	538,351867675781						KF_062.jpg		0	nowhere	nowhere	
776	S3001	61	61	2	226	128	696,158447265625	485,598480224609						KF_062.jpg		0	f1kf62	nowhere	
777	S3001	61	61	3	380	174	348,726104736328	114,750007629395						KF_062.jpg		0	lkf62	nowhere	
778	S3001	61	61	4	560	148	266,480010986328	98,2320022583008						KF_062.jpg		0	lkf62	nowhere	
779	S3001	61	61	5	722	208	416,235229492188	137,51904296875						KF_062.jpg		0	lkf62	nowhere	
780	S3001	61	61	6	940	112	307,282470703125	133,891220092773						KF_062.jpg		0	lkf62	nowhere	
781	S3001	61	61	7	1436	222	393,018768310547	143,247299194336						KF_062.jpg		0	lkf62	nowhere	
782	S3001	61	61	8	1684	164	341,032531738281	106,308448791504						KF_062.jpg		0	lkf62	nowhere	
783	S3001	61	61	9	1914	190	903,239562988281	850,005126953125						KF_062.jpg		0	nowhere	nowhere	
784	S3001	61	61	10	2112	126	990,067077636719	819,460876464844						KF_062.jpg		0	nowhere	nowhere	
785	S3001	61	61	11	2568	244	700,996032714844	519,379638671875						KF_062.jpg		0	f1kf62	nowhere	
786	S3001	61	61	12	2814	144	736,526184082031	540,574035644531						KF_062.jpg		0	f1kf62	nowhere	
787	S3001	61	61	13	3000	108	1619,11083984375	410,752655029297						KF_062.jpg		0	nowhere	nowhere	
788	S3001	61	61	14	3110	104	1579,95104980469	411,705657958984						KF_062.jpg		0	nowhere	nowhere	
789	S3001	61	61	15	3228	128	1439,11242675781	557,19384765625						KF_062.jpg		0	nowhere	nowhere	
790	S3001	61	61	16	3640	120	960,376892089844	658,56884765625						KF_062.jpg		0	nowhere	nowhere	
791	S3001	61	61	17	3790	84	1533,10009765625	731,009338378906						KF_062.jpg		0	nowhere	nowhere	
792	S3001	61	61	18	3932	82	1515,16418457031	813,84765625						KF_062.jpg		0	nowhere	nowhere	
793	S3001	62	62	1	0	244	976,843933105469	555,329345703125						KF_063.jpg		0	nowhere	nowhere	
794	S3001	62	62	2	258	162	991,510986328125	441,401245117188						KF_063.jpg		0	fkf63	nowhere	
795	S3001	62	62	3	446	204	1240,61547851563	119,152397155762						KF_063.jpg		0	lkf63	nowhere	
796	S3001	62	62	4	658	184	1278,76904296875	78,5086059570313						KF_063.jpg		0	lkf63	nowhere	
797	S3001	62	62	5	872	164	1014,71911621094	346,305999755859						KF_063.jpg		0	fkf63	nowhere	
798	S3001	62	62	6	1046	118	1046,5634765625	385,371612548828						KF_063.jpg		0	fkf63	nowhere	
799	S3001	62	62	7	1446	412	1801,40063476563	448,956939697266						KF_063.jpg		0	nowhere	nowhere	
800	S3001	62	62	8	1954	216	1040,134765625	349,407287597656						KF_063.jpg		0	fkf63	nowhere	
801	S3001	62	62	9	2182	116	1104,7119140625	348,960968017578						KF_063.jpg		0	nowhere	nowhere	
802	S3001	62	62	10	2766	100	1303,2314453125	74,4490203857422						KF_063.jpg		0	lkf63	nowhere	
803	S3001	62	62	11	2912	184	580,46337890625	37,2107582092285						KF_063.jpg		0	nowhere	nowhere	
804	S3001	62	62	12	3128	178	221,918899536133	54,2266693115234						KF_063.jpg		0	nowhere	nowhere	
805	S3001	62	62	13	3328	188	110,56632232666	-3,5126314163208						KF_063.jpg		0	nowhere	nowhere	
806	S3001	62	62	14	3578	294	797,522216796875	511,716857910156						KF_063.jpg		0	nowhere	nowhere	
807	S3001	63	63	1	0	234	940,618713378906	496,885650634766						KF_064.jpg		0	nowhere	nowhere	
808	S3001	63	63	2	320	128	1437,56640625	429,656890869141						KF_064.jpg		0	lkf64	nowhere	
809	S3001	63	63	3	494	202	1667,1640625	432,751861572266						KF_064.jpg		0	lkf64	nowhere	
810	S3001	63	63	4	1132	90	1472,32189941406	642,343383789063						KF_064.jpg		0	nowhere	nowhere	
811	S3001	63	63	5	1310	156	1541,15307617188	596,292541503906						KF_064.jpg		0	nowhere	nowhere	
812	S3001	63	63	6	1528	154	1025,44494628906	581,716674804688						KF_064.jpg		0	nowhere	nowhere	
813	S3001	63	63	7	1698	128	878,850524902344	620,838500976563						KF_064.jpg		0	nowhere	nowhere	
814	S3001	63	63	8	1878	118	737,383361816406	216,251693725586						KF_064.jpg		0	fkf64	nowhere	
815	S3001	63	63	9	2006	264	723,51953125	148,250350952148						KF_064.jpg		0	fkf64	nowhere	
816	S3001	63	63	10	2272	226	695,147399902344	122,584243774414						KF_064.jpg		0	fkf64	nowhere	
817	S3001	63	63	11	2540	122	671,053161621094	111,05965423584						KF_064.jpg		0	fkf64	nowhere	
818	S3001	63	63	12	3130	96	708,818420410156	353,936767578125						KF_064.jpg		0	nowhere	nowhere	
819	S3001	63	63	13	3228	140	687,306945800781	375,277496337891						KF_064.jpg		0	nowhere	nowhere	
820	S3001	63	63	14	3710	118	926,630004882813	508,718322753906						KF_064.jpg		0	nowhere	nowhere	
821	S3001	63	63	15	3874	122	805,812744140625	608,370971679688						KF_064.jpg		0	nowhere	nowhere	
822	S3001	64	64	1	0	216	985,126525878906	532,439514160156						KF_065.jpg		0	nowhere	nowhere	
823	S3001	64	64	2	238	202	1244,6845703125	464,937255859375						KF_065.jpg		0	f2kf65	nowhere	
824	S3001	64	64	3	450	320	1305,29724121094	447,250885009766						KF_065.jpg		0	f2kf65	nowhere	
825	S3001	64	64	4	804	190	535,171813964844	594,401916503906						KF_065.jpg		0	fkf65	nowhere	
826	S3001	64	64	5	1006	138	480,158538818359	623,088623046875						KF_065.jpg		0	fkf65	nowhere	
827	S3001	64	64	6	1164	170	253,000015258789	902,5						KF_065.jpg		0	lkf65	nowhere	
828	S3001	64	64	7	1336	80	205,743896484375	923,09033203125						KF_065.jpg		0	lkf65	nowhere	
829	S3001	64	64	8	1762	288	547,636413574219	523,328857421875						KF_065.jpg		0	fkf65	nowhere	
830	S3001	64	64	9	2052	106	520,748107910156	532,762939453125						KF_065.jpg		0	fkf65	nowhere	
831	S3001	64	64	10	2218	174	1299,20678710938	422,321502685547						KF_065.jpg		0	f2kf65	nowhere	
832	S3001	64	64	11	2400	496	1253,75964355469	731,717041015625						KF_065.jpg		0	nowhere	nowhere	
833	S3001	64	64	12	3064	404	1372,31848144531	950,402526855469						KF_065.jpg		0	nowhere	nowhere	
834	S3001	64	64	13	3488	124	1240,43005371094	752,249145507813						KF_065.jpg		0	nowhere	nowhere	
835	S3001	65	65	1	0	204	1038,49731445313	513,856262207031						KF_066.jpg		0	fkf66	nowhere	
836	S3001	65	65	2	224	188	1291,85546875	417,519897460938						KF_066.jpg		0	fkf66	nowhere	
837	S3001	65	65	3	458	190	1654,02697753906	897,506103515625						KF_066.jpg		0	lkf66	nowhere	
838	S3001	65	65	4	1020	102	1255,12475585938	426,669311523438						KF_066.jpg		0	fkf66	nowhere	
839	S3001	65	65	5	1124	96	1236,59191894531	403,459259033203						KF_066.jpg		0	fkf66	nowhere	
840	S3001	65	65	6	1222	178	1270,0810546875	414,491241455078						KF_066.jpg		0	fkf66	nowhere	
841	S3001	65	65	7	1450	468	1190,9541015625	534,8759765625						KF_066.jpg		0	fkf66	nowhere	
842	S3001	65	65	8	2386	92	980,900024414063	546,431884765625						KF_066.jpg		0	nowhere	nowhere	
843	S3001	65	65	9	2480	112	966,492919921875	572,956237792969						KF_066.jpg		0	nowhere	nowhere	
844	S3001	65	65	10	2594	390	949,874267578125	607,574645996094						KF_066.jpg		0	nowhere	nowhere	
845	S3001	65	65	11	3014	122	1476,21118164063	798,680847167969						KF_066.jpg		0	nowhere	nowhere	
846	S3001	65	65	12	3564	86	1216,43835449219	386,822723388672						KF_066.jpg		0	fkf66	nowhere	
847	S3001	65	65	13	3652	366	1190,01354980469	409,655059814453						KF_066.jpg		0	fkf66	nowhere	
848	S3001	66	66	1	0	158	971,543579101563	473,602600097656						KF_067.jpg		0	nowhere	nowhere	
849	S3001	66	66	2	160	138	967,221557617188	503,308471679688						KF_067.jpg		0	nowhere	nowhere	
850	S3001	66	66	3	338	86	1757,12707519531	905,588500976563						KF_067.jpg		0	nowhere	nowhere	
851	S3001	66	66	4	426	112	1779,05102539063	922,201843261719						KF_067.jpg		0	nowhere	nowhere	
852	S3001	66	66	5	550	140	1902,67297363281	937,443542480469						KF_067.jpg		0	nowhere	nowhere	
853	S3001	66	66	6	1150	132	1024,50439453125	680,9716796875						KF_067.jpg		0	nowhere	nowhere	
854	S3001	66	66	7	1298	184	862,110961914063	753,017150878906						KF_067.jpg		0	nowhere	nowhere	
855	S3001	66	66	8	1500	264	1193,29260253906	804,640502929688						KF_067.jpg		0	nowhere	nowhere	
856	S3001	66	66	9	1778	146	1187,93237304688	699,762145996094						KF_067.jpg		0	nowhere	nowhere	
857	S3001	66	66	10	1944	512	897,007446289063	751,739624023438						KF_067.jpg		0	nowhere	nowhere	
858	S3001	66	66	11	2496	234	1310,43408203125	286,553344726563						KF_067.jpg		0	nowhere	nowhere	
859	S3001	66	66	12	2752	226	1048,33422851563	182,480651855469						KF_067.jpg		0	fkf67	nowhere	
860	S3001	66	66	13	3598	204	1026,23107910156	265,184417724609						KF_067.jpg		0	fkf67	nowhere	
861	S3001	66	66	14	3804	212	1010,80926513672	233,89436340332						KF_067.jpg		0	fkf67	nowhere	
862	S3001	67	67	1	0	184	971,835693359375	515,362426757813						KF_068.jpg		0	nowhere	nowhere	
863	S3001	67	67	2	204	162	613,931823730469	493,662109375						KF_068.jpg		0	nowhere	nowhere	
864	S3001	67	67	3	376	134	693,945556640625	571,685241699219						KF_068.jpg		0	lkf68	nowhere	
865	S3001	67	67	4	512	110	666,921447753906	606,867980957031						KF_068.jpg		0	lkf68	nowhere	
866	S3001	67	67	5	890	106	739,303588867188	554,581481933594						KF_068.jpg		0	lkf68	nowhere	
867	S3001	67	67	6	1124	136	725,104370117188	731,766723632813						KF_068.jpg		0	nowhere	nowhere	
868	S3001	67	67	7	1342	418	726,525146484375	707,57568359375						KF_068.jpg		0	nowhere	nowhere	
869	S3001	67	67	8	1802	136	1392,6376953125	329,733306884766						KF_068.jpg		0	fkf68	nowhere	
870	S3001	67	67	9	2388	110	452,855316162109	322,141082763672						KF_068.jpg		0	f2kf68	nowhere	
871	S3001	67	67	10	2540	164	500,195159912109	362,898712158203						KF_068.jpg		0	f2kf68	nowhere	
872	S3001	67	67	11	2998	84	711,223266601563	495,632629394531						KF_068.jpg		0	nowhere	nowhere	
873	S3001	67	67	12	3124	140	697,03515625	559,668884277344						KF_068.jpg		0	lkf68	nowhere	
874	S3001	67	67	13	3276	470	753,562561035156	712,227233886719						KF_068.jpg		0	nowhere	nowhere	
875	S3001	68	68	1	0	184	960,904296875	533,969848632813						KF_069.jpg		0	nowhere	nowhere	
876	S3001	68	68	2	200	172	875,245849609375	377,809173583984						KF_069.jpg		0	fkf69	nowhere	
877	S3001	68	68	3	446	310	913,804382324219	312,463348388672						KF_069.jpg		0	fkf69	nowhere	
878	S3001	68	68	4	780	550	1273,66577148438	322,822998046875						KF_069.jpg		0	nowhere	nowhere	
879	S3001	68	68	5	1358	200	1217,54577636719	340,149505615234						KF_069.jpg		0	nowhere	nowhere	
880	S3001	68	68	6	1560	752	1229,06860351563	327,986633300781						KF_069.jpg		0	nowhere	nowhere	
881	S3001	68	68	7	2388	242	897,940124511719	323,589385986328						KF_069.jpg		0	fkf69	nowhere	
882	S3001	68	68	8	2700	150	877,364501953125	310,271026611328						KF_069.jpg		0	fkf69	nowhere	
883	S3001	68	68	9	3158	184	932,726806640625	346,735443115234						KF_069.jpg		0	fkf69	nowhere	
884	S3001	68	68	10	3350	538	857,098754882813	356,988586425781						KF_069.jpg		0	fkf69	nowhere	
885	S3001	68	68	11	3890	116	883,730651855469	375,683135986328						KF_069.jpg		0	fkf69	nowhere	
886	S3001	69	69	1	0	252	951,637756347656	528,088134765625						KF_070.jpg		0	nowhere	nowhere	
887	S3001	69	69	2	326	88	1126,57336425781	489,668914794922						KF_070.jpg		0	fkf70	nowhere	
888	S3001	69	69	3	422	120	1192,55737304688	429,263885498047						KF_070.jpg		0	fkf70	nowhere	
889	S3001	69	69	4	576	130	1455,65905761719	913,337890625						KF_070.jpg		0	lkf70	nowhere	
890	S3001	69	69	5	708	106	1428,61694335938	920,379699707031						KF_070.jpg		0	lkf70	nowhere	
891	S3001	69	69	6	824	274	1479,71203613281	873,51904296875						KF_070.jpg		0	lkf70	nowhere	
892	S3001	69	69	7	1380	88	1227,79553222656	450,713409423828						KF_070.jpg		0	fkf70	nowhere	
893	S3001	69	69	8	1528	174	1210,84130859375	421,926086425781						KF_070.jpg		0	fkf70	nowhere	
894	S3001	69	69	9	1720	372	1169,76147460938	706,042297363281						KF_070.jpg		0	nowhere	nowhere	
895	S3001	69	69	10	2478	464	1210,34155273438	442,190521240234						KF_070.jpg		0	fkf70	nowhere	
896	S3001	69	69	11	2944	196	1222,45263671875	468,803192138672						KF_070.jpg		0	fkf70	nowhere	
897	S3001	69	69	12	3254	172	675,897644042969	424,625213623047						KF_070.jpg		0	nowhere	nowhere	
898	S3001	69	69	13	3448	256	871,487060546875	636,738647460938						KF_070.jpg		0	nowhere	nowhere	
899	S3001	69	69	14	3720	270	1026,91845703125	664,074035644531						KF_070.jpg		0	nowhere	nowhere	
900	S3001	70	70	1	0	110	935,997863769531	573,642822265625						KF_071.jpg		0	fkf71	nowhere	
901	S3001	70	70	2	112	168	947,583374023438	542,620056152344						KF_071.jpg		0	fkf71	nowhere	
902	S3001	70	70	3	290	148	1053,58923339844	466,092071533203						KF_071.jpg		0	fkf71	nowhere	
903	S3001	70	70	4	518	118	778,461791992188	831,833374023438						KF_071.jpg		0	lkf71	nowhere	
904	S3001	70	70	5	644	144	809,012268066406	918,890502929688						KF_071.jpg		0	lkf71	nowhere	
905	S3001	70	70	6	816	182	1068,39453125	503,634796142578						KF_071.jpg		0	fkf71	nowhere	
906	S3001	70	70	7	1000	764	1079,71752929688	468,369537353516						KF_071.jpg		0	fkf71	nowhere	
907	S3001	70	70	8	1766	460	1050,81640625	473,486114501953						KF_071.jpg		0	fkf71	nowhere	
908	S3001	70	70	9	2610	92	1084,22534179688	392,48291015625						KF_071.jpg		0	fkf71	nowhere	
909	S3001	70	70	10	2704	726	1060,02380371094	444,037567138672						KF_071.jpg		0	fkf71	nowhere	
910	S3001	70	70	11	3466	122	341,633850097656	318,950012207031						KF_071.jpg		0	nowhere	nowhere	
911	S3001	71	71	1	0	240	1017,93304443359	541,156127929688						KF_072.jpg		0	nowhere	nowhere	
912	S3001	71	71	2	316	146	718,37158203125	862,809204101563						KF_072.jpg		0	nowhere	nowhere	
913	S3001	71	71	3	1008	254	1317,33410644531	302,454681396484						KF_072.jpg		0	fkf72	nowhere	
