ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
1790	S0902	122	122	5	1020	256	411,745635986328	841,276733398438						KL_023.png		0	nowhere	nowhere	
1791	S0902	122	122	6	1298	546	475,398956298828	719,679626464844						KL_023.png		0	nowhere	nowhere	
1792	S0902	122	122	7	1860	184	344,591491699219	620,274291992188						KL_023.png		0	lkl23	nowhere	
1793	S0902	122	122	8	2046	292	390,353790283203	647,032104492188						KL_023.png		0	lkl23	nowhere	
1794	S0902	122	122	9	2390	166	1249,56787109375	635,691711425781						KL_023.png		0	nowhere	nowhere	
1795	S0902	122	122	10	2610	222	1417,26354980469	315,936584472656						KL_023.png		0	nowhere	nowhere	
1796	S0902	122	122	11	2872	130	629,458984375	352,657592773438						KL_023.png		0	nowhere	nowhere	
1797	S0902	122	122	12	3028	230	416,925994873047	726,041259765625						KL_023.png		0	nowhere	nowhere	
1798	S0902	122	122	13	3260	344	441,489471435547	781,849426269531						KL_023.png		0	nowhere	nowhere	
1799	S0902	122	122	14	3606	410	409,296569824219	808,28466796875						KL_023.png		0	nowhere	nowhere	
1800	S0902	123	123	1	0	190	961,175842285156	590,539611816406						KL_024.png		0	nowhere	nowhere	
1801	S0902	123	123	2	228	232	387,470153808594	766,459045410156						KL_024.png		0	lkl24	nowhere	
1802	S0902	123	123	3	462	192	422,521575927734	749,254577636719						KL_024.png		0	lkl24	nowhere	
1803	S0902	123	123	4	664	150	505,676239013672	747,880249023438						KL_024.png		0	lkl24	nowhere	
1804	S0902	123	123	5	826	148	348,120025634766	723,571899414063						KL_024.png		0	lkl24	nowhere	
1805	S0902	123	123	6	1022	264	929,476623535156	924,1865234375						KL_024.png		0	nowhere	nowhere	
1806	S0902	123	123	7	1320	254	1059,3427734375	655,459411621094						KL_024.png		0	nowhere	nowhere	
1807	S0902	123	123	8	1608	292	935,093933105469	414,355682373047						KL_024.png		0	nowhere	nowhere	
1808	S0902	123	123	9	1960	372	1616,56701660156	604,516479492188						KL_024.png		0	nowhere	nowhere	
1809	S0902	123	123	10	2356	198	1691,61730957031	924,34521484375						KL_024.png		0	nowhere	nowhere	
1810	S0902	123	123	11	2588	210	1071,01989746094	980,73046875						KL_024.png		0	nowhere	nowhere	
1811	S0902	123	123	12	2840	282	413,190063476563	706,964965820313						KL_024.png		0	lkl24	nowhere	
1812	S0902	123	123	13	3134	210	476,449157714844	755,823608398438						KL_024.png		0	lkl24	nowhere	
1813	S0902	123	123	14	3360	146	340,190490722656	735,8203125						KL_024.png		0	lkl24	nowhere	
1814	S0902	123	123	15	3542	400	942,165832519531	1047,68420410156						KL_024.png		0	nowhere	nowhere	
1815	S0902	124	124	1	0	216	924,946594238281	529,229370117188						KL_025.png		0	nowhere	nowhere	
1816	S0902	124	124	2	248	208	466,698028564453	748,248596191406						KL_025.png		0	lkl25	nowhere	
1817	S0902	124	124	3	466	218	371,639984130859	783,184387207031						KL_025.png		0	lkl25	nowhere	
1818	S0902	124	124	4	692	252	325,681915283203	775,999206542969						KL_025.png		0	nowhere	nowhere	
1819	S0902	124	124	5	964	186	509,56494140625	775,775512695313						KL_025.png		0	lkl25	nowhere	
1820	S0902	124	124	6	1222	310	1538,8310546875	677,609619140625						KL_025.png		0	nowhere	nowhere	
1821	S0902	124	124	7	1548	284	1711,43811035156	735,741821289063						KL_025.png		0	nowhere	nowhere	
1822	S0902	124	124	8	1878	178	1335,43444824219	486,168823242188						KL_025.png		0	nowhere	nowhere	
1823	S0902	124	124	9	2058	152	1347,35974121094	451,95068359375						KL_025.png		0	nowhere	nowhere	
1824	S0902	124	124	10	2238	252	963,483642578125	442,565307617188						KL_025.png		0	nowhere	nowhere	
1825	S0902	124	124	11	2500	476	863,905517578125	427,764434814453						KL_025.png		0	nowhere	nowhere	
1826	S0902	124	124	12	3008	230	479,027557373047	736,006286621094						KL_025.png		0	lkl25	nowhere	
1827	S0902	124	124	13	3288	190	463,444671630859	762,355224609375						KL_025.png		0	lkl25	nowhere	
1828	S0902	124	124	14	3488	286	339,901336669922	772,885498046875						KL_025.png		0	lkl25	nowhere	
1829	S0902	124	124	15	3818	186	862,19873046875	469,812866210938						KL_025.png		0	nowhere	nowhere	
1830	S0902	125	125	1	0	210	928,048034667969	479,461334228516						KL_026.png		0	nowhere	nowhere	
1831	S0902	125	125	2	248	108	1488,94323730469	305,521789550781						KL_026.png		0	lkl26	nowhere	
1832	S0902	125	125	3	358	126	1518,11413574219	296,446868896484						KL_026.png		0	lkl26	nowhere	
1833	S0902	125	125	4	486	340	1487,85620117188	263,022125244141						KL_026.png		0	nowhere	nowhere	
1834	S0902	125	125	5	828	262	1514,30358886719	281,284820556641						KL_026.png		0	nowhere	nowhere	
1835	S0902	125	125	6	1250	166	965,56298828125	723,318969726563						KL_026.png		0	nowhere	nowhere	
1836	S0902	125	125	7	1448	176	525,267395019531	726,93603515625						KL_026.png		0	nowhere	nowhere	
1837	S0902	125	125	8	1656	182	125,117385864258	614,373962402344						KL_026.png		0	nowhere	nowhere	
1838	S0902	125	125	9	1900	106	975,416687011719	823,003662109375						KL_026.png		0	nowhere	nowhere	
1839	S0902	125	125	10	2008	230	956,228515625	789,570678710938						KL_026.png		0	nowhere	nowhere	
1840	S0902	125	125	11	2530	122	1483,00476074219	314,735473632813						KL_026.png		0	lkl26	nowhere	
1841	S0902	125	125	12	2660	250	1464,42004394531	276,261840820313						KL_026.png		0	nowhere	nowhere	
1842	S0902	125	125	13	2912	158	1487,42492675781	266,010009765625						KL_026.png		0	nowhere	nowhere	
1843	S0902	125	125	14	3072	334	1511,83605957031	267,094573974609						KL_026.png		0	nowhere	nowhere	
1844	S0902	125	125	15	3452	390	829,260864257813	676,591369628906						KL_026.png		0	nowhere	nowhere	
1845	S0902	125	125	16	3856	152	958,425903320313	699,745483398438						KL_026.png		0	nowhere	nowhere	
1846	S0902	126	126	1	0	162	923,662048339844	513,150024414063						KL_027.png		0	nowhere	nowhere	
1847	S0902	126	126	2	202	194	250,474533081055	573,166442871094						KL_027.png		0	lkl27	nowhere	
1848	S0902	126	126	3	412	394	259,982788085938	683,935241699219						KL_027.png		0	lkl27	nowhere	
1849	S0902	126	126	4	814	346	199,976516723633	670,213012695313						KL_027.png		0	lkl27	nowhere	
1850	S0902	126	126	5	1170	230	301,481872558594	667,054443359375						KL_027.png		0	lkl27	nowhere	
1851	S0902	126	126	6	1408	526	235,555618286133	674,647705078125						KL_027.png		0	lkl27	nowhere	
1852	S0902	126	126	7	1946	316	295,743499755859	691,569152832031						KL_027.png		0	lkl27	nowhere	
1853	S0902	126	126	8	2274	358	242,638931274414	696,548400878906						KL_027.png		0	lkl27	nowhere	
1854	S0902	126	126	9	2642	444	296,023834228516	691,129211425781						KL_027.png		0	lkl27	nowhere	
1855	S0902	126	126	10	3116	486	238,727066040039	699,195373535156						KL_027.png		0	lkl27	nowhere	
1856	S0902	126	126	11	3604	402	212,356460571289	681,510437011719						KL_027.png		0	lkl27	nowhere	
1857	S0902	127	127	1	0	268	922,792602539063	501,40966796875						KL_028.png		0	nowhere	nowhere	
1858	S0902	127	127	2	286	154	618,165588378906	707,251281738281						KL_028.png		0	nowhere	nowhere	
1859	S0902	127	127	3	488	152	186,823379516602	54,0987014770508						KL_028.png		0	nowhere	nowhere	
1860	S0902	127	127	4	650	250	89,5603332519531	39,0396842956543						KL_028.png		0	nowhere	nowhere	
1861	S0902	127	127	5	908	156	165,655700683594	68,7645492553711						KL_028.png		0	nowhere	nowhere	
1862	S0902	127	127	6	1074	282	255,201416015625	131,771133422852						KL_028.png		0	lkl28	nowhere	
1863	S0902	127	127	7	1390	284	388,867065429688	564,509826660156						KL_028.png		0	nowhere	nowhere	
1864	S0902	127	127	8	1730	210	817,516967773438	613,728271484375						KL_028.png		0	nowhere	nowhere	
1865	S0902	127	127	9	1984	206	-14,9644222259521	616,916381835938						KL_028.png		0	nowhere	nowhere	
1866	S0902	127	127	10	2192	380	18,0413551330566	616,279174804688						KL_028.png		0	nowhere	nowhere	
1867	S0902	127	127	11	2574	402	6,49207639694214	566,790466308594						KL_028.png		0	nowhere	nowhere	
1868	S0902	127	127	12	2978	328	44,4260635375977	592,969299316406						KL_028.png		0	nowhere	nowhere	
1869	S0902	127	127	13	3334	222	228,921508789063	837,277526855469						KL_028.png		0	nowhere	nowhere	
1870	S0902	127	127	14	3612	190	717,568786621094	908,614562988281						KL_028.png		0	nowhere	nowhere	
1871	S0902	127	127	15	3856	152	1128,34704589844	448,655883789063						KL_028.png		0	nowhere	nowhere	
1872	S0902	128	128	1	0	188	933,096862792969	513,919982910156						KL_029.png		0	nowhere	nowhere	
1873	S0902	128	128	2	232	262	172,693893432617	418,810668945313						KL_029.png		0	lkl29	nowhere	
1874	S0902	128	128	3	496	1080	147,646438598633	422,434936523438						KL_029.png		0	lkl29	nowhere	
1875	S0902	128	128	4	1578	186	217,769134521484	425,360656738281						KL_029.png		0	lkl29	nowhere	
1876	S0902	128	128	5	1770	378	161,246841430664	421,652496337891						KL_029.png		0	lkl29	nowhere	
1877	S0902	128	128	6	2156	272	224,773010253906	433,488983154297						KL_029.png		0	lkl29	nowhere	
1878	S0902	128	128	7	2504	242	1290,888671875	609,529602050781						KL_029.png		0	nowhere	nowhere	
1879	S0902	128	128	8	2760	230	1247,4091796875	743,831848144531						KL_029.png		0	nowhere	nowhere	
1880	S0902	128	128	9	3016	200	1117,08471679688	811,320922851563						KL_029.png		0	nowhere	nowhere	
1881	S0902	128	128	10	3236	172	847,299926757813	810,759887695313						KL_029.png		0	nowhere	nowhere	
1882	S0902	128	128	11	3466	210	196,20002746582	427,017974853516						KL_029.png		0	lkl29	nowhere	
1883	S0902	128	128	12	3678	294	155,248657226563	421,455444335938						KL_029.png		0	lkl29	nowhere	
1884	S0902	129	129	1	0	248	928,779907226563	507,937652587891						KL_030.png		0	nowhere	nowhere	
1885	S0902	129	129	2	264	146	998,367614746094	644,252624511719						KL_030.png		0	nowhere	nowhere	
1886	S0902	129	129	3	438	116	520,889831542969	684,267822265625						KL_030.png		0	nowhere	nowhere	
1887	S0902	129	129	4	620	358	1447,76831054688	772,184265136719						KL_030.png		0	nowhere	nowhere	
1888	S0902	129	129	5	988	192	1533,095703125	779,388549804688						KL_030.png		0	nowhere	nowhere	
1889	S0902	129	129	6	1190	270	1431,783203125	791,518249511719						KL_030.png		0	lkl30	nowhere	
1890	S0902	129	129	7	1486	232	1506,041015625	788,392028808594						KL_030.png		0	lkl30	nowhere	
1891	S0902	129	129	8	1742	254	1450,03112792969	771,854675292969						KL_030.png		0	nowhere	nowhere	
1892	S0902	129	129	9	2204	146	475,663421630859	648,18115234375						KL_030.png		0	nowhere	nowhere	
1893	S0902	129	129	10	2380	386	603,160339355469	510,989135742188						KL_030.png		0	nowhere	nowhere	
1894	S0902	129	129	11	2810	194	1064,89904785156	444,380645751953						KL_030.png		0	nowhere	nowhere	
1895	S0902	129	129	12	3036	276	1219,92529296875	256,785552978516						KL_030.png		0	nowhere	nowhere	
1896	S0902	129	129	13	3314	394	1250,09143066406	231,83332824707						KL_030.png		0	nowhere	nowhere	
1897	S0902	129	129	14	3710	306	1295,61120605469	221,932434082031						KL_030.png		0	nowhere	nowhere	
1898	S0902	130	130	1	0	268	961,443786621094	508,674835205078						KL_031.png		0	nowhere	nowhere	
1899	S0902	130	130	2	312	158	1615,57885742188	198,793792724609						KL_031.png		0	nowhere	nowhere	
1900	S0902	130	130	3	480	240	1613,78637695313	141,141311645508						KL_031.png		0	lkl31	nowhere	
1901	S0902	130	130	4	732	404	1701,97778320313	135,016754150391						KL_031.png		0	lkl31	nowhere	
1902	S0902	130	130	5	1148	214	1843,17053222656	126,22403717041						KL_031.png		0	lkl31	nowhere	
1903	S0902	130	130	6	1364	212	1875,76831054688	121,568229675293						KL_031.png		0	nowhere	nowhere	
1904	S0902	130	130	7	1596	274	1582,16076660156	137,239120483398						KL_031.png		0	lkl31	nowhere	
1905	S0902	130	130	8	1878	454	1662,7021484375	140,395172119141						KL_031.png		0	lkl31	nowhere	
1906	S0902	130	130	9	2438	210	810,024475097656	663,500854492188						KL_031.png		0	nowhere	nowhere	
1907	S0902	130	130	10	2664	294	807,745483398438	511,478942871094						KL_031.png		0	nowhere	nowhere	
1908	S0902	130	130	11	2960	522	771,64306640625	506,545684814453						KL_031.png		0	nowhere	nowhere	
1909	S0902	130	130	12	3536	212	1103,5625	904,6552734375						KL_031.png		0	nowhere	nowhere	
1910	S0902	130	130	13	3758	248	1039,1513671875	953,490234375						KL_031.png		0	nowhere	nowhere	
1911	S0902	131	131	1	0	334	913,03564453125	492,652404785156						KL_032.png		0	nowhere	nowhere	
1912	S0902	131	131	2	378	226	145,929824829102	514,783325195313						KL_032.png		0	nowhere	nowhere	
1913	S0902	131	131	3	606	208	188,691421508789	482,098175048828						KL_032.png		0	nowhere	nowhere	
1914	S0902	131	131	4	856	244	189,291030883789	37,304069519043						KL_032.png		0	nowhere	nowhere	
1915	S0902	131	131	5	1138	168	612,875427246094	217,92936706543						KL_032.png		0	nowhere	nowhere	
1916	S0902	131	131	6	1344	240	538,44287109375	-99,0752105712891						KL_032.png		0	nowhere	nowhere	
1917	S0902	131	131	7	1586	216	537,921325683594	-68,7935638427734						KL_032.png		0	nowhere	nowhere	
1918	S0902	131	131	8	1860	122	965,161315917969	154,662902832031						KL_032.png		0	nowhere	nowhere	
1919	S0902	131	131	9	2014	282	1387,1865234375	294,375305175781						KL_032.png		0	nowhere	nowhere	
1920	S0902	131	131	10	2332	130	1829,22863769531	327,634826660156						KL_032.png		0	nowhere	nowhere	
1921	S0902	131	131	11	2518	170	1395,14440917969	266,624389648438						KL_032.png		0	nowhere	nowhere	
1922	S0902	131	131	12	2748	234	1926,44482421875	359,380523681641						KL_032.png		0	nowhere	nowhere	
1923	S0902	131	131	13	3034	124	1653,8447265625	656,290405273438						KL_032.png		0	nowhere	nowhere	
1924	S0902	131	131	14	3328	170	262,537200927734	119,488357543945						KL_032.png		0	lkl32	nowhere	
1925	S0902	131	131	15	3550	264	1194,07666015625	638,022705078125						KL_032.png		0	nowhere	nowhere	
1926	S0902	131	131	16	3866	146	1585,10803222656	620,186401367188						KL_032.png		0	nowhere	nowhere	
1927	S0902	132	132	1	0	114	886,782653808594	530,018981933594						KL_033.png		0	nowhere	nowhere	
1928	S0902	132	132	2	116	314	910,892333984375	513,345520019531						KL_033.png		0	nowhere	nowhere	
1929	S0902	132	132	3	508	144	1509,67834472656	478,757476806641						KL_033.png		0	lkl33	nowhere	
1930	S0902	132	132	4	654	272	1503,30517578125	507,429870605469						KL_033.png		0	lkl33	nowhere	
1931	S0902	132	132	5	1000	314	845,623901367188	832,79052734375						KL_033.png		0	nowhere	nowhere	
1932	S0902	132	132	6	1394	346	1454,19885253906	478,784027099609						KL_033.png		0	lkl33	nowhere	
1933	S0902	132	132	7	1814	206	1412,30871582031	470,987243652344						KL_033.png		0	lkl33	nowhere	
1934	S0902	132	132	8	2022	142	1505,55847167969	437,065307617188						KL_033.png		0	lkl33	nowhere	
1935	S0902	132	132	9	2172	296	1455,224609375	439,356292724609						KL_033.png		0	lkl33	nowhere	
1936	S0902	132	132	10	2480	252	1514,11108398438	451,609283447266						KL_033.png		0	lkl33	nowhere	
1937	S0902	132	132	11	2734	318	1476,57263183594	460,363189697266						KL_033.png		0	lkl33	nowhere	
1938	S0902	132	132	12	3054	254	1512,31481933594	459,453979492188						KL_033.png		0	lkl33	nowhere	
1939	S0902	132	132	13	3316	222	1466,68933105469	440,122406005859						KL_033.png		0	lkl33	nowhere	
1940	S0902	133	133	1	0	194	925,763244628906	532,273559570313						KL_034.png		0	nowhere	nowhere	
1941	S0902	133	133	2	230	202	348,209686279297	745,120422363281						KL_034.png		0	lkl34	nowhere	
1942	S0902	133	133	3	440	286	282,740997314453	752,573547363281						KL_034.png		0	lkl34	nowhere	
1943	S0902	133	133	4	736	240	401,652954101563	752,47998046875						KL_034.png		0	lkl34	nowhere	
1944	S0902	133	133	5	1038	134	782,670532226563	609,070617675781						KL_034.png		0	nowhere	nowhere	
1945	S0902	133	133	6	1212	192	1253,5537109375	396,688842773438						KL_034.png		0	nowhere	nowhere	
1946	S0902	133	133	7	1438	328	1362,91198730469	286,934448242188						KL_034.png		0	nowhere	nowhere	
1947	S0902	133	133	8	1826	142	1406,52392578125	729,17919921875						KL_034.png		0	nowhere	nowhere	
1948	S0902	133	133	9	2048	168	1164,2646484375	704,356384277344						KL_034.png		0	nowhere	nowhere	
1949	S0902	133	133	10	2234	268	1357,07299804688	700,419067382813						KL_034.png		0	nowhere	nowhere	
1950	S0902	133	133	11	2550	298	1656,1181640625	733,950744628906						KL_034.png		0	nowhere	nowhere	
1951	S0902	133	133	12	2874	288	1790,45227050781	801,298400878906						KL_034.png		0	nowhere	nowhere	
1952	S0902	133	133	13	3164	160	1842,783203125	782,149475097656						KL_034.png		0	nowhere	nowhere	
1953	S0902	133	133	14	3326	158	1856,04626464844	757,706237792969						KL_034.png		0	nowhere	nowhere	
1954	S0902	133	133	15	3490	304	1792,51916503906	721,296936035156						KL_034.png		0	nowhere	nowhere	
1955	S0902	133	133	16	3802	212	1839,69812011719	774,3720703125						KL_034.png		0	nowhere	nowhere	
1956	S0902	134	134	1	76	152	918,466430664063	470,139007568359						KL_035.png		0	nowhere	nowhere	
1957	S0902	134	134	2	260	192	1390,74108886719	550,886535644531						KL_035.png		0	nowhere	nowhere	
1958	S0902	134	134	3	506	1074	1331,06579589844	498,307495117188						KL_035.png		0	nowhere	nowhere	
1959	S0902	134	134	4	1582	404	1310,96362304688	522,293151855469						KL_035.png		0	nowhere	nowhere	
1960	S0902	134	134	5	1988	214	1353,57275390625	527,041625976563						KL_035.png		0	nowhere	nowhere	
1961	S0902	134	134	6	2204	328	1325,68017578125	525,147216796875						KL_035.png		0	nowhere	nowhere	
1962	S0902	134	134	7	2544	230	1397,99743652344	508,760406494141						KL_035.png		0	nowhere	nowhere	
1963	S0902	134	134	8	2776	246	1366,08215332031	508,556457519531						KL_035.png		0	nowhere	nowhere	
1964	S0902	134	134	9	3030	172	1433,26098632813	511,881591796875						KL_035.png		0	nowhere	nowhere	
1965	S0902	134	134	10	3212	318	1335,78918457031	497,597412109375						KL_035.png		0	nowhere	nowhere	
1966	S0902	134	134	11	3570	198	743,50732421875	356,690002441406						KL_035.png		0	nowhere	nowhere	
1967	S0902	134	134	12	3824	150	1295,314453125	466,719787597656						KL_035.png		0	nowhere	nowhere	
1968	S0902	135	135	1	0	274	948,537780761719	504,190612792969						KL_036.png		0	nowhere	nowhere	
1969	S0902	135	135	2	318	162	1416,65246582031	213,13166809082						KL_036.png		0	nowhere	nowhere	
1970	S0902	135	135	3	514	182	1556,62268066406	104,530433654785						KL_036.png		0	lkl36	nowhere	
1971	S0902	135	135	4	704	272	1628,25964355469	93,4146118164063						KL_036.png		0	lkl36	nowhere	
1972	S0902	135	135	5	988	248	1784,20764160156	93,232795715332						KL_036.png		0	lkl36	nowhere	
1973	S0902	135	135	6	1246	240	1682,5068359375	123,627311706543						KL_036.png		0	lkl36	nowhere	
1974	S0902	135	135	7	1528	420	1087,71240234375	519,948181152344						KL_036.png		0	nowhere	nowhere	
1975	S0902	135	135	8	1978	334	993,00244140625	290,343505859375						KL_036.png		0	nowhere	nowhere	
1976	S0902	135	135	9	2330	166	782,47021484375	316,614318847656						KL_036.png		0	nowhere	nowhere	
1977	S0902	135	135	10	2528	204	474,092132568359	724,796997070313						KL_036.png		0	nowhere	nowhere	
1978	S0902	135	135	11	2766	248	1033,34936523438	880,907348632813						KL_036.png		0	nowhere	nowhere	
1979	S0902	135	135	12	3056	212	1468,10498046875	791,294311523438						KL_036.png		0	nowhere	nowhere	
1980	S0902	135	135	13	3300	258	1129,076171875	493,887634277344						KL_036.png		0	nowhere	nowhere	
1981	S0902	135	135	14	3586	362	1070,10766601563	307,301574707031						KL_036.png		0	nowhere	nowhere	
1982	S0902	136	136	1	28	250	932,997009277344	464,446868896484						KL_037.png		0	nowhere	nowhere	
1983	S0902	136	136	2	324	192	1013,91754150391	-2,82886624336243						KL_037.png		0	nowhere	nowhere	
1984	S0902	136	136	3	548	328	1101,30224609375	538,717590332031						KL_037.png		0	nowhere	nowhere	
1985	S0902	136	136	4	912	252	516,046508789063	569,394592285156						KL_037.png		0	nowhere	nowhere	
1986	S0902	136	136	5	1224	226	1060,62036132813	-7,0885968208313						KL_037.png		0	nowhere	nowhere	
1987	S0902	136	136	6	1452	390	1102,29565429688	26,0566349029541						KL_037.png		0	nowhere	nowhere	
1988	S0902	136	136	7	1880	430	1287,3232421875	585,513366699219						KL_037.png		0	nowhere	nowhere	
1989	S0902	136	136	8	2326	270	1207,57250976563	488,286865234375						KL_037.png		0	nowhere	nowhere	
1990	S0902	136	136	9	2622	338	836,853698730469	560,516479492188						KL_037.png		0	nowhere	nowhere	
1991	S0902	136	136	10	2974	226	892,919128417969	672,778869628906						KL_037.png		0	nowhere	nowhere	
1992	S0902	136	136	11	3252	166	1221,84521484375	473,752410888672						KL_037.png		0	nowhere	nowhere	
1993	S0902	136	136	12	3454	284	1439,60778808594	407,541229248047						KL_037.png		0	nowhere	nowhere	
1994	S0902	136	136	13	3772	198	1752,01708984375	316,158996582031						KL_037.png		0	nowhere	nowhere	
1995	S0902	137	137	1	0	278	944,611511230469	505,862213134766						KL_038.png		0	nowhere	nowhere	
1996	S0902	137	137	2	292	144	920,102966308594	645,502746582031						KL_038.png		0	nowhere	nowhere	
1997	S0902	137	137	3	482	230	205,236236572266	164,262908935547						KL_038.png		0	lkl38	nowhere	
1998	S0902	137	137	4	720	312	140,317794799805	149,719116210938						KL_038.png		0	lkl38	nowhere	
1999	S0902	137	137	5	1042	270	260,962615966797	130,997085571289						KL_038.png		0	lkl38	nowhere	
2000	S0902	137	137	6	1314	278	312,645080566406	115,588562011719						KL_038.png		0	lkl38	nowhere	
2001	S0902	137	137	7	1594	406	298,845611572266	130,137741088867						KL_038.png		0	lkl38	nowhere	
2002	S0902	137	137	8	2002	308	273,830993652344	157,19221496582						KL_038.png		0	lkl38	nowhere	
2003	S0902	137	137	9	2318	144	217,800018310547	177,86164855957						KL_038.png		0	lkl38	nowhere	
2004	S0902	137	137	10	2524	276	1002,88397216797	706,641784667969						KL_038.png		0	nowhere	nowhere	
2005	S0902	137	137	11	2814	368	1004,76843261719	789,643432617188						KL_038.png		0	nowhere	nowhere	
2006	S0902	137	137	12	3192	204	907,820373535156	853,962158203125						KL_038.png		0	nowhere	nowhere	
2007	S0902	137	137	13	3484	132	864,289672851563	902,917663574219						KL_038.png		0	nowhere	nowhere	
2008	S0902	137	137	14	3654	294	930,58056640625	697,216674804688						KL_038.png		0	nowhere	nowhere	
2009	S0902	138	138	1	0	206	933,256774902344	515,4423828125						KL_039.png		0	nowhere	nowhere	
2010	S0902	138	138	2	238	342	439,47509765625	508,4296875						KL_039.png		0	nowhere	nowhere	
2011	S0902	138	138	3	614	254	131,571884155273	173,708572387695						KL_039.png		0	lkl39	nowhere	
2012	S0902	138	138	4	878	140	208,915481567383	162,267593383789						KL_039.png		0	lkl39	nowhere	
2013	S0902	138	138	5	1048	330	546,434448242188	617,664916992188						KL_039.png		0	nowhere	nowhere	
2014	S0902	138	138	6	1392	286	647,868713378906	736,402709960938						KL_039.png		0	nowhere	nowhere	
2015	S0902	138	138	7	1680	144	679,885009765625	706,346435546875						KL_039.png		0	nowhere	nowhere	
2016	S0902	138	138	8	1872	314	1241,84252929688	593,663940429688						KL_039.png		0	nowhere	nowhere	
2017	S0902	138	138	9	2200	240	1053,041015625	546,7255859375						KL_039.png		0	nowhere	nowhere	
2018	S0902	138	138	10	2454	422	864,22314453125	597,622253417969						KL_039.png		0	nowhere	nowhere	
2019	S0902	138	138	11	2888	220	919,851196289063	629,5595703125						KL_039.png		0	nowhere	nowhere	
2020	S0902	138	138	12	3122	296	726,954040527344	670,560974121094						KL_039.png		0	nowhere	nowhere	
2021	S0902	138	138	13	3442	142	378,576354980469	597,627807617188						KL_039.png		0	nowhere	nowhere	
2022	S0902	138	138	14	3678	230	126,725852966309	184,594024658203						KL_039.png		0	lkl39	nowhere	
2023	S0902	139	139	1	0	162	953,287902832031	513,098815917969						KL_040.png		0	nowhere	nowhere	
2024	S0902	139	139	2	188	218	579,076416015625	492,856414794922						KL_040.png		0	lkl40	nowhere	
2025	S0902	139	139	3	408	884	559,387939453125	515,004333496094						KL_040.png		0	lkl40	nowhere	
2026	S0902	139	139	4	1294	192	625,212280273438	495,416564941406						KL_040.png		0	lkl40	nowhere	
2027	S0902	139	139	5	1514	198	554,993896484375	450,427032470703						KL_040.png		0	lkl40	nowhere	
2028	S0902	139	139	6	1740	268	872,828796386719	733,736450195313						KL_040.png		0	nowhere	nowhere	
2029	S0902	139	139	7	2068	268	1388,09448242188	600,185852050781						KL_040.png		0	nowhere	nowhere	
2030	S0902	139	139	8	2414	192	1644,28137207031	526,794860839844						KL_040.png		0	nowhere	nowhere	
2031	S0902	139	139	9	2656	256	521,310852050781	543,356506347656						KL_040.png		0	lkl40	nowhere	
2032	S0902	139	139	10	2914	376	541,095703125	522,386352539063						KL_040.png		0	lkl40	nowhere	
2033	S0902	139	139	11	3298	326	504,225708007813	554,566284179688						KL_040.png		0	lkl40	nowhere	
2034	S0902	139	139	12	3634	240	628,866271972656	526,138000488281						KL_040.png		0	lkl40	nowhere	
2035	S0902	139	139	13	3900	120	577,890258789063	457,33935546875						KL_040.png		0	lkl40	nowhere	
2036	S0902	140	140	1	76	130	909,909118652344	494,753143310547						KL_041.png		0	nowhere	nowhere	
2037	S0902	140	140	2	240	374	424,338806152344	499,05322265625						KL_041.png		0	nowhere	nowhere	
2038	S0902	140	140	3	622	404	367,453369140625	505,958129882813						KL_041.png		0	nowhere	nowhere	
2039	S0902	140	140	4	1070	174	680,939758300781	532,085144042969						KL_041.png		0	nowhere	nowhere	
2040	S0902	140	140	5	1280	302	378,434204101563	509,721588134766						KL_041.png		0	nowhere	nowhere	
2041	S0902	140	140	6	1644	238	574,317504882813	703,8740234375						KL_041.png		0	nowhere	nowhere	
2042	S0902	140	140	7	1920	112	1016,43353271484	688,065063476563						KL_041.png		0	nowhere	nowhere	
2043	S0902	140	140	8	2078	102	1042,77307128906	682,282836914063						KL_041.png		0	nowhere	nowhere	
2044	S0902	140	140	9	2238	236	1382,02856445313	532,507568359375						KL_041.png		0	nowhere	nowhere	
2045	S0902	140	140	10	2484	334	1309,60620117188	513,475463867188						KL_041.png		0	nowhere	nowhere	
2046	S0902	140	140	11	2854	238	960,843383789063	373,942565917969						KL_041.png		0	nowhere	nowhere	
2047	S0902	140	140	12	3104	230	1111,19299316406	295,929321289063						KL_041.png		0	nowhere	nowhere	
2048	S0902	140	140	13	3370	204	1460,96081542969	224,589324951172						KL_041.png		0	nowhere	nowhere	
2049	S0902	140	140	14	3590	346	1624,0361328125	241,29655456543						KL_041.png		0	nowhere	nowhere	
2050	S0902	141	141	1	0	174	954,499816894531	521,199951171875						KL_042.png		0	nowhere	nowhere	
2051	S0902	141	141	2	232	200	200,449493408203	348,072296142578						KL_042.png		0	lkl42	nowhere	
2052	S0902	141	141	3	442	236	158,169769287109	375,126007080078						KL_042.png		0	lkl42	nowhere	
2053	S0902	141	141	4	688	172	246,468933105469	398,309143066406						KL_042.png		0	lkl42	nowhere	
2054	S0902	141	141	5	868	566	191,390167236328	388,340454101563						KL_042.png		0	lkl42	nowhere	
2055	S0902	141	141	6	1448	184	295,746246337891	400,889251708984						KL_042.png		0	lkl42	nowhere	
