ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
2285	S0802	156	156	9	2588	182	1027,58935546875	535,406616210938						KL_057.png		0	nowhere	nowhere	
2286	S0802	156	156	10	2790	208	1276,33032226563	589,973327636719						KL_057.png		0	lkl57	nowhere	
2287	S0802	156	156	11	3012	356	1358,26220703125	574,584838867188						KL_057.png		0	lkl57	nowhere	
2288	S0802	156	156	12	3378	330	1419,0771484375	572,381286621094						KL_057.png		0	lkl57	nowhere	
2289	S0802	156	156	13	3738	134	1053,59997558594	631,298461914063						KL_057.png		0	nowhere	nowhere	
2290	S0802	156	156	14	3908	108	393,698272705078	753,816345214844						KL_057.png		0	nowhere	nowhere	
2291	S0802	157	157	1	0	194	965,128845214844	543,075561523438						KL_058.png		0	nowhere	nowhere	
2292	S0802	157	157	2	228	140	586,954833984375	186,680282592773						KL_058.png		0	lkl58	nowhere	
2293	S0802	157	157	3	382	218	525,627319335938	126,742729187012						KL_058.png		0	lkl58	nowhere	
2294	S0802	157	157	4	612	166	623,254699707031	118,76904296875						KL_058.png		0	lkl58	nowhere	
2295	S0802	157	157	5	830	220	1034,19201660156	748,680114746094						KL_058.png		0	nowhere	nowhere	
2296	S0802	157	157	6	1088	194	1317,58068847656	699,817443847656						KL_058.png		0	nowhere	nowhere	
2297	S0802	157	157	7	1310	138	999,828552246094	597,450073242188						KL_058.png		0	nowhere	nowhere	
2298	S0802	157	157	8	1482	240	298,913208007813	598,908264160156						KL_058.png		0	nowhere	nowhere	
2299	S0802	157	157	9	1732	174	298,780639648438	503,292175292969						KL_058.png		0	nowhere	nowhere	
2300	S0802	157	157	10	1960	258	1610,48376464844	824,08154296875						KL_058.png		0	nowhere	nowhere	
2301	S0802	157	157	11	2252	224	1071,26904296875	636,70361328125						KL_058.png		0	nowhere	nowhere	
2302	S0802	157	157	12	2488	296	974,873718261719	622,101318359375						KL_058.png		0	nowhere	nowhere	
2303	S0802	157	157	13	2862	218	1658,14880371094	533,901733398438						KL_058.png		0	nowhere	nowhere	
2304	S0802	157	157	14	3114	194	1812,22619628906	218,902069091797						KL_058.png		0	nowhere	nowhere	
2305	S0802	157	157	15	3390	218	1681,75939941406	77,8708953857422						KL_058.png		0	nowhere	nowhere	
2306	S0802	157	157	16	3610	108	1654,24499511719	79,379997253418						KL_058.png		0	nowhere	nowhere	
2307	S0802	157	157	17	3760	164	847,341003417969	90,8662567138672						KL_058.png		0	nowhere	nowhere	
2308	S0802	158	158	1	0	206	959,747314453125	565,308654785156						KL_059.png		0	nowhere	nowhere	
2309	S0802	158	158	2	232	106	898,466735839844	348,898162841797						KL_059.png		0	lkl59	nowhere	
2310	S0802	158	158	3	340	86	921,5205078125	322,384063720703						KL_059.png		0	lkl59	nowhere	
2311	S0802	158	158	4	496	132	962,04931640625	245,116424560547						KL_059.png		0	lkl59	nowhere	
2312	S0802	158	158	5	684	328	1007,83184814453	249,373977661133						KL_059.png		0	lkl59	nowhere	
2313	S0802	158	158	6	1048	228	1055,10681152344	160,409561157227						KL_059.png		0	nowhere	nowhere	
2314	S0802	158	158	7	1416	110	1441,46081542969	793,058959960938						KL_059.png		0	nowhere	nowhere	
2315	S0802	158	158	8	1544	134	1637,52783203125	794,463012695313						KL_059.png		0	nowhere	nowhere	
2316	S0802	158	158	9	1806	316	1793,17041015625	725,013854980469						KL_059.png		0	nowhere	nowhere	
2317	S0802	158	158	10	2136	106	1707,63354492188	679,674133300781						KL_059.png		0	nowhere	nowhere	
2318	S0802	158	158	11	2244	152	1685,17822265625	705,881774902344						KL_059.png		0	nowhere	nowhere	
2319	S0802	158	158	12	2482	304	976,955810546875	877,064147949219						KL_059.png		0	nowhere	nowhere	
2320	S0802	158	158	13	2798	240	857,758972167969	957,75634765625						KL_059.png		0	nowhere	nowhere	
2321	S0802	158	158	14	3040	190	877,669616699219	933,312316894531						KL_059.png		0	nowhere	nowhere	
2322	S0802	158	158	15	3292	132	368,089538574219	460,479217529297						KL_059.png		0	nowhere	nowhere	
2323	S0802	158	158	16	3518	138	339,535736083984	95,0799942016602						KL_059.png		0	nowhere	nowhere	
2324	S0802	158	158	17	3714	146	1657,94763183594	163,573974609375						KL_059.png		0	nowhere	nowhere	
2325	S0802	158	158	18	3920	92	1958,81262207031	671,533996582031						KL_059.png		0	nowhere	nowhere	
2326	S0802	159	159	1	0	318	927,841674804688	560,572021484375						KL_060.png		0	nowhere	nowhere	
2327	S0802	159	159	2	358	186	241,755294799805	875,339599609375						KL_060.png		0	lkl60	nowhere	
2328	S0802	159	159	3	546	90	263,693450927734	895,226135253906						KL_060.png		0	lkl60	nowhere	
2329	S0802	159	159	4	654	238	96,8474960327148	1003,8359375						KL_060.png		0	lkl60	nowhere	
2330	S0802	159	159	5	906	306	242,498046875	1004,13696289063						KL_060.png		0	lkl60	nowhere	
2331	S0802	159	159	6	1226	216	122,544952392578	978,641296386719						KL_060.png		0	lkl60	nowhere	
2332	S0802	159	159	7	1458	146	282,078430175781	989,232666015625						KL_060.png		0	lkl60	nowhere	
2333	S0802	159	159	8	1644	250	817,181396484375	670,856079101563						KL_060.png		0	nowhere	nowhere	
2334	S0802	159	159	9	1900	148	737,958557128906	700,7666015625						KL_060.png		0	nowhere	nowhere	
2335	S0802	159	159	10	2086	260	1353,52966308594	675,381042480469						KL_060.png		0	nowhere	nowhere	
2336	S0802	159	159	11	2364	270	1561,33239746094	575,875793457031						KL_060.png		0	nowhere	nowhere	
2337	S0802	159	159	12	2648	210	1578,99060058594	516,017944335938						KL_060.png		0	nowhere	nowhere	
2338	S0802	159	159	13	2896	184	863,802001953125	649,539855957031						KL_060.png		0	nowhere	nowhere	
2339	S0802	159	159	14	3112	196	168,66569519043	882,465515136719						KL_060.png		0	lkl60	nowhere	
2340	S0802	159	159	15	3316	98	108,809989929199	897,784057617188						KL_060.png		0	lkl60	nowhere	
2341	S0802	159	159	16	3436	218	340,885437011719	655,3544921875						KL_060.png		0	nowhere	nowhere	
2342	S0802	159	159	17	3670	166	552,089294433594	693,573852539063						KL_060.png		0	nowhere	nowhere	
2343	S0802	159	159	18	3878	192	1335,88977050781	677,172302246094						KL_060.png		0	nowhere	nowhere	
2344	S0802	160	160	1	0	176	951,053955078125	530,802185058594						KL_061.png		0	nowhere	nowhere	
2345	S0802	160	160	2	196	170	604,611755371094	485,773254394531						KL_061.png		0	lkl61	nowhere	
2346	S0802	160	160	3	402	186	592,315002441406	420,066070556641						KL_061.png		0	lkl61	nowhere	
2347	S0802	160	160	4	590	260	643,380859375	426,074768066406						KL_061.png		0	lkl61	nowhere	
2348	S0802	160	160	5	880	490	988,02880859375	630,272766113281						KL_061.png		0	nowhere	nowhere	
2349	S0802	160	160	6	1428	126	1103,07971191406	722,292175292969						KL_061.png		0	nowhere	nowhere	
2350	S0802	160	160	7	1584	258	1644,94702148438	819,56689453125						KL_061.png		0	nowhere	nowhere	
2351	S0802	160	160	8	1844	290	1652,53564453125	784,966186523438						KL_061.png		0	nowhere	nowhere	
2352	S0802	160	160	9	2166	236	1797,28173828125	573,300109863281						KL_061.png		0	nowhere	nowhere	
2353	S0802	160	160	10	2448	236	626,342834472656	452,206726074219						KL_061.png		0	lkl61	nowhere	
2354	S0802	160	160	11	2686	204	623,606750488281	430,179656982422						KL_061.png		0	lkl61	nowhere	
2355	S0802	160	160	12	2904	352	737,234985351563	514,529357910156						KL_061.png		0	lkl61	nowhere	
2356	S0802	160	160	13	3258	250	738,269775390625	537,150817871094						KL_061.png		0	lkl61	nowhere	
2357	S0802	160	160	14	3542	274	354,67333984375	589,215087890625						KL_061.png		0	nowhere	nowhere	
2358	S0802	160	160	15	3838	168	403,802307128906	709,960998535156						KL_061.png		0	nowhere	nowhere	
2359	S0802	161	161	1	0	222	838,995666503906	523,577697753906						KL_062.png		0	nowhere	nowhere	
2360	S0802	161	161	2	244	222	556,670593261719	382,208038330078						KL_062.png		0	lkl62	nowhere	
2361	S0802	161	161	3	572	354	913,264770507813	624,087707519531						KL_062.png		0	nowhere	nowhere	
2362	S0802	161	161	4	928	222	914,640747070313	663,764587402344						KL_062.png		0	nowhere	nowhere	
2363	S0802	161	161	5	1152	234	924,340576171875	628,966186523438						KL_062.png		0	nowhere	nowhere	
2364	S0802	161	161	6	1388	256	954,05126953125	590,010925292969						KL_062.png		0	nowhere	nowhere	
2365	S0802	161	161	7	1666	262	1233,12426757813	592,999206542969						KL_062.png		0	nowhere	nowhere	
2366	S0802	161	161	8	2050	212	645,872802734375	398,850463867188						KL_062.png		0	lkl62	nowhere	
2367	S0802	161	161	9	2270	256	590,582946777344	372,693023681641						KL_062.png		0	lkl62	nowhere	
2368	S0802	161	161	10	2534	252	520,914184570313	356,840881347656						KL_062.png		0	lkl62	nowhere	
2369	S0802	161	161	11	2794	442	620,052856445313	381,488098144531						KL_062.png		0	lkl62	nowhere	
2370	S0802	161	161	12	3252	310	443,613494873047	351,021697998047						KL_062.png		0	lkl62	nowhere	
2371	S0802	161	161	13	3576	304	589,64111328125	420,294189453125						KL_062.png		0	lkl62	nowhere	
2372	S0802	161	161	14	3882	124	622,179382324219	415,230133056641						KL_062.png		0	lkl62	nowhere	
2373	S0802	162	162	1	0	358	831,203796386719	552,758972167969						KL_063.png		0	nowhere	nowhere	
2374	S0802	162	162	2	398	206	1554,583984375	189,75862121582						KL_063.png		0	lkl63	nowhere	
2375	S0802	162	162	3	616	190	1600,49328613281	159,290649414063						KL_063.png		0	lkl63	nowhere	
2376	S0802	162	162	4	808	232	1632,62194824219	147,169235229492						KL_063.png		0	lkl63	nowhere	
2377	S0802	162	162	5	1048	194	1554,57934570313	172,378601074219						KL_063.png		0	lkl63	nowhere	
2378	S0802	162	162	6	1244	260	1601,98901367188	180,574768066406						KL_063.png		0	lkl63	nowhere	
2379	S0802	162	162	7	1552	208	729,87060546875	666,762878417969						KL_063.png		0	nowhere	nowhere	
2380	S0802	162	162	8	1778	392	390,640228271484	652,647705078125						KL_063.png		0	nowhere	nowhere	
2381	S0802	162	162	9	2618	478	982,109313964844	651,288146972656						KL_063.png		0	nowhere	nowhere	
2382	S0802	162	162	10	3106	308	893,585876464844	646,670837402344						KL_063.png		0	nowhere	nowhere	
2383	S0802	162	162	11	3424	296	800,465148925781	602,224670410156						KL_063.png		0	nowhere	nowhere	
2384	S0802	162	162	12	3756	214	338,578552246094	327,077758789063						KL_063.png		0	nowhere	nowhere	
2385	S0802	163	163	1	0	222	866,934875488281	524,480346679688						KL_064.png		0	nowhere	nowhere	
2386	S0802	163	163	2	256	116	1454,31689453125	615,149230957031						KL_064.png		0	lkl64	nowhere	
2387	S0802	163	163	3	374	94	1486,0126953125	621,554138183594						KL_064.png		0	lkl64	nowhere	
2388	S0802	163	163	4	470	222	1513,78625488281	615,750061035156						KL_064.png		0	lkl64	nowhere	
2389	S0802	163	163	5	702	336	1441,66809082031	616,012329101563						KL_064.png		0	lkl64	nowhere	
2390	S0802	163	163	6	1040	94	1413,40222167969	620,058410644531						KL_064.png		0	lkl64	nowhere	
2391	S0802	163	163	7	1162	438	910,8291015625	611,94921875						KL_064.png		0	nowhere	nowhere	
2392	S0802	163	163	8	1614	328	779,521789550781	622,3134765625						KL_064.png		0	nowhere	nowhere	
2393	S0802	163	163	9	1976	304	1420,88952636719	616,517578125						KL_064.png		0	lkl64	nowhere	
2394	S0802	163	163	10	2292	428	1327,03100585938	607,541809082031						KL_064.png		0	nowhere	nowhere	
2395	S0802	163	163	11	2742	538	1009,54455566406	544,063049316406						KL_064.png		0	nowhere	nowhere	
2396	S0802	163	163	12	3836	184	814,240783691406	575,597778320313						KL_064.png		0	nowhere	nowhere	
2397	S0802	164	164	1	0	220	884,068603515625	515,941467285156						KL_065.png		0	nowhere	nowhere	
2398	S0802	164	164	2	244	158	644,655151367188	196,603729248047						KL_065.png		0	lkl65	nowhere	
2399	S0802	164	164	3	404	150	696,15673828125	156,625						KL_065.png		0	lkl65	nowhere	
2400	S0802	164	164	4	556	122	721,22900390625	153,638671875						KL_065.png		0	lkl65	nowhere	
2401	S0802	164	164	5	714	338	999,487243652344	422,438232421875						KL_065.png		0	nowhere	nowhere	
2402	S0802	164	164	6	1080	204	1373,55126953125	446,720336914063						KL_065.png		0	nowhere	nowhere	
2403	S0802	164	164	7	1286	168	1351,15295410156	462,681213378906						KL_065.png		0	nowhere	nowhere	
2404	S0802	164	164	8	1820	290	772,025268554688	171,217147827148						KL_065.png		0	lkl65	nowhere	
2405	S0802	164	164	9	2126	360	666,399536132813	127,089538574219						KL_065.png		0	lkl65	nowhere	
2406	S0802	164	164	10	2536	112	911,466857910156	559,649108886719						KL_065.png		0	nowhere	nowhere	
2407	S0802	164	164	11	2888	182	817,117431640625	343,495635986328						KL_065.png		0	nowhere	nowhere	
2408	S0802	164	164	12	3080	276	906,842468261719	361,307830810547						KL_065.png		0	nowhere	nowhere	
2409	S0802	164	164	13	3362	232	983,477478027344	387,889678955078						KL_065.png		0	nowhere	nowhere	
2410	S0802	164	164	14	3616	266	1339,45324707031	484,570251464844						KL_065.png		0	nowhere	nowhere	
2411	S0802	164	164	15	3884	122	1366,32104492188	485,091949462891						KL_065.png		0	nowhere	nowhere	
2412	S0802	165	165	1	0	180	872,611328125	578,6845703125						KL_066.png		0	nowhere	nowhere	
2413	S0802	165	165	2	234	244	1275,74206542969	631,686157226563						KL_066.png		0	lkl66	nowhere	
2414	S0802	165	165	3	480	134	1313,57055664063	631,948608398438						KL_066.png		0	lkl66	nowhere	
2415	S0802	165	165	4	638	310	892,153137207031	694,049255371094						KL_066.png		0	nowhere	nowhere	
2416	S0802	165	165	5	970	514	843,988891601563	832,340148925781						KL_066.png		0	nowhere	nowhere	
2417	S0802	165	165	6	1512	144	1250,24523925781	706,857849121094						KL_066.png		0	nowhere	nowhere	
2418	S0802	165	165	7	1664	274	1261,92407226563	633,730773925781						KL_066.png		0	lkl66	nowhere	
2419	S0802	165	165	8	1968	206	965,391174316406	687,667114257813						KL_066.png		0	nowhere	nowhere	
2420	S0802	165	165	9	2186	296	879,637451171875	686,668273925781						KL_066.png		0	nowhere	nowhere	
2421	S0802	165	165	10	2496	230	1004,71630859375	619,162963867188						KL_066.png		0	nowhere	nowhere	
2422	S0802	165	165	11	2742	320	1267,40979003906	628,501281738281						KL_066.png		0	lkl66	nowhere	
2423	S0802	165	165	12	3386	190	1231,54760742188	588,137573242188						KL_066.png		0	nowhere	nowhere	
2424	S0802	165	165	13	3608	170	732,440795898438	534,055847167969						KL_066.png		0	nowhere	nowhere	
2425	S0802	165	165	14	3794	212	557,036437988281	500,470947265625						KL_066.png		0	nowhere	nowhere	
2426	S0802	166	166	1	0	272	845,731994628906	522,559143066406						KL_067.png		0	nowhere	nowhere	
2427	S0802	166	166	2	290	214	788,170349121094	159,082397460938						KL_067.png		0	lkl67	nowhere	
2428	S0802	166	166	3	538	292	1376,69458007813	220,702117919922						KL_067.png		0	nowhere	nowhere	
2429	S0802	166	166	4	864	272	804,818298339844	112,302940368652						KL_067.png		0	lkl67	nowhere	
2430	S0802	166	166	5	1146	402	836,672058105469	147,825210571289						KL_067.png		0	lkl67	nowhere	
2431	S0802	166	166	6	1578	300	1035,4814453125	438,725158691406						KL_067.png		0	nowhere	nowhere	
2432	S0802	166	166	7	1916	270	715,458129882813	794,102844238281						KL_067.png		0	nowhere	nowhere	
2433	S0802	166	166	8	2188	428	690,423645019531	834,773010253906						KL_067.png		0	nowhere	nowhere	
2434	S0802	166	166	9	3032	288	724,686279296875	799,942749023438						KL_067.png		0	nowhere	nowhere	
2435	S0802	166	166	10	3340	240	795,965087890625	527,163635253906						KL_067.png		0	nowhere	nowhere	
2436	S0802	166	166	11	3596	414	950,862060546875	498,858764648438						KL_067.png		0	nowhere	nowhere	
2437	S0802	167	167	1	0	268	920,581420898438	549,987426757813						KL_068.png		0	nowhere	nowhere	
2438	S0802	167	167	2	282	108	865,2470703125	630,285461425781						KL_068.png		0	nowhere	nowhere	
2439	S0802	167	167	3	392	106	897,70751953125	613,062927246094						KL_068.png		0	nowhere	nowhere	
2440	S0802	167	167	4	512	88	756,206604003906	625,233276367188						KL_068.png		0	nowhere	nowhere	
2441	S0802	167	167	5	636	180	217,679107666016	321,038452148438						KL_068.png		0	lkl68	nowhere	
2442	S0802	167	167	6	826	232	123,242729187012	315,891387939453						KL_068.png		0	lkl68	nowhere	
2443	S0802	167	167	7	1074	308	276,687072753906	334,233581542969						KL_068.png		0	lkl68	nowhere	
2444	S0802	167	167	8	1394	146	329,220367431641	367,886474609375						KL_068.png		0	lkl68	nowhere	
2445	S0802	167	167	9	1570	200	665,708984375	608,444458007813						KL_068.png		0	nowhere	nowhere	
2446	S0802	167	167	10	1784	210	888,129150390625	652,039428710938						KL_068.png		0	nowhere	nowhere	
2447	S0802	167	167	11	2028	210	1325,10375976563	653,155822753906						KL_068.png		0	nowhere	nowhere	
2448	S0802	167	167	12	2254	202	1504,05395507813	646,382507324219						KL_068.png		0	nowhere	nowhere	
2449	S0802	167	167	13	2476	116	1712,84240722656	636,842346191406						KL_068.png		0	nowhere	nowhere	
2450	S0802	167	167	14	2628	240	839,818115234375	625,689270019531						KL_068.png		0	nowhere	nowhere	
2451	S0802	167	167	15	2888	226	558,169189453125	655,428039550781						KL_068.png		0	nowhere	nowhere	
2452	S0802	167	167	16	3152	186	186,442565917969	345,699981689453						KL_068.png		0	lkl68	nowhere	
2453	S0802	167	167	17	3346	284	273,972015380859	353,833618164063						KL_068.png		0	lkl68	nowhere	
2454	S0802	167	167	18	3688	246	681,983276367188	707,080078125						KL_068.png		0	nowhere	nowhere	
2455	S0802	168	168	1	0	244	879,018615722656	554,643127441406						KL_069.png		0	nowhere	nowhere	
2456	S0802	168	168	2	310	146	348,335083007813	209,886505126953						KL_069.png		0	lkl69	nowhere	
2457	S0802	168	168	3	468	260	192,71907043457	125,316017150879						KL_069.png		0	lkl69	nowhere	
2458	S0802	168	168	4	744	268	327,063629150391	131,750366210938						KL_069.png		0	lkl69	nowhere	
2459	S0802	168	168	5	1020	368	392,272003173828	154,20588684082						KL_069.png		0	lkl69	nowhere	
2460	S0802	168	168	6	1426	398	1005,88677978516	350,350982666016						KL_069.png		0	nowhere	nowhere	
2461	S0802	168	168	7	1850	376	887,069458007813	466,473297119141						KL_069.png		0	nowhere	nowhere	
2462	S0802	168	168	8	2234	356	836,889587402344	510,628112792969						KL_069.png		0	nowhere	nowhere	
2463	S0802	168	168	9	2598	352	773,63623046875	533,755737304688						KL_069.png		0	nowhere	nowhere	
2464	S0802	168	168	10	2990	428	342,601806640625	209,8525390625						KL_069.png		0	lkl69	nowhere	
2465	S0802	168	168	11	3460	318	930,076293945313	494,380676269531						KL_069.png		0	nowhere	nowhere	
2466	S0802	168	168	12	3788	218	886,800048828125	554,503601074219						KL_069.png		0	nowhere	nowhere	
2467	S0802	169	169	1	0	180	983,421936035156	521,842834472656						KL_070.png		0	nowhere	nowhere	
2468	S0802	169	169	2	248	84	1494,755859375	411,397705078125						KL_070.png		0	nowhere	nowhere	
2469	S0802	169	169	3	634	116	1784,69165039063	115,762687683105						KL_070.png		0	lkl70	nowhere	
2470	S0802	169	169	4	1254	80	992,656127929688	563,234069824219						KL_070.png		0	nowhere	nowhere	
2471	S0802	169	169	5	1366	144	1487,87268066406	288,568481445313						KL_070.png		0	lkl70	nowhere	
2472	S0802	169	169	6	1604	140	1736,80993652344	95,2873077392578						KL_070.png		0	lkl70	nowhere	
2473	S0802	169	169	7	1746	260	1762,40246582031	114,868698120117						KL_070.png		0	lkl70	nowhere	
2474	S0802	169	169	8	2044	528	1122,12817382813	508,710906982422						KL_070.png		0	nowhere	nowhere	
2475	S0802	169	169	9	2586	166	979,005737304688	512,397644042969						KL_070.png		0	nowhere	nowhere	
2476	S0802	169	169	10	3060	88	1042,5244140625	550,426574707031						KL_070.png		0	nowhere	nowhere	
2477	S0802	169	169	11	3238	282	940,295654296875	563,973999023438						KL_070.png		0	nowhere	nowhere	
2478	S0802	169	169	12	3522	188	964,025146484375	576,484069824219						KL_070.png		0	nowhere	nowhere	
2479	S0802	170	170	1	0	250	918,122375488281	573,484191894531						KL_071.png		0	nowhere	nowhere	
2480	S0802	170	170	2	264	152	813,845397949219	615,059936523438						KL_071.png		0	nowhere	nowhere	
2481	S0802	170	170	3	446	200	263,529724121094	616,341674804688						KL_071.png		0	lkl71	nowhere	
2482	S0802	170	170	4	850	124	756,658813476563	613,100158691406						KL_071.png		0	nowhere	nowhere	
2483	S0802	170	170	5	976	558	794,864501953125	636,666198730469						KL_071.png		0	nowhere	nowhere	
2484	S0802	170	170	6	1554	98	730,69384765625	646,89404296875						KL_071.png		0	nowhere	nowhere	
2485	S0802	170	170	7	1672	288	313,491027832031	627,876586914063						KL_071.png		0	lkl71	nowhere	
2486	S0802	170	170	8	1978	178	403,644409179688	424,328979492188						KL_071.png		0	nowhere	nowhere	
2487	S0802	170	170	9	2172	292	555,127624511719	456,943450927734						KL_071.png		0	nowhere	nowhere	
2488	S0802	170	170	10	2484	208	868,884887695313	462,441040039063						KL_071.png		0	nowhere	nowhere	
2489	S0802	170	170	11	2710	216	1110,21740722656	486,025634765625						KL_071.png		0	nowhere	nowhere	
2490	S0802	170	170	12	2944	170	1317,14892578125	460,802337646484						KL_071.png		0	nowhere	nowhere	
2491	S0802	170	170	13	3140	126	900,846984863281	591,581237792969						KL_071.png		0	nowhere	nowhere	
2492	S0802	170	170	14	3314	174	329,696624755859	644,063720703125						KL_071.png		0	lkl71	nowhere	
2493	S0802	170	170	15	3490	286	273,292297363281	646,350524902344						KL_071.png		0	lkl71	nowhere	
2494	S0802	170	170	16	3794	174	279,820434570313	711,472900390625						KL_071.png		0	lkl71	nowhere	
2495	S0802	171	171	1	1350	90	1641,95666503906	264,6826171875						KL_072.png		0	nowhere	nowhere	
2496	S0802	171	171	2	3018	346	1670,37084960938	368,963134765625						KL_072.png		0	lkl72	nowhere	
2497	S0802	171	171	3	3642	184	1646,62023925781	419,815093994141						KL_072.png		0	lkl72	nowhere	
2498	S0802	172	172	1	0	224	869,874145507813	549,662048339844						KL_073.png		0	nowhere	nowhere	
2499	S0802	172	172	2	364	112	1470,22253417969	695,675415039063						KL_073.png		0	lkl73	nowhere	
2500	S0802	172	172	3	558	268	1618,08288574219	688,471984863281						KL_073.png		0	lkl73	nowhere	
2501	S0802	172	172	4	828	240	1661,94287109375	666,959350585938						KL_073.png		0	lkl73	nowhere	
2502	S0802	172	172	5	1100	290	1422,75048828125	672,199340820313						KL_073.png		0	nowhere	nowhere	
2503	S0802	172	172	6	1400	332	1513,44165039063	660,419250488281						KL_073.png		0	lkl73	nowhere	
2504	S0802	172	172	7	1742	314	1612,03430175781	646,251770019531						KL_073.png		0	lkl73	nowhere	
2505	S0802	172	172	8	2112	210	682,030395507813	794,929260253906						KL_073.png		0	nowhere	nowhere	
2506	S0802	172	172	9	2340	322	448,262451171875	757,728576660156						KL_073.png		0	nowhere	nowhere	
2507	S0802	172	172	10	2724	394	1225,05126953125	795,826293945313						KL_073.png		0	nowhere	nowhere	
2508	S0802	172	172	11	3158	332	659,565673828125	514,324584960938						KL_073.png		0	nowhere	nowhere	
2509	S0802	172	172	12	3502	206	515,177062988281	547,090454101563						KL_073.png		0	nowhere	nowhere	
2510	S0802	173	173	1	0	226	835,587768554688	511,335144042969						KL_074.png		0	nowhere	nowhere	
2511	S0802	173	173	2	292	120	333,236053466797	447,734436035156						KL_074.png		0	lkl74	nowhere	
2512	S0802	173	173	3	430	232	180,390579223633	439,576904296875						KL_074.png		0	lkl74	nowhere	
2513	S0802	173	173	4	718	284	281,924438476563	464,195861816406						KL_074.png		0	lkl74	nowhere	
2514	S0802	173	173	5	1030	280	662,421875	517,12548828125						KL_074.png		0	nowhere	nowhere	
2515	S0802	173	173	6	1328	128	971,633850097656	546,018493652344						KL_074.png		0	nowhere	nowhere	
2516	S0802	173	173	7	1486	162	1196,73278808594	125,93293762207						KL_074.png		0	nowhere	nowhere	
2517	S0802	173	173	8	1658	238	1247,412109375	71,0491714477539						KL_074.png		0	nowhere	nowhere	
2518	S0802	173	173	9	1932	312	719,377746582031	556,535522460938						KL_074.png		0	nowhere	nowhere	
2519	S0802	173	173	10	2274	216	211,968765258789	485,388031005859						KL_074.png		0	lkl74	nowhere	
2520	S0802	173	173	11	2864	266	276,411163330078	429,858917236328						KL_074.png		0	lkl74	nowhere	
2521	S0802	173	173	12	3144	292	159,083053588867	434,187744140625						KL_074.png		0	lkl74	nowhere	
2522	S0802	173	173	13	3446	442	94,7968215942383	434,570159912109						KL_074.png		0	nowhere	nowhere	
2523	S0802	174	174	1	0	208	974,667541503906	539,276306152344						KL_075.png		0	nowhere	nowhere	
2524	S0802	174	174	2	234	216	1417,57141113281	417,631134033203						KL_075.png		0	lkl75	nowhere	
2525	S0802	174	174	3	482	192	1472,39916992188	381,820678710938						KL_075.png		0	nowhere	nowhere	
2526	S0802	174	174	4	708	220	991,223449707031	118,815292358398						KL_075.png		0	nowhere	nowhere	
2527	S0802	174	174	5	950	426	1266,77404785156	53,1756973266602						KL_075.png		0	nowhere	nowhere	
2528	S0802	174	174	6	1594	374	675,185485839844	231,313293457031						KL_075.png		0	nowhere	nowhere	
2529	S0802	174	174	7	1984	246	929,97265625	271,283843994141						KL_075.png		0	nowhere	nowhere	
2530	S0802	174	174	8	2352	214	636,870361328125	821,342590332031						KL_075.png		0	nowhere	nowhere	
2531	S0802	174	174	9	2580	166	497,942901611328	802,916564941406						KL_075.png		0	nowhere	nowhere	
2532	S0802	174	174	10	2766	228	912,37646484375	849,045043945313						KL_075.png		0	nowhere	nowhere	
2533	S0802	174	174	11	3026	232	1364,10961914063	853,648010253906						KL_075.png		0	nowhere	nowhere	
2534	S0802	174	174	12	3500	80	1312,64404296875	427,953643798828						KL_075.png		0	lkl75	nowhere	
2535	S0802	174	174	13	3588	254	1256,43273925781	451,892913818359						KL_075.png		0	lkl75	nowhere	
2536	S0802	174	174	14	3876	122	782,535339355469	341,295227050781						KL_075.png		0	nowhere	nowhere	
2537	S0802	175	175	1	0	194	901,599243164063	535,447998046875						KL_076.png		0	nowhere	nowhere	
2538	S0802	175	175	2	222	168	489,115264892578	702,5927734375						KL_076.png		0	lkl76	nowhere	
2539	S0802	175	175	3	756	174	1009,38531494141	709,928405761719						KL_076.png		0	nowhere	nowhere	
2540	S0802	175	175	4	960	206	1414,23645019531	755,078796386719						KL_076.png		0	nowhere	nowhere	
2541	S0802	175	175	5	1174	128	1337,00317382813	764,953918457031						KL_076.png		0	nowhere	nowhere	
2542	S0802	175	175	6	1336	142	1385,21252441406	269,279235839844						KL_076.png		0	nowhere	nowhere	
2543	S0802	175	175	7	1528	180	1419,05395507813	75,7911987304688						KL_076.png		0	nowhere	nowhere	
2544	S0802	175	175	8	1718	220	1318,99389648438	9,93873977661133						KL_076.png		0	nowhere	nowhere	
2545	S0802	175	175	9	1970	166	907,811950683594	6,51547622680664						KL_076.png		0	nowhere	nowhere	
2546	S0802	175	175	10	2166	214	437,352752685547	19,8518581390381						KL_076.png		0	nowhere	nowhere	
2547	S0802	175	175	11	2428	230	1660,44055175781	6,28706884384155						KL_076.png		0	nowhere	nowhere	
2548	S0802	175	175	12	2700	108	1704,78540039063	95,2654418945313						KL_076.png		0	nowhere	nowhere	
2549	S0802	175	175	13	2868	246	1186,3056640625	291,979034423828						KL_076.png		0	nowhere	nowhere	
2550	S0802	175	175	14	3124	268	1261,03247070313	163,723693847656						KL_076.png		0	nowhere	nowhere	
2551	S0802	175	175	15	3406	338	1437,81420898438	130,20588684082						KL_076.png		0	nowhere	nowhere	
