ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
2676	S1702	230	230	9	2074	280	1415,7216796875	888,378051757813						UF_031.jpg		0	luf31	nowhere	
2677	S1702	230	230	10	2356	214	1458,07873535156	873,332397460938						UF_031.jpg		0	luf31	nowhere	
2678	S1702	230	230	11	2730	104	689,848999023438	717,465942382813						UF_031.jpg		0	nowhere	nowhere	
2679	S1702	230	230	12	2866	880	1013,34295654297	316,591400146484						UF_031.jpg		0	fuf31	nowhere	
2680	S1702	230	230	13	3748	278	1012,90032958984	262,360687255859						UF_031.jpg		0	fuf31	nowhere	
2681	S1702	231	231	1	0	198	995,454895019531	555,121887207031						UF_032.jpg		0	nowhere	nowhere	
2682	S1702	231	231	2	234	122	641,79345703125	675,299987792969						UF_032.jpg		0	fuf32	nowhere	
2683	S1702	231	231	3	378	284	907,398071289063	813,983093261719						UF_032.jpg		0	luf32	nowhere	
2684	S1702	231	231	4	724	122	975,390319824219	832,924133300781						UF_032.jpg		0	luf32	nowhere	
2685	S1702	231	231	5	848	140	957,776184082031	813,63671875						UF_032.jpg		0	luf32	nowhere	
2686	S1702	231	231	6	1280	146	366,532409667969	502,171661376953						UF_032.jpg		0	fuf32	nowhere	
2687	S1702	231	231	7	1436	374	422,054779052734	432,839294433594						UF_032.jpg		0	fuf32	nowhere	
2688	S1702	231	231	8	1812	194	399,918395996094	389,803009033203						UF_032.jpg		0	fuf32	nowhere	
2689	S1702	231	231	9	2026	498	427,849578857422	604,833129882813						UF_032.jpg		0	fuf32	nowhere	
2690	S1702	231	231	10	2550	188	422,424224853516	397,663238525391						UF_032.jpg		0	fuf32	nowhere	
2691	S1702	231	231	11	2750	1042	525,447509765625	388,1806640625						UF_032.jpg		0	fuf32	nowhere	
2692	S1702	231	231	12	3816	194	403,610107421875	548,982727050781						UF_032.jpg		0	fuf32	nowhere	
2693	S1702	232	232	1	0	232	1002,19226074219	536,732482910156						UF_033.jpg		0	nowhere	nowhere	
2694	S1702	232	232	2	270	146	1077,57836914063	142,875671386719						UF_033.jpg		0	nowhere	nowhere	
2695	S1702	232	232	3	494	160	683,172790527344	413,330810546875						UF_033.jpg		0	luf33	nowhere	
2696	S1702	232	232	4	656	488	704,754455566406	375,703674316406						UF_033.jpg		0	luf33	nowhere	
2697	S1702	232	232	5	1146	236	752,718383789063	359,366424560547						UF_033.jpg		0	nowhere	nowhere	
2698	S1702	232	232	6	1416	196	428,83251953125	64,1898956298828						UF_033.jpg		0	nowhere	nowhere	
2699	S1702	232	232	7	1624	260	517,92431640625	113,586265563965						UF_033.jpg		0	f2uf33	nowhere	
2700	S1702	232	232	8	1906	210	257	82,8245315551758						UF_033.jpg		0	f1uf33	nowhere	
2701	S1702	232	232	9	2118	138	297,465667724609	87,851432800293						UF_033.jpg		0	f1uf33	nowhere	
2702	S1702	232	232	10	2272	536	512,230529785156	135,812805175781						UF_033.jpg		0	f2uf33	nowhere	
2703	S1702	232	232	11	2930	162	266,236602783203	73,6926956176758						UF_033.jpg		0	f1uf33	nowhere	
2704	S1702	232	232	12	3094	276	300,908599853516	88,317268371582						UF_033.jpg		0	f1uf33	nowhere	
2705	S1702	232	232	13	3388	236	254,634399414063	367,4150390625						UF_033.jpg		0	nowhere	nowhere	
2706	S1702	232	232	14	3720	120	1174,65075683594	237,237731933594						UF_033.jpg		0	nowhere	nowhere	
2707	S1702	232	232	15	3856	150	1157,68786621094	137,73551940918						UF_033.jpg		0	f3uf33	nowhere	
2708	S1702	233	233	1	0	272	1048,10571289063	557,020385742188						UF_034.jpg		0	nowhere	nowhere	
2709	S1702	233	233	2	306	136	572,568054199219	827,138916015625						UF_034.jpg		0	nowhere	nowhere	
2710	S1702	233	233	3	458	132	469,495544433594	936,340454101563						UF_034.jpg		0	luf34	nowhere	
2711	S1702	233	233	4	636	346	398,974853515625	1010,69012451172						UF_034.jpg		0	luf34	nowhere	
2712	S1702	233	233	5	992	282	456,449981689453	979,2958984375						UF_034.jpg		0	luf34	nowhere	
2713	S1702	233	233	6	1276	188	440,701080322266	935,094482421875						UF_034.jpg		0	luf34	nowhere	
2714	S1702	233	233	7	1722	468	810,282836914063	357,042144775391						UF_034.jpg		0	fuf34	nowhere	
2715	S1702	233	233	8	2192	522	814,571228027344	336,152648925781						UF_034.jpg		0	fuf34	nowhere	
2716	S1702	233	233	9	2716	200	822,397094726563	356,767333984375						UF_034.jpg		0	fuf34	nowhere	
2717	S1702	233	233	10	3132	634	869,504211425781	351,199798583984						UF_034.jpg		0	fuf34	nowhere	
2718	S1702	233	233	11	3768	278	844,461364746094	333,305145263672						UF_034.jpg		0	fuf34	nowhere	
2719	S1702	234	234	1	0	188	1034,91674804688	438,877838134766						UF_035.jpg		0	nowhere	nowhere	
2720	S1702	234	234	2	214	270	659,8720703125	317,897064208984						UF_035.jpg		0	fuf35	nowhere	
2721	S1702	234	234	3	500	352	572,435485839844	257,981292724609						UF_035.jpg		0	fuf35	nowhere	
2722	S1702	234	234	4	876	346	489,147277832031	605,321411132813						UF_035.jpg		0	nowhere	nowhere	
2723	S1702	234	234	5	1238	206	630,325866699219	667,033569335938						UF_035.jpg		0	nowhere	nowhere	
2724	S1702	234	234	6	1524	118	638,480041503906	310,885040283203						UF_035.jpg		0	fuf35	nowhere	
2725	S1702	234	234	7	1644	490	609,404968261719	279,478851318359						UF_035.jpg		0	fuf35	nowhere	
2726	S1702	234	234	8	2136	362	620,045593261719	235,643951416016						UF_035.jpg		0	fuf35	nowhere	
2727	S1702	234	234	9	2534	326	173,757934570313	430,853149414063						UF_035.jpg		0	nowhere	nowhere	
2728	S1702	234	234	10	2886	386	178,729858398438	834,694213867188						UF_035.jpg		0	nowhere	nowhere	
2729	S1702	234	234	11	3280	332	245,185089111328	785,466857910156						UF_035.jpg		0	nowhere	nowhere	
2730	S1702	234	234	12	3634	218	208,613647460938	496,869995117188						UF_035.jpg		0	nowhere	nowhere	
2731	S1702	234	234	13	3854	156	172,969650268555	495,608825683594						UF_035.jpg		0	nowhere	nowhere	
2732	S1702	235	235	1	0	90	1010,66540527344	534,671813964844						UF_036.jpg		0	nowhere	nowhere	
2733	S1702	235	235	2	92	162	999,90625	516,824401855469						UF_036.jpg		0	nowhere	nowhere	
2734	S1702	235	235	3	280	156	1330,32275390625	369,467041015625						UF_036.jpg		0	fuf36	nowhere	
2735	S1702	235	235	4	438	82	1333,37133789063	338,719024658203						UF_036.jpg		0	fuf36	nowhere	
2736	S1702	235	235	5	556	200	1778,71630859375	775,289855957031						UF_036.jpg		0	luf36	nowhere	
2737	S1702	235	235	6	774	332	1765,5185546875	949,041381835938						UF_036.jpg		0	luf36	nowhere	
2738	S1702	235	235	7	1140	144	1490,0849609375	362,842498779297						UF_036.jpg		0	fuf36	nowhere	
2739	S1702	235	235	8	1298	538	1385,19567871094	399,273345947266						UF_036.jpg		0	fuf36	nowhere	
2740	S1702	235	235	9	1848	548	1277,83801269531	456,550933837891						UF_036.jpg		0	nowhere	nowhere	
2741	S1702	235	235	10	2436	336	290,982238769531	414,408142089844						UF_036.jpg		0	nowhere	nowhere	
2742	S1702	235	235	11	2796	184	729,2138671875	535,193481445313						UF_036.jpg		0	nowhere	nowhere	
2743	S1702	235	235	12	2998	348	888,254577636719	633,904663085938						UF_036.jpg		0	nowhere	nowhere	
2744	S1702	235	235	13	3526	174	1629,28405761719	535,435119628906						UF_036.jpg		0	nowhere	nowhere	
2745	S1702	235	235	14	3718	182	1415,49560546875	433,303253173828						UF_036.jpg		0	fuf36	nowhere	
2746	S1702	235	235	15	3902	148	1385,67077636719	426,605316162109						UF_036.jpg		0	fuf36	nowhere	
2747	S1702	236	236	1	0	188	1005,18731689453	585,185241699219						UF_037.jpg		0	fuf37	nowhere	
2748	S1702	236	236	2	196	154	1082,36047363281	546,410217285156						UF_037.jpg		0	fuf37	nowhere	
2749	S1702	236	236	3	394	138	1613,96301269531	141,39714050293						UF_037.jpg		0	nowhere	nowhere	
2750	S1702	236	236	4	552	148	1745,08520507813	139,553329467773						UF_037.jpg		0	luf37	nowhere	
2751	S1702	236	236	5	722	468	1765,33801269531	90,1255645751953						UF_037.jpg		0	luf37	nowhere	
2752	S1702	236	236	6	1192	292	1733,39868164063	85,0455780029297						UF_037.jpg		0	luf37	nowhere	
2753	S1702	236	236	7	1524	142	1217,64697265625	366,990203857422						UF_037.jpg		0	fuf37	nowhere	
2754	S1702	236	236	8	1704	418	1125,09912109375	451,899047851563						UF_037.jpg		0	fuf37	nowhere	
2755	S1702	236	236	9	2124	360	1114,94982910156	412,902801513672						UF_037.jpg		0	fuf37	nowhere	
2756	S1702	236	236	10	2486	164	1121,9853515625	441,446868896484						UF_037.jpg		0	fuf37	nowhere	
2757	S1702	236	236	11	2982	208	1112,32348632813	527,650512695313						UF_037.jpg		0	fuf37	nowhere	
2758	S1702	236	236	12	3192	288	1144,447265625	518,83935546875						UF_037.jpg		0	fuf37	nowhere	
2759	S1702	236	236	13	3498	508	1147,54309082031	399,424713134766						UF_037.jpg		0	fuf37	nowhere	
2760	S1702	237	237	1	0	340	970,789733886719	545,046264648438						UF_038.jpg		0	f1uf38	nowhere	
2761	S1702	237	237	2	342	392	969,233764648438	493,853057861328						UF_038.jpg		0	f1uf38	nowhere	
2762	S1702	237	237	3	770	278	1513,09167480469	717,600524902344						UF_038.jpg		0	luf38	nowhere	
2763	S1702	237	237	4	1062	158	1543,64477539063	770,804992675781						UF_038.jpg		0	luf38	nowhere	
2764	S1702	237	237	5	1490	440	855,758972167969	465,52587890625						UF_038.jpg		0	f1uf38	nowhere	
2765	S1702	237	237	6	1956	400	949,432189941406	151,274658203125						UF_038.jpg		0	f2uf38	nowhere	
2766	S1702	237	237	7	2364	478	1041,02575683594	120,98543548584						UF_038.jpg		0	f2uf38	nowhere	
2767	S1702	237	237	8	2924	448	1537,4716796875	841,272216796875						UF_038.jpg		0	luf38	nowhere	
2768	S1702	237	237	9	3374	176	1558,33142089844	831,519287109375						UF_038.jpg		0	luf38	nowhere	
2769	S1702	237	237	10	3552	318	1504,58020019531	805,713623046875						UF_038.jpg		0	luf38	nowhere	
2770	S1702	237	237	11	3872	130	1540,25939941406	830,119873046875						UF_038.jpg		0	luf38	nowhere	
2771	S1702	238	238	1	0	440	987,754455566406	551,293212890625						UF_039.jpg		0	fuf39	nowhere	
2772	S1702	238	238	2	460	196	1152,16540527344	538,731323242188						UF_039.jpg		0	fuf39	nowhere	
2773	S1702	238	238	3	676	230	954,218322753906	527,315551757813						UF_039.jpg		0	fuf39	nowhere	
2774	S1702	238	238	4	916	442	902,267761230469	602,905212402344						UF_039.jpg		0	fuf39	nowhere	
2775	S1702	238	238	5	1372	660	901,877380371094	505,006042480469						UF_039.jpg		0	fuf39	nowhere	
2776	S1702	238	238	6	2096	196	940,459655761719	527,889892578125						UF_039.jpg		0	fuf39	nowhere	
2777	S1702	238	238	7	2294	770	976,810241699219	536,712219238281						UF_039.jpg		0	fuf39	nowhere	
2778	S1702	238	238	8	3098	212	1387,93347167969	601,101806640625						UF_039.jpg		0	luf39	nowhere	
2779	S1702	238	238	9	3318	262	1455,13842773438	603,05908203125						UF_039.jpg		0	luf39	nowhere	
2780	S1702	238	238	10	3582	178	1406,96008300781	589,524536132813						UF_039.jpg		0	luf39	nowhere	
2781	S1702	238	238	11	3784	148	1009,40112304688	498,178741455078						UF_039.jpg		0	fuf39	nowhere	
2782	S1702	239	239	1	0	184	1013,69012451172	522,715026855469						UF_040.jpg		0	fuf40	nowhere	
2783	S1702	239	239	2	310	128	1152,21228027344	438,947692871094						UF_040.jpg		0	fuf40	nowhere	
2784	S1702	239	239	3	440	246	1126,57739257813	400,474975585938						UF_040.jpg		0	fuf40	nowhere	
2785	S1702	239	239	4	724	272	623,485412597656	804,599365234375						UF_040.jpg		0	luf40	nowhere	
2786	S1702	239	239	5	1040	946	601,706970214844	888,220458984375						UF_040.jpg		0	luf40	nowhere	
2787	S1702	239	239	6	2014	224	665,739990234375	900,802551269531						UF_040.jpg		0	luf40	nowhere	
2788	S1702	239	239	7	3106	80	1119,55383300781	417,553680419922						UF_040.jpg		0	fuf40	nowhere	
2789	S1702	239	239	8	3262	440	1097,00207519531	414,699401855469						UF_040.jpg		0	fuf40	nowhere	
2790	S1702	239	239	9	3756	272	1090,82690429688	362,148834228516						UF_040.jpg		0	fuf40	nowhere	
2791	S1702	240	240	1	0	270	1007,49871826172	585,423522949219						UF_041.jpg		0	fuf41	nowhere	
2792	S1702	240	240	2	306	200	1522,15661621094	818,46728515625						UF_041.jpg		0	luf41	nowhere	
2793	S1702	240	240	3	516	314	1593,20043945313	825,10888671875						UF_041.jpg		0	luf41	nowhere	
2794	S1702	240	240	4	864	144	1123,12451171875	553,447937011719						UF_041.jpg		0	fuf41	nowhere	
2795	S1702	240	240	5	1022	420	978,239624023438	587,955505371094						UF_041.jpg		0	fuf41	nowhere	
2796	S1702	240	240	6	1478	216	1556,83776855469	799,428527832031						UF_041.jpg		0	luf41	nowhere	
2797	S1702	240	240	7	1708	202	1653,44702148438	826,791137695313						UF_041.jpg		0	luf41	nowhere	
2798	S1702	240	240	8	2002	102	1114,15002441406	371,811553955078						UF_041.jpg		0	fuf41	nowhere	
2799	S1702	240	240	9	2118	242	981,348266601563	439,671417236328						UF_041.jpg		0	fuf41	nowhere	
2800	S1702	240	240	10	2374	300	924,442443847656	575,735229492188						UF_041.jpg		0	fuf41	nowhere	
2801	S1702	240	240	11	2692	194	919,584655761719	343,644897460938						UF_041.jpg		0	fuf41	nowhere	
2802	S1702	240	240	12	2888	518	871,205627441406	329,825836181641						UF_041.jpg		0	fuf41	nowhere	
2803	S1702	240	240	13	3448	170	1435,58837890625	627,205871582031						UF_041.jpg		0	luf41	nowhere	
2804	S1702	240	240	14	3636	330	1609,72497558594	767,341125488281						UF_041.jpg		0	luf41	nowhere	
2805	S1702	241	241	1	0	280	989,951110839844	591,621276855469						UF_042.jpg		0	nowhere	nowhere	
2806	S1702	241	241	2	396	338	1427,58581542969	559,563537597656						UF_042.jpg		0	luf42	nowhere	
2807	S1702	241	241	3	752	188	1547,38952636719	584,423156738281						UF_042.jpg		0	luf42	nowhere	
2808	S1702	241	241	4	950	786	1601,57885742188	617,635681152344						UF_042.jpg		0	luf42	nowhere	
2809	S1702	241	241	5	1738	206	1635,76782226563	612,029724121094						UF_042.jpg		0	luf42	nowhere	
2810	S1702	241	241	6	1946	112	1627,1806640625	644,029724121094						UF_042.jpg		0	luf42	nowhere	
2811	S1702	241	241	7	2076	180	1531,36938476563	567,628601074219						UF_042.jpg		0	luf42	nowhere	
2812	S1702	241	241	8	2292	298	1378,94653320313	501,911346435547						UF_042.jpg		0	luf42	nowhere	
2813	S1702	241	241	9	2592	300	1396,70544433594	486,033874511719						UF_042.jpg		0	luf42	nowhere	
2814	S1702	241	241	10	3008	114	952,520812988281	203,862014770508						UF_042.jpg		0	fuf42	nowhere	
2815	S1702	241	241	11	3132	212	880,105590820313	220,600006103516						UF_042.jpg		0	fuf42	nowhere	
2816	S1702	241	241	12	3346	276	886,5771484375	246,251770019531						UF_042.jpg		0	fuf42	nowhere	
2817	S1702	241	241	13	3630	388	893,310180664063	158,050216674805						UF_042.jpg		0	fuf42	nowhere	
2818	S1702	242	242	1	0	230	1022,21795654297	608,401123046875						UF_043.jpg		0	nowhere	nowhere	
2819	S1702	242	242	2	232	130	1038,44543457031	585,115173339844						UF_043.jpg		0	nowhere	nowhere	
2820	S1702	242	242	3	364	224	1037,53552246094	562,331909179688						UF_043.jpg		0	nowhere	nowhere	
2821	S1702	242	242	4	764	312	921,584167480469	397,987915039063						UF_043.jpg		0	fuf43	nowhere	
2822	S1702	242	242	5	1132	146	848,302551269531	409,187835693359						UF_043.jpg		0	fuf43	nowhere	
2823	S1702	242	242	6	1328	204	1355,42321777344	884,219421386719						UF_043.jpg		0	luf43	nowhere	
2824	S1702	242	242	7	1546	244	1508,18725585938	963,13427734375						UF_043.jpg		0	luf43	nowhere	
2825	S1702	242	242	8	1796	528	1440,36999511719	971,288513183594						UF_043.jpg		0	luf43	nowhere	
2826	S1702	242	242	9	2334	214	1558,72021484375	961,193359375						UF_043.jpg		0	luf43	nowhere	
2827	S1702	242	242	10	2728	210	1590,65307617188	1017,50408935547						UF_043.jpg		0	luf43	nowhere	
2828	S1702	242	242	11	2942	218	1476,91088867188	977,844604492188						UF_043.jpg		0	luf43	nowhere	
2829	S1702	242	242	12	3168	296	1572,32446289063	985,944091796875						UF_043.jpg		0	luf43	nowhere	
2830	S1702	242	242	13	3478	258	1629,06713867188	1013,97906494141						UF_043.jpg		0	luf43	nowhere	
2831	S1702	242	242	14	3754	258	1395,26184082031	996,379150390625						UF_043.jpg		0	luf43	nowhere	
2832	S1702	243	243	1	0	268	981,410522460938	636,860534667969						UF_044.jpg		0	nowhere	nowhere	
2833	S1702	243	243	2	310	118	1148,58154296875	233,715042114258						UF_044.jpg		0	f2uf44	nowhere	
2834	S1702	243	243	3	438	342	1253,94641113281	285,706298828125						UF_044.jpg		0	f2uf44	nowhere	
2835	S1702	243	243	4	818	150	668,705261230469	203,793487548828						UF_044.jpg		0	fuf44	nowhere	
2836	S1702	243	243	5	976	344	612,086791992188	254,038604736328						UF_044.jpg		0	fuf44	nowhere	
2837	S1702	243	243	6	1322	132	619,150634765625	280,582092285156						UF_044.jpg		0	fuf44	nowhere	
2838	S1702	243	243	7	1486	128	1046,05700683594	274,079986572266						UF_044.jpg		0	nowhere	nowhere	
2839	S1702	243	243	8	1634	380	1250,48059082031	263,371795654297						UF_044.jpg		0	f2uf44	nowhere	
2840	S1702	243	243	9	2044	676	903,841796875	152,470367431641						UF_044.jpg		0	luf44	nowhere	
2841	S1702	243	243	10	2738	278	593,595153808594	173,058578491211						UF_044.jpg		0	fuf44	nowhere	
2842	S1702	243	243	11	3028	252	577,341796875	328,121978759766						UF_044.jpg		0	nowhere	nowhere	
2843	S1702	243	243	12	3302	306	615,553161621094	620,635620117188						UF_044.jpg		0	nowhere	nowhere	
2844	S1702	243	243	13	3650	80	649,404907226563	239,065856933594						UF_044.jpg		0	fuf44	nowhere	
2845	S1702	243	243	14	3796	112	604,438659667969	233,026321411133						UF_044.jpg		0	fuf44	nowhere	
2846	S1702	243	243	15	3932	86	916,047668457031	179,87272644043						UF_044.jpg		0	luf44	nowhere	
2847	S1702	244	244	1	0	228	987,069580078125	545,862609863281						UF_045.jpg		0	nowhere	nowhere	
2848	S1702	244	244	2	246	116	1089,93896484375	381,384704589844						UF_045.jpg		0	fuf45	nowhere	
2849	S1702	244	244	3	364	202	1072,44128417969	339,410858154297						UF_045.jpg		0	fuf45	nowhere	
2850	S1702	244	244	4	642	250	1770,25378417969	740,081665039063						UF_045.jpg		0	luf45	nowhere	
2851	S1702	244	244	5	902	364	1699,74926757813	784,286804199219						UF_045.jpg		0	luf45	nowhere	
2852	S1702	244	244	6	1276	168	1772,72790527344	789,814147949219						UF_045.jpg		0	luf45	nowhere	
2853	S1702	244	244	7	1478	274	1138,40795898438	539,83837890625						UF_045.jpg		0	nowhere	nowhere	
2854	S1702	244	244	8	1766	394	1028,86169433594	593,449523925781						UF_045.jpg		0	nowhere	nowhere	
2855	S1702	244	244	9	2182	212	1061,65673828125	360,947570800781						UF_045.jpg		0	fuf45	nowhere	
2856	S1702	244	244	10	2396	448	1094,55029296875	392,518615722656						UF_045.jpg		0	fuf45	nowhere	
2857	S1702	244	244	11	2858	296	945,420837402344	534,74755859375						UF_045.jpg		0	nowhere	nowhere	
2858	S1702	244	244	12	3164	636	1015,33923339844	612,613159179688						UF_045.jpg		0	nowhere	nowhere	
2859	S1702	244	244	13	3878	136	586,233215332031	518,017395019531						UF_045.jpg		0	nowhere	nowhere	
2860	S1702	245	245	1	0	210	1028,85290527344	549,902893066406						UF_046.jpg		0	nowhere	nowhere	
2861	S1702	245	245	2	232	194	1143,08898925781	329,725494384766						UF_046.jpg		0	fuf46	nowhere	
2862	S1702	245	245	3	436	176	1110,60900878906	278,645050048828						UF_046.jpg		0	fuf46	nowhere	
2863	S1702	245	245	4	654	166	1416,13220214844	959,604553222656						UF_046.jpg		0	luf46	nowhere	
2864	S1702	245	245	5	830	236	1304,57238769531	959,950378417969						UF_046.jpg		0	luf46	nowhere	
2865	S1702	245	245	6	1130	220	1490,25085449219	939,149353027344						UF_046.jpg		0	luf46	nowhere	
2866	S1702	245	245	7	1386	144	1011,55328369141	589,5						UF_046.jpg		0	nowhere	nowhere	
2867	S1702	245	245	8	1558	186	885,221252441406	214,404235839844						UF_046.jpg		0	nowhere	nowhere	
2868	S1702	245	245	9	1770	342	510,745361328125	105,343589782715						UF_046.jpg		0	nowhere	nowhere	
2869	S1702	245	245	10	2144	268	1094,68859863281	212,806701660156						UF_046.jpg		0	fuf46	nowhere	
2870	S1702	245	245	11	2414	342	1063,169921875	264,970947265625						UF_046.jpg		0	fuf46	nowhere	
2871	S1702	245	245	12	2758	510	1087,13623046875	221,324722290039						UF_046.jpg		0	fuf46	nowhere	
2872	S1702	245	245	13	3270	366	1046,9599609375	250,250534057617						UF_046.jpg		0	fuf46	nowhere	
2873	S1702	245	245	14	3646	384	1079,51708984375	208,482284545898						UF_046.jpg		0	fuf46	nowhere	
2874	S1702	246	246	1	0	248	978,493408203125	579,846313476563						UF_047.jpg		0	nowhere	nowhere	
2875	S1702	246	246	2	292	310	919,21923828125	238,277542114258						UF_047.jpg		0	nowhere	nowhere	
2876	S1702	246	246	3	620	332	858,206420898438	233,982574462891						UF_047.jpg		0	fuf47	nowhere	
2877	S1702	246	246	4	1000	534	1546,99938964844	992,265991210938						UF_047.jpg		0	luf47	nowhere	
2878	S1702	246	246	5	1634	186	516,296813964844	416,087188720703						UF_047.jpg		0	nowhere	nowhere	
2879	S1702	246	246	6	1850	516	390,341644287109	316,805816650391						UF_047.jpg		0	f2uf47	nowhere	
2880	S1702	246	246	7	2368	1086	417,298065185547	303,216918945313						UF_047.jpg		0	f2uf47	nowhere	
2881	S1702	246	246	8	3486	228	944,335571289063	295,764404296875						UF_047.jpg		0	nowhere	nowhere	
2882	S1702	246	246	9	3728	278	868,909851074219	295,242126464844						UF_047.jpg		0	nowhere	nowhere	
2883	S1702	247	247	1	0	234	980,145935058594	572,4677734375						UF_048.jpg		0	fuf48	nowhere	
2884	S1702	247	247	2	248	190	998,218566894531	468,802124023438						UF_048.jpg		0	fuf48	nowhere	
2885	S1702	247	247	3	510	164	1029,35791015625	281,542144775391						UF_048.jpg		0	fuf48	nowhere	
2886	S1702	247	247	4	684	456	1076,70446777344	226,014038085938						UF_048.jpg		0	fuf48	nowhere	
2887	S1702	247	247	5	1158	304	979,484191894531	412,933288574219						UF_048.jpg		0	fuf48	nowhere	
2888	S1702	247	247	6	1492	300	976,601196289063	740,422424316406						UF_048.jpg		0	nowhere	nowhere	
2889	S1702	247	247	7	1816	244	1004,74554443359	303,621124267578						UF_048.jpg		0	fuf48	nowhere	
2890	S1702	247	247	8	2076	220	1047,1201171875	212,291931152344						UF_048.jpg		0	fuf48	nowhere	
2891	S1702	247	247	9	2298	320	1093,00927734375	233,983215332031						UF_048.jpg		0	fuf48	nowhere	
2892	S1702	247	247	10	2652	158	538,876281738281	219,46875						UF_048.jpg		0	nowhere	nowhere	
2893	S1702	247	247	11	2826	188	335,408416748047	299,510498046875						UF_048.jpg		0	luf48	nowhere	
2894	S1702	247	247	12	3024	358	240,771636962891	294,911651611328						UF_048.jpg		0	luf48	nowhere	
2895	S1702	247	247	13	3384	366	301,357055664063	299,74072265625						UF_048.jpg		0	luf48	nowhere	
2896	S1702	247	247	14	3752	192	358,416442871094	300,08349609375						UF_048.jpg		0	luf48	nowhere	
2897	S1702	247	247	15	3982	86	991,318115234375	279,036407470703						UF_048.jpg		0	fuf48	nowhere	
2898	S1702	248	248	1	0	238	1018,53900146484	591,340026855469						UF_049.jpg		0	nowhere	nowhere	
2899	S1702	248	248	2	274	180	1422,42834472656	839,596862792969						UF_049.jpg		0	luf49	nowhere	
2900	S1702	248	248	3	466	174	1448,05090332031	997,278381347656						UF_049.jpg		0	luf49	nowhere	
2901	S1702	248	248	4	648	94	1386,39392089844	987,8896484375						UF_049.jpg		0	luf49	nowhere	
2902	S1702	248	248	5	876	220	868,004272460938	882,734985351563						UF_049.jpg		0	nowhere	nowhere	
2903	S1702	248	248	6	1140	230	920,306030273438	361,174194335938						UF_049.jpg		0	fuf49	nowhere	
2904	S1702	248	248	7	1386	196	872,507202148438	243,475814819336						UF_049.jpg		0	fuf49	nowhere	
2905	S1702	248	248	8	1592	264	816,132995605469	269,866149902344						UF_049.jpg		0	fuf49	nowhere	
2906	S1702	248	248	9	1870	300	876,182861328125	424,371520996094						UF_049.jpg		0	fuf49	nowhere	
2907	S1702	248	248	10	2190	218	883,000122070313	237,200012207031						UF_049.jpg		0	fuf49	nowhere	
2908	S1702	248	248	11	2416	530	818,075988769531	253,006439208984						UF_049.jpg		0	fuf49	nowhere	
2909	S1702	248	248	12	2962	430	898,465270996094	420,074829101563						UF_049.jpg		0	fuf49	nowhere	
2910	S1702	248	248	13	3400	214	922,53076171875	323,249969482422						UF_049.jpg		0	fuf49	nowhere	
2911	S1702	248	248	14	3616	398	945,226196289063	289,174530029297						UF_049.jpg		0	fuf49	nowhere	
2912	S1702	249	249	1	0	226	1037,65161132813	563,26318359375						UF_050.jpg		0	nowhere	nowhere	
2913	S1702	249	249	2	682	102	312,769226074219	182,373107910156						UF_050.jpg		0	luf50	nowhere	
2914	S1702	249	249	3	798	296	426,019439697266	234,880554199219						UF_050.jpg		0	luf50	nowhere	
2915	S1702	249	249	4	1104	350	495,668090820313	233,164810180664						UF_050.jpg		0	luf50	nowhere	
2916	S1702	249	249	5	1456	158	451,772552490234	220,766265869141						UF_050.jpg		0	luf50	nowhere	
2917	S1702	249	249	6	1634	214	580,184204101563	214,070327758789						UF_050.jpg		0	luf50	nowhere	
2918	S1702	249	249	7	2134	156	903,513916015625	83,5164566040039						UF_050.jpg		0	fuf50	nowhere	
2919	S1702	249	249	8	2292	502	932,178405761719	65,6936416625977						UF_050.jpg		0	fuf50	nowhere	
2920	S1702	249	249	9	3036	192	399,164031982422	168,561859130859						UF_050.jpg		0	luf50	nowhere	
2921	S1702	250	250	1	0	486	997,629699707031	503,732818603516						UF_051.jpg		0	nowhere	nowhere	
2922	S1702	250	250	2	662	304	812,855590820313	289,402587890625						UF_051.jpg		0	fuf51	nowhere	
2923	S1702	250	250	3	980	320	760,9091796875	183,742858886719						UF_051.jpg		0	fuf51	nowhere	
2924	S1702	250	250	4	1302	504	721,812866210938	191,044586181641						UF_051.jpg		0	fuf51	nowhere	
2925	S1702	250	250	5	2098	176	1738,57043457031	922,595703125						UF_051.jpg		0	luf51	nowhere	
2926	S1702	250	250	6	2312	254	1684,57421875	912,198364257813						UF_051.jpg		0	luf51	nowhere	
2927	S1702	250	250	7	2578	392	1759,70776367188	927,617858886719						UF_051.jpg		0	luf51	nowhere	
2928	S1702	250	250	8	3010	338	1679,07006835938	273,194641113281						UF_051.jpg		0	nowhere	nowhere	
2929	S1702	250	250	9	3386	154	943,800109863281	251,819213867188						UF_051.jpg		0	nowhere	nowhere	
2930	S1702	250	250	10	3558	400	821,042053222656	329,338806152344						UF_051.jpg		0	fuf51	nowhere	
2931	S1702	251	251	1	0	360	986,217224121094	502,701019287109						UF_052.jpg		0	nowhere	nowhere	
2932	S1702	251	251	2	362	168	978,549560546875	476,63525390625						UF_052.jpg		0	nowhere	nowhere	
2933	S1702	251	251	3	580	136	1187,91442871094	250,855102539063						UF_052.jpg		0	fuf52	nowhere	
