ID	SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Length	PosX	PosY	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	AOI	AOI group	
3641	S0302	247	247	12	2940	240	967,920776367188	459,236480712891						UF_048.jpg		0	fuf48	nowhere	
3642	S0302	247	247	13	3208	316	1138,27490234375	768,695068359375						UF_048.jpg		0	nowhere	nowhere	
3643	S0302	247	247	14	3540	158	1316,58251953125	768,780029296875						UF_048.jpg		0	nowhere	nowhere	
3644	S0302	247	247	15	3720	242	1410,37194824219	631,896667480469						UF_048.jpg		0	nowhere	nowhere	
3645	S0302	248	248	1	0	164	931,71435546875	543,020385742188						UF_049.jpg		0	nowhere	nowhere	
3646	S0302	248	248	2	182	150	822,685546875	334,086975097656						UF_049.jpg		0	fuf49	nowhere	
3647	S0302	248	248	3	346	206	764,625122070313	263,966278076172						UF_049.jpg		0	fuf49	nowhere	
3648	S0302	248	248	4	560	280	874,3310546875	264,607177734375						UF_049.jpg		0	fuf49	nowhere	
3649	S0302	248	248	5	864	342	855,3740234375	432,423278808594						UF_049.jpg		0	fuf49	nowhere	
3650	S0302	248	248	6	1208	158	802,373657226563	423,963714599609						UF_049.jpg		0	fuf49	nowhere	
3651	S0302	248	248	7	1390	242	557,873596191406	525,095153808594						UF_049.jpg		0	nowhere	nowhere	
3652	S0302	248	248	8	1650	262	565,774291992188	324,899291992188						UF_049.jpg		0	nowhere	nowhere	
3653	S0302	248	248	9	1922	312	589,289794921875	207,19677734375						UF_049.jpg		0	nowhere	nowhere	
3654	S0302	248	248	10	2250	226	734,447448730469	146,040328979492						UF_049.jpg		0	fuf49	nowhere	
3655	S0302	248	248	11	2728	84	837,046630859375	313,030242919922						UF_049.jpg		0	fuf49	nowhere	
3656	S0302	248	248	12	2814	166	799,503601074219	298,521423339844						UF_049.jpg		0	fuf49	nowhere	
3657	S0302	248	248	13	2982	186	764,873352050781	282,089416503906						UF_049.jpg		0	fuf49	nowhere	
3658	S0302	248	248	14	3178	242	906,978759765625	276,317962646484						UF_049.jpg		0	fuf49	nowhere	
3659	S0302	248	248	15	3452	386	834,604553222656	877,955200195313						UF_049.jpg		0	nowhere	nowhere	
3660	S0302	248	248	16	3850	166	930,158569335938	874,091674804688						UF_049.jpg		0	nowhere	nowhere	
3661	S0302	249	249	1	0	202	969,999938964844	570,429504394531						UF_050.jpg		0	nowhere	nowhere	
3662	S0302	249	249	2	230	116	808,66943359375	258,454254150391						UF_050.jpg		0	nowhere	nowhere	
3663	S0302	249	249	3	372	186	815,7734375	144,493637084961						UF_050.jpg		0	fuf50	nowhere	
3664	S0302	249	249	4	560	458	805,221862792969	114,34871673584						UF_050.jpg		0	fuf50	nowhere	
3665	S0302	249	249	5	1044	262	464,915863037109	290,514434814453						UF_050.jpg		0	luf50	nowhere	
3666	S0302	249	249	6	1308	146	429,293273925781	312,447326660156						UF_050.jpg		0	luf50	nowhere	
3667	S0302	249	249	7	1464	198	533,933044433594	322,045013427734						UF_050.jpg		0	luf50	nowhere	
3668	S0302	249	249	8	1680	100	739,437255859375	510,090148925781						UF_050.jpg		0	nowhere	nowhere	
3669	S0302	249	249	9	1782	208	752,142944335938	532,872497558594						UF_050.jpg		0	nowhere	nowhere	
3670	S0302	249	249	10	2002	162	839,454956054688	613,680603027344						UF_050.jpg		0	nowhere	nowhere	
3671	S0302	249	249	11	2200	484	1534,34289550781	701,663024902344						UF_050.jpg		0	nowhere	nowhere	
3672	S0302	249	249	12	2844	130	850,3818359375	192,440887451172						UF_050.jpg		0	fuf50	nowhere	
3673	S0302	249	249	13	2982	570	825,530090332031	122,448211669922						UF_050.jpg		0	fuf50	nowhere	
3674	S0302	249	249	14	3626	392	790,807800292969	851,760803222656						UF_050.jpg		0	nowhere	nowhere	
3675	S0302	250	250	1	0	152	928,288452148438	553,876647949219						UF_051.jpg		0	nowhere	nowhere	
3676	S0302	250	250	2	174	180	703,547119140625	337,397888183594						UF_051.jpg		0	fuf51	nowhere	
3677	S0302	250	250	3	362	312	655,347900390625	271,802520751953						UF_051.jpg		0	fuf51	nowhere	
3678	S0302	250	250	4	676	202	694,533386230469	274,454895019531						UF_051.jpg		0	fuf51	nowhere	
3679	S0302	250	250	5	896	290	735,132934570313	484,654815673828						UF_051.jpg		0	nowhere	nowhere	
3680	S0302	250	250	6	1196	206	710,932495117188	605,347045898438						UF_051.jpg		0	nowhere	nowhere	
3681	S0302	250	250	7	1422	186	481,312652587891	521,111694335938						UF_051.jpg		0	nowhere	nowhere	
3682	S0302	250	250	8	1660	162	1568,08190917969	979,008483886719						UF_051.jpg		0	luf51	nowhere	
3683	S0302	250	250	9	1850	178	1665,12536621094	1005,58679199219						UF_051.jpg		0	luf51	nowhere	
3684	S0302	250	250	10	2036	268	1732,35668945313	1008,17431640625						UF_051.jpg		0	luf51	nowhere	
3685	S0302	250	250	11	2384	412	1538,404296875	974,153015136719						UF_051.jpg		0	luf51	nowhere	
3686	S0302	250	250	12	2798	130	1515,953125	1006,61199951172						UF_051.jpg		0	luf51	nowhere	
3687	S0302	250	250	13	3076	242	719,29345703125	406,716339111328						UF_051.jpg		0	fuf51	nowhere	
3688	S0302	250	250	14	3328	192	758,548461914063	285,695861816406						UF_051.jpg		0	fuf51	nowhere	
3689	S0302	250	250	15	3522	278	699,25146484375	283,289276123047						UF_051.jpg		0	fuf51	nowhere	
3690	S0302	250	250	16	3814	198	753,419860839844	429,649047851563						UF_051.jpg		0	fuf51	nowhere	
3691	S0302	251	251	1	0	218	923,799194335938	542,184631347656						UF_052.jpg		0	nowhere	nowhere	
3692	S0302	251	251	2	248	122	1085,12768554688	444,183837890625						UF_052.jpg		0	nowhere	nowhere	
3693	S0302	251	251	3	384	264	1169,306640625	252,342895507813						UF_052.jpg		0	fuf52	nowhere	
3694	S0302	251	251	4	650	168	1180,99035644531	278,577606201172						UF_052.jpg		0	fuf52	nowhere	
3695	S0302	251	251	5	866	218	268,965454101563	916,223205566406						UF_052.jpg		0	luf52	nowhere	
3696	S0302	251	251	6	1094	230	298,445709228516	967,944213867188						UF_052.jpg		0	luf52	nowhere	
3697	S0302	251	251	7	1336	154	385,815460205078	934,785949707031						UF_052.jpg		0	luf52	nowhere	
3698	S0302	251	251	8	1526	338	938,35595703125	734,640808105469						UF_052.jpg		0	nowhere	nowhere	
3699	S0302	251	251	9	1882	182	1044,02160644531	575,379455566406						UF_052.jpg		0	nowhere	nowhere	
3700	S0302	251	251	10	2096	194	546,140808105469	283,411163330078						UF_052.jpg		0	nowhere	nowhere	
3701	S0302	251	251	11	2304	200	354,310852050781	238,326690673828						UF_052.jpg		0	nowhere	nowhere	
3702	S0302	251	251	12	2532	198	712,447021484375	122,104011535645						UF_052.jpg		0	nowhere	nowhere	
3703	S0302	251	251	13	2732	148	757,960021972656	104,524002075195						UF_052.jpg		0	nowhere	nowhere	
3704	S0302	251	251	14	2908	176	1189,43420410156	216,982025146484						UF_052.jpg		0	fuf52	nowhere	
3705	S0302	251	251	15	3094	156	1205,79626464844	280,632873535156						UF_052.jpg		0	fuf52	nowhere	
3706	S0302	251	251	16	3318	168	1662,93420410156	711,198852539063						UF_052.jpg		0	nowhere	nowhere	
3707	S0302	251	251	17	3502	198	1712,57434082031	653,972045898438						UF_052.jpg		0	nowhere	nowhere	
3708	S0302	251	251	18	3718	302	1694,94409179688	906,696044921875						UF_052.jpg		0	nowhere	nowhere	
3709	S0302	252	252	1	0	188	845,701904296875	472,657867431641						UF_053.jpg		0	nowhere	nowhere	
3710	S0302	252	252	2	218	248	1154,49731445313	350,487945556641						UF_053.jpg		0	fuf53	nowhere	
3711	S0302	252	252	3	476	140	1260,62536621094	334,536590576172						UF_053.jpg		0	fuf53	nowhere	
3712	S0302	252	252	4	630	280	1398,00915527344	326,612731933594						UF_053.jpg		0	fuf53	nowhere	
3713	S0302	252	252	5	930	310	1320,64416503906	549,678955078125						UF_053.jpg		0	fuf53	nowhere	
3714	S0302	252	252	6	1242	136	1277,21166992188	563,555114746094						UF_053.jpg		0	fuf53	nowhere	
3715	S0302	252	252	7	1394	280	1270,09912109375	447,254608154297						UF_053.jpg		0	fuf53	nowhere	
3716	S0302	252	252	8	1684	300	1187,5986328125	354,754943847656						UF_053.jpg		0	fuf53	nowhere	
3717	S0302	252	252	9	1986	256	1164,98767089844	341,025573730469						UF_053.jpg		0	fuf53	nowhere	
3718	S0302	252	252	10	2244	228	1138,15795898438	370,044250488281						UF_053.jpg		0	fuf53	nowhere	
3719	S0302	252	252	11	2474	686	1149,005859375	348,255767822266						UF_053.jpg		0	fuf53	nowhere	
3720	S0302	252	252	12	3180	256	1384,732421875	358,665893554688						UF_053.jpg		0	fuf53	nowhere	
3721	S0302	252	252	13	3438	294	1385,00268554688	323,151336669922						UF_053.jpg		0	fuf53	nowhere	
3722	S0302	253	253	1	0	178	932,218811035156	524,515441894531						UF_054.jpg		0	nowhere	nowhere	
3723	S0302	253	253	2	196	280	853,318481445313	288,246795654297						UF_054.jpg		0	nowhere	nowhere	
3724	S0302	253	253	3	500	602	1217,78161621094	379,687255859375						UF_054.jpg		0	fuf54	nowhere	
3725	S0302	253	253	4	1104	286	1230,64099121094	421,2236328125						UF_054.jpg		0	fuf54	nowhere	
3726	S0302	253	253	5	1420	204	1286,173828125	771,813537597656						UF_054.jpg		0	nowhere	nowhere	
3727	S0302	253	253	6	1652	204	848,195068359375	888,171875						UF_054.jpg		0	nowhere	nowhere	
3728	S0302	253	253	7	1872	132	722,407470703125	710,989624023438						UF_054.jpg		0	nowhere	nowhere	
3729	S0302	253	253	8	2026	226	603,057067871094	281,824554443359						UF_054.jpg		0	nowhere	nowhere	
3730	S0302	253	253	9	2274	170	231,446487426758	337,041870117188						UF_054.jpg		0	luf54	nowhere	
3731	S0302	253	253	10	2446	222	180,352676391602	343,843811035156						UF_054.jpg		0	luf54	nowhere	
3732	S0302	253	253	11	2676	162	259,453643798828	350,859710693359						UF_054.jpg		0	luf54	nowhere	
3733	S0302	253	253	12	2884	214	1212,61596679688	395,940795898438						UF_054.jpg		0	fuf54	nowhere	
3734	S0302	253	253	13	3100	376	1256,8505859375	382,745574951172						UF_054.jpg		0	fuf54	nowhere	
3735	S0302	253	253	14	3502	312	1277,50183105469	686,350402832031						UF_054.jpg		0	nowhere	nowhere	
3736	S0302	253	253	15	3836	168	1283,38818359375	585,859985351563						UF_054.jpg		0	nowhere	nowhere	
3737	S0302	254	254	1	0	172	946,198791503906	534,299865722656						UF_055.jpg		0	nowhere	nowhere	
3738	S0302	254	254	2	188	466	844,951599121094	357,816619873047						UF_055.jpg		0	fuf55	nowhere	
3739	S0302	254	254	3	694	274	1027,38623046875	777,579711914063						UF_055.jpg		0	nowhere	nowhere	
3740	S0302	254	254	4	982	728	990,883117675781	661,810180664063						UF_055.jpg		0	nowhere	nowhere	
3741	S0302	254	254	5	1712	250	992,830932617188	613,28173828125						UF_055.jpg		0	nowhere	nowhere	
3742	S0302	254	254	6	1976	196	916,233215332031	502,798889160156						UF_055.jpg		0	nowhere	nowhere	
3743	S0302	254	254	7	2174	570	882,60791015625	496,662902832031						UF_055.jpg		0	nowhere	nowhere	
3744	S0302	254	254	8	2760	606	858,448669433594	353,644805908203						UF_055.jpg		0	fuf55	nowhere	
3745	S0302	254	254	9	3368	494	828,568664550781	369,979766845703						UF_055.jpg		0	fuf55	nowhere	
3746	S0302	254	254	10	3864	150	835,884155273438	349,934234619141						UF_055.jpg		0	fuf55	nowhere	
3747	S0302	255	255	1	0	192	956,024475097656	535,759765625						UF_056.jpg		0	nowhere	nowhere	
3748	S0302	255	255	2	216	220	1308,474609375	469,995483398438						UF_056.jpg		0	fuf56	nowhere	
3749	S0302	255	255	3	470	178	1501,21337890625	876,492126464844						UF_056.jpg		0	luf56	nowhere	
3750	S0302	255	255	4	660	192	1563,55029296875	1026,42065429688						UF_056.jpg		0	luf56	nowhere	
3751	S0302	255	255	5	862	176	1653,126953125	1041,47863769531						UF_056.jpg		0	luf56	nowhere	
3752	S0302	255	255	6	1046	146	1731,52709960938	1038,53540039063						UF_056.jpg		0	luf56	nowhere	
3753	S0302	255	255	7	1222	370	1566,27001953125	480,944091796875						UF_056.jpg		0	nowhere	nowhere	
3754	S0302	255	255	8	1606	172	1643,34484863281	606,259704589844						UF_056.jpg		0	nowhere	nowhere	
3755	S0302	255	255	9	1806	382	1221,36791992188	716,769714355469						UF_056.jpg		0	nowhere	nowhere	
3756	S0302	255	255	10	2200	386	1066,28515625	711,22412109375						UF_056.jpg		0	nowhere	nowhere	
3757	S0302	255	255	11	2614	182	650,496704101563	875,728332519531						UF_056.jpg		0	nowhere	nowhere	
3758	S0302	255	255	12	2804	292	596,575012207031	874,807434082031						UF_056.jpg		0	nowhere	nowhere	
3759	S0302	255	255	13	3126	172	331,962005615234	510,099945068359						UF_056.jpg		0	nowhere	nowhere	
3760	S0302	255	255	14	3308	136	210,342056274414	493,675384521484						UF_056.jpg		0	nowhere	nowhere	
3761	S0302	255	255	15	3490	342	1030,98620605469	787,528686523438						UF_056.jpg		0	nowhere	nowhere	
3762	S0302	255	255	16	3850	154	1199,45141601563	750,662719726563						UF_056.jpg		0	nowhere	nowhere	
3763	S0302	256	256	1	0	244	927,887390136719	534,3056640625						UF_057.jpg		0	nowhere	nowhere	
3764	S0302	256	256	2	262	514	1042,12390136719	321,391510009766						UF_057.jpg		0	fuf57	nowhere	
3765	S0302	256	256	3	788	414	1106,19799804688	318,024536132813						UF_057.jpg		0	fuf57	nowhere	
3766	S0302	256	256	4	1204	222	1066,50012207031	308,808074951172						UF_057.jpg		0	fuf57	nowhere	
3767	S0302	256	256	5	1472	246	566,853942871094	914,88720703125						UF_057.jpg		0	luf57	nowhere	
3768	S0302	256	256	6	1734	168	594,921203613281	1061,20812988281						UF_057.jpg		0	nowhere	nowhere	
3769	S0302	256	256	7	1904	180	561,748352050781	1071,06579589844						UF_057.jpg		0	nowhere	nowhere	
3770	S0302	256	256	8	2318	208	1111,28283691406	519,797973632813						UF_057.jpg		0	nowhere	nowhere	
3771	S0302	256	256	9	2554	272	1059,51818847656	926,841674804688						UF_057.jpg		0	nowhere	nowhere	
3772	S0302	256	256	10	2844	240	1228,40747070313	863,771911621094						UF_057.jpg		0	nowhere	nowhere	
3773	S0302	256	256	11	3098	318	1246,1748046875	677,593994140625						UF_057.jpg		0	nowhere	nowhere	
3774	S0302	256	256	12	3418	146	1198,42700195313	671,1904296875						UF_057.jpg		0	nowhere	nowhere	
3775	S0302	256	256	13	3590	172	1148,1376953125	383,131011962891						UF_057.jpg		0	nowhere	nowhere	
3776	S0302	256	256	14	3774	184	1124,0537109375	329,596801757813						UF_057.jpg		0	fuf57	nowhere	
3777	S0302	257	257	1	0	194	964,605163574219	562,653137207031						UF_058.jpg		0	nowhere	nowhere	
3778	S0302	257	257	2	204	82	1076,60961914063	617,628662109375						UF_058.jpg		0	nowhere	nowhere	
3779	S0302	257	257	3	314	474	1198,23669433594	573,473876953125						UF_058.jpg		0	fuf58	nowhere	
3780	S0302	257	257	4	806	240	1076,7900390625	772,716430664063						UF_058.jpg		0	nowhere	nowhere	
3781	S0302	257	257	5	1060	418	974,950988769531	672,76220703125						UF_058.jpg		0	nowhere	nowhere	
3782	S0302	257	257	6	1480	170	998,481384277344	678,974426269531						UF_058.jpg		0	nowhere	nowhere	
3783	S0302	257	257	7	1652	98	1003,35009765625	646,780090332031						UF_058.jpg		0	nowhere	nowhere	
3784	S0302	257	257	8	1766	202	1245,19030761719	558,046203613281						UF_058.jpg		0	fuf58	nowhere	
3785	S0302	257	257	9	1970	176	1219,25500488281	576,338073730469						UF_058.jpg		0	fuf58	nowhere	
3786	S0302	257	257	10	2176	412	757,171569824219	454,041076660156						UF_058.jpg		0	f1uf58	nowhere	
3787	S0302	257	257	11	2604	180	963,375915527344	675,770202636719						UF_058.jpg		0	nowhere	nowhere	
3788	S0302	257	257	12	2786	252	965,547973632813	629,671569824219						UF_058.jpg		0	nowhere	nowhere	
3789	S0302	257	257	13	3058	260	723,275695800781	805,812927246094						UF_058.jpg		0	nowhere	nowhere	
3790	S0302	257	257	14	3346	274	1150,853515625	937,729675292969						UF_058.jpg		0	nowhere	nowhere	
3791	S0302	257	257	15	3636	188	1104,94006347656	781,2041015625						UF_058.jpg		0	nowhere	nowhere	
3792	S0302	257	257	16	3826	184	1067,29553222656	802,095581054688						UF_058.jpg		0	nowhere	nowhere	
3793	S0302	258	258	1	0	192	963,145202636719	567,913513183594						UF_059.jpg		0	fuf59	nowhere	
3794	S0302	258	258	2	204	202	1087,74584960938	453,968719482422						UF_059.jpg		0	fuf59	nowhere	
3795	S0302	258	258	3	408	302	1052,67590332031	411,032836914063						UF_059.jpg		0	fuf59	nowhere	
3796	S0302	258	258	4	720	286	1091,87414550781	487,974975585938						UF_059.jpg		0	fuf59	nowhere	
3797	S0302	258	258	5	1038	202	1040,09338378906	723,302917480469						UF_059.jpg		0	nowhere	nowhere	
3798	S0302	258	258	6	1248	248	1011,75341796875	660,283874511719						UF_059.jpg		0	nowhere	nowhere	
3799	S0302	258	258	7	1522	210	717,428344726563	443,304809570313						UF_059.jpg		0	fuf59	nowhere	
3800	S0302	258	258	8	1746	302	650,207824707031	614,140563964844						UF_059.jpg		0	fuf59	nowhere	
3801	S0302	258	258	9	2072	236	624,63623046875	885,443664550781						UF_059.jpg		0	nowhere	nowhere	
3802	S0302	258	258	10	2334	178	292,381042480469	1115,75341796875						UF_059.jpg		0	nowhere	nowhere	
3803	S0302	258	258	11	2522	170	243,031402587891	1159,71752929688						UF_059.jpg		0	nowhere	nowhere	
3804	S0302	258	258	12	2702	224	322,384918212891	1158,31225585938						UF_059.jpg		0	nowhere	nowhere	
3805	S0302	258	258	13	2936	158	377,678771972656	1130,62255859375						UF_059.jpg		0	nowhere	nowhere	
3806	S0302	258	258	14	3142	174	1169,43078613281	479,663604736328						UF_059.jpg		0	fuf59	nowhere	
3807	S0302	258	258	15	3336	204	1447,86987304688	315,201965332031						UF_059.jpg		0	nowhere	nowhere	
3808	S0302	258	258	16	3554	386	1565,47326660156	483,620544433594						UF_059.jpg		0	nowhere	nowhere	
3809	S0302	259	259	1	0	176	933,394592285156	553,193237304688						UF_060.jpg		0	f1uf60	nowhere	
3810	S0302	259	259	2	190	230	824,501037597656	465,027587890625						UF_060.jpg		0	f1uf60	nowhere	
3811	S0302	259	259	3	428	178	848,430236816406	547,534423828125						UF_060.jpg		0	f1uf60	nowhere	
3812	S0302	259	259	4	626	366	1071,24328613281	586,872131347656						UF_060.jpg		0	f2uf60	nowhere	
3813	S0302	259	259	5	994	156	1072,09240722656	540,14306640625						UF_060.jpg		0	f2uf60	nowhere	
3814	S0302	259	259	6	1162	410	1163,40661621094	417,101989746094						UF_060.jpg		0	f2uf60	nowhere	
3815	S0302	259	259	7	1574	194	1185,58557128906	408,490875244141						UF_060.jpg		0	f2uf60	nowhere	
3816	S0302	259	259	8	1788	488	845,523620605469	411,837219238281						UF_060.jpg		0	f1uf60	nowhere	
3817	S0302	259	259	9	2296	382	636,094421386719	540,960021972656						UF_060.jpg		0	f1uf60	nowhere	
3818	S0302	259	259	10	2686	350	568,666076660156	484,648345947266						UF_060.jpg		0	f1uf60	nowhere	
3819	S0302	259	259	11	3038	284	541,570556640625	438,209167480469						UF_060.jpg		0	f1uf60	nowhere	
3820	S0302	259	259	12	3496	374	759,199462890625	313,246276855469						UF_060.jpg		0	f1uf60	nowhere	
3821	S0302	259	259	13	3886	116	592,022094726563	345,232147216797						UF_060.jpg		0	f1uf60	nowhere	
3822	S0302	260	260	1	0	248	969,418395996094	596,464904785156						UF_061.jpg		0	nowhere	nowhere	
3823	S0302	260	260	2	264	166	705,832336425781	614,719116210938						UF_061.jpg		0	fuf61	nowhere	
3824	S0302	260	260	3	454	296	949,201538085938	891,780639648438						UF_061.jpg		0	nowhere	nowhere	
3825	S0302	260	260	4	760	238	1015,6875	881,023315429688						UF_061.jpg		0	nowhere	nowhere	
3826	S0302	260	260	5	1006	346	1085,90954589844	899,365051269531						UF_061.jpg		0	nowhere	nowhere	
3827	S0302	260	260	6	1360	264	1035,87097167969	979,395629882813						UF_061.jpg		0	nowhere	nowhere	
3828	S0302	260	260	7	1640	382	1008,02099609375	864,935241699219						UF_061.jpg		0	nowhere	nowhere	
3829	S0302	260	260	8	2024	174	973,781677246094	865,638610839844						UF_061.jpg		0	nowhere	nowhere	
3830	S0302	260	260	9	2236	178	1629,5810546875	1040,65100097656						UF_061.jpg		0	luf61	nowhere	
3831	S0302	260	260	10	2422	202	1693,24780273438	1049,91870117188						UF_061.jpg		0	luf61	nowhere	
3832	S0302	260	260	11	2626	214	1738,12646484375	1052,02954101563						UF_061.jpg		0	luf61	nowhere	
3833	S0302	260	260	12	2874	244	1074,59118652344	896,662414550781						UF_061.jpg		0	nowhere	nowhere	
3834	S0302	260	260	13	3128	206	983,385375976563	845,529846191406						UF_061.jpg		0	nowhere	nowhere	
3835	S0302	260	260	14	3364	228	712,480834960938	622,797302246094						UF_061.jpg		0	nowhere	nowhere	
3836	S0302	260	260	15	3626	198	1310,58605957031	431,883087158203						UF_061.jpg		0	nowhere	nowhere	
3837	S0302	260	260	16	3826	188	1334,06823730469	396,458831787109						UF_061.jpg		0	f2uf61	nowhere	
3838	S0302	261	261	1	0	212	987,558715820313	562,844970703125						UF_062.jpg		0	nowhere	nowhere	
3839	S0302	261	261	2	222	258	1011,08074951172	444,295349121094						UF_062.jpg		0	fuf62	nowhere	
3840	S0302	261	261	3	482	132	982,501403808594	429,325439453125						UF_062.jpg		0	fuf62	nowhere	
3841	S0302	261	261	4	646	282	422,106292724609	488,512603759766						UF_062.jpg		0	f2uf62	nowhere	
3842	S0302	261	261	5	930	356	399,088775634766	484,751251220703						UF_062.jpg		0	f2uf62	nowhere	
3843	S0302	261	261	6	1344	170	1663,94201660156	173,484878540039						UF_062.jpg		0	luf62	nowhere	
3844	S0302	261	261	7	1522	276	1705,65625	116,94677734375						UF_062.jpg		0	luf62	nowhere	
3845	S0302	261	261	8	1800	260	1742,65600585938	121,416023254395						UF_062.jpg		0	luf62	nowhere	
3846	S0302	261	261	9	2074	324	1717,00305175781	221,693832397461						UF_062.jpg		0	luf62	nowhere	
3847	S0302	261	261	10	2406	230	1725,09912109375	136,591400146484						UF_062.jpg		0	luf62	nowhere	
3848	S0302	261	261	11	2682	150	1034,3212890625	505,538177490234						UF_062.jpg		0	nowhere	nowhere	
3849	S0302	261	261	12	2840	328	999,471496582031	441,978698730469						UF_062.jpg		0	fuf62	nowhere	
3850	S0302	261	261	13	3208	262	1745,30151367188	540,684814453125						UF_062.jpg		0	nowhere	nowhere	
3851	S0302	261	261	14	3486	242	1764,67810058594	452,571350097656						UF_062.jpg		0	nowhere	nowhere	
3852	S0302	261	261	15	3736	276	1689,92700195313	496,429504394531						UF_062.jpg		0	nowhere	nowhere	
3853	S0302	262	262	1	0	250	964,315185546875	570,473754882813						UF_063.jpg		0	nowhere	nowhere	
3854	S0302	262	262	2	268	450	948,930786132813	396,794677734375						UF_063.jpg		0	fuf63	nowhere	
3855	S0302	262	262	3	732	272	774,797119140625	343,715301513672						UF_063.jpg		0	fuf63	nowhere	
3856	S0302	262	262	4	1006	248	750,321472167969	325,089569091797						UF_063.jpg		0	nowhere	nowhere	
3857	S0302	262	262	5	1274	240	972,025573730469	420,594116210938						UF_063.jpg		0	fuf63	nowhere	
3858	S0302	262	262	6	1516	160	992,916015625	451,828399658203						UF_063.jpg		0	fuf63	nowhere	
3859	S0302	262	262	7	1700	162	1034,92297363281	770,963317871094						UF_063.jpg		0	nowhere	nowhere	
3860	S0302	262	262	8	1870	244	1091,33032226563	715,415466308594						UF_063.jpg		0	nowhere	nowhere	
3861	S0302	262	262	9	2136	280	1239,99768066406	1011,85119628906						UF_063.jpg		0	nowhere	nowhere	
3862	S0302	262	262	10	2432	246	1419,77478027344	1122,33361816406						UF_063.jpg		0	nowhere	nowhere	
3863	S0302	262	262	11	2686	236	1480,02355957031	1102,29577636719						UF_063.jpg		0	nowhere	nowhere	
3864	S0302	262	262	12	2934	232	1636,84497070313	1103,90771484375						UF_063.jpg		0	nowhere	nowhere	
3865	S0302	262	262	13	3194	254	1726,03173828125	604,372802734375						UF_063.jpg		0	nowhere	nowhere	
3866	S0302	262	262	14	3490	204	1006,49719238281	382,859313964844						UF_063.jpg		0	fuf63	nowhere	
3867	S0302	262	262	15	3946	120	923,094909667969	487,804870605469						UF_063.jpg		0	fuf63	nowhere	
3868	S0302	263	263	1	0	174	963,270141601563	563,138610839844						UF_064.jpg		0	nowhere	nowhere	
3869	S0302	263	263	2	204	136	733,315979003906	307,899963378906						UF_064.jpg		0	nowhere	nowhere	
3870	S0302	263	263	3	348	226	693,718505859375	234,274566650391						UF_064.jpg		0	fuf64	nowhere	
3871	S0302	263	263	4	576	276	673,667175292969	215,935211181641						UF_064.jpg		0	fuf64	nowhere	
3872	S0302	263	263	5	890	234	762,984802246094	665,205261230469						UF_064.jpg		0	nowhere	nowhere	
3873	S0302	263	263	6	1160	304	1363,37805175781	789,162109375						UF_064.jpg		0	nowhere	nowhere	
3874	S0302	263	263	7	1474	172	1466,78308105469	804,718383789063						UF_064.jpg		0	nowhere	nowhere	
3875	S0302	263	263	8	1672	156	1492,44946289063	365,13037109375						UF_064.jpg		0	nowhere	nowhere	
3876	S0302	263	263	9	1864	146	1113,34985351563	706,071594238281						UF_064.jpg		0	nowhere	nowhere	
3877	S0302	263	263	10	2034	168	1112,8095703125	953,538879394531						UF_064.jpg		0	nowhere	nowhere	
3878	S0302	263	263	11	2218	248	1025,25439453125	1091,59924316406						UF_064.jpg		0	nowhere	nowhere	
3879	S0302	263	263	12	2468	168	1070,40356445313	1074,33056640625						UF_064.jpg		0	nowhere	nowhere	
3880	S0302	263	263	13	2654	424	1263,78283691406	1022,837890625						UF_064.jpg		0	nowhere	nowhere	
3881	S0302	263	263	14	3100	286	1547,02062988281	1102,53833007813						UF_064.jpg		0	nowhere	nowhere	
3882	S0302	263	263	15	3476	256	1483,06201171875	941,961059570313						UF_064.jpg		0	nowhere	nowhere	
3883	S0302	263	263	16	3746	262	1278,65319824219	1006,48046875						UF_064.jpg		0	nowhere	nowhere	
3884	S0302	264	264	1	0	192	939,655578613281	533,60107421875						UF_065.jpg		0	nowhere	nowhere	
3885	S0302	264	264	2	222	452	437,914031982422	635,676574707031						UF_065.jpg		0	fuf65	nowhere	
3886	S0302	264	264	3	676	314	500,110748291016	658,014770507813						UF_065.jpg		0	fuf65	nowhere	
3887	S0302	264	264	4	1000	236	551,098388671875	573,56884765625						UF_065.jpg		0	fuf65	nowhere	
3888	S0302	264	264	5	1238	138	577,754211425781	583,691528320313						UF_065.jpg		0	fuf65	nowhere	
3889	S0302	264	264	6	1390	266	526,309631347656	722,151428222656						UF_065.jpg		0	fuf65	nowhere	
3890	S0302	264	264	7	1664	158	520,994995117188	795,792602539063						UF_065.jpg		0	fuf65	nowhere	
3891	S0302	264	264	8	1868	244	1254,37109375	542,641296386719						UF_065.jpg		0	f2uf65	nowhere	
3892	S0302	264	264	9	2114	256	1289,92004394531	505,378326416016						UF_065.jpg		0	f2uf65	nowhere	
3893	S0302	264	264	10	2378	226	1281,837890625	569,908813476563						UF_065.jpg		0	f2uf65	nowhere	
3894	S0302	264	264	11	2636	292	1417,82897949219	997,122009277344						UF_065.jpg		0	nowhere	nowhere	
3895	S0302	264	264	12	2940	188	1460,05029296875	1097,44934082031						UF_065.jpg		0	nowhere	nowhere	
3896	S0302	264	264	13	3130	120	1478,00671386719	1065,69189453125						UF_065.jpg		0	nowhere	nowhere	
