# File: saccades0102.txt
# Created: 23. maaliskuuta 2017,8:34:52
# with: OGAMA Version: 5.0.5614
# Contents: GazeFixations table.
# Applies to Projekt:shiiiboi
#
SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S0102	209	209	4	856	126	172,9902	1,372939	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	5	1232	2	43,47679	21,7384	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	6	1610	48	34,16057	0,7116786	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	7	1748	2	43,78844	21,89422	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	8	2062	14	74,39671	5,31405	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	9	2266	126	289,2569	2,295689	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	10	2528	274	192,888	0,7039706	-1						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	11	2964	54	1124,073	20,81617	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	12	3192	8	81,54031	10,19254	0						UF_010.jpg		0	nowhere	nowhere	
S0102	209	209	13	3636	124	603,361	4,865814	0						UF_010.jpg		0	nowhere	nowhere	
S0102	210	210	1	208	8	82,76193	10,34524	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	2	410	14	104,5644	7,468888	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	3	982	10	113,8937	11,38937	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	4	1462	34	410,6925	12,07919	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	5	1588	16	192,3894	12,02434	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	6	1770	2	53,07136	26,53568	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	7	2012	10	94,4262	9,44262	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	8	2162	8	98,39458	12,29932	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	9	2360	10	116,5733	11,65733	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	10	2538	32	493,7332	15,42916	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	11	2766	8	62,7738	7,846725	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	12	3112	8	59,90995	7,488743	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	13	3310	20	118,2271	5,911357	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	14	3472	8	87,51607	10,93951	0						UF_011.jpg		0	nowhere	nowhere	
S0102	210	210	15	3898	20	168,0641	8,403205	0						UF_011.jpg		0	nowhere	nowhere	
S0102	211	211	1	170	12	108,4904	9,040868	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	2	336	34	550,7366	16,19814	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	3	550	14	69,78458	4,984612	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	4	1098	120	88,05453	0,7337877	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	5	1370	2	21,58836	10,79418	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	6	1500	18	45,36191	2,520106	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	7	1766	2	38,73244	19,36622	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	8	2068	2	63,80352	31,90176	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	9	2274	2	27,59519	13,79759	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	10	2426	46	822,5101	17,88065	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	11	2634	76	72,9049	0,959275	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	12	3018	48	571,6946	11,9103	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	13	3268	2	25,9738	12,9869	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	14	3368	8	94,91949	11,86494	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	15	3706	2	30,46398	15,23199	0						UF_012.jpg		0	nowhere	nowhere	
S0102	211	211	16	3886	2	57,06727	28,53363	0						UF_012.jpg		0	nowhere	nowhere	
S0102	212	212	1	186	32	228,4922	7,140382	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	2	340	44	906,943	20,61234	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	3	528	10	134,2317	13,42317	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	4	682	140	62,84661	0,4489043	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	5	1086	2	41,41713	20,70857	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	6	1240	2	59,28424	29,64212	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	7	1426	2	40,29034	20,14517	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	8	1528	308	1107,022	3,594228	-1						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	9	2036	44	90,41637	2,054917	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	10	2336	36	441,1196	12,25332	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	11	2572	64	68,95866	1,077479	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	12	2992	200	486,3997	2,431998	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	13	3340	68	68,86222	1,01268	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	14	3674	22	137,2219	6,23736	0						UF_013.jpg		0	nowhere	nowhere	
S0102	212	212	15	3900	22	285,3224	12,9692	0						UF_013.jpg		0	nowhere	nowhere	
S0102	213	213	1	256	40	629,2484	15,73121	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	2	378	2	36,47524	18,23762	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	3	474	22	246,1244	11,18747	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	4	690	2	32,46048	16,23024	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	5	1222	2	26,85075	13,42538	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	6	1398	2	34,21161	17,1058	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	7	1708	54	1194,949	22,12868	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	8	1992	46	742,8452	16,14881	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	9	2292	2	40,22518	20,11259	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	10	2588	40	562,5472	14,06368	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	11	3014	182	158,2221	0,8693524	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	12	3378	108	890,347	8,243954	0						UF_014.jpg		0	nowhere	nowhere	
S0102	213	213	13	3892	34	418,5399	12,31	0						UF_014.jpg		0	nowhere	nowhere	
S0102	214	214	1	232	20	128,1873	6,409364	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	2	368	40	861,839	21,54597	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	3	550	12	127,992	10,666	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	4	840	2	49,16938	24,58469	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	5	1404	2	27,74312	13,87156	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	6	1632	10	47,46259	4,746259	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	7	1944	2	47,03661	23,5183	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	8	2118	2	31,06924	15,53462	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	9	2244	2	70,03523	35,01762	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	10	2466	8	82,04227	10,25528	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	11	2592	36	731,6551	20,32375	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	12	2802	10	89,62735	8,962735	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	13	3156	60	34,48292	0,5747153	0						UF_015.jpg		0	nowhere	nowhere	
S0102	214	214	14	3734	38	104,777	2,757289	0						UF_015.jpg		0	nowhere	nowhere	
S0102	215	215	1	192	40	327,1978	8,179944	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	2	414	38	684,3422	18,00901	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	3	644	42	710,2239	16,91009	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	4	900	66	58,96447	0,8934011	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	5	1112	2	60,86928	30,43464	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	6	1460	2	33,79678	16,89839	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	7	1650	64	33,34288	0,5209826	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	8	2034	42	57,80811	1,376383	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	9	2292	2	34,35962	17,17981	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	10	2566	42	679,0746	16,16844	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	11	2796	20	298,961	14,94805	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	12	3128	24	328,6442	13,69351	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	13	3386	2	41,77075	20,88537	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	14	3474	2	23,51065	11,75533	0						UF_016.jpg		0	nowhere	nowhere	
S0102	215	215	15	3708	66	594,0348	9,000527	0						UF_016.jpg		0	nowhere	nowhere	
S0102	216	216	1	170	28	411,0396	14,67999	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	2	402	42	661,8267	15,75778	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	3	612	8	87,3483	10,91854	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	4	912	2	37,95498	18,97749	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	5	1118	2	24,85064	12,42532	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	6	1876	2	42,34125	21,17063	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	7	2404	184	68,55979	0,3726076	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	8	2798	24	232,0214	9,667559	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	9	2914	32	503,9874	15,74961	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	10	3092	8	89,90585	11,23823	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	11	3324	30	441,2439	14,70813	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	12	3636	16	79,62697	4,976686	0						UF_017.jpg		0	nowhere	nowhere	
S0102	216	216	13	3812	24	185,9006	7,745857	0						UF_017.jpg		0	nowhere	nowhere	
S0102	217	217	1	242	34	564,9314	16,61563	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	2	472	10	107,6145	10,76145	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	3	1178	96	859,2856	8,950891	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	4	1416	24	287,1792	11,9658	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	5	1682	44	464,2986	10,55224	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	6	1820	140	689,5449	4,925321	-1						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	7	2194	36	575,8902	15,99695	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	8	2476	34	551,2473	16,21315	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	9	3062	40	571,6231	14,29058	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	10	3390	36	581,7818	16,16061	0						UF_018.jpg		0	nowhere	nowhere	
S0102	217	217	11	3688	10	85,63528	8,563528	0						UF_018.jpg		0	nowhere	nowhere	
S0102	218	218	1	350	40	603,6693	15,09173	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	2	544	34	221,9182	6,527006	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	3	730	20	60,61858	3,030929	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	4	928	2	35,12263	17,56132	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	5	1308	10	89,97559	8,997559	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	6	1586	2	42,01609	21,00804	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	7	1842	2	50,78058	25,39029	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	8	2010	12	69,45462	5,787885	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	9	2264	44	698,6553	15,87853	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	10	2496	12	136,7179	11,39316	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	11	2752	8	93,12671	11,64084	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	12	2970	28	330,6097	11,80749	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	13	3224	34	415,6815	12,22593	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	14	3436	2	35,22019	17,61009	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	15	3638	2	31,68629	15,84315	0						UF_019.jpg		0	nowhere	nowhere	
S0102	218	218	16	3876	14	145,7922	10,41373	0						UF_019.jpg		0	nowhere	nowhere	
S0102	219	219	1	174	10	117,6873	11,76873	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	2	358	62	598,3514	9,650829	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	3	578	14	163,9666	11,7119	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	4	1086	12	63,07927	5,256606	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	5	1292	2	40,30939	20,15469	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	6	1676	10	85,87952	8,587953	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	7	1856	18	213,2364	11,84647	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	8	2176	38	553,3162	14,56095	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	9	2394	20	259,6619	12,9831	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	10	2630	332	555,7138	1,673837	-1						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	11	3398	26	160,883	6,187809	0						UF_020.jpg		0	nowhere	nowhere	
S0102	219	219	12	3686	26	428,1266	16,46641	0						UF_020.jpg		0	nowhere	nowhere	
S0102	220	220	1	208	32	297,791	9,305969	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	2	384	16	144,1976	9,012348	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	3	526	52	49,80196	0,9577299	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	4	908	2	22,33692	11,16846	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	5	1038	14	76,40085	5,457203	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	6	1276	34	444,7345	13,08043	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	7	1502	2	39,41576	19,70788	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	8	1656	34	558,8843	16,43777	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	9	2042	8	109,2155	13,65194	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	10	2284	2	45,05235	22,52618	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	11	2444	2	39,84179	19,92089	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	12	2638	8	79,44971	9,931213	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	13	2848	42	525,5312	12,51265	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	14	3102	2	42,10716	21,05358	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	15	3368	30	370,8884	12,36295	0						UF_021.jpg		0	nowhere	nowhere	
S0102	220	220	16	3602	50	734,8964	14,69793	0						UF_021.jpg		0	nowhere	nowhere	
S0102	221	221	1	216	34	374,2032	11,00598	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	2	360	52	1141,678	21,95535	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	3	616	10	113,4542	11,34542	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	4	782	2	48,25293	24,12646	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	5	1444	50	68,80691	1,376138	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	6	1850	2	27,69095	13,84548	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	7	2146	2	27,48772	13,74386	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	8	2676	2	38,03496	19,01748	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	9	2816	44	1020,864	23,20146	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	10	3092	24	367,645	15,31854	0						UF_022.jpg		0	nowhere	nowhere	
S0102	221	221	11	3696	2	41,84212	20,92106	0						UF_022.jpg		0	nowhere	nowhere	
S0102	222	222	1	246	18	93,51153	5,195085	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	2	360	92	800,2316	8,698169	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	3	574	2	45,04374	22,52187	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	4	824	18	148,1447	8,230259	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	5	956	16	126,7782	7,923638	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	6	1216	2	26,9428	13,4714	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	7	1362	46	999,2494	21,72281	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	8	1584	34	495,6828	14,57891	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	9	1866	32	647,1219	20,22256	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	10	2256	2	48,61332	24,30666	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	11	2446	30	181,605	6,053499	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	12	2666	20	222,3801	11,11901	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	13	2872	42	253,841	6,043834	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	14	3270	2	27,36946	13,68473	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	15	3446	46	682,5035	14,83703	0						UF_023.jpg		0	nowhere	nowhere	
S0102	222	222	16	3756	2	40,63853	20,31926	0						UF_023.jpg		0	nowhere	nowhere	
S0102	223	223	1	164	20	224,1057	11,20529	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	2	330	72	813,1779	11,29414	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	3	552	12	54,8979	4,574825	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	4	796	2	20,77439	10,38719	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	5	948	38	795,3559	20,93042	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	6	1178	2	55,68393	27,84196	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	7	1384	2	43,64254	21,82127	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	8	1638	2	35,88823	17,94411	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	9	1796	18	171,9969	9,555384	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	10	2002	22	355,0669	16,1394	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	11	2290	16	182,4678	11,40424	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	12	2514	30	456,2436	15,20812	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	13	2744	42	778,3386	18,53187	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	14	3480	2	42,1071	21,05355	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	15	3626	40	802,8881	20,0722	0						UF_024.jpg		0	nowhere	nowhere	
S0102	223	223	16	3844	14	94,58324	6,755946	0						UF_024.jpg		0	nowhere	nowhere	
S0102	224	224	1	198	10	68,31844	6,831843	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	2	372	26	311,9162	11,99678	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	3	490	2	30,87338	15,43669	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	4	692	610	392,4323	0,6433317	-1						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	5	1482	58	61,27409	1,05645	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	6	1692	26	218,3635	8,398595	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	7	1884	28	233,501	8,339323	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	8	2080	32	392,4779	12,26493	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	9	2302	10	123,6921	12,36921	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	10	2572	38	533,4635	14,03851	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	11	2966	68	133,7678	1,967174	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	12	3114	94	124,9849	1,329627	-1						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	13	3376	48	156,3499	3,25729	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	14	3562	16	202,9779	12,68612	0						UF_025.jpg		0	nowhere	nowhere	
S0102	224	224	15	3836	22	252,2163	11,46438	0						UF_025.jpg		0	nowhere	nowhere	
S0102	225	225	1	182	18	249,5109	13,86171	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	2	384	12	102,4514	8,537618	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	3	556	52	706,6245	13,58893	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	4	820	2	60,75224	30,37612	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	5	1192	2	63,40292	31,70146	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	6	1386	34	597,2809	17,56709	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	7	1576	10	53,92947	5,392947	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	8	1816	2	36,66706	18,33353	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	9	1994	24	392,616	16,359	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	10	2256	2	54,78408	27,39204	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	11	2412	2	26,51701	13,25851	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	12	2662	16	124,9035	7,806467	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	13	3192	34	495,9141	14,58571	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	14	3506	2	66,1109	33,05545	0						UF_026.jpg		0	nowhere	nowhere	
S0102	225	225	15	3746	2	41,76372	20,88186	0						UF_026.jpg		0	nowhere	nowhere	
S0102	226	226	1	266	38	464,3685	12,22022	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	2	430	28	334,5693	11,9489	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	3	630	10	51,3023	5,130229	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	4	1206	2	29,20781	14,60391	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	5	1404	10	70,426	7,0426	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	6	1640	2	48,77931	24,38966	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	7	1866	16	116,3082	7,269265	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	8	2004	38	540,0933	14,21298	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	9	2204	8	79,30994	9,913743	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	10	2420	2	33,5114	16,7557	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	11	2660	2	39,77359	19,8868	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	12	2830	42	412,6544	9,825104	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	13	3110	50	623,0588	12,46118	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	14	3302	66	431,7825	6,542159	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	15	3550	42	631,9912	15,04741	0						UF_027.jpg		0	nowhere	nowhere	
S0102	226	226	16	3844	32	432,9822	13,53069	0						UF_027.jpg		0	nowhere	nowhere	
S0102	227	227	1	218	28	455,236	16,25843	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	2	352	2	43,84176	21,92088	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	3	656	34	391,9252	11,52721	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	4	862	20	177,3323	8,866615	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	5	1074	28	408,4513	14,58755	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	6	1360	20	210,721	10,53605	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	7	1570	34	779,7032	22,93245	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	8	1788	10	70,94198	7,094198	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	9	2260	2	42,312	21,156	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	10	2616	52	757,561	14,56848	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	11	2870	36	459,1476	12,7541	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	12	3086	2	34,08858	17,04429	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	13	3330	2	42,88068	21,44034	0						UF_028.jpg		0	nowhere	nowhere	
S0102	227	227	14	3700	44	529,4034	12,0319	0						UF_028.jpg		0	nowhere	nowhere	
S0102	228	228	1	196	24	197,1193	8,213305	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	2	406	26	387,4485	14,90187	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	3	642	16	120,6039	7,537746	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	4	834	22	72,7972	3,308964	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	5	972	24	317,296	13,22067	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	6	1156	8	89,80805	11,22601	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	7	1342	12	59,04116	4,920096	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	8	1502	32	471,8167	14,74427	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	9	1726	2	56,18473	28,09236	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	10	2096	2	20,80183	10,40092	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	11	2276	32	334,7403	10,46063	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	12	2500	20	157,9199	7,895997	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	13	2704	20	114,065	5,703249	0						UF_029.jpg		0	nowhere	nowhere	
S0102	228	228	14	3066	228	295,7592	1,29719	0						UF_029.jpg		0	nowhere	nowhere	
