4228992	 -115.4	 1135.3	   42.0	    0.0	...
4228994	   38.4	 1117.6	   59.0	    0.0	...
4228996	  189.5	 1095.4	   76.0	    0.0	...
4228998	  338.2	 1066.9	   93.0	    0.0	...
4229000	  489.4	 1033.0	  110.0	    0.0	...
4229002	  633.0	 1007.5	  128.0	    0.0	...
4229004	  773.6	  981.3	  147.0	    0.0	...
4229006	  911.4	  953.3	  165.0	    0.0	...
4229008	  913.0	  939.2	  168.0	    0.0	...
4229010	  908.5	  924.0	  170.0	    0.0	...
4229012	  902.0	  910.7	  174.0	    0.0	...
4229014	  896.8	  889.8	  179.0	    0.0	...
4229016	  893.3	  862.5	  189.0	    0.0	...
4229018	  890.0	  831.8	  199.0	    0.0	...
4229020	  887.6	  792.1	  210.0	    0.0	...
4229022	  883.7	  759.6	  220.0	    0.0	...
4229024	  884.8	  727.4	  233.0	    0.0	...
4229026	  887.3	  694.9	  244.0	    0.0	...
4229028	  887.7	  669.4	  255.0	    0.0	...
4229030	  887.4	  650.3	  261.0	    0.0	...
4229032	  886.7	  634.8	  266.0	    0.0	...
4229034	  885.1	  629.6	  270.0	    0.0	...
4229036	  883.9	  623.0	  275.0	    0.0	...
4229038	  882.6	  616.4	  277.0	    0.0	...
ESACC L  4228852	4229038	188	  894.0	  591.3	  882.6	  616.4	   0.57	   1522
SFIX L   4229040
4229040	  881.0	  609.8	  280.0	    0.0	...
4229042	  880.3	  606.0	  283.0	    0.0	...
4229044	  879.5	  603.0	  285.0	    0.0	...
4229046	  878.8	  600.6	  286.0	    0.0	...
4229048	  878.2	  598.8	  287.0	    0.0	...
4229050	  877.5	  598.6	  289.0	    0.0	...
4229052	  877.5	  598.4	  290.0	    0.0	...
4229054	  877.8	  598.3	  291.0	    0.0	...
4229056	  878.0	  598.5	  292.0	    0.0	...
4229058	  878.2	  599.1	  293.0	    0.0	...
4229060	  878.2	  599.5	  294.0	    0.0	...
4229062	  878.3	  599.8	  295.0	    0.0	...
4229064	  878.4	  600.2	  296.0	    0.0	...
4229066	  879.0	  600.9	  297.0	    0.0	...
4229068	  879.6	  601.6	  298.0	    0.0	...
4229070	  880.4	  602.4	  298.0	    0.0	...
4229072	  881.1	  603.3	  298.0	    0.0	...
4229074	  881.8	  604.5	  298.0	    0.0	...
4229076	  882.5	  605.5	  297.0	    0.0	...
4229078	  882.9	  606.6	  298.0	    0.0	...
4229080	  883.0	  607.5	  298.0	    0.0	...
4229082	  883.0	  608.6	  299.0	    0.0	...
4229084	  883.0	  609.6	  299.0	    0.0	...
4229086	  882.8	  610.6	  299.0	    0.0	...
4229088	  882.4	  611.3	  300.0	    0.0	...
4229090	  881.8	  611.7	  300.0	    0.0	...
4229092	  881.2	  612.2	  300.0	    0.0	...
4229094	  880.6	  612.5	  300.0	    0.0	...
4229096	  880.2	  612.6	  299.0	    0.0	...
4229098	  879.7	  612.7	  299.0	    0.0	...
4229100	  879.6	  612.6	  300.0	    0.0	...
4229102	  879.8	  612.7	  300.0	    0.0	...
4229104	  880.1	  612.9	  300.0	    0.0	...
4229106	  880.4	  613.1	  301.0	    0.0	...
4229108	  880.8	  613.4	  301.0	    0.0	...
4229110	  881.2	  614.1	  301.0	    0.0	...
4229112	  881.6	  614.7	  302.0	    0.0	...
4229114	  881.9	  615.4	  302.0	    0.0	...
4229116	  882.0	  615.9	  303.0	    0.0	...
4229118	  882.0	  616.2	  303.0	    0.0	...
4229120	  882.0	  616.4	  304.0	    0.0	...
4229122	  882.0	  616.6	  304.0	    0.0	...
4229124	  882.0	  616.7	  305.0	    0.0	...
4229126	  881.8	  617.2	  305.0	    0.0	...
4229128	  881.5	  617.6	  305.0	    0.0	...
4229130	  881.0	  618.8	  305.0	    0.0	...
4229132	  880.6	  620.0	  305.0	    0.0	...
4229134	  880.0	  621.3	  305.0	    0.0	...
4229136	  879.5	  622.7	  306.0	    0.0	...
4229138	  879.1	  624.0	  306.0	    0.0	...
4229140	  878.8	  625.1	  306.0	    0.0	...
4229142	  878.6	  626.1	  306.0	    0.0	...
4229144	  878.5	  626.3	  306.0	    0.0	...
4229146	  878.3	  626.5	  306.0	    0.0	...
4229148	  878.0	  626.4	  306.0	    0.0	...
4229150	  877.8	  626.4	  306.0	    0.0	...
4229152	  877.7	  626.3	  307.0	    0.0	...
4229154	  877.7	  625.7	  307.0	    0.0	...
4229156	  877.7	  625.1	  307.0	    0.0	...
4229158	  877.7	  624.6	  307.0	    0.0	...
4229160	  877.9	  624.1	  307.0	    0.0	...
4229162	  878.4	  623.9	  307.0	    0.0	...
4229164	  878.8	  623.6	  307.0	    0.0	...
4229166	  879.1	  623.6	  308.0	    0.0	...
4229168	  879.2	  624.2	  308.0	    0.0	...
4229170	  879.4	  625.0	  308.0	    0.0	...
4229172	  879.5	  626.0	  309.0	    0.0	...
4229174	  879.7	  626.9	  309.0	    0.0	...
4229176	  879.7	  627.7	  310.0	    0.0	...
4229178	  879.7	  628.5	  310.0	    0.0	...
4229180	  879.8	  628.9	  310.0	    0.0	...
4229182	  880.0	  629.1	  310.0	    0.0	...
4229184	  880.0	  629.0	  310.0	    0.0	...
4229186	  880.2	  628.8	  310.0	    0.0	...
4229188	  880.4	  628.7	  310.0	    0.0	...
4229190	  880.7	  628.6	  310.0	    0.0	...
MSG	4229192 4
4229192	  881.0	  628.7	  311.0	    0.0	...
4229194	  881.7	  628.8	  311.0	    0.0	...
4229196	  882.3	  628.9	  311.0	    0.0	...
4229198	  883.0	  628.8	  311.0	    0.0	...
4229200	  883.8	  627.8	  311.0	    0.0	...
4229202	  884.5	  626.8	  311.0	    0.0	...
4229204	  886.1	  625.8	  311.0	    0.0	...
4229206	  888.2	  624.8	  311.0	    0.0	...
4229208	  890.8	  624.0	  311.0	    0.0	...
4229210	  893.4	  623.4	  311.0	    0.0	...
4229212	  895.9	  622.9	  311.0	    0.0	...
4229214	  898.0	  623.3	  310.0	    0.0	...
4229216	  900.0	  623.6	  310.0	    0.0	...
4229218	  900.6	  623.6	  311.0	    0.0	...
4229220	  900.5	  623.3	  311.0	    0.0	...
4229222	  899.5	  622.8	  311.0	    0.0	...
4229224	  898.0	  622.3	  311.0	    0.0	...
4229226	  896.7	  621.8	  311.0	    0.0	...
4229228	  895.8	  621.2	  312.0	    0.0	...
4229230	  895.1	  620.9	  312.0	    0.0	...
4229232	  894.8	  620.8	  312.0	    0.0	...
4229234	  894.7	  620.9	  312.0	    0.0	...
4229236	  894.6	  621.2	  313.0	    0.0	...
4229238	  895.1	  621.8	  313.0	    0.0	...
4229240	  895.3	  622.5	  313.0	    0.0	...
4229242	  895.1	  623.2	  314.0	    0.0	...
4229244	  894.9	  624.1	  314.0	    0.0	...
4229246	  894.6	  624.8	  315.0	    0.0	...
4229248	  894.2	  625.9	  315.0	    0.0	...
4229250	  893.7	  626.9	  315.0	    0.0	...
4229252	  893.2	  627.6	  315.0	    0.0	...
4229254	  892.7	  628.3	  316.0	    0.0	...
4229256	  892.2	  628.9	  316.0	    0.0	...
4229258	  892.0	  629.5	  316.0	    0.0	...
4229260	  891.7	  630.0	  316.0	    0.0	...
4229262	  891.7	  630.6	  316.0	    0.0	...
4229264	  892.2	  632.1	  317.0	    0.0	...
4229266	  893.5	  634.7	  317.0	    0.0	...
4229268	  894.8	  637.3	  317.0	    0.0	...
4229270	  896.1	  639.6	  317.0	    0.0	...
4229272	  897.4	  642.0	  317.0	    0.0	...
4229274	  898.6	  643.9	  317.0	    0.0	...
4229276	  899.6	  645.2	  317.0	    0.0	...
4229278	  900.4	  645.8	  317.0	    0.0	...
4229280	  900.3	  645.3	  317.0	    0.0	...
4229282	  900.1	  644.8	  317.0	    0.0	...
4229284	  899.9	  644.1	  316.0	    0.0	...
4229286	  899.6	  643.7	  316.0	    0.0	...
4229288	  899.4	  643.5	  316.0	    0.0	...
4229290	  899.2	  643.8	  316.0	    0.0	...
4229292	  899.2	  644.1	  315.0	    0.0	...
4229294	  899.1	  644.5	  315.0	    0.0	...
4229296	  899.1	  644.3	  315.0	    0.0	...
4229298	  898.9	  643.8	  315.0	    0.0	...
4229300	  898.8	  643.4	  315.0	    0.0	...
4229302	  898.7	  643.0	  316.0	    0.0	...
4229304	  898.5	  642.8	  316.0	    0.0	...
4229306	  898.4	  642.6	  317.0	    0.0	...
4229308	  898.6	  643.0	  318.0	    0.0	...
4229310	  898.6	  643.9	  318.0	    0.0	...
4229312	  898.8	  644.7	  319.0	    0.0	...
4229314	  898.8	  645.1	  319.0	    0.0	...
4229316	  898.6	  644.5	  319.0	    0.0	...
4229318	  898.4	  643.1	  318.0	    0.0	...
4229320	  897.8	  641.5	  318.0	    0.0	...
4229322	  897.1	  639.3	  317.0	    0.0	...
4229324	  896.6	  636.6	  317.0	    0.0	...
4229326	  896.1	  634.3	  317.0	    0.0	...
4229328	  895.6	  632.3	  317.0	    0.0	...
4229330	  895.5	  631.1	  316.0	    0.0	...
4229332	  895.5	  630.4	  316.0	    0.0	...
4229334	  895.5	  629.9	  316.0	    0.0	...
4229336	  895.4	  629.6	  316.0	    0.0	...
4229338	  895.3	  629.6	  316.0	    0.0	...
4229340	  895.1	  629.6	  316.0	    0.0	...
4229342	  895.0	  629.5	  317.0	    0.0	...
4229344	  895.0	  629.5	  317.0	    0.0	...
4229346	  895.0	  629.4	  317.0	    0.0	...
4229348	  895.1	  629.3	  317.0	    0.0	...
4229350	  895.2	  629.0	  317.0	    0.0	...
4229352	  895.1	  628.7	  317.0	    0.0	...
4229354	  895.1	  628.5	  317.0	    0.0	...
4229356	  895.0	  628.3	  317.0	    0.0	...
4229358	  894.7	  628.2	  317.0	    0.0	...
4229360	  894.4	  628.0	  318.0	    0.0	...
4229362	  894.1	  627.8	  318.0	    0.0	...
4229364	  893.8	  627.6	  319.0	    0.0	...
4229366	  893.6	  627.5	  319.0	    0.0	...
4229368	  893.7	  627.3	  320.0	    0.0	...
4229370	  893.7	  627.2	  320.0	    0.0	...
4229372	  893.9	  627.1	  321.0	    0.0	...
4229374	  894.2	  627.0	  321.0	    0.0	...
4229376	  894.4	  626.9	  321.0	    0.0	...
4229378	  894.6	  626.9	  321.0	    0.0	...
4229380	  894.7	  627.1	  322.0	    0.0	...
4229382	  894.6	  627.7	  322.0	    0.0	...
4229384	  894.5	  628.4	  321.0	    0.0	...
4229386	  894.3	  628.9	  321.0	    0.0	...
4229388	  894.1	  629.3	  321.0	    0.0	...
4229390	  894.0	  629.2	  321.0	    0.0	...
4229392	  893.9	  628.9	  321.0	    0.0	...
4229394	  893.8	  628.6	  321.0	    0.0	...
4229396	  893.8	  627.9	  321.0	    0.0	...
4229398	  894.1	  627.3	  320.0	    0.0	...
4229400	  894.5	  626.9	  321.0	    0.0	...
4229402	  894.9	  626.7	  321.0	    0.0	...
4229404	  895.3	  627.1	  321.0	    0.0	...
4229406	  895.8	  627.7	  321.0	    0.0	...
4229408	  896.1	  628.9	  321.0	    0.0	...
4229410	  896.5	  630.0	  321.0	    0.0	...
4229412	  896.7	  631.0	  321.0	    0.0	...
4229414	  897.1	  631.9	  321.0	    0.0	...
4229416	  897.3	  632.7	  321.0	    0.0	...
4229418	  897.6	  633.3	  321.0	    0.0	...
4229420	  897.8	  633.7	  321.0	    0.0	...
4229422	  898.1	  633.4	  321.0	    0.0	...
4229424	  898.4	  632.7	  321.0	    0.0	...
4229426	  898.6	  631.9	  321.0	    0.0	...
4229428	  898.4	  631.2	  321.0	    0.0	...
4229430	  898.3	  630.6	  321.0	    0.0	...
4229432	  898.2	  630.2	  321.0	    0.0	...
4229434	  898.0	  630.7	  320.0	    0.0	...
EFIX L   4229040	4229434	396	  889.4	  625.2	    311
SSACC L  4229436
4229436	  900.6	  632.4	  320.0	    0.0	...
4229438	  905.3	  634.8	  320.0	    0.0	...
4229440	  914.3	  640.2	  319.0	    0.0	...
4229442	  928.3	  647.1	  318.0	    0.0	...
4229444	  948.3	  658.1	  318.0	    0.0	...
4229446	  972.8	  671.4	  317.0	    0.0	...
4229448	 1001.4	  686.3	  316.0	    0.0	...
4229450	 1033.1	  701.8	  315.0	    0.0	...
4229452	 1067.5	  717.5	  313.0	    0.0	...
4229454	 1103.2	  731.7	  312.0	    0.0	...
4229456	 1136.2	  746.0	  311.0	    0.0	...
4229458	 1167.4	  758.4	  310.0	    0.0	...
4229460	 1199.8	  770.3	  308.0	    0.0	...
4229462	 1230.7	  781.1	  306.0	    0.0	...
4229464	 1258.6	  792.7	  305.0	    0.0	...
4229466	 1281.4	  803.5	  304.0	    0.0	...
4229468	 1299.0	  813.2	  303.0	    0.0	...
4229470	 1314.3	  821.4	  302.0	    0.0	...
4229472	 1324.5	  827.6	  301.0	    0.0	...
4229474	 1327.8	  832.0	  301.0	    0.0	...
4229476	 1325.7	  833.7	  300.0	    0.0	...
ESACC L  4229436	4229476	42	  900.6	  632.4	 1325.7	  833.7	   9.63	    376
SFIX L   4229478
4229478	 1320.0	  831.8	  300.0	    0.0	...
4229480	 1314.1	  829.9	  300.0	    0.0	...
4229482	 1308.1	  827.6	  300.0	    0.0	...
4229484	 1302.0	  825.0	  300.0	    0.0	...
4229486	 1298.8	  822.5	  300.0	    0.0	...
4229488	 1297.7	  820.7	  300.0	    0.0	...
4229490	 1299.9	  820.7	  300.0	    0.0	...
4229492	 1303.2	  822.4	  300.0	    0.0	...
4229494	 1306.4	  824.2	  300.0	    0.0	...
4229496	 1309.6	  826.1	  300.0	    0.0	...
4229498	 1312.5	  827.8	  299.0	    0.0	...
4229500	 1314.1	  829.3	  299.0	    0.0	...
4229502	 1314.7	  830.1	  299.0	    0.0	...
4229504	 1314.6	  830.0	  299.0	    0.0	...
4229506	 1314.3	  829.3	  298.0	    0.0	...
4229508	 1314.1	  828.0	  298.0	    0.0	...
4229510	 1314.1	  826.5	  297.0	    0.0	...
4229512	 1314.3	  825.0	  296.0	    0.0	...
4229514	 1314.4	  823.6	  296.0	    0.0	...
4229516	 1314.5	  822.3	  295.0	    0.0	...
4229518	 1314.4	  821.3	  294.0	    0.0	...
4229520	 1314.1	  820.4	  294.0	    0.0	...
4229522	 1313.6	  820.2	  294.0	    0.0	...
4229524	 1313.2	  820.2	  294.0	    0.0	...
4229526	 1312.8	  820.3	  294.0	    0.0	...
4229528	 1312.5	  820.5	  294.0	    0.0	...
4229530	 1312.4	  820.8	  294.0	    0.0	...
4229532	 1313.0	  820.9	  294.0	    0.0	...
4229534	 1313.9	  821.0	  294.0	    0.0	...
4229536	 1314.8	  821.1	  294.0	    0.0	...
4229538	 1315.7	  821.2	  294.0	    0.0	...
4229540	 1316.5	  821.2	  294.0	    0.0	...
4229542	 1317.4	  821.1	  294.0	    0.0	...
4229544	 1318.2	  820.7	  293.0	    0.0	...
4229546	 1318.9	  820.3	  293.0	    0.0	...
4229548	 1319.6	  820.0	  293.0	    0.0	...
4229550	 1320.5	  819.8	  292.0	    0.0	...
4229552	 1322.0	  819.9	  292.0	    0.0	...
4229554	 1323.4	  820.2	  292.0	    0.0	...
4229556	 1324.8	  820.3	  292.0	    0.0	...
4229558	 1325.9	  820.8	  292.0	    0.0	...
4229560	 1326.6	  821.3	  292.0	    0.0	...
4229562	 1327.1	  821.7	  292.0	    0.0	...
4229564	 1326.9	  821.9	  291.0	    0.0	...
4229566	 1326.1	  822.2	  291.0	    0.0	...
4229568	 1325.3	  822.3	  291.0	    0.0	...
4229570	 1324.5	  822.6	  291.0	    0.0	...
4229572	 1323.6	  823.0	  291.0	    0.0	...
4229574	 1322.7	  823.3	  291.0	    0.0	...
4229576	 1321.8	  823.6	  291.0	    0.0	...
4229578	 1321.5	  824.0	  290.0	    0.0	...
4229580	 1321.0	  824.2	  290.0	    0.0	...
4229582	 1320.5	  824.4	  289.0	    0.0	...
4229584	 1319.8	  824.7	  289.0	    0.0	...
4229586	 1319.2	  825.2	  288.0	    0.0	...
4229588	 1318.7	  825.7	  288.0	    0.0	...
4229590	 1318.2	  826.5	  288.0	    0.0	...
4229592	 1317.7	  827.3	  288.0	    0.0	...
4229594	 1317.5	  827.8	  287.0	    0.0	...
4229596	 1317.2	  828.1	  287.0	    0.0	...
4229598	 1317.1	  828.4	  287.0	    0.0	...
4229600	 1317.3	  828.4	  287.0	    0.0	...
4229602	 1317.7	  828.5	  287.0	    0.0	...
4229604	 1318.5	  828.1	  286.0	    0.0	...
4229606	 1319.5	  827.9	  286.0	    0.0	...
4229608	 1320.5	  827.8	  285.0	    0.0	...
4229610	 1321.5	  828.1	  285.0	    0.0	...
4229612	 1322.7	  828.4	  284.0	    0.0	...
4229614	 1324.1	  828.7	  284.0	    0.0	...
4229616	 1325.2	  828.9	  284.0	    0.0	...
4229618	 1326.3	  828.9	  283.0	    0.0	...
4229620	 1327.6	  828.6	  282.0	    0.0	...
4229622	 1329.2	  827.6	  282.0	    0.0	...
4229624	 1330.8	  826.4	  281.0	    0.0	...
4229626	 1332.2	  825.2	  280.0	    0.0	...
4229628	 1333.3	  823.8	  279.0	    0.0	...
4229630	 1334.5	  822.3	  278.0	    0.0	...
4229632	 1335.4	  821.4	  277.0	    0.0	...
4229634	 1336.1	  820.8	  276.0	    0.0	...
4229636	 1336.4	  820.8	  276.0	    0.0	...
4229638	 1336.6	  820.9	  275.0	    0.0	...
4229640	 1336.6	  821.0	  275.0	    0.0	...
4229642	 1336.5	  821.3	  275.0	    0.0	...
4229644	 1336.0	  822.0	  275.0	    0.0	...
4229646	 1335.5	  822.4	  275.0	    0.0	...
4229648	 1334.9	  823.0	  275.0	    0.0	...
4229650	 1334.3	  823.5	  275.0	    0.0	...
4229652	 1333.9	  824.0	  274.0	    0.0	...
4229654	 1333.4	  824.6	  274.0	    0.0	...
4229656	 1332.7	  825.0	  274.0	    0.0	...
4229658	 1332.2	  825.6	  273.0	    0.0	...
4229660	 1331.6	  826.2	  273.0	    0.0	...
4229662	 1331.0	  826.6	  273.0	    0.0	...
4229664	 1330.4	  827.3	  273.0	    0.0	...
4229666	 1329.7	  828.1	  273.0	    0.0	...
4229668	 1329.0	  828.8	  273.0	    0.0	...
4229670	 1328.5	  829.4	  273.0	    0.0	...
4229672	 1328.1	  829.7	  273.0	    0.0	...
4229674	 1327.7	  829.8	  273.0	    0.0	...
4229676	 1327.4	  829.9	  273.0	    0.0	...
4229678	 1327.1	  829.1	  273.0	    0.0	...
4229680	 1326.9	  828.1	  273.0	    0.0	...
4229682	 1327.1	  827.1	  273.0	    0.0	...
4229684	 1328.0	  826.0	  272.0	    0.0	...
EFIX L   4229478	4229684	208	 1321.7	  824.6	    287
SSACC L  4229686
4229686	 1330.8	  824.6	  271.0	    0.0	...
4229688	 1337.8	  822.9	  270.0	    0.0	...
4229690	 1349.4	  820.3	  269.0	    0.0	...
4229692	 1366.8	  817.7	  268.0	    0.0	...
4229694	 1388.6	  814.2	  267.0	    0.0	...
4229696	 1412.0	  810.0	  265.0	    0.0	...
4229698	 1440.8	  805.8	  263.0	    0.0	...
4229700	 1469.4	  801.9	  261.0	    0.0	...
4229702	 1496.5	  798.6	  260.0	    0.0	...
4229704	 1520.7	  796.4	  259.0	    0.0	...
4229706	 1541.1	  794.8	  257.0	    0.0	...
4229708	 1558.6	  793.9	  256.0	    0.0	...
4229710	 1575.7	  793.6	  256.0	    0.0	...
4229712	 1586.8	  793.1	  255.0	    0.0	...
4229714	 1595.9	  792.4	  255.0	    0.0	...
4229716	 1601.4	  791.4	  255.0	    0.0	...
ESACC L  4229686	4229716	32	 1330.8	  824.6	 1601.4	  791.4	   5.51	    274
SFIX L   4229718
4229718	 1603.8	  790.3	  254.0	    0.0	...
4229720	 1602.5	  789.1	  254.0	    0.0	...
4229722	 1599.5	  787.9	  254.0	    0.0	...
4229724	 1594.9	  786.3	  254.0	    0.0	...
4229726	 1590.7	  785.1	  253.0	    0.0	...
4229728	 1587.5	  783.9	  253.0	    0.0	...
4229730	 1586.8	  783.0	  253.0	    0.0	...
4229732	 1587.6	  782.2	  253.0	    0.0	...
4229734	 1590.2	  781.5	  253.0	    0.0	...
4229736	 1593.1	  781.0	  253.0	    0.0	...
4229738	 1595.8	  781.0	  252.0	    0.0	...
4229740	 1598.3	  780.9	  252.0	    0.0	...
4229742	 1600.1	  780.9	  252.0	    0.0	...
4229744	 1600.1	  780.7	  252.0	    0.0	...
4229746	 1600.1	  780.4	  252.0	    0.0	...
4229748	 1600.1	  780.2	  251.0	    0.0	...
4229750	 1600.1	  780.0	  251.0	    0.0	...
4229752	 1600.1	  780.2	  251.0	    0.0	...
4229754	 1600.1	  780.3	  251.0	    0.0	...
4229756	 1600.1	  780.4	  251.0	    0.0	...
4229758	 1600.2	  780.3	  250.0	    0.0	...
4229760	 1600.3	  780.4	  250.0	    0.0	...
4229762	 1600.3	  780.4	  250.0	    0.0	...
4229764	 1600.4	  780.4	  250.0	    0.0	...
4229766	 1600.6	  780.2	  249.0	    0.0	...
4229768	 1600.9	  780.1	  249.0	    0.0	...
4229770	 1601.1	  780.2	  249.0	    0.0	...
4229772	 1601.3	  780.6	  249.0	    0.0	...
4229774	 1601.6	  781.0	  248.0	    0.0	...
4229776	 1601.8	  781.1	  248.0	    0.0	...
4229778	 1602.0	  780.8	  248.0	    0.0	...
4229780	 1602.0	  780.5	  248.0	    0.0	...
4229782	 1602.0	  780.1	  247.0	    0.0	...
4229784	 1602.1	  779.5	  247.0	    0.0	...
4229786	 1602.2	  779.4	  247.0	    0.0	...
4229788	 1602.4	  779.3	  247.0	    0.0	...
4229790	 1602.8	  779.6	  247.0	    0.0	...
4229792	 1603.2	  780.3	  247.0	    0.0	...
4229794	 1603.5	  781.0	  248.0	    0.0	...
4229796	 1603.7	  781.7	  248.0	    0.0	...
4229798	 1603.9	  782.3	  248.0	    0.0	...
4229800	 1604.2	  781.7	  248.0	    0.0	...
4229802	 1604.1	  781.1	  248.0	    0.0	...
4229804	 1603.8	  780.5	  248.0	    0.0	...
4229806	 1603.6	  779.1	  247.0	    0.0	...
4229808	 1603.5	  777.6	  247.0	    0.0	...
4229810	 1603.5	  776.0	  246.0	    0.0	...
4229812	 1603.6	  774.3	  246.0	    0.0	...
4229814	 1603.6	  773.1	  246.0	    0.0	...
4229816	 1603.9	  771.8	  245.0	    0.0	...
4229818	 1604.7	  770.4	  245.0	    0.0	...
4229820	 1605.5	  769.6	  245.0	    0.0	...
4229822	 1606.2	  768.8	  245.0	    0.0	...
4229824	 1606.9	  768.3	  245.0	    0.0	...
4229826	 1607.5	  768.0	  246.0	    0.0	...
4229828	 1608.0	  767.8	  246.0	    0.0	...
4229830	 1608.6	  767.7	  246.0	    0.0	...
4229832	 1608.5	  768.0	  246.0	    0.0	...
4229834	 1608.4	  769.2	  246.0	    0.0	...
4229836	 1608.2	  770.4	  247.0	    0.0	...
4229838	 1608.1	  771.6	  247.0	    0.0	...
4229840	 1607.8	  773.5	  247.0	    0.0	...
4229842	 1607.5	  775.5	  248.0	    0.0	...
4229844	 1607.3	  777.4	  248.0	    0.0	...
4229846	 1607.1	  779.0	  249.0	    0.0	...
4229848	 1607.0	  780.3	  249.0	    0.0	...
4229850	 1606.9	  781.5	  250.0	    0.0	...
4229852	 1607.1	  782.9	  250.0	    0.0	...
4229854	 1607.3	  783.5	  250.0	    0.0	...
4229856	 1607.4	  784.1	  251.0	    0.0	...
4229858	 1607.1	  785.8	  251.0	    0.0	...
4229860	 1606.7	  787.6	  251.0	    0.0	...
4229862	 1606.2	  788.8	  251.0	    0.0	...
4229864	 1605.6	  790.0	  251.0	    0.0	...
4229866	 1604.9	  790.9	  250.0	    0.0	...
4229868	 1604.5	  791.4	  250.0	    0.0	...
4229870	 1604.6	  791.8	  250.0	    0.0	...
4229872	 1605.0	  791.1	  249.0	    0.0	...
4229874	 1605.5	  790.2	  249.0	    0.0	...
4229876	 1606.3	  789.1	  249.0	    0.0	...
4229878	 1607.1	  787.3	  249.0	    0.0	...
4229880	 1607.8	  785.7	  249.0	    0.0	...
4229882	 1608.3	  784.5	  248.0	    0.0	...
4229884	 1608.5	  783.2	  248.0	    0.0	...
4229886	 1608.8	  781.1	  248.0	    0.0	...
4229888	 1609.3	  778.0	  248.0	    0.0	...
4229890	 1609.4	  775.2	  248.0	    0.0	...
4229892	 1609.5	  773.1	  248.0	    0.0	...
4229894	 1609.5	  771.2	  248.0	    0.0	...
4229896	 1609.4	  769.8	  248.0	    0.0	...
4229898	 1609.1	  768.3	  248.0	    0.0	...
4229900	 1608.3	  767.5	  247.0	    0.0	...
4229902	 1607.2	  769.3	  247.0	    0.0	...
4229904	 1606.0	  772.3	  247.0	    0.0	...
4229906	 1604.9	  775.2	  246.0	    0.0	...
4229908	 1603.9	  778.0	  246.0	    0.0	...
4229910	 1603.1	  780.7	  245.0	    0.0	...
4229912	 1603.0	  783.8	  245.0	    0.0	...
4229914	 1603.4	  787.1	  245.0	    0.0	...
4229916	 1604.1	  789.2	  245.0	    0.0	...
4229918	 1605.0	  790.3	  245.0	    0.0	...
4229920	 1605.7	  791.4	  245.0	    0.0	...
4229922	 1606.5	  792.4	  245.0	    0.0	...
4229924	 1607.2	  793.1	  246.0	    0.0	...
4229926	 1607.2	  793.7	  246.0	    0.0	...
4229928	 1607.1	  794.1	  246.0	    0.0	...
4229930	 1607.0	  794.3	  246.0	    0.0	...
4229932	 1607.1	  794.0	  246.0	    0.0	...
4229934	 1607.3	  792.9	  246.0	    0.0	...
4229936	 1607.7	  791.7	  246.0	    0.0	...
4229938	 1608.0	  790.6	  246.0	    0.0	...
4229940	 1608.5	  789.2	  245.0	    0.0	...
4229942	 1608.8	  788.0	  245.0	    0.0	...
4229944	 1609.1	  787.5	  244.0	    0.0	...
4229946	 1609.1	  787.6	  244.0	    0.0	...
4229948	 1608.9	  788.4	  244.0	    0.0	...
4229950	 1608.6	  789.2	  243.0	    0.0	...
4229952	 1608.4	  790.1	  243.0	    0.0	...
4229954	 1608.3	  790.6	  243.0	    0.0	...
4229956	 1608.3	  791.0	  243.0	    0.0	...
4229958	 1608.5	  790.8	  242.0	    0.0	...
4229960	 1608.7	  790.6	  242.0	    0.0	...
4229962	 1609.0	  790.3	  242.0	    0.0	...
4229964	 1609.1	  790.2	  242.0	    0.0	...
4229966	 1609.2	  790.0	  242.0	    0.0	...
4229968	 1609.2	  790.1	  241.0	    0.0	...
4229970	 1609.0	  790.1	  241.0	    0.0	...
4229972	 1609.0	  790.1	  241.0	    0.0	...
4229974	 1609.4	  789.6	  241.0	    0.0	...
4229976	 1609.8	  789.2	  241.0	    0.0	...
4229978	 1610.2	  788.8	  241.0	    0.0	...
4229980	 1610.9	  788.1	  240.0	    0.0	...
4229982	 1611.6	  787.1	  240.0	    0.0	...
4229984	 1612.3	  786.0	  239.0	    0.0	...
4229986	 1612.9	  784.6	  239.0	    0.0	...
4229988	 1612.8	  783.3	  238.0	    0.0	...
4229990	 1612.9	  781.9	  238.0	    0.0	...
4229992	 1612.9	  780.8	  237.0	    0.0	...
4229994	 1612.5	  780.4	  237.0	    0.0	...
4229996	 1611.8	  781.9	  237.0	    0.0	...
4229998	 1610.9	  783.7	  238.0	    0.0	...
4230000	 1610.1	  785.7	  239.0	    0.0	...
4230002	 1609.3	  788.5	  239.0	    0.0	...
4230004	 1608.3	  791.9	  240.0	    0.0	...
4230006	 1607.6	  794.7	  241.0	    0.0	...
4230008	 1606.8	  797.6	  241.0	    0.0	...
4230010	 1606.4	  798.8	  241.0	    0.0	...
4230012	 1606.0	  800.0	  241.0	    0.0	...
4230014	 1605.7	  801.1	  241.0	    0.0	...
4230016	 1605.4	  801.9	  241.0	    0.0	...
4230018	 1605.2	  802.3	  240.0	    0.0	...
4230020	 1605.1	  802.7	  240.0	    0.0	...
4230022	 1605.0	  802.3	  240.0	    0.0	...
4230024	 1604.8	  801.9	  239.0	    0.0	...
